issueKey,type,createdDateEpoch,resolvedDateEpoch
FLINK-3082,Bug,2015-11-26 22:05:54,2015-11-27 19:37:21
FLINK-3083,Improvement,2015-11-27 00:04:13,2015-12-01 02:26:16
FLINK-3084,Improvement,2015-11-27 00:23:10,2015-12-01 16:45:52
FLINK-3085,Improvement,2015-11-27 00:30:37,2016-07-12 03:23:15
FLINK-3086,Bug,2015-11-27 03:24:03,2016-04-27 18:58:33
FLINK-3087,Bug,2015-11-27 14:39:23,2015-12-02 17:33:14
FLINK-3088,Bug,2015-11-27 19:36:10,2015-11-30 23:30:40
FLINK-3089,New Feature,2015-11-27 21:02:50,
FLINK-3090,Improvement,2015-11-29 02:20:44,2019-08-30 17:45:18
FLINK-3091,Improvement,2015-11-30 17:52:57,2019-08-30 17:48:02
FLINK-3092,Bug,2015-12-01 14:32:55,2015-12-01 19:53:36
FLINK-3093,New Feature,2015-12-01 19:29:35,2016-02-05 21:45:08
FLINK-3094,Bug,2015-12-01 21:18:08,
FLINK-3095,Bug,2015-12-02 02:24:03,2017-03-01 00:01:05
FLINK-3096,Bug,2015-12-02 02:25:46,2018-03-06 18:42:49
FLINK-3097,New Feature,2015-12-02 06:31:44,2016-08-15 22:22:01
FLINK-3098,Bug,2015-12-02 13:55:21,2015-12-04 01:44:09
FLINK-3099,Improvement,2015-12-02 19:16:09,
FLINK-3100,Bug,2015-12-03 00:24:38,2015-12-03 00:46:02
FLINK-3101,Bug,2015-12-03 00:42:45,2015-12-09 01:25:55
FLINK-3102,New Feature,2015-12-03 02:01:22,2015-12-09 01:25:23
FLINK-3103,Bug,2015-12-03 06:08:46,2015-12-27 20:28:07
FLINK-3104,Bug,2015-12-03 06:12:03,2015-12-03 22:42:35
FLINK-3105,Bug,2015-12-03 19:00:09,2016-06-20 23:49:18
FLINK-3106,Bug,2015-12-03 20:34:26,2015-12-03 20:48:48
FLINK-3107,Bug,2015-12-03 20:55:19,2016-02-11 02:53:05
FLINK-3108,Bug,2015-12-04 00:27:34,2015-12-08 16:35:15
FLINK-3109,Improvement,2015-12-04 05:26:40,2018-07-06 16:21:24
FLINK-3110,New Feature,2015-12-04 17:51:49,
FLINK-3111,Improvement,2015-12-04 18:25:20,2019-02-27 00:21:29
FLINK-3112,Task,2015-12-04 20:02:15,2015-12-08 16:34:07
FLINK-3113,Task,2015-12-04 20:07:09,2015-12-08 16:34:22
FLINK-3114,Improvement,2015-12-04 20:13:44,2019-02-27 00:21:57
FLINK-3115,Improvement,2015-12-04 22:17:47,2016-03-23 21:22:08
FLINK-3116,Improvement,2015-12-04 22:28:49,2015-12-22 01:47:13
FLINK-3117,Bug,2015-12-04 23:14:50,2019-01-10 22:08:45
FLINK-3118,Bug,2015-12-04 23:17:43,2016-01-13 16:43:06
FLINK-3119,Improvement,2015-12-05 01:34:56,
FLINK-3120,Improvement,2015-12-05 01:54:53,2016-02-08 19:01:00
FLINK-3121,Bug,2015-12-05 05:20:52,2015-12-12 01:05:49
FLINK-3122,Improvement,2015-12-05 17:28:56,2016-01-21 05:55:19
FLINK-3123,Improvement,2015-12-05 17:52:05,2017-03-13 23:59:57
FLINK-3124,Improvement,2015-12-05 23:10:13,2015-12-07 21:58:02
FLINK-3125,Bug,2015-12-07 01:17:40,2015-12-07 05:35:46
FLINK-3126,Bug,2015-12-07 01:22:14,2016-04-13 16:41:00
FLINK-3127,Improvement,2015-12-07 18:10:32,2016-02-03 17:09:54
FLINK-3128,New Feature,2015-12-07 20:43:25,2019-03-01 06:57:19
FLINK-3129,Sub-task,2015-12-07 21:35:09,2016-05-27 23:57:51
FLINK-3130,Improvement,2015-12-07 21:42:56,2017-07-06 01:21:17
FLINK-3131,Improvement,2015-12-07 21:46:08,2015-12-31 22:34:40
FLINK-3132,Improvement,2015-12-07 21:52:33,2016-01-15 23:50:45
FLINK-3133,Improvement,2015-12-07 23:46:17,
FLINK-3134,Bug,2015-12-08 00:05:43,2015-12-17 22:21:24
FLINK-3135,Improvement,2015-12-08 00:07:27,2016-01-27 12:25:05
FLINK-3136,Bug,2015-12-08 03:23:42,2015-12-09 18:16:39
FLINK-3137,Bug,2015-12-08 04:49:25,2015-12-08 05:13:36
FLINK-3138,Bug,2015-12-08 06:09:25,2016-08-08 17:19:14
FLINK-3139,Task,2015-12-08 14:04:36,2016-05-18 21:44:49
FLINK-3140,Sub-task,2015-12-08 14:22:37,2016-01-28 18:48:47
FLINK-3141,Sub-task,2015-12-08 14:27:46,2016-05-18 21:43:32
FLINK-3142,Bug,2015-12-08 15:22:04,2017-03-01 00:01:29
FLINK-3143,Bug,2015-12-08 20:31:14,2015-12-09 23:17:22
FLINK-3144,Bug,2015-12-08 22:04:41,2019-01-10 22:08:44
FLINK-3145,Bug,2015-12-09 00:27:24,2015-12-09 23:19:04
FLINK-3146,Improvement,2015-12-09 01:45:39,2017-10-01 21:22:47
FLINK-3147,Improvement,2015-12-09 02:01:29,2016-02-19 04:02:19
FLINK-3148,Improvement,2015-12-09 02:36:38,2015-12-09 03:27:52
FLINK-3149,Bug,2015-12-09 08:06:34,2016-01-19 22:07:54
FLINK-3150,Improvement,2015-12-09 16:52:28,2017-01-18 19:17:21
FLINK-3151,Bug,2015-12-09 17:17:06,2016-01-13 18:27:23
FLINK-3152,Improvement,2015-12-09 18:21:28,2016-06-29 15:59:58
FLINK-3153,Improvement,2015-12-09 18:32:18,2016-07-19 22:51:24
FLINK-3154,Improvement,2015-12-09 19:02:24,
FLINK-3155,Task,2015-12-09 19:37:38,2017-05-19 23:33:22
FLINK-3156,Bug,2015-12-10 01:14:29,2015-12-11 01:15:10
FLINK-3157,Bug,2015-12-10 06:42:57,2016-01-04 18:59:54
FLINK-3158,Bug,2015-12-10 17:16:01,2016-02-16 02:41:13
FLINK-3159,Improvement,2015-12-10 23:40:16,2019-02-27 00:22:26
FLINK-3160,Improvement,2015-12-12 00:50:03,2016-02-15 20:57:26
FLINK-3161,Improvement,2015-12-12 01:08:03,2016-02-04 07:29:46
FLINK-3162,Improvement,2015-12-12 01:29:27,2017-02-02 01:52:24
FLINK-3163,Improvement,2015-12-12 02:46:09,2017-02-22 00:57:24
FLINK-3164,Improvement,2015-12-12 04:17:35,2017-02-03 01:14:43
FLINK-3165,Improvement,2015-12-13 21:10:52,2016-01-20 01:11:25
FLINK-3166,Bug,2015-12-14 01:12:27,2015-12-27 20:15:09
FLINK-3167,Improvement,2015-12-14 03:56:11,2015-12-14 08:46:12
FLINK-3168,Bug,2015-12-14 22:29:42,2019-08-23 15:46:42
FLINK-3169,Improvement,2015-12-15 00:46:40,2016-03-08 20:51:07
FLINK-3170,New Feature,2015-12-15 01:31:43,2016-02-11 21:24:57
FLINK-3171,Bug,2015-12-15 03:54:52,2015-12-15 18:54:04
FLINK-3172,Improvement,2015-12-15 07:01:08,2016-01-15 23:44:43
FLINK-3173,Bug,2015-12-15 20:57:14,2015-12-27 20:14:34
FLINK-3174,Improvement,2015-12-15 23:04:13,2016-04-05 23:21:52
FLINK-3175,Bug,2015-12-15 23:14:08,2016-02-02 20:53:32
FLINK-3176,Improvement,2015-12-16 11:03:39,2016-01-08 02:03:11
FLINK-3177,Improvement,2015-12-16 18:34:06,2017-01-30 21:03:40
FLINK-3178,Improvement,2015-12-16 18:47:08,2016-01-28 23:47:14
FLINK-3179,Bug,2015-12-17 04:02:32,2016-03-22 21:46:55
FLINK-3180,Bug,2015-12-17 19:47:54,2015-12-22 01:47:29
FLINK-3181,Improvement,2015-12-17 22:26:58,2015-12-28 21:37:29
FLINK-3182,Bug,2015-12-17 23:50:59,2017-09-04 06:03:42
FLINK-3183,Improvement,2015-12-18 00:34:37,2016-01-15 02:43:39
FLINK-3184,Improvement,2015-12-18 02:50:47,2016-01-18 21:59:56
FLINK-3185,Bug,2015-12-18 19:32:16,2015-12-27 23:34:45
FLINK-3186,Task,2015-12-18 23:50:47,2016-01-04 21:05:15
FLINK-3187,Improvement,2015-12-19 01:30:50,2016-02-15 23:00:17
FLINK-3188,Bug,2015-12-19 01:52:41,2016-01-05 17:03:24
FLINK-3189,Bug,2015-12-21 21:26:14,2016-01-13 07:30:30
FLINK-3190,Improvement,2015-12-23 22:03:38,2016-07-12 06:03:05
FLINK-3191,Bug,2015-12-24 22:35:00,2015-12-25 01:25:48
FLINK-3192,New Feature,2015-12-25 16:28:25,2016-01-13 07:27:44
FLINK-3193,Improvement,2015-12-31 00:50:05,2016-04-22 18:01:14
FLINK-3194,Improvement,2015-12-31 07:51:07,2016-01-04 21:05:42
FLINK-3195,Sub-task,2016-01-01 01:07:40,2016-01-15 00:16:41
FLINK-3196,Bug,2016-01-01 03:15:06,2016-01-28 23:46:44
FLINK-3197,Bug,2016-01-01 04:08:46,2016-01-15 18:54:30
FLINK-3198,Improvement,2016-01-02 17:17:43,2016-01-26 20:30:29
FLINK-3199,Bug,2016-01-05 03:40:17,
FLINK-3200,Improvement,2016-01-05 19:18:32,2016-02-17 18:04:10
FLINK-3201,Sub-task,2016-01-05 19:27:01,2016-02-08 23:20:20
FLINK-3202,Sub-task,2016-01-05 20:16:11,2016-10-24 17:59:54
FLINK-3203,Bug,2016-01-05 20:32:25,
FLINK-3204,Bug,2016-01-06 18:19:01,2016-10-07 22:58:24
FLINK-3205,Task,2016-01-06 23:20:48,2016-01-06 23:26:55
FLINK-3206,Bug,2016-01-07 00:27:25,2016-01-22 01:23:36
FLINK-3207,New Feature,2016-01-07 02:52:49,2016-03-22 02:13:17
FLINK-3208,Sub-task,2016-01-07 02:56:13,2016-02-02 18:11:09
FLINK-3209,Improvement,2016-01-08 01:18:29,2016-01-26 01:39:28
FLINK-3210,Bug,2016-01-09 01:09:04,2016-02-06 21:58:08
FLINK-3211,New Feature,2016-01-09 15:23:32,2016-08-20 08:51:19
FLINK-3212,Bug,2016-01-10 23:47:46,2017-03-01 00:29:37
FLINK-3213,Improvement,2016-01-11 03:06:56,2016-01-12 20:19:14
FLINK-3214,Bug,2016-01-11 14:48:50,2017-03-01 00:03:34
FLINK-3215,New Feature,2016-01-12 00:08:19,2016-02-02 22:10:59
FLINK-3216,Sub-task,2016-01-12 00:15:13,2016-02-02 22:10:25
FLINK-3217,Sub-task,2016-01-12 00:20:49,2016-02-02 22:10:44
FLINK-3218,Bug,2016-01-12 01:49:34,2016-01-13 07:28:43
FLINK-3219,Improvement,2016-01-12 02:17:45,2016-01-15 18:55:10
FLINK-3220,Bug,2016-01-12 21:33:17,2016-01-19 22:03:14
FLINK-3221,Task,2016-01-13 01:01:14,2016-03-18 22:02:18
FLINK-3222,Bug,2016-01-13 01:01:16,2016-10-25 23:38:44
FLINK-3223,Sub-task,2016-01-13 01:20:26,2016-03-18 21:56:36
FLINK-3224,Sub-task,2016-01-13 01:22:43,2016-02-19 04:03:07
FLINK-3225,Sub-task,2016-01-13 01:27:16,2016-03-18 21:55:33
FLINK-3226,Sub-task,2016-01-13 01:35:59,2016-03-18 21:58:04
FLINK-3227,Sub-task,2016-01-13 01:40:01,2016-02-06 00:22:21
FLINK-3228,Bug,2016-01-13 06:33:30,
FLINK-3229,Sub-task,2016-01-13 16:06:38,2016-05-18 21:06:24
FLINK-3230,Sub-task,2016-01-13 18:38:19,2016-04-20 15:51:15
FLINK-3231,Sub-task,2016-01-13 19:16:00,2016-07-06 02:40:08
FLINK-3232,Improvement,2016-01-14 00:07:42,2016-01-15 18:55:37
FLINK-3233,Improvement,2016-01-14 18:30:26,2016-01-26 20:32:06
FLINK-3234,Improvement,2016-01-14 18:35:14,2016-02-10 19:06:18
FLINK-3235,Improvement,2016-01-15 02:34:09,2016-01-15 18:56:12
FLINK-3236,Bug,2016-01-15 03:29:15,2016-01-15 18:57:06
FLINK-3237,New Feature,2016-01-15 05:51:14,2017-01-30 23:09:21
FLINK-3238,Bug,2016-01-15 17:05:39,2017-03-01 00:03:24
FLINK-3239,New Feature,2016-01-15 17:11:44,2016-09-21 04:28:46
FLINK-3240,Bug,2016-01-15 17:15:33,
FLINK-3241,Bug,2016-01-15 18:06:19,2016-01-19 19:47:34
FLINK-3242,Bug,2016-01-15 19:18:49,2016-01-28 23:46:07
FLINK-3243,Bug,2016-01-15 23:29:57,2016-02-17 18:01:46
FLINK-3244,Improvement,2016-01-16 00:11:53,2016-01-19 00:50:05
FLINK-3245,Bug,2016-01-18 00:19:02,
FLINK-3246,Improvement,2016-01-18 02:49:13,2016-01-25 22:24:45
FLINK-3247,Bug,2016-01-18 05:09:20,2016-02-02 22:39:50
FLINK-3248,Bug,2016-01-18 18:26:28,2016-02-21 03:15:00
FLINK-3249,Improvement,2016-01-18 18:33:06,2019-02-27 00:23:00
FLINK-3250,Bug,2016-01-18 20:55:18,2016-01-19 00:50:38
FLINK-3251,Bug,2016-01-18 21:00:49,2016-01-19 00:01:15
FLINK-3252,Bug,2016-01-18 21:34:20,2016-01-19 00:04:23
FLINK-3253,Bug,2016-01-18 22:18:26,2016-10-13 02:13:44
FLINK-3254,Bug,2016-01-18 23:04:36,2016-02-04 07:30:40
FLINK-3255,Bug,2016-01-19 01:37:40,2016-01-25 22:23:51
FLINK-3256,Bug,2016-01-19 02:51:40,2016-01-25 23:51:21
FLINK-3257,Improvement,2016-01-19 03:11:31,
FLINK-3258,Improvement,2016-01-19 19:32:01,2016-01-27 21:47:17
FLINK-3259,Improvement,2016-01-19 19:36:53,2016-01-25 17:42:21
FLINK-3260,Bug,2016-01-19 21:46:29,2016-02-11 00:55:24
FLINK-3261,Bug,2016-01-19 22:21:53,2016-01-25 18:40:29
FLINK-3262,Improvement,2016-01-19 23:19:38,2016-01-28 21:58:20
FLINK-3263,Improvement,2016-01-20 04:58:27,2016-10-10 21:20:38
FLINK-3264,Improvement,2016-01-20 18:49:38,
FLINK-3265,Improvement,2016-01-20 22:14:33,2016-02-01 23:58:24
FLINK-3266,Bug,2016-01-20 23:22:52,2016-02-09 07:09:55
FLINK-3267,Bug,2016-01-20 23:26:51,2016-01-25 22:25:16
FLINK-3268,Bug,2016-01-21 00:21:35,2016-02-04 22:52:52
FLINK-3269,Bug,2016-01-21 03:20:57,2016-01-21 14:50:15
FLINK-3270,Improvement,2016-01-21 17:40:03,2016-02-12 22:04:32
FLINK-3271,Bug,2016-01-22 02:52:20,2016-02-12 05:02:35
FLINK-3272,Improvement,2016-01-22 17:34:01,2016-03-15 01:00:15
FLINK-3273,Improvement,2016-01-22 17:46:46,
FLINK-3274,Bug,2016-01-22 18:05:06,2016-01-26 01:39:09
FLINK-3275,Sub-task,2016-01-22 18:54:42,2016-01-28 18:51:46
FLINK-3276,Improvement,2016-01-22 19:02:05,
FLINK-3277,Improvement,2016-01-22 23:19:25,2016-06-29 03:48:13
FLINK-3278,Improvement,2016-01-22 23:19:39,2016-02-08 23:19:46
FLINK-3279,New Feature,2016-01-23 01:51:15,2016-08-19 21:05:52
FLINK-3280,Bug,2016-01-23 05:28:33,2016-01-26 01:40:57
FLINK-3281,Bug,2016-01-25 00:06:04,2016-02-02 14:04:25
FLINK-3282,New Feature,2016-01-25 17:58:16,2016-01-27 18:28:40
FLINK-3283,Test,2016-01-25 19:29:21,2017-01-29 22:52:58
FLINK-3284,Task,2016-01-25 20:08:06,2016-01-26 00:48:27
FLINK-3285,Sub-task,2016-01-25 21:23:32,2016-01-26 01:39:43
FLINK-3286,Bug,2016-01-25 22:17:48,2016-02-08 16:48:20
FLINK-3287,Bug,2016-01-25 22:43:09,2016-02-02 22:40:23
FLINK-3288,Bug,2016-01-25 23:19:59,2016-03-22 23:31:23
FLINK-3289,Bug,2016-01-26 01:43:57,2016-01-26 20:29:01
FLINK-3290,Improvement,2016-01-26 19:41:03,2016-01-27 22:08:01
FLINK-3291,Bug,2016-01-27 01:04:46,2016-08-22 00:27:46
FLINK-3292,Bug,2016-01-27 03:58:56,2016-01-28 23:45:02
FLINK-3293,Bug,2016-01-27 07:44:50,2016-02-04 07:30:21
FLINK-3294,Bug,2016-01-27 23:22:45,2019-02-28 21:16:08
FLINK-3295,Bug,2016-01-28 01:39:22,2019-02-28 21:15:55
FLINK-3296,Bug,2016-01-28 19:22:41,2016-02-16 22:53:43
FLINK-3297,New Feature,2016-01-28 19:51:01,
FLINK-3298,New Feature,2016-01-28 19:51:18,2016-12-18 17:00:23
FLINK-3299,Improvement,2016-01-28 22:39:19,2016-02-17 21:47:38
FLINK-3300,Bug,2016-01-29 04:20:02,2016-02-01 17:12:03
FLINK-3301,Bug,2016-01-29 06:13:20,2016-02-01 19:36:54
FLINK-3302,Wish,2016-01-29 18:01:02,2016-10-14 04:06:34
FLINK-3303,Improvement,2016-01-29 23:12:01,2016-02-03 01:24:49
FLINK-3304,Bug,2016-01-29 23:20:46,2016-02-16 21:49:34
FLINK-3305,Improvement,2016-01-29 23:48:23,2016-02-01 22:59:49
FLINK-3306,Improvement,2016-01-29 23:49:39,2016-02-01 23:00:29
FLINK-3307,Bug,2016-01-30 15:08:06,2016-02-01 19:36:15
FLINK-3308,Improvement,2016-02-01 17:02:02,2016-02-17 16:32:08
FLINK-3309,Improvement,2016-02-01 19:05:30,2016-03-08 18:53:49
FLINK-3310,Improvement,2016-02-02 03:12:05,2016-02-08 22:06:22
FLINK-3311,New Feature,2016-02-02 03:56:14,2016-06-16 22:59:43
FLINK-3312,Sub-task,2016-02-02 04:57:57,2016-02-08 03:56:56
FLINK-3313,Bug,2016-02-02 18:56:10,2016-02-03 21:34:12
FLINK-3314,Bug,2016-02-02 19:17:31,2016-02-03 01:25:46
FLINK-3315,Improvement,2016-02-02 19:23:28,2016-03-16 16:55:35
FLINK-3316,Bug,2016-02-02 20:41:16,2016-02-02 23:21:51
FLINK-3317,Improvement,2016-02-02 21:33:48,2016-06-16 22:50:03
FLINK-3318,Improvement,2016-02-02 21:42:29,2017-03-23 21:04:53
FLINK-3319,Improvement,2016-02-02 21:50:16,2016-08-19 21:51:05
FLINK-3320,Improvement,2016-02-02 21:53:36,2017-05-05 20:11:36
FLINK-3321,Improvement,2016-02-02 22:21:14,2016-03-08 19:07:21
FLINK-3322,Bug,2016-02-02 23:26:34,2019-10-14 19:25:40
FLINK-3323,Improvement,2016-02-03 22:32:47,2016-06-15 05:53:53
FLINK-3324,Improvement,2016-02-03 22:33:25,2017-07-07 22:00:51
FLINK-3325,Bug,2016-02-03 22:42:32,2016-02-03 22:54:27
FLINK-3326,Bug,2016-02-03 23:36:38,2016-02-04 00:08:47
FLINK-3327,Sub-task,2016-02-04 01:53:06,2016-03-23 22:19:39
FLINK-3328,Bug,2016-02-04 04:05:59,2016-02-04 22:24:48
FLINK-3329,Bug,2016-02-04 07:56:12,2016-02-05 02:50:19
FLINK-3330,Improvement,2016-02-04 12:04:43,2016-02-05 18:55:19
FLINK-3331,Bug,2016-02-04 16:09:16,2017-03-01 00:03:16
FLINK-3332,Improvement,2016-02-04 18:21:04,2016-06-16 22:59:06
FLINK-3333,Bug,2016-02-04 18:37:20,2016-03-14 17:57:35
FLINK-3334,Improvement,2016-02-04 20:31:26,2016-02-09 07:08:15
FLINK-3335,Bug,2016-02-04 21:45:27,2016-02-22 23:54:18
FLINK-3336,Improvement,2016-02-05 01:28:32,2016-02-08 20:14:28
FLINK-3337,Bug,2016-02-05 01:38:51,2016-02-09 07:11:12
FLINK-3338,Bug,2016-02-05 02:13:50,2016-02-05 21:09:37
FLINK-3339,Bug,2016-02-05 03:11:36,2016-02-08 20:04:14
FLINK-3340,Bug,2016-02-05 06:17:16,2016-02-26 20:32:03
FLINK-3341,Bug,2016-02-05 14:08:18,2016-02-11 00:56:24
FLINK-3342,Bug,2016-02-05 18:49:08,2016-02-05 18:52:59
FLINK-3343,Improvement,2016-02-05 20:28:31,2016-08-24 17:07:48
FLINK-3344,Bug,2016-02-05 20:49:20,2017-03-01 00:03:09
FLINK-3345,Improvement,2016-02-05 22:47:15,2016-02-05 23:07:36
FLINK-3346,Improvement,2016-02-05 22:58:15,2019-02-27 00:23:29
FLINK-3347,Improvement,2016-02-05 23:03:35,2017-04-28 17:53:53
FLINK-3348,Improvement,2016-02-06 00:52:36,2016-02-08 22:02:55
FLINK-3349,Bug,2016-02-06 01:14:13,2016-02-06 20:10:05
FLINK-3350,Bug,2016-02-06 22:47:39,2016-02-11 00:55:44
FLINK-3351,Bug,2016-02-07 04:12:36,2016-02-12 05:06:16
FLINK-3352,Bug,2016-02-07 05:19:44,2016-02-13 06:00:53
FLINK-3353,Bug,2016-02-07 05:56:36,2016-02-08 22:01:04
FLINK-3354,Improvement,2016-02-07 06:30:14,2016-10-13 02:11:11
FLINK-3355,Improvement,2016-02-07 07:05:11,2016-02-11 22:40:42
FLINK-3356,Bug,2016-02-08 02:37:41,2017-03-01 00:03:04
FLINK-3357,Bug,2016-02-08 03:48:32,2016-02-09 07:07:39
FLINK-3358,Improvement,2016-02-08 03:54:37,2016-04-13 23:17:25
FLINK-3359,Bug,2016-02-08 03:56:16,2016-02-13 06:01:23
FLINK-3360,Improvement,2016-02-08 04:04:07,2017-04-03 20:44:16
FLINK-3361,Bug,2016-02-08 04:16:46,2016-02-09 07:10:30
FLINK-3362,Bug,2016-02-08 07:29:24,2016-02-08 16:45:07
FLINK-3363,Sub-task,2016-02-08 18:51:49,2016-02-09 07:09:23
FLINK-3364,Improvement,2016-02-08 20:10:38,2016-02-12 03:50:19
FLINK-3365,Sub-task,2016-02-08 20:21:16,2016-02-09 07:08:49
FLINK-3366,Task,2016-02-08 20:39:01,2016-02-10 19:06:45
FLINK-3367,Task,2016-02-08 20:43:07,2016-02-15 05:58:06
FLINK-3368,Bug,2016-02-08 23:38:05,2016-02-20 02:50:15
FLINK-3369,Bug,2016-02-08 23:40:16,2016-02-11 21:41:07
