issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
GEODE-5350,Improvement,Fixed,Closed,2018/6/27 0:08,2018/7/3 23:31
GEODE-5351,New Feature,Fixed,Closed,2018/6/27 2:25,2018/7/12 4:44
GEODE-5352,Test,Fixed,Closed,2018/6/27 5:02,2018/7/3 6:37
GEODE-5353,Improvement,Fixed,Resolved,2018/6/27 5:18,2018/9/18 17:01
GEODE-5354,Improvement,Unresolved,Open,2018/6/27 7:17,
GEODE-5355,Improvement,Fixed,Closed,2018/6/28 6:37,2018/7/7 0:59
GEODE-5356,Improvement,Fixed,Resolved,2018/6/29 2:29,2019/5/29 0:29
GEODE-5357,Improvement,Fixed,Resolved,2018/6/29 4:01,2019/5/29 0:27
GEODE-5358,Bug,Unresolved,Open,2018/6/29 4:48,
GEODE-5359,Bug,Fixed,Closed,2018/6/29 4:54,2018/7/6 1:35
GEODE-5360,Bug,Fixed,Closed,2018/6/29 5:01,2018/7/6 1:36
GEODE-5361,Task,Fixed,Closed,2018/6/29 7:50,2018/7/6 3:34
GEODE-5362,Improvement,Fixed,Resolved,2018/6/30 4:17,2019/5/29 0:26
GEODE-5363,Improvement,Fixed,Closed,2018/6/30 4:30,2018/7/18 11:04
GEODE-5364,Improvement,Unresolved,Open,2018/6/30 5:22,
GEODE-5365,Sub-task,Won't Fix,Resolved,2018/6/30 5:24,2018/12/19 1:31
GEODE-5366,Sub-task,Won't Fix,Resolved,2018/6/30 5:29,2018/12/19 1:31
GEODE-5367,Improvement,Fixed,Resolved,2018/6/30 5:55,2019/5/29 0:24
GEODE-5368,Bug,Cannot Reproduce,Resolved,2018/6/30 6:13,2018/11/8 7:23
GEODE-5369,Bug,Fixed,Resolved,2018/7/1 8:55,2018/7/11 5:49
GEODE-5370,Bug,Won't Fix,Resolved,2018/7/1 9:03,2019/1/18 2:56
GEODE-5371,Task,Fixed,Closed,2018/7/3 1:13,2018/7/20 0:42
GEODE-5372,Bug,Fixed,Closed,2018/7/3 1:53,2019/3/21 4:50
GEODE-5373,Bug,Fixed,Closed,2018/7/3 23:14,2018/7/20 4:13
GEODE-5374,Task,Not A Bug,Resolved,2018/7/4 0:05,2018/7/6 4:56
GEODE-5375,Sub-task,Fixed,Resolved,2018/7/4 0:31,2018/7/10 0:20
GEODE-5376,Bug,Fixed,Closed,2018/7/4 1:22,2018/7/21 1:11
GEODE-5377,Sub-task,Fixed,Resolved,2018/7/4 1:24,2018/7/13 5:21
GEODE-5378,Task,Fixed,Resolved,2018/7/4 1:29,2018/7/7 7:04
GEODE-5379,Bug,Fixed,Resolved,2018/7/4 1:53,2018/11/10 2:24
GEODE-5380,Improvement,Fixed,Resolved,2018/7/4 3:21,2019/9/24 23:22
GEODE-5381,Bug,Fixed,Closed,2018/7/4 4:28,2019/3/21 4:51
GEODE-5382,Bug,Unresolved,Open,2018/7/4 4:56,
GEODE-5383,Bug,Fixed,Closed,2018/7/6 2:58,2018/7/10 4:30
GEODE-5384,Bug,Unresolved,Open,2018/7/6 3:38,
GEODE-5385,Bug,Fixed,Closed,2018/7/6 5:19,2018/7/7 2:06
GEODE-5386,Improvement,Won't Fix,Closed,2018/7/6 22:36,2019/5/21 6:33
GEODE-5387,Task,Fixed,Closed,2018/7/7 0:50,2018/8/15 6:32
GEODE-5388,Task,Fixed,Resolved,2018/7/7 0:55,2018/7/13 7:29
GEODE-5389,Task,Unresolved,Open,2018/7/7 1:00,
GEODE-5390,Improvement,Fixed,Closed,2018/7/7 1:00,2018/7/13 7:52
GEODE-5391,Improvement,Fixed,Closed,2018/7/7 1:04,2018/7/13 7:52
GEODE-5392,Improvement,Fixed,Closed,2018/7/7 1:04,2018/7/13 7:53
GEODE-5393,Bug,Fixed,Closed,2018/7/7 1:16,2018/7/10 6:59
GEODE-5394,Bug,Cannot Reproduce,Resolved,2018/7/7 1:41,2018/11/8 7:24
GEODE-5395,Bug,Cannot Reproduce,Resolved,2018/7/7 1:45,2018/11/8 7:23
GEODE-5396,Bug,Fixed,Resolved,2018/7/7 1:52,2018/7/20 0:43
GEODE-5397,Bug,Unresolved,Open,2018/7/7 1:57,
GEODE-5398,Improvement,Fixed,Closed,2018/7/7 4:31,2018/7/13 7:52
GEODE-5399,Task,Fixed,Resolved,2018/7/7 6:25,2018/9/8 4:31
GEODE-5400,Bug,Fixed,Closed,2018/7/7 6:34,2018/8/1 0:01
GEODE-5401,Bug,Fixed,Resolved,2018/7/7 6:55,2018/10/18 8:03
GEODE-5402,Bug,Fixed,Closed,2018/7/10 0:06,2018/8/18 1:59
GEODE-5403,Bug,Cannot Reproduce,Resolved,2018/7/10 0:40,2018/11/8 7:23
GEODE-5404,Bug,Fixed,Closed,2018/7/10 4:17,2018/7/12 2:15
GEODE-5405,Improvement,Fixed,Closed,2018/7/10 5:18,2018/7/20 0:50
GEODE-5406,Bug,Fixed,Resolved,2018/7/10 6:18,2018/7/28 1:17
GEODE-5407,Bug,Unresolved,Reopened,2018/7/10 6:32,
GEODE-5408,Improvement,Fixed,Closed,2018/7/10 6:55,2018/7/12 4:52
GEODE-5409,Bug,Unresolved,Open,2018/7/10 7:02,
GEODE-5410,Bug,Workaround,Closed,2018/7/10 23:13,2018/7/31 1:07
GEODE-5411,Task,Fixed,Resolved,2018/7/11 0:51,2018/8/31 8:11
GEODE-5412,Task,Fixed,Resolved,2018/7/11 2:24,2018/7/13 7:40
GEODE-5413,Bug,Unresolved,Open,2018/7/11 6:12,
GEODE-5414,Improvement,Fixed,Resolved,2018/7/12 2:13,2018/11/27 9:00
GEODE-5415,Sub-task,Fixed,Closed,2018/7/12 2:34,2018/7/27 5:31
GEODE-5416,Sub-task,Fixed,Closed,2018/7/12 2:35,2018/8/10 7:35
GEODE-5417,Bug,Cannot Reproduce,Resolved,2018/7/12 3:02,2018/11/8 7:23
GEODE-5418,Bug,Fixed,Resolved,2018/7/12 4:43,2018/9/18 4:54
GEODE-5419,Bug,Unresolved,Open,2018/7/12 5:11,
GEODE-5420,Bug,Fixed,Closed,2018/7/12 6:00,2018/8/2 6:43
GEODE-5421,Bug,Unresolved,Open,2018/7/12 8:41,
GEODE-5422,Bug,Cannot Reproduce,Resolved,2018/7/12 10:31,2018/11/8 7:23
GEODE-5423,Improvement,Fixed,Closed,2018/7/13 1:37,2018/7/14 0:52
GEODE-5424,Task,Fixed,Resolved,2018/7/13 1:53,2018/10/19 8:01
GEODE-5425,Task,Fixed,Resolved,2018/7/13 3:51,2018/8/1 0:29
GEODE-5426,Task,Fixed,Closed,2018/7/13 3:53,2018/7/20 0:41
GEODE-5427,Task,Fixed,Closed,2018/7/13 4:42,2018/8/31 1:08
GEODE-5428,Task,Unresolved,Reopened,2018/7/13 6:50,
GEODE-5429,Task,Cannot Reproduce,Resolved,2018/7/13 6:56,2018/7/26 1:57
GEODE-5430,Improvement,Fixed,Closed,2018/7/13 7:57,2018/7/20 0:49
GEODE-5431,Improvement,Fixed,Closed,2018/7/13 8:03,2018/7/20 0:49
GEODE-5432,Improvement,Fixed,Closed,2018/7/14 4:47,2018/7/14 5:15
GEODE-5433,Bug,Fixed,Closed,2018/7/14 7:45,2018/8/7 1:27
GEODE-5434,Bug,Not A Bug,Closed,2018/7/15 10:01,2018/7/18 1:56
GEODE-5435,Improvement,Fixed,Closed,2018/7/17 1:39,2018/7/17 1:52
GEODE-5436,Improvement,Fixed,Closed,2018/7/17 3:13,2018/7/20 2:14
GEODE-5437,Bug,Fixed,Closed,2018/7/17 3:40,2018/7/31 2:07
GEODE-5438,Task,Fixed,Closed,2018/7/17 7:30,2018/8/16 1:10
GEODE-5439,Task,Fixed,Closed,2018/7/17 7:35,2018/8/16 1:08
GEODE-5440,Bug,Fixed,Resolved,2018/7/17 10:04,2018/10/19 1:17
GEODE-5441,Bug,Fixed,Closed,2018/7/17 22:24,2018/7/20 4:13
GEODE-5442,Improvement,Duplicate,Resolved,2018/7/17 23:52,2019/10/9 22:08
GEODE-5443,Task,Fixed,Resolved,2018/7/18 1:28,2018/7/31 0:46
GEODE-5444,Wish,Unresolved,Open,2018/7/18 19:58,
GEODE-5445,Bug,Fixed,Closed,2018/7/18 22:09,2018/7/20 4:14
GEODE-5446,Bug,Fixed,Resolved,2018/7/18 22:49,2018/7/20 4:12
GEODE-5447,Improvement,Fixed,Closed,2018/7/18 22:55,2018/7/18 23:30
GEODE-5448,Bug,Fixed,Closed,2018/7/18 23:15,2018/7/20 4:14
GEODE-5449,Task,Fixed,Closed,2018/7/19 3:19,2019/9/24 23:21
GEODE-5450,Bug,Fixed,Closed,2018/7/19 5:29,2018/7/31 1:13
GEODE-5451,Bug,Fixed,Closed,2018/7/19 5:37,2018/8/1 1:25
GEODE-5452,Bug,Fixed,Closed,2018/7/19 5:39,2018/7/20 4:17
GEODE-5453,Improvement,Fixed,Closed,2018/7/19 6:34,2018/7/28 5:12
GEODE-5454,Bug,Not A Bug,Resolved,2018/7/19 8:29,2018/7/19 16:04
GEODE-5455,Bug,Fixed,Closed,2018/7/19 22:58,2018/9/26 23:37
GEODE-5456,Bug,Fixed,Closed,2018/7/20 4:08,2018/7/20 11:42
GEODE-5457,Bug,Unresolved,Open,2018/7/20 4:24,
GEODE-5458,Bug,Unresolved,Open,2018/7/20 6:50,
GEODE-5459,Bug,Fixed,Closed,2018/7/20 11:44,2018/8/1 5:32
GEODE-5460,Bug,Fixed,Closed,2018/7/21 0:38,2018/8/24 4:01
GEODE-5461,Improvement,Fixed,Closed,2018/7/21 0:43,2018/7/21 5:38
GEODE-5462,Bug,Invalid,Resolved,2018/7/21 0:52,2018/7/21 0:55
GEODE-5463,Bug,Fixed,Closed,2018/7/21 1:35,2018/8/3 13:19
GEODE-5464,Bug,Fixed,Closed,2018/7/21 3:00,2018/8/9 2:24
GEODE-5465,Task,Fixed,Closed,2018/7/24 1:06,2018/7/26 1:46
GEODE-5466,Improvement,Unresolved,Open,2018/7/24 2:34,
GEODE-5467,Bug,Fixed,Closed,2018/7/24 5:19,2018/7/27 5:56
GEODE-5468,Bug,Fixed,Closed,2018/7/24 6:48,2018/8/3 13:19
GEODE-5469,Bug,Cannot Reproduce,Resolved,2018/7/24 22:07,2018/11/8 0:49
GEODE-5470,Bug,Fixed,Closed,2018/7/25 0:34,2018/8/8 4:51
GEODE-5471,Improvement,Fixed,Closed,2018/7/25 1:00,2018/7/28 5:12
GEODE-5472,Bug,Fixed,Closed,2018/7/25 1:21,2018/7/27 3:03
GEODE-5473,Sub-task,Fixed,Closed,2018/7/25 7:35,2018/8/14 4:50
GEODE-5474,Bug,Fixed,Closed,2018/7/25 7:49,2018/8/3 13:19
GEODE-5475,Improvement,Fixed,Resolved,2018/7/26 1:47,2018/8/7 0:39
GEODE-5476,Improvement,Unresolved,Open,2018/7/26 2:43,
GEODE-5477,Bug,Fixed,Closed,2018/7/26 3:01,2018/8/10 1:58
GEODE-5478,Bug,Fixed,Closed,2018/7/26 4:54,2018/8/1 1:22
GEODE-5479,Task,Unresolved,In Progress,2018/7/26 8:12,
GEODE-5480,Bug,Fixed,Closed,2018/7/26 22:16,2018/8/14 0:06
GEODE-5481,Bug,Fixed,Resolved,2018/7/26 22:27,2018/9/1 6:15
GEODE-5482,Bug,Duplicate,Resolved,2018/7/27 2:12,2018/7/31 2:20
GEODE-5483,Bug,Unresolved,Open,2018/7/27 4:22,
GEODE-5484,Improvement,Fixed,Closed,2018/7/27 5:58,2018/8/10 6:19
GEODE-5485,Improvement,Fixed,Closed,2018/7/27 6:13,2018/8/10 6:18
GEODE-5486,Bug,Fixed,Resolved,2018/7/27 23:15,2019/7/12 2:31
GEODE-5487,Improvement,Unresolved,Open,2018/7/27 23:42,
GEODE-5488,Improvement,Fixed,Closed,2018/7/28 1:39,2018/8/10 1:56
GEODE-5489,Improvement,Fixed,Closed,2018/7/28 2:36,2018/7/28 5:10
GEODE-5490,Improvement,Fixed,Resolved,2018/7/28 5:38,2019/5/2 3:53
GEODE-5491,Bug,Unresolved,Open,2018/7/28 6:10,
GEODE-5492,Improvement,Fixed,Resolved,2018/7/28 7:20,2018/12/13 8:39
GEODE-5493,Bug,Fixed,Closed,2018/7/28 7:37,2018/8/3 9:04
GEODE-5494,Bug,Duplicate,Resolved,2018/7/28 12:37,2018/12/22 6:01
GEODE-5495,Bug,Fixed,Closed,2018/7/31 1:25,2018/8/4 0:42
GEODE-5496,Task,Fixed,Resolved,2018/7/31 2:50,2018/8/28 3:10
GEODE-5497,Bug,Fixed,Closed,2018/7/31 4:41,2018/8/3 13:19
GEODE-5498,Bug,Duplicate,Resolved,2018/7/31 5:21,2018/9/14 2:22
GEODE-5499,Bug,Fixed,Resolved,2018/7/31 5:45,2018/9/18 5:11
GEODE-5500,Task,Unresolved,Open,2018/7/31 7:23,
GEODE-5501,Bug,Fixed,Resolved,2018/7/31 7:53,2018/10/23 1:17
GEODE-5502,Bug,Fixed,Closed,2018/7/31 8:58,2018/8/8 0:45
GEODE-5503,Improvement,Fixed,Closed,2018/7/31 10:23,2018/8/3 13:28
GEODE-5504,Improvement,Unresolved,Open,2018/7/31 23:53,
GEODE-5505,Bug,Fixed,Closed,2018/8/1 0:34,2018/8/23 0:31
GEODE-5506,Task,Unresolved,Open,2018/8/1 1:48,
GEODE-5507,Task,Fixed,Resolved,2018/8/1 2:00,2018/8/14 6:09
GEODE-5508,Bug,Fixed,Closed,2018/8/1 2:11,2018/8/3 13:18
GEODE-5509,Improvement,Fixed,Closed,2018/8/1 2:14,2018/9/11 6:50
GEODE-5510,Bug,Fixed,Closed,2018/8/1 2:47,2018/8/10 1:57
GEODE-5511,Task,Unresolved,Open,2018/8/1 3:03,
GEODE-5512,Bug,Fixed,Closed,2018/8/1 5:33,2018/8/3 13:18
GEODE-5513,Bug,Fixed,Closed,2018/8/2 0:54,2018/8/3 4:39
GEODE-5514,Bug,Cannot Reproduce,Resolved,2018/8/2 1:33,2018/11/8 7:23
GEODE-5515,Bug,Fixed,Closed,2018/8/2 4:01,2018/8/3 2:09
GEODE-5516,Bug,Fixed,Closed,2018/8/2 5:18,2018/8/10 2:02
GEODE-5517,Improvement,Fixed,Closed,2018/8/2 11:10,2018/8/3 13:17
GEODE-5518,Bug,Unresolved,Open,2018/8/2 23:17,
GEODE-5519,Improvement,Fixed,Closed,2018/8/3 2:31,2018/8/31 1:08
GEODE-5520,Bug,Fixed,Closed,2018/8/3 6:17,2018/8/6 23:17
GEODE-5521,Bug,Fixed,Closed,2018/8/3 11:30,2018/8/8 3:49
GEODE-5522,Improvement,Fixed,Closed,2018/8/3 13:28,2018/8/8 2:58
GEODE-5523,Improvement,Fixed,Resolved,2018/8/3 18:22,2018/9/26 15:37
GEODE-5524,Bug,Fixed,Closed,2018/8/4 0:55,2018/8/4 5:16
GEODE-5525,Wish,Fixed,Closed,2018/8/4 1:08,2018/8/7 1:02
GEODE-5526,Bug,Unresolved,Reopened,2018/8/4 3:31,
GEODE-5527,Bug,Fixed,Resolved,2018/8/4 3:47,2018/9/8 7:45
GEODE-5528,Bug,Fixed,Closed,2018/8/4 6:07,2018/8/7 0:37
GEODE-5529,Task,Fixed,Closed,2018/8/4 6:19,2018/8/7 3:49
GEODE-5530,Improvement,Fixed,Closed,2018/8/5 22:04,2018/8/21 7:46
GEODE-5531,Bug,Fixed,Closed,2018/8/7 0:35,2018/8/21 19:45
GEODE-5532,New Feature,Unresolved,Open,2018/8/7 1:19,
GEODE-5533,Task,Fixed,Resolved,2018/8/7 4:58,2018/8/10 2:04
GEODE-5534,Bug,Fixed,Closed,2018/8/7 6:19,2018/8/11 0:30
GEODE-5535,Improvement,Fixed,Closed,2018/8/8 1:18,2018/8/30 5:35
GEODE-5536,Task,Fixed,Closed,2018/8/8 2:10,2018/8/31 0:58
GEODE-5537,Bug,Unresolved,Open,2018/8/8 2:43,
GEODE-5538,Task,Fixed,Closed,2018/8/8 5:20,2018/8/31 1:07
GEODE-5539,Improvement,Fixed,Closed,2018/8/8 6:10,2018/8/31 1:07
GEODE-5540,Bug,Fixed,Resolved,2018/8/9 1:06,2018/8/10 1:31
GEODE-5541,Bug,Unresolved,Reopened,2018/8/9 2:03,
GEODE-5542,Bug,Unresolved,Open,2018/8/9 2:07,
GEODE-5543,New Feature,Unresolved,Open,2018/8/9 2:42,
GEODE-5544,Improvement,Fixed,Closed,2018/8/9 4:08,2018/8/10 6:15
GEODE-5545,Improvement,Fixed,Closed,2018/8/9 5:26,2018/8/31 1:07
GEODE-5546,Bug,Fixed,Closed,2018/8/9 6:05,2018/8/11 4:00
GEODE-5547,Bug,Fixed,Reopened,2018/8/9 6:12,2018/8/24 6:39
GEODE-5548,Improvement,Fixed,Closed,2018/8/9 7:25,2018/8/31 1:06
GEODE-5549,Bug,Fixed,Closed,2018/8/9 20:16,2018/8/11 2:22
GEODE-5550,Bug,Duplicate,Resolved,2018/8/9 20:50,2018/8/11 1:26
GEODE-5551,Bug,Fixed,Resolved,2018/8/9 21:17,2018/9/22 8:26
GEODE-5552,Bug,Fixed,Resolved,2018/8/9 22:01,2019/1/17 0:55
GEODE-5553,Bug,Fixed,Closed,2018/8/10 1:41,2018/8/10 6:18
GEODE-5554,Sub-task,Fixed,Closed,2018/8/10 1:42,2018/8/17 6:05
GEODE-5555,Improvement,Fixed,Resolved,2018/8/10 2:07,2018/8/14 5:42
GEODE-5556,Task,Fixed,Resolved,2018/8/10 2:21,2018/8/10 2:24
GEODE-5557,Bug,Fixed,Closed,2018/8/10 5:17,2019/7/12 2:31
GEODE-5558,Task,Unresolved,In Progress,2018/8/10 5:37,
GEODE-5559,Bug,Fixed,Closed,2018/8/10 7:37,2018/8/14 3:24
GEODE-5560,Bug,Fixed,Closed,2018/8/10 7:43,2018/8/16 0:26
GEODE-5561,Improvement,Invalid,Closed,2018/8/10 23:21,2018/8/10 23:29
GEODE-5562,Bug,Fixed,Closed,2018/8/11 1:50,2018/8/25 2:18
GEODE-5563,Improvement,Unresolved,Open,2018/8/11 2:16,
GEODE-5564,Bug,Cannot Reproduce,Resolved,2018/8/11 2:17,2018/11/8 7:24
GEODE-5565,Bug,Fixed,Resolved,2018/8/11 3:37,2019/1/17 3:10
GEODE-5566,Bug,Unresolved,Open,2018/8/11 3:39,
GEODE-5567,Improvement,Fixed,Closed,2018/8/11 6:35,2018/8/31 1:06
GEODE-5568,Bug,Fixed,Resolved,2018/8/13 6:27,2018/11/1 2:41
GEODE-5569,Bug,Cannot Reproduce,Resolved,2018/8/14 1:30,2018/11/8 7:23
GEODE-5570,Task,Unresolved,Open,2018/8/14 1:41,
GEODE-5571,Bug,Fixed,Closed,2018/8/14 1:45,2018/8/23 4:04
GEODE-5572,Task,Unresolved,Open,2018/8/14 1:49,
GEODE-5573,Bug,Unresolved,In Progress,2018/8/14 1:58,
GEODE-5574,Test,Fixed,Resolved,2018/8/14 2:15,2018/9/8 4:21
GEODE-5575,Improvement,Fixed,Closed,2018/8/14 3:31,2018/8/14 3:56
GEODE-5576,Task,Fixed,Resolved,2018/8/14 4:46,2018/9/14 2:39
GEODE-5577,Bug,Cannot Reproduce,Resolved,2018/8/14 4:47,2018/11/8 7:23
GEODE-5578,Task,Fixed,Resolved,2018/8/14 5:45,2018/12/13 8:38
GEODE-5579,Improvement,Fixed,Closed,2018/8/14 5:46,2018/8/28 3:09
GEODE-5580,Improvement,Unresolved,Open,2018/8/14 7:08,
GEODE-5581,Improvement,Duplicate,Resolved,2018/8/15 0:59,2019/3/29 23:08
GEODE-5582,Bug,Fixed,Closed,2018/8/15 5:18,2018/8/17 6:07
GEODE-5583,Test,Fixed,Closed,2018/8/16 1:45,2018/8/22 0:40
GEODE-5584,Task,Fixed,Resolved,2018/8/16 1:50,2019/9/24 23:20
GEODE-5585,Improvement,Fixed,Closed,2018/8/16 1:52,2018/8/22 5:08
GEODE-5586,Task,Unresolved,Open,2018/8/16 2:50,
GEODE-5587,Bug,Fixed,Closed,2018/8/16 2:59,2018/8/30 5:35
GEODE-5588,Bug,Fixed,Closed,2018/8/16 4:13,2018/8/30 5:35
GEODE-5589,Bug,Fixed,Closed,2018/8/16 6:43,2018/8/18 0:32
GEODE-5590,Bug,Fixed,Closed,2018/8/16 6:55,2018/11/28 0:15
GEODE-5591,Bug,Fixed,Resolved,2018/8/16 7:40,2018/9/7 8:14
GEODE-5592,Bug,Fixed,Closed,2018/8/17 5:46,2018/8/18 1:33
GEODE-5593,Improvement,Fixed,Closed,2018/8/17 7:54,2018/8/24 5:05
GEODE-5594,Improvement,Fixed,Resolved,2018/8/17 16:45,2018/11/8 1:37
GEODE-5595,Bug,Unresolved,Open,2018/8/17 23:44,
GEODE-5596,Improvement,Fixed,Closed,2018/8/18 0:40,2018/8/30 23:00
GEODE-5597,Task,Fixed,Closed,2018/8/18 1:06,2018/8/31 1:00
GEODE-5598,Improvement,Unresolved,Open,2018/8/18 1:18,
GEODE-5599,Bug,Duplicate,Resolved,2018/8/18 1:50,2018/8/30 3:01
GEODE-5600,Improvement,Fixed,Resolved,2018/8/18 5:52,2018/9/22 0:54
GEODE-5601,Bug,Fixed,Reopened,2018/8/20 23:23,2018/8/30 4:33
GEODE-5602,Bug,Fixed,Resolved,2018/8/20 23:24,2018/8/22 5:17
GEODE-5603,Bug,Duplicate,Resolved,2018/8/20 23:26,2018/8/22 5:17
GEODE-5604,Improvement,Fixed,Closed,2018/8/21 1:28,2019/3/16 1:09
GEODE-5605,Improvement,Fixed,Resolved,2018/8/21 1:35,2018/9/25 2:32
GEODE-5606,Improvement,Unresolved,Open,2018/8/21 3:38,
GEODE-5607,Improvement,Fixed,Resolved,2018/8/21 5:18,2018/9/7 15:16
GEODE-5608,Task,Fixed,Closed,2018/8/21 7:24,2018/8/31 1:00
GEODE-5609,Bug,Cannot Reproduce,Closed,2018/8/21 8:10,2018/8/22 1:51
GEODE-5610,Bug,Fixed,Resolved,2018/8/21 8:30,2018/8/24 3:35
GEODE-5611,Bug,Unresolved,Open,2018/8/22 1:31,
GEODE-5612,Bug,Fixed,Closed,2018/8/22 1:49,2018/8/23 1:29
GEODE-5613,Improvement,Fixed,Closed,2018/8/22 2:07,2018/8/30 5:34
GEODE-5614,Improvement,Fixed,Closed,2018/8/22 5:01,2018/8/28 1:00
GEODE-5615,Bug,Fixed,Resolved,2018/8/22 5:23,2018/8/23 7:24
GEODE-5616,Bug,Fixed,Closed,2018/8/22 5:50,2018/8/24 4:32
GEODE-5617,Bug,Fixed,Closed,2018/8/22 6:21,2018/8/24 7:58
GEODE-5618,Bug,Fixed,Closed,2018/8/22 19:45,2018/8/29 17:32
GEODE-5619,Improvement,Fixed,Closed,2018/8/22 23:36,2018/8/25 3:17
GEODE-5620,Improvement,Fixed,Resolved,2018/8/23 1:20,2018/8/23 2:00
GEODE-5621,Improvement,Unresolved,Open,2018/8/23 1:31,
GEODE-5622,Bug,Fixed,Resolved,2018/8/23 7:00,2018/9/1 2:38
GEODE-5623,Bug,Fixed,Closed,2018/8/24 0:28,2018/8/28 0:34
GEODE-5624,Bug,Fixed,Closed,2018/8/24 0:32,2018/8/29 4:27
GEODE-5625,Bug,Unresolved,Reopened,2018/8/24 0:42,
GEODE-5626,Bug,Fixed,Closed,2018/8/24 2:48,2019/11/28 1:01
GEODE-5627,Bug,Fixed,Closed,2018/8/24 2:53,2018/8/24 8:50
GEODE-5628,Bug,Fixed,Resolved,2018/8/24 3:34,2018/10/18 8:03
GEODE-5629,Bug,Fixed,Resolved,2018/8/24 4:17,2018/8/25 7:26
GEODE-5630,Bug,Fixed,Closed,2018/8/24 4:28,2018/8/28 1:00
GEODE-5631,Bug,Fixed,Closed,2018/8/24 5:36,2018/8/28 4:53
GEODE-5632,Bug,Fixed,Closed,2018/8/24 7:05,2018/8/25 2:48
GEODE-5633,Task,Fixed,Resolved,2018/8/24 7:20,2018/8/31 1:05
GEODE-5634,Improvement,Fixed,Closed,2018/8/24 23:16,2019/3/21 4:52
GEODE-5635,Bug,Won't Fix,Resolved,2018/8/27 10:03,2019/1/31 22:16
GEODE-5636,Bug,Fixed,Closed,2018/8/27 10:41,2018/8/30 5:34
GEODE-5637,Bug,Fixed,Closed,2018/8/28 0:43,2018/11/15 1:18
GEODE-5638,Improvement,Fixed,Closed,2018/8/28 0:51,2019/5/21 6:37
GEODE-5639,Wish,Fixed,Closed,2018/8/28 1:04,2018/8/29 7:02
GEODE-5640,Task,Unresolved,Open,2018/8/28 1:23,
GEODE-5641,Wish,Fixed,Closed,2018/8/28 1:30,2018/8/29 6:09
GEODE-5642,Task,Fixed,Closed,2018/8/28 2:46,2018/8/31 1:00
GEODE-5643,Improvement,Abandoned,Resolved,2018/8/28 3:18,2018/9/27 1:58
GEODE-5644,Wish,Unresolved,In Progress,2018/8/28 3:24,
GEODE-5645,Bug,Fixed,Closed,2018/8/28 4:57,2018/8/30 22:36
GEODE-5646,Bug,Fixed,Closed,2018/8/28 5:28,2018/8/28 6:24
GEODE-5647,Task,Unresolved,Open,2018/8/28 6:09,
GEODE-5648,New Feature,Fixed,Closed,2018/8/28 6:25,2018/8/29 7:38
GEODE-5649,Bug,Fixed,Resolved,2018/8/29 2:11,2018/9/4 23:55
GEODE-5650,Improvement,Fixed,Closed,2018/8/29 2:28,2018/8/29 3:54
GEODE-5651,Improvement,Fixed,Closed,2018/8/29 2:34,2019/3/21 4:54
GEODE-5652,Wish,Fixed,Closed,2018/8/29 3:00,2018/8/31 2:36
GEODE-5653,Bug,Fixed,Closed,2018/8/29 4:20,2018/8/31 7:20
GEODE-5654,Improvement,Fixed,Resolved,2018/8/29 5:59,2018/8/30 5:24
GEODE-5655,Bug,Duplicate,Resolved,2018/8/29 6:12,2018/8/30 2:59
GEODE-5656,Improvement,Fixed,Closed,2018/8/29 6:17,2018/8/29 22:01
GEODE-5657,Sub-task,Fixed,Resolved,2018/8/29 7:25,2018/9/18 0:36
GEODE-5658,Sub-task,Unresolved,Open,2018/8/29 7:25,
GEODE-5659,Sub-task,Unresolved,Open,2018/8/29 7:26,
GEODE-5660,Improvement,Fixed,Closed,2018/8/29 7:49,2018/9/1 0:39
GEODE-5661,Bug,Fixed,Closed,2018/8/29 10:02,2018/8/30 5:34
GEODE-5662,Bug,Fixed,Closed,2018/8/30 0:53,2018/8/31 2:37
GEODE-5663,Test,Duplicate,Resolved,2018/8/30 1:26,2018/8/30 2:11
GEODE-5664,Bug,Unresolved,Open,2018/8/30 2:38,
GEODE-5665,Task,Fixed,Resolved,2018/8/30 4:46,2018/11/21 1:27
GEODE-5666,Bug,Information Provided,Resolved,2018/8/30 23:09,2018/10/11 1:56
GEODE-5667,Improvement,Fixed,Closed,2018/8/31 1:33,2018/11/28 8:30
GEODE-5668,Improvement,Fixed,Resolved,2018/8/31 3:39,2018/11/21 1:44
GEODE-5669,Task,Unresolved,Open,2018/8/31 3:46,
GEODE-5670,Improvement,Won't Fix,Closed,2018/8/31 5:05,2019/5/21 6:40
GEODE-5671,Improvement,Fixed,Closed,2018/8/31 7:10,2018/8/31 7:13
GEODE-5672,Sub-task,Fixed,Resolved,2018/9/1 0:54,2018/9/11 1:33
GEODE-5673,Bug,Cannot Reproduce,Resolved,2018/9/1 2:24,2018/11/8 7:23
GEODE-5674,Improvement,Fixed,Closed,2018/9/1 2:36,2019/1/5 1:55
GEODE-5675,Bug,Cannot Reproduce,Resolved,2018/9/1 2:48,2018/11/8 7:23
GEODE-5676,Bug,Duplicate,Closed,2018/9/1 7:32,2019/2/28 4:32
GEODE-5677,Improvement,Fixed,Closed,2018/9/4 23:24,2019/3/21 4:55
GEODE-5678,Bug,Fixed,Resolved,2018/9/5 1:44,2019/1/17 3:11
GEODE-5679,Bug,Fixed,Resolved,2018/9/5 2:41,2018/9/25 1:42
