fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.391304347826087,0.391304347826087,0.4934351637951691,0.2391304347826087,0.5217391304347826,0.32653061224489793,0.32653061224489793,0.4738035414793429,0.20408163265306123,0.4489795918367347,0.3442622950819672,0.3442622950819672,0.47907013758040845,0.22950819672131148,0.4426229508196721,0.19718309859154928,0.19718309859154928,0.4007036065244362,0.09859154929577464,0.28169014084507044,0.12162162162162163,0.12162162162162163,0.3290793593217005,0.05405405405405406,0.1891891891891892
activemq-5.2.0(5.1.0).csv,0.2,0.2,0.4040610178208843,0.1,0.3,0.21428571428571427,0.21428571428571427,0.4152997322366327,0.09523809523809523,0.3333333333333333,0.2545454545454545,0.2545454545454545,0.4396202830466234,0.14545454545454545,0.36363636363636365,0.07936507936507936,0.07936507936507936,0.2724789013191784,0.015873015873015872,0.15873015873015872,0.045454545454545456,0.045454545454545456,0.2098950786844324,0.0,0.09090909090909091
"activemq-5.2.0(5.1.0,5.0.0).csv",0.18,0.18,0.3880879344916036,0.08,0.28,0.2564102564102564,0.2564102564102564,0.44235903005475674,0.11683481953939642,0.38461538461538464,0.09803921568627451,0.09803921568627451,0.30032661958503204,0.0196078431372549,0.17647058823529413,0.13333333333333333,0.13333333333333333,0.3428033318008816,0.05,0.21666666666666667,0.13432835820895522,0.13432835820895522,0.3435784233206534,0.05970149253731343,0.208955223880597
activemq-5.3.0(5.2.0).csv,0.25555555555555554,0.25555555555555554,0.4386165972131145,0.16666666666666666,0.34444444444444444,0.30303030303030304,0.30303030303030304,0.4630898556999651,0.19696969696969696,0.4019169952268527,0.21686746987951808,0.21686746987951808,0.4146168601952344,0.12048192771084337,0.30120481927710846,0.14705882352941177,0.14705882352941177,0.3559135177948392,0.0784313725490196,0.21568627450980393,0.07692307692307693,0.07692307692307693,0.2677597710565684,0.028846153846153848,0.1346153846153846
"activemq-5.3.0(5.2.0,5.1.0).csv",0.23255813953488372,0.23255813953488372,0.42494064927182096,0.13953488372093023,0.313953488372093,0.22413793103448276,0.22413793103448276,0.4206554387917955,0.10344827586206896,0.3275862068965517,0.25,0.25,0.4354941703556927,0.1590909090909091,0.32954545454545453,0.12871287128712872,0.12871287128712872,0.33655211592363116,0.06930693069306931,0.18811881188118812,0.047619047619047616,0.047619047619047616,0.2139802462554565,0.009523809523809525,0.09523809523809523
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.2236842105263158,0.2236842105263158,0.4194817186489797,0.13157894736842105,0.3157894736842105,0.2542372881355932,0.2542372881355932,0.43916929180156083,0.13559322033898305,0.3559322033898305,0.2125,0.2125,0.41165765548141536,0.1125,0.3,0.1326530612244898,0.1326530612244898,0.3409433578146888,0.07142857142857142,0.20408163265306123,0.07476635514018691,0.07476635514018691,0.2642516874667833,0.028037383177570093,0.12149532710280374
activemq-5.8.0(5.3.0).csv,0.26666666666666666,0.26666666666666666,0.4438636337583136,0.1925925925925926,0.34074074074074073,0.5797101449275363,0.5797101449275363,0.49722160704580604,0.4492753623188406,0.6811594202898551,0.40860215053763443,0.40860215053763443,0.4942398453968818,0.2903225806451613,0.4946236559139785,0.27692307692307694,0.27692307692307694,0.4492092037855558,0.2,0.34615384615384615,0.16770186335403728,0.16770186335403728,0.3747670083652059,0.11180124223602485,0.2236024844720497
"activemq-5.8.0(5.3.0,5.2.0).csv",0.46258503401360546,0.46258503401360546,0.5003027692011862,0.3736232488751029,0.5374149659863946,0.5606060606060606,0.5606060606060606,0.5001165365357859,0.42424242424242425,0.6666666666666666,0.40816326530612246,0.40816326530612246,0.4940206326063459,0.30612244897959184,0.5,0.3741496598639456,0.3741496598639456,0.4855569370242272,0.2857142857142857,0.4489795918367347,0.22807017543859648,0.22807017543859648,0.42082036937597705,0.15789473684210525,0.28654970760233917
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.34710743801652894,0.34710743801652894,0.4780297027321785,0.256198347107438,0.429320747020313,0.4090909090909091,0.4090909090909091,0.4954336943068623,0.2878787878787879,0.5151515151515151,0.3191489361702128,0.3191489361702128,0.46864632232523035,0.22340425531914893,0.4148936170212766,0.30985915492957744,0.30985915492957744,0.4640723010365429,0.22535211267605634,0.38028169014084506,0.20481927710843373,0.20481927710843373,0.404790589918722,0.14457831325301204,0.26506024096385544
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.28431372549019607,0.28431372549019607,0.4533145473285042,0.18627450980392157,0.37254901960784315,0.2727272727272727,0.2727272727272727,0.44946657497549464,0.14545454545454545,0.38181818181818183,0.2903225806451613,0.2903225806451613,0.4563714439036027,0.1964094256386361,0.3763440860215054,0.23484848484848486,0.23484848484848486,0.4255189644206898,0.1590909090909091,0.30303030303030304,0.20958083832335328,0.20958083832335328,0.4082335636889556,0.14512821803743206,0.2634730538922156
camel-2.9.0(1.4.0).csv,0.19148936170212766,0.19148936170212766,0.3955830254107683,0.11702127659574468,0.2765957446808511,0.2608695652173913,0.2608695652173913,0.4423258684646913,0.15942028985507245,0.36231884057971014,0.2073170731707317,0.2073170731707317,0.4078793357653883,0.12195121951219512,0.2926829268292683,0.23684210526315788,0.23684210526315788,0.42702161722129456,0.16666666666666666,0.3157894736842105,0.16911764705882354,0.16911764705882354,0.3762415902113867,0.10294117647058823,0.22794117647058823
camel-2.10.0(2.9.0).csv,0.17177914110429449,0.17177914110429449,0.37835074237217864,0.1165644171779141,0.2331288343558282,0.208955223880597,0.208955223880597,0.40808791006464157,0.1417910447761194,0.27611940298507465,0.11560693641618497,0.11560693641618497,0.32068115432981725,0.06936416184971098,0.16184971098265896,0.07179487179487179,0.07179487179487179,0.25881243252845854,0.035897435897435895,0.1076923076923077,0.06220095693779904,0.06220095693779904,0.24210006235312614,0.028708133971291867,0.09496511996608224
"camel-2.10.0(2.9.0,1.4.0).csv",0.1780821917808219,0.1780821917808219,0.3838989002481183,0.11643835616438356,0.23972602739726026,0.2426470588235294,0.2426470588235294,0.4302681942164077,0.17647058823529413,0.3161764705882353,0.16875,0.16875,0.37570688092894766,0.1125,0.23125,0.1111111111111111,0.1111111111111111,0.31506630963945537,0.06565656565656566,0.15656565656565657,0.061611374407582936,0.061611374407582936,0.24102017434529285,0.02843601895734597,0.0947867298578199
camel-2.11.0(2.10.0).csv,0.3333333333333333,0.3333333333333333,0.47413732351544274,0.22988505747126436,0.42528735632183906,0.4050632911392405,0.4050632911392405,0.49404108989736695,0.2911392405063291,0.5063291139240507,0.28865979381443296,0.28865979381443296,0.45549338832097624,0.18556701030927836,0.3711340206185567,0.13761467889908258,0.13761467889908258,0.34608631732819795,0.07339449541284404,0.2018348623853211,0.1016949152542373,0.1016949152542373,0.30353559073973396,0.05084745762711865,0.15254237288135594
"camel-2.11.0(2.10.0,2.9.0).csv",0.39215686274509803,0.39215686274509803,0.4906423904927866,0.28431372549019607,0.4803921568627451,0.4222222222222222,0.4222222222222222,0.49668061715319667,0.3111111111111111,0.5222222222222223,0.29245283018867924,0.29245283018867924,0.4570501927646453,0.20754716981132076,0.37735849056603776,0.19130434782608696,0.19130434782608696,0.39504945668427977,0.11304347826086956,0.2608695652173913,0.1092436974789916,0.1092436974789916,0.31326373700415133,0.05042016806722689,0.16806722689075632
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.27380952380952384,0.27380952380952384,0.4485905766401842,0.16666666666666666,0.36904761904761907,0.26506024096385544,0.26506024096385544,0.4440483754518247,0.1686746987951807,0.3493975903614458,0.21428571428571427,0.21428571428571427,0.41243556197726844,0.14285714285714285,0.29591836734693877,0.125,0.125,0.33220529851337466,0.07142857142857142,0.1875,0.08403361344537816,0.08403361344537816,0.27861132433374247,0.03361344537815126,0.13445378151260504
derby-10.3.1.4(10.2.1.6).csv,0.25609756097560976,0.25609756097560976,0.4391623791977401,0.15853658536585366,0.34146341463414637,0.4,0.4,0.4948716593053936,0.26,0.52,0.36363636363636365,0.36363636363636365,0.4847319207201388,0.24242424242424243,0.4696969696969697,0.24731182795698925,0.24731182795698925,0.4337880162138561,0.16129032258064516,0.32951257739597695,0.11009174311926606,0.11009174311926606,0.3144498293988573,0.045871559633027525,0.1651376146788991
derby-10.5.1.1(10.3.1.4).csv,0.5142857142857142,0.5142857142857142,0.5034045580527884,0.3740376465351199,0.6142857142857143,0.47619047619047616,0.47619047619047616,0.5034443575988877,0.3333333333333333,0.5714285714285714,0.3068181818181818,0.3068181818181818,0.46381611857451627,0.20454545454545456,0.3977272727272727,0.1559633027522936,0.1559633027522936,0.36449640364545755,0.09174311926605505,0.22018348623853212,0.1349206349206349,0.1349206349206349,0.3430026146413372,0.07142857142857142,0.19047619047619047
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.4358974358974359,0.4358974358974359,0.4990834089450873,0.32051282051282054,0.5384615384615384,0.359375,0.359375,0.4836103475464191,0.234375,0.46875,0.34444444444444444,0.34444444444444444,0.4778489044986781,0.24444444444444444,0.4354079114498106,0.1875,0.1875,0.39206659665956783,0.11607142857142858,0.25892857142857145,0.13385826771653545,0.13385826771653545,0.3418484934162263,0.07086614173228346,0.1889763779527559
groovy-1.6.BETA1(1.5.7).csv,0.09210526315789473,0.09210526315789473,0.29109593282157536,0.02631578947368421,0.15789473684210525,0.5238095238095238,0.5238095238095238,0.511766315719159,0.2857142857142857,0.674279638571268,0.21739130434782608,0.21739130434782608,0.4154928051118867,0.11594202898550725,0.3188405797101449,0.03896103896103896,0.03896103896103896,0.1947710154567775,0.0,0.08666690145826976,0.06097560975609756,0.06097560975609756,0.2407581120825925,0.012195121951219513,0.10975609756097561
groovy-1.6.BETA2(1.6.BETA1).csv,0.24,0.24,0.4299591432506872,0.14666666666666667,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.3015113445777636,0.0,0.24980929975458666,0.3333333333333333,0.3333333333333333,0.4753826885415284,0.2,0.43333333333333335,0.15,0.15,0.3593242603145978,0.06326558810496634,0.225,0.05952380952380952,0.05952380952380952,0.2380235118583054,0.011904761904761904,0.11904761904761904
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.07317073170731707,0.07317073170731707,0.26201912119830495,0.024390243902439025,0.13414634146341464,0.5454545454545454,0.5454545454545454,0.5096471914376255,0.2727272727272727,0.7272727272727273,0.1095890410958904,0.1095890410958904,0.31453863195058485,0.0410958904109589,0.1917808219178082,0.06976744186046512,0.06976744186046512,0.2562488530553892,0.023255813953488372,0.12790697674418605,0.011494252873563218,0.011494252873563218,0.10721125348377944,0.0,0.034482758620689655
hbase-0.95.0(0.94.0).csv,0.125,0.125,0.3349320635285418,0.025,0.225,0.21212121212121213,0.21212121212121213,0.41514875026728054,0.06060606060606061,0.3333333333333333,0.15,0.15,0.36162028533978946,0.05,0.25,0.09615384615384616,0.09615384615384616,0.2976782961926058,0.019230769230769232,0.17307692307692307,0.09523809523809523,0.09523809523809523,0.2959013411369336,0.031746031746031744,0.1746031746031746
hbase-0.95.2(0.95.0).csv,0.05405405405405406,0.05405405405405406,0.22766786020951793,0.013513513513513514,0.10810810810810811,0.06666666666666667,0.06666666666666667,0.25112360116696136,0.013333333333333334,0.12182324506666323,0.13513513513513514,0.13513513513513514,0.3442014512209155,0.05405405405405406,0.21621621621621623,0.038461538461538464,0.038461538461538464,0.19355241528469092,0.0,0.08974358974358974,0.08536585365853659,0.08536585365853659,0.28114490408192994,0.035892972268621245,0.14634146341463414
"hbase-0.95.2(0.95.0,0.94.0).csv",0.15714285714285714,0.15714285714285714,0.3665631323806364,0.07142857142857142,0.24285714285714285,0.1694915254237288,0.1694915254237288,0.37840602044134236,0.0847457627118644,0.2542372881355932,0.14492753623188406,0.14492753623188406,0.35460675480612985,0.07246376811594203,0.2318840579710145,0.0875,0.0875,0.2843491346562301,0.025,0.15,0.05952380952380952,0.05952380952380952,0.2380235118583054,0.011904761904761904,0.11904761904761904
