fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.40519480519480494,0.756756756756757,0.112903225806452,0.19649122807017494,0.615419708029197,0.14879406307977694,0.174803836094159,0.0766880607971523,0.6189502291057429,1.0,0.158416128074392,0.032258064516129,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.475113122171946,0.7752808988764051,0.245551601423488,0.372972972972973,0.6886342034879871,0.17997901501737806,0.21948098684473605,0.145594435460357,0.7651818480929449,1.0,0.245087127819012,0.0355871886120996,0.660377358490566
poi-3.0(2.5).csv,0.660633484162896,0.73992673992674,0.7188612099644129,0.7292418772563181,0.652825976437302,0.140797903319744,0.163870530418573,0.27515604130872,0.7097581728539699,1.0,0.364774959315875,0.117437722419929,0.631578947368421
xalan-2.6(2.5).csv,0.675706214689266,0.635964912280702,0.7055961070559609,0.668973471741638,0.693258698040182,0.26976037405026304,0.3694134972467671,0.3546486202155471,0.606005129632648,1.0,0.50199747416025,0.22871046228710504,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.453245324532453,1.0,0.4465478841870821,0.617397998460354,0.891071067017615,0.0121012101210121,0.0122494432071269,0.0983328223378791,0.998497063263656,1.0,0.216410293072901,0.102449888641425,0.5675015271838729
xalan-2.7(2.6).csv,0.465346534653465,1.0,0.458797327394209,0.629007633587786,0.899878517918607,0.0121012101210121,0.0122494432071269,0.100769380323276,0.998680212298578,1.0,0.0813578985944985,0.0478841870824053,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.665158371040724,0.762845849802372,0.6868327402135229,0.722846441947566,0.688976813067792,0.166611961643964,0.19992122993825,0.30558251112738105,0.7695757917158492,1.0,0.2892528262519,0.0355871886120996,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.383938393839384,1.0,0.376391982182628,0.546925566343042,0.911368698117028,0.0121012101210121,0.0122494432071269,0.0851527092636329,0.998773469610206,1.0,0.14769729361084902,0.0757238307349666,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.7197740112994351,0.752321981424149,0.5912408759124089,0.6621253405994549,0.7570195160512081,0.382702099462928,0.619963390657838,0.4376539860714721,0.7189729902669441,1.0,0.402199247618239,0.172749391727494,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.4,0.697674418604651,0.120967741935484,0.206185567010309,0.569740404991759,0.0767099567099567,0.0830832708177044,0.0396369580539658,0.6987639763824249,1.0,0.25011572860833303,0.0604838709677419,0.4852941176470588
xalan-2.5(2.4).csv,0.550435865504359,0.680555555555556,0.12661498708010302,0.21350762527233105,0.614499478234943,0.291839276183699,0.412108814240597,0.124746474377578,0.60758380656778,1.0,0.250344701559244,0.0852713178294574,0.48372781065088755
xerces-1.4(1.3).csv,0.33673469387755106,1.0,0.10755148741418802,0.194214876033058,0.719588706866504,0.256802721088435,0.34553775743707105,0.17325989687768806,0.8933806214391509,1.0,0.115099603350303,0.0755148741418764,0.4700665188470067
log4j-1.2(1.1).csv,0.331707317073171,0.948275862068966,0.291005291005291,0.445344129554656,0.5322420634920629,0.0277605321507761,0.0285531837255975,0.0616425760977979,0.9421680893075552,1.0,0.12560984828661,0.0740740740740741,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.289115646258503,0.952380952380952,0.045766590389016,0.0873362445414847,0.584592419719036,0.21964285714285695,0.281464530892448,0.0921497236684862,0.8261918138780708,1.0,0.14875090864441598,0.0640732265446224,0.41169853768278963
"log4j-1.2(1.1,1.0).csv",0.29756097560975603,0.941176470588235,0.253968253968254,0.4,0.654100529100529,0.0204268292682927,0.0208527855586679,0.041243899082936006,0.9574119915108952,1.0,0.131393752210649,0.0634920634920635,0.39908256880733944
lucene-2.4(2.2).csv,0.594117647058824,0.647058823529412,0.704433497536946,0.674528301886792,0.6373557225558231,0.0772727272727273,0.083743842364532,0.138919520300432,0.75462003456725,1.0,0.32061876764236896,0.137931034482759,0.3803418803418803
velocity-1.6(1.5).csv,0.59825327510917,0.4533333333333329,0.8717948717948721,0.5964912280701751,0.615681779589064,0.248651425635756,0.33094017094017103,0.327748262831573,0.380855674402883,0.166666666666667,0.43933550849951697,0.25641025641025605,0.37850467289719625
"xerces-1.4(1.3,1.2,0.init).csv",0.311224489795918,0.8478260869565221,0.0892448512585812,0.161490683229814,0.5539121342082529,0.123408337694052,0.140782011740125,0.0697716003153061,0.7956256569359399,1.0,0.149724518201569,0.0755148741418764,0.3720266412940057
"lucene-2.4(2.2,2.0).csv",0.6235294117647061,0.704918032786885,0.635467980295567,0.6683937823834201,0.643899895724713,0.153009575923393,0.18065089235241896,0.23741249123287905,0.752256063809578,1.0,0.28956918605791304,0.113300492610837,0.37142857142857144
lucene-2.2(2.0).csv,0.619433198380567,0.7403846153846151,0.534722222222222,0.620967741935484,0.648125674217907,0.212576896787423,0.269965277777778,0.272219476552891,0.7295081880487329,1.0,0.20846470138762,0.0763888888888889,0.3602150537634409
xerces-1.3(1.2).csv,0.8013245033112579,0.266666666666667,0.17391304347826098,0.210526315789474,0.6672139190821259,0.428807947019868,0.750724637681159,0.10568559031592803,0.241035568405216,0.2,0.369981461770096,0.0869565217391304,0.3515981735159817
log4j-1.1(1.0).csv,0.81651376146789,0.7741935483870971,0.6486486486486489,0.7058823529411759,0.7907282282282281,0.5615443425076451,1.28073234524847,0.5787973543003521,0.7369850070204741,1.0,0.519479536660686,0.162162162162162,0.3391304347826087
