issueKey,type,createdDateEpoch,resolvedDateEpoch
KAFKA-5046,Improvement,2017-04-10 01:40:12,
KAFKA-5047,Bug,2017-04-10 16:14:35,2017-04-21 05:27:13
KAFKA-5048,Bug,2017-04-10 20:54:02,
KAFKA-5049,Bug,2017-04-10 21:02:51,2017-04-20 17:26:07
KAFKA-5050,New Feature,2017-04-11 00:24:23,
KAFKA-5051,Bug,2017-04-11 02:37:02,2017-06-06 19:35:30
KAFKA-5052,Improvement,2017-04-11 04:56:00,2017-04-11 08:21:31
KAFKA-5053,Improvement,2017-04-11 06:20:42,
KAFKA-5054,Bug,2017-04-11 15:39:22,2018-11-18 05:34:37
KAFKA-5055,Bug,2017-04-12 03:40:26,2017-05-04 05:19:40
KAFKA-5056,Bug,2017-04-12 08:24:40,2018-06-26 19:24:48
KAFKA-5057,Bug,2017-04-12 10:22:25,
KAFKA-5058,Improvement,2017-04-12 16:07:25,2018-06-04 13:42:24
KAFKA-5059,New Feature,2017-04-12 21:53:28,2017-05-31 14:44:57
KAFKA-5060,Bug,2017-04-13 00:35:35,
KAFKA-5061,Bug,2017-04-13 00:54:56,2019-05-16 06:07:02
KAFKA-5062,Bug,2017-04-13 07:36:59,
KAFKA-5063,Bug,2017-04-13 08:55:07,2019-03-02 06:38:38
KAFKA-5064,Bug,2017-04-13 18:02:06,
KAFKA-5065,Bug,2017-04-13 20:21:51,2018-05-30 23:35:38
KAFKA-5066,Bug,2017-04-13 22:06:18,2018-09-25 21:47:49
KAFKA-5067,Bug,2017-04-14 01:06:03,2019-10-16 00:25:01
KAFKA-5068,Improvement,2017-04-14 01:31:43,2017-04-20 00:53:27
KAFKA-5069,Sub-task,2017-04-14 09:51:59,2017-04-19 07:40:01
KAFKA-5070,Bug,2017-04-14 15:27:36,2017-08-21 08:32:37
KAFKA-5071,Bug,2017-04-14 16:29:33,
KAFKA-5072,Improvement,2017-04-14 20:37:46,
KAFKA-5073,Bug,2017-04-15 01:23:49,2017-04-21 05:35:06
KAFKA-5074,Bug,2017-04-15 02:35:35,
KAFKA-5075,Bug,2017-04-15 07:35:22,2017-04-19 23:14:50
KAFKA-5076,Improvement,2017-04-15 08:42:50,2017-09-13 21:14:22
KAFKA-5077,Improvement,2017-04-18 01:50:19,2017-08-10 09:12:40
KAFKA-5078,Bug,2017-04-18 03:45:30,2017-05-27 16:07:06
KAFKA-5079,Bug,2017-04-18 04:41:53,2018-06-26 19:35:29
KAFKA-5080,Sub-task,2017-04-18 06:35:21,2018-06-26 19:34:44
KAFKA-5081,Bug,2017-04-18 23:59:32,2017-05-24 13:08:23
KAFKA-5082,Improvement,2017-04-19 00:37:06,
KAFKA-5083,Sub-task,2017-04-19 00:41:22,2017-10-19 02:38:44
KAFKA-5084,New Feature,2017-04-19 04:50:35,2017-04-19 05:08:22
KAFKA-5085,Bug,2017-04-19 04:53:59,
KAFKA-5086,Bug,2017-04-19 12:07:13,2017-04-28 06:02:54
KAFKA-5087,Improvement,2017-04-19 13:26:13,2017-04-20 00:49:41
KAFKA-5088,Bug,2017-04-19 14:48:20,2017-04-21 12:43:23
KAFKA-5089,Bug,2017-04-19 19:45:32,2017-07-21 14:25:12
KAFKA-5090,Bug,2017-04-19 23:12:27,2017-04-22 04:25:25
KAFKA-5091,Improvement,2017-04-19 23:56:59,2017-05-02 03:24:32
KAFKA-5092,Improvement,2017-04-20 07:39:03,
KAFKA-5093,Sub-task,2017-04-20 08:09:50,2017-06-01 05:14:37
KAFKA-5094,Improvement,2017-04-20 12:58:39,2017-04-21 17:52:22
KAFKA-5095,Bug,2017-04-20 15:24:50,2017-04-21 05:56:07
KAFKA-5096,Improvement,2017-04-20 23:34:31,2017-08-02 21:11:45
KAFKA-5097,Bug,2017-04-21 00:02:08,2017-04-21 04:43:20
KAFKA-5098,Bug,2017-04-21 06:12:42,2018-07-18 07:39:22
KAFKA-5099,Bug,2017-04-21 09:13:27,2017-05-11 04:45:47
KAFKA-5100,Bug,2017-04-21 20:21:30,2017-04-22 03:52:55
KAFKA-5101,Bug,2017-04-21 20:33:02,2017-04-28 07:09:57
KAFKA-5102,Bug,2017-04-21 20:42:44,2017-08-04 21:24:52
KAFKA-5103,Sub-task,2017-04-21 21:16:09,2017-04-28 09:23:56
KAFKA-5104,Improvement,2017-04-21 23:33:58,2017-05-05 03:32:36
KAFKA-5105,Improvement,2017-04-22 00:56:54,
KAFKA-5106,Test,2017-04-22 01:42:10,
KAFKA-5107,Sub-task,2017-04-22 01:56:46,2017-05-02 23:41:37
KAFKA-5108,Improvement,2017-04-22 02:30:53,2017-05-26 20:37:13
KAFKA-5109,Improvement,2017-04-22 03:55:53,
KAFKA-5110,Bug,2017-04-22 05:14:36,2018-11-22 06:35:48
KAFKA-5111,Improvement,2017-04-22 06:54:44,2017-04-26 09:11:09
KAFKA-5112,Improvement,2017-04-22 07:22:47,2017-06-06 10:23:38
KAFKA-5113,Bug,2017-04-22 16:11:26,
KAFKA-5114,Improvement,2017-04-23 06:00:31,
KAFKA-5115,Improvement,2017-04-23 21:29:02,
KAFKA-5116,Bug,2017-04-24 23:34:57,
KAFKA-5117,Bug,2017-04-25 01:22:59,2019-01-24 03:06:28
KAFKA-5118,Improvement,2017-04-25 03:50:17,2017-05-05 02:46:18
KAFKA-5119,Bug,2017-04-25 04:29:55,2017-04-28 07:05:03
KAFKA-5120,Bug,2017-04-25 07:31:05,2017-05-12 12:28:05
KAFKA-5121,Sub-task,2017-04-25 10:32:57,2017-05-07 02:51:20
KAFKA-5122,Bug,2017-04-25 17:20:22,2019-03-02 06:45:09
KAFKA-5123,Bug,2017-04-25 21:36:40,2017-12-14 18:49:07
KAFKA-5124,Sub-task,2017-04-25 21:53:45,2017-04-27 03:27:40
KAFKA-5125,Bug,2017-04-26 01:02:11,
KAFKA-5126,Test,2017-04-26 02:54:44,2017-05-10 01:16:03
KAFKA-5127,Bug,2017-04-26 19:31:34,2017-07-15 01:03:17
KAFKA-5128,Sub-task,2017-04-27 00:51:16,2017-05-27 00:54:33
KAFKA-5129,Sub-task,2017-04-27 00:55:20,2017-05-17 01:14:28
KAFKA-5130,Sub-task,2017-04-27 01:02:56,2017-05-13 06:01:18
KAFKA-5131,Sub-task,2017-04-27 01:14:30,2017-05-03 08:20:25
KAFKA-5132,Sub-task,2017-04-27 01:19:49,2017-05-13 01:36:15
KAFKA-5133,Improvement,2017-04-27 15:52:51,2017-05-26 20:36:42
KAFKA-5134,Sub-task,2017-04-27 21:02:13,2017-07-20 19:48:44
KAFKA-5135,Bug,2017-04-27 22:05:12,2017-05-24 07:38:43
KAFKA-5136,Sub-task,2017-04-27 22:53:51,2017-05-02 08:17:10
KAFKA-5137,Improvement,2017-04-28 03:42:47,2017-05-05 12:12:23
KAFKA-5138,Bug,2017-04-28 04:12:59,
KAFKA-5139,Bug,2017-04-28 06:50:38,2017-04-28 06:53:37
KAFKA-5140,Bug,2017-04-28 11:56:55,2017-10-24 03:42:09
KAFKA-5141,Bug,2017-04-29 01:39:43,2019-04-04 04:23:35
KAFKA-5142,New Feature,2017-04-29 15:02:10,2018-02-01 02:40:40
KAFKA-5143,Bug,2017-04-29 19:22:16,2017-05-06 07:53:44
KAFKA-5144,Bug,2017-05-01 02:17:24,2017-05-04 04:43:36
KAFKA-5145,Bug,2017-05-01 13:45:44,2017-06-26 05:19:22
KAFKA-5146,Bug,2017-05-01 17:11:50,
KAFKA-5147,Sub-task,2017-05-02 01:41:58,2017-05-26 07:25:58
KAFKA-5148,Improvement,2017-05-02 01:44:37,
KAFKA-5149,Bug,2017-05-02 01:51:02,2017-05-10 06:11:41
KAFKA-5150,Bug,2017-05-02 07:44:34,2017-06-02 03:05:50
KAFKA-5151,Sub-task,2017-05-02 08:24:50,2017-05-17 00:58:15
KAFKA-5152,Bug,2017-05-02 12:58:47,2017-08-23 02:13:44
KAFKA-5153,Bug,2017-05-02 15:47:42,2018-08-04 06:13:03
KAFKA-5154,Bug,2017-05-02 15:57:16,2017-08-02 00:03:34
KAFKA-5155,Bug,2017-05-02 17:24:34,
KAFKA-5156,Task,2017-05-02 22:17:31,2017-12-13 04:00:47
KAFKA-5157,Sub-task,2017-05-02 22:20:17,2017-07-11 02:59:03
KAFKA-5158,Task,2017-05-02 22:53:05,
KAFKA-5159,Improvement,2017-05-02 23:42:33,2017-06-01 02:08:48
KAFKA-5160,Sub-task,2017-05-03 02:15:38,2017-05-13 07:28:48
KAFKA-5161,Improvement,2017-05-03 03:19:58,2017-05-05 13:12:47
KAFKA-5162,Sub-task,2017-05-03 03:26:05,2017-05-05 12:08:46
KAFKA-5163,Bug,2017-05-03 04:25:54,2017-10-17 23:35:41
KAFKA-5164,Bug,2017-05-03 04:49:18,2017-06-03 01:03:01
KAFKA-5165,Bug,2017-05-03 18:06:47,
KAFKA-5166,Improvement,2017-05-04 00:48:04,2017-05-17 05:24:44
KAFKA-5167,Bug,2017-05-04 01:12:43,2017-07-06 11:21:33
KAFKA-5168,Sub-task,2017-05-04 02:31:35,2017-05-06 00:43:33
KAFKA-5169,Bug,2017-05-04 05:40:41,2017-05-06 00:50:07
KAFKA-5170,Bug,2017-05-04 08:00:10,2017-05-05 15:51:49
KAFKA-5171,Sub-task,2017-05-04 08:50:24,2017-05-19 02:40:18
KAFKA-5172,Bug,2017-05-04 10:03:07,2017-05-08 13:15:55
KAFKA-5173,Bug,2017-05-04 23:00:26,2017-05-12 09:33:53
KAFKA-5174,Bug,2017-05-05 03:19:21,2017-05-09 00:41:08
KAFKA-5175,Sub-task,2017-05-05 05:53:34,2017-05-16 17:47:00
KAFKA-5176,Improvement,2017-05-05 06:20:38,2017-05-09 09:14:51
KAFKA-5177,Wish,2017-05-05 07:13:25,2017-09-13 20:13:08
KAFKA-5178,Bug,2017-05-05 19:58:35,2017-05-05 21:10:49
KAFKA-5179,Sub-task,2017-05-05 20:39:20,2017-05-16 06:13:59
KAFKA-5180,Sub-task,2017-05-05 20:58:42,2017-05-13 10:24:14
KAFKA-5181,Bug,2017-05-06 03:33:01,
KAFKA-5182,Sub-task,2017-05-06 05:13:39,2017-05-17 21:42:11
KAFKA-5183,Sub-task,2017-05-06 07:01:23,
KAFKA-5184,Sub-task,2017-05-06 13:01:51,2017-06-06 19:47:48
KAFKA-5185,Improvement,2017-05-08 00:51:57,2019-10-16 00:23:27
KAFKA-5186,Sub-task,2017-05-08 06:05:29,2017-05-23 06:43:32
KAFKA-5187,Bug,2017-05-08 06:26:06,2018-03-17 21:29:28
KAFKA-5188,Sub-task,2017-05-08 06:46:41,2017-05-18 07:22:04
KAFKA-5189,Bug,2017-05-08 10:33:57,2019-03-10 02:53:53
KAFKA-5190,Bug,2017-05-08 12:31:29,
KAFKA-5191,Sub-task,2017-05-08 12:46:24,2017-05-27 06:34:52
KAFKA-5192,New Feature,2017-05-08 15:13:18,2017-05-19 08:03:25
KAFKA-5193,Bug,2017-05-08 16:41:51,
KAFKA-5194,Improvement,2017-05-08 18:40:31,2017-05-12 19:37:32
KAFKA-5195,Bug,2017-05-08 22:20:01,
KAFKA-5196,Sub-task,2017-05-09 01:16:45,2017-05-13 03:33:01
KAFKA-5197,Sub-task,2017-05-09 05:39:54,
KAFKA-5198,Bug,2017-05-09 05:53:15,2017-05-13 08:04:19
KAFKA-5199,Bug,2017-05-09 06:25:14,
KAFKA-5200,Improvement,2017-05-09 10:38:45,
KAFKA-5201,Improvement,2017-05-09 10:50:35,2017-05-09 23:35:34
KAFKA-5202,Sub-task,2017-05-09 14:41:57,2017-05-31 05:57:54
KAFKA-5203,Bug,2017-05-09 20:14:04,2017-05-16 01:51:03
KAFKA-5204,Bug,2017-05-10 01:25:53,
KAFKA-5205,Bug,2017-05-10 02:24:02,2017-05-16 02:56:00
KAFKA-5206,Bug,2017-05-10 02:26:54,2017-05-16 02:21:11
KAFKA-5207,Improvement,2017-05-10 04:45:15,2017-05-10 05:11:18
KAFKA-5208,Sub-task,2017-05-10 05:29:53,2017-05-10 05:38:42
KAFKA-5209,Sub-task,2017-05-10 05:34:07,
KAFKA-5210,Improvement,2017-05-10 13:03:59,2017-05-18 14:15:40
KAFKA-5211,Bug,2017-05-11 03:04:44,2017-05-31 13:59:28
KAFKA-5212,Bug,2017-05-11 05:10:02,2017-10-31 02:34:55
KAFKA-5213,Bug,2017-05-11 05:39:39,2017-05-11 09:19:10
KAFKA-5214,Improvement,2017-05-11 05:53:13,2019-10-24 00:00:25
KAFKA-5215,Bug,2017-05-11 05:59:20,2017-05-16 18:56:43
KAFKA-5216,Bug,2017-05-11 07:55:32,2017-05-13 06:27:17
KAFKA-5217,Sub-task,2017-05-11 08:46:18,2017-10-26 07:09:41
KAFKA-5218,Improvement,2017-05-11 08:52:58,2017-06-01 06:11:53
KAFKA-5219,Sub-task,2017-05-11 17:33:50,
KAFKA-5220,Improvement,2017-05-12 04:45:38,2017-05-13 00:22:18
KAFKA-5221,Bug,2017-05-12 15:10:14,
KAFKA-5222,Bug,2017-05-12 15:18:37,
KAFKA-5223,Improvement,2017-05-12 17:54:46,
KAFKA-5224,Sub-task,2017-05-12 17:57:29,
KAFKA-5225,Bug,2017-05-12 23:20:41,2017-10-03 04:51:23
KAFKA-5226,Bug,2017-05-13 00:29:24,2017-06-01 10:36:30
KAFKA-5227,Sub-task,2017-05-13 03:45:07,2017-05-13 08:41:29
KAFKA-5228,Improvement,2017-05-13 05:02:31,2018-02-05 04:32:27
KAFKA-5229,Bug,2017-05-13 06:04:53,2017-06-02 04:47:54
KAFKA-5230,Bug,2017-05-13 06:49:51,2017-05-15 07:51:35
KAFKA-5231,Sub-task,2017-05-13 11:11:44,2017-05-18 09:05:24
KAFKA-5232,Bug,2017-05-13 20:12:55,2017-05-15 20:10:32
KAFKA-5233,Improvement,2017-05-13 23:04:06,2017-06-28 18:26:32
KAFKA-5234,Improvement,2017-05-15 00:44:59,2018-06-14 12:55:55
KAFKA-5235,Improvement,2017-05-15 00:56:45,
KAFKA-5236,Bug,2017-05-15 05:21:07,2017-06-03 05:15:55
KAFKA-5237,Improvement,2017-05-15 06:01:47,2018-06-19 03:17:38
KAFKA-5238,Bug,2017-05-15 06:52:05,
KAFKA-5239,Bug,2017-05-15 12:21:08,2017-08-23 02:30:33
KAFKA-5240,Improvement,2017-05-15 18:50:49,
KAFKA-5241,Bug,2017-05-15 20:00:14,2017-05-17 05:01:43
KAFKA-5242,Improvement,2017-05-15 22:44:48,2017-08-17 16:57:08
KAFKA-5243,Improvement,2017-05-15 23:20:22,
KAFKA-5244,Bug,2017-05-16 00:15:49,2017-05-16 05:35:57
KAFKA-5245,Improvement,2017-05-16 01:19:25,
KAFKA-5246,Bug,2017-05-16 01:27:59,2017-06-09 00:47:50
KAFKA-5247,Sub-task,2017-05-16 01:34:10,2017-05-24 00:47:18
KAFKA-5248,Sub-task,2017-05-16 02:08:47,2017-05-16 03:59:27
KAFKA-5249,Sub-task,2017-05-16 03:07:43,2017-05-16 06:23:43
KAFKA-5250,Bug,2017-05-16 05:12:12,2017-05-26 20:31:48
KAFKA-5251,Sub-task,2017-05-16 05:21:07,2017-05-31 11:54:29
KAFKA-5252,Sub-task,2017-05-16 07:54:56,2017-05-16 13:56:37
KAFKA-5253,Bug,2017-05-16 16:28:28,2018-04-20 21:23:21
KAFKA-5254,Improvement,2017-05-16 16:31:10,2017-11-14 11:03:23
KAFKA-5255,New Feature,2017-05-16 21:05:41,2018-11-09 22:54:10
KAFKA-5256,Bug,2017-05-16 22:11:57,
KAFKA-5257,Improvement,2017-05-16 23:13:21,2017-05-16 23:37:05
KAFKA-5258,Sub-task,2017-05-17 04:43:06,2017-05-18 18:37:46
KAFKA-5259,Sub-task,2017-05-17 04:53:39,2017-05-25 06:29:11
KAFKA-5260,Sub-task,2017-05-17 07:20:30,2017-05-30 13:57:12
KAFKA-5261,Improvement,2017-05-17 15:14:31,
KAFKA-5262,Bug,2017-05-17 23:09:24,2018-04-18 18:31:27
KAFKA-5263,Bug,2017-05-17 23:25:21,2017-05-25 18:24:21
KAFKA-5264,Sub-task,2017-05-18 02:07:28,
KAFKA-5265,Bug,2017-05-18 02:21:01,2017-06-01 00:38:17
KAFKA-5266,Bug,2017-05-18 05:12:36,2017-05-31 15:53:03
KAFKA-5267,Improvement,2017-05-18 05:37:11,
KAFKA-5268,Sub-task,2017-05-18 06:10:01,2017-05-19 02:17:52
KAFKA-5269,Sub-task,2017-05-18 06:11:48,2017-05-20 09:52:35
KAFKA-5270,Sub-task,2017-05-18 06:41:27,
KAFKA-5271,Sub-task,2017-05-18 06:42:32,2017-05-18 06:44:34
KAFKA-5272,Sub-task,2017-05-18 07:55:29,2019-01-23 23:56:01
KAFKA-5273,Sub-task,2017-05-18 08:10:27,2017-05-24 14:09:20
KAFKA-5274,Sub-task,2017-05-18 09:30:31,2017-06-14 23:58:25
KAFKA-5275,Sub-task,2017-05-18 09:33:48,2017-06-15 09:06:27
KAFKA-5276,Sub-task,2017-05-18 09:39:25,
KAFKA-5277,Improvement,2017-05-18 11:40:52,2017-05-23 02:07:08
KAFKA-5278,Bug,2017-05-19 01:11:31,2017-05-30 15:13:22
KAFKA-5279,Sub-task,2017-05-19 01:33:49,2017-05-26 02:01:33
KAFKA-5280,Sub-task,2017-05-19 01:35:55,2017-05-24 04:35:12
KAFKA-5281,Sub-task,2017-05-19 02:11:37,2017-06-02 01:27:39
KAFKA-5282,Sub-task,2017-05-19 05:16:24,2017-06-02 17:27:49
KAFKA-5283,Sub-task,2017-05-19 06:59:15,2017-06-02 14:42:01
KAFKA-5284,Sub-task,2017-05-19 07:21:49,
KAFKA-5285,Improvement,2017-05-19 08:20:58,
KAFKA-5286,Sub-task,2017-05-19 12:20:57,
KAFKA-5287,Bug,2017-05-19 15:21:45,2018-04-18 18:35:14
KAFKA-5288,Bug,2017-05-19 16:28:39,2017-06-08 04:20:09
KAFKA-5289,Bug,2017-05-19 16:43:43,2017-05-22 20:39:41
KAFKA-5290,Bug,2017-05-19 17:28:27,2017-06-21 05:23:01
KAFKA-5291,Sub-task,2017-05-19 17:39:15,2017-06-01 08:01:06
KAFKA-5292,Sub-task,2017-05-19 20:37:17,2017-06-08 10:05:49
KAFKA-5293,Bug,2017-05-19 21:22:14,2017-06-02 04:28:51
KAFKA-5294,Bug,2017-05-19 22:53:44,2017-05-22 18:02:51
KAFKA-5295,Improvement,2017-05-19 22:53:48,
KAFKA-5296,Bug,2017-05-20 09:24:28,2017-09-13 18:45:35
KAFKA-5297,Bug,2017-05-21 00:10:21,
KAFKA-5298,Bug,2017-05-21 10:59:50,
KAFKA-5299,Bug,2017-05-21 11:37:59,2017-06-30 05:25:34
KAFKA-5300,Sub-task,2017-05-22 16:17:35,2017-07-18 19:33:28
KAFKA-5301,Sub-task,2017-05-22 17:56:49,2017-10-26 07:03:32
KAFKA-5302,Sub-task,2017-05-22 18:00:54,2017-10-26 07:11:46
KAFKA-5303,Bug,2017-05-22 20:25:44,2017-05-22 23:09:24
KAFKA-5304,Bug,2017-05-22 20:27:30,2018-06-02 00:40:58
KAFKA-5305,Bug,2017-05-22 20:36:09,2017-05-22 23:10:21
KAFKA-5306,Improvement,2017-05-22 21:36:43,
KAFKA-5307,Bug,2017-05-23 05:18:14,
KAFKA-5308,Sub-task,2017-05-23 07:21:55,2017-05-31 14:42:51
KAFKA-5309,Bug,2017-05-23 08:55:20,2017-05-27 00:42:24
KAFKA-5310,Sub-task,2017-05-23 14:15:07,2017-05-24 07:30:49
KAFKA-5311,Improvement,2017-05-23 18:31:03,2017-06-02 16:26:51
KAFKA-5312,Sub-task,2017-05-23 19:41:05,2017-06-08 11:15:23
KAFKA-5313,Sub-task,2017-05-23 19:43:03,2017-10-26 07:13:43
KAFKA-5314,Sub-task,2017-05-23 19:44:28,2017-06-08 12:17:03
KAFKA-5315,Bug,2017-05-23 21:21:05,
KAFKA-5316,Bug,2017-05-24 06:49:14,2017-05-29 01:02:07
KAFKA-5317,Sub-task,2017-05-24 07:46:27,2017-06-14 07:21:59
KAFKA-5318,Bug,2017-05-24 07:57:54,2017-12-11 13:49:24
KAFKA-5319,Improvement,2017-05-24 18:37:52,
KAFKA-5320,Sub-task,2017-05-24 19:04:50,2017-05-26 03:29:36
KAFKA-5321,Bug,2017-05-25 03:14:06,2017-06-01 13:45:01
KAFKA-5322,Sub-task,2017-05-25 04:38:55,2017-06-03 05:23:48
KAFKA-5323,Improvement,2017-05-25 05:02:26,
KAFKA-5324,Bug,2017-05-25 07:04:55,2017-05-31 10:07:03
KAFKA-5325,Bug,2017-05-25 15:39:28,2017-06-06 10:44:52
KAFKA-5326,Bug,2017-05-25 21:25:34,
KAFKA-5327,Improvement,2017-05-26 02:40:34,2018-02-27 03:26:48
KAFKA-5328,Sub-task,2017-05-26 12:21:49,2017-07-26 22:08:39
KAFKA-5329,Bug,2017-05-26 13:13:28,2017-06-08 10:32:25
KAFKA-5330,Improvement,2017-05-26 13:14:51,2017-09-22 11:12:30
KAFKA-5331,Improvement,2017-05-26 14:19:51,
KAFKA-5332,Bug,2017-05-26 16:43:12,
KAFKA-5333,Improvement,2017-05-26 20:51:46,2017-05-27 06:25:31
KAFKA-5334,Bug,2017-05-26 22:23:56,2017-05-31 14:21:59
KAFKA-5335,Bug,2017-05-27 01:13:15,2018-12-14 03:11:43
KAFKA-5336,Bug,2017-05-27 07:44:10,2017-06-18 17:18:06
KAFKA-5337,New Feature,2017-05-27 13:25:43,
KAFKA-5338,Bug,2017-05-27 17:00:27,2017-05-30 07:02:31
KAFKA-5339,Sub-task,2017-05-28 08:23:12,2017-06-07 06:25:46
KAFKA-5340,Sub-task,2017-05-28 13:15:51,2017-06-01 12:34:25
KAFKA-5341,New Feature,2017-05-28 16:08:33,2017-07-29 02:29:09
KAFKA-5342,Sub-task,2017-05-29 02:30:13,2017-08-25 07:06:37
KAFKA-5343,Improvement,2017-05-29 05:16:22,
KAFKA-5344,Bug,2017-05-29 13:51:54,2017-05-30 22:53:30
KAFKA-5345,Bug,2017-05-29 21:34:32,2017-06-02 04:55:36
KAFKA-5346,Bug,2017-05-30 22:40:51,2018-05-29 02:10:07
KAFKA-5347,Sub-task,2017-05-31 02:52:41,
KAFKA-5348,Bug,2017-05-31 02:55:42,2018-06-19 19:05:02
KAFKA-5349,Bug,2017-05-31 06:30:29,2017-05-31 17:31:47
KAFKA-5350,Bug,2017-05-31 07:49:43,2017-06-01 10:31:06
KAFKA-5351,Sub-task,2017-05-31 13:19:13,2017-06-01 13:49:09
KAFKA-5352,New Feature,2017-05-31 19:01:14,
KAFKA-5353,Bug,2017-05-31 20:50:33,2017-06-01 07:17:30
KAFKA-5354,Bug,2017-06-01 02:03:36,2017-06-14 18:51:01
KAFKA-5355,Sub-task,2017-06-01 05:28:27,2017-06-05 07:41:05
KAFKA-5356,Sub-task,2017-06-01 05:35:36,
KAFKA-5357,Sub-task,2017-06-01 13:29:59,2017-06-06 02:44:02
KAFKA-5358,Improvement,2017-06-01 13:33:38,2017-09-21 00:34:59
KAFKA-5359,Bug,2017-06-01 15:57:46,
KAFKA-5360,Bug,2017-06-01 17:19:07,2017-06-02 01:19:43
KAFKA-5361,Bug,2017-06-01 23:58:13,2017-06-02 04:17:13
KAFKA-5362,Bug,2017-06-02 00:00:05,2017-06-09 05:09:21
KAFKA-5363,Improvement,2017-06-02 04:12:57,2017-07-29 02:31:12
KAFKA-5364,Sub-task,2017-06-02 06:26:16,2017-06-07 04:50:48
KAFKA-5365,Sub-task,2017-06-02 07:33:28,2017-06-02 16:47:39
KAFKA-5366,Test,2017-06-02 15:05:55,2017-06-07 08:23:41
KAFKA-5367,Bug,2017-06-02 16:42:23,2017-06-27 07:21:18
KAFKA-5368,Bug,2017-06-02 16:44:35,2017-06-03 03:21:25
KAFKA-5369,Improvement,2017-06-03 00:41:21,2017-09-28 02:04:14
KAFKA-5370,Improvement,2017-06-03 05:15:18,2018-06-14 08:51:08
KAFKA-5371,Test,2017-06-03 05:48:32,2017-06-04 22:36:51
KAFKA-5372,Sub-task,2017-06-03 06:38:45,2017-07-06 17:05:38
KAFKA-5373,Bug,2017-06-03 07:21:53,2017-06-03 08:54:04
KAFKA-5374,Bug,2017-06-03 07:23:36,2017-06-03 13:38:46
KAFKA-5375,Bug,2017-06-04 05:10:09,2017-06-07 04:52:02
KAFKA-5376,Sub-task,2017-06-04 05:14:44,2017-06-06 10:38:17
KAFKA-5377,Bug,2017-06-04 08:22:01,
KAFKA-5378,Sub-task,2017-06-04 14:53:07,2017-06-07 23:47:15
KAFKA-5379,Bug,2017-06-05 22:00:47,2017-08-30 04:02:16
KAFKA-5380,Bug,2017-06-05 22:19:57,2017-06-07 19:52:57
KAFKA-5381,Bug,2017-06-06 05:39:23,
KAFKA-5382,Bug,2017-06-06 06:43:29,2017-06-09 07:34:25
KAFKA-5383,Sub-task,2017-06-06 10:25:15,
KAFKA-5384,Improvement,2017-06-06 12:29:04,2017-07-18 23:57:26
KAFKA-5385,Bug,2017-06-06 14:11:28,2017-06-08 04:02:25
KAFKA-5386,Improvement,2017-06-06 18:27:19,2018-12-13 06:54:29
KAFKA-5387,Improvement,2017-06-06 18:44:20,
KAFKA-5388,Sub-task,2017-06-06 19:54:03,2017-08-04 21:21:30
KAFKA-5389,Sub-task,2017-06-06 20:18:13,2017-06-08 02:47:04
KAFKA-5390,Bug,2017-06-06 20:19:16,2017-06-07 16:17:54
