fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.926903553299492,0.592592592592593,0.207792207792208,0.307692307692308,0.757712826820756,0.8680837563451781,6.58056758056758,0.321710265753043,0.36780077124272,1.0,0.565695049030965,0.298701298701299
activemq-5.2.0(5.1.0).csv,0.905392156862745,0.933333333333333,0.127853881278539,0.22489959839357399,0.823462445994097,0.884978991596639,7.694063926940641,0.32597588534654,0.530850556956686,1.0,0.5319375859134651,0.219178082191781
"activemq-5.2.0(5.1.0,5.0.0).csv",0.89656862745098,1.0,0.0365296803652968,0.0704845814977973,0.788704334765132,0.892647058823529,8.31506849315068,0.18093228050990398,0.5587511354915989,1.0,0.744565719709367,0.47945205479452097
activemq-5.3.0(5.2.0).csv,0.885086607520068,0.46428571428571397,0.35271317829457394,0.40088105726872203,0.814967047831185,0.765233499073803,3.25955149501661,0.34255280930821197,0.44875645040653994,1.0,0.59353530638415,0.271317829457364
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9045204900718209,0.705128205128205,0.213178294573643,0.327380952380952,0.844365785614256,0.845419979260283,5.46914132379249,0.35311414425183296,0.4887890451772921,1.0,0.5878170688456441,0.24806201550387602
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9045204900718209,0.7162162162162159,0.205426356589147,0.319277108433735,0.8384222655948481,0.847813090369945,5.57086737900691,0.35003237546457106,0.4785396664996289,1.0,0.569587219918771,0.23643410852713198
activemq-5.8.0(5.3.0).csv,0.90672514619883,0.311036789297659,0.45145631067961206,0.368316831683168,0.844755348263966,0.8063447148336791,4.16381465727181,0.32628024026492203,0.34972061830672696,1.0,0.6173137203772671,0.300970873786408
"activemq-5.8.0(5.3.0,5.2.0).csv",0.923391812865497,0.37155963302752293,0.39320388349514596,0.382075471698113,0.822027869575462,0.8378889610858421,5.16861138327247,0.34143036057844495,0.348634271702808,1.0,0.586038381312557,0.300970873786408
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.911695906432749,0.326086956521739,0.43689320388349495,0.37344398340249,0.8510453356371701,0.8152826510721249,4.41367665681722,0.33107353057470396,0.36793411851822294,1.0,0.603697637703899,0.266990291262136
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.91578947368421,0.326271186440678,0.37378640776699,0.34841628959276,0.8534385364999001,0.815386952229057,4.416735231199611,0.30442583886086894,0.33885002294987604,1.0,0.606253387978803,0.29126213592233
camel-2.9.0(1.4.0).csv,0.938904494382023,0.18947368421052602,0.361809045226131,0.24870466321243498,0.7899866330641792,0.8524890761548071,5.77915895265803,0.232685115633966,0.19597088635833698,1.0,0.631688212137397,0.336683417085427
camel-2.10.0(2.9.0).csv,0.9710639373262571,0.5135135135135129,0.0826086956521739,0.14232209737827697,0.849427947400584,0.9434047590545741,16.669330199765,0.19765546592912198,0.239416139667036,1.0,0.677314742444562,0.39565217391304297
"camel-2.10.0(2.9.0,1.4.0).csv",0.970684862269396,0.48387096774193505,0.130434782608696,0.20547945205479504,0.836210193966005,0.939937663212872,15.6493688639551,0.24058733774154503,0.229778537402452,0.5,0.675827135004843,0.36521739130434794
camel-2.11.0(2.10.0).csv,0.977277865702012,0.384615384615385,0.078125,0.12987012987013,0.848184666531854,0.9435677142211171,16.7203525641026,0.165731822034741,0.16356118449072599,1.0,0.663500890346335,0.34375
"camel-2.11.0(2.10.0,2.9.0).csv",0.9780691838118921,0.46666666666666706,0.0729166666666667,0.126126126126126,0.8427837440297359,0.9534898743580631,20.5006944444444,0.17812938898723601,0.170756085543715,1.0,0.643225138323905,0.3125
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9776170020348179,0.3928571428571429,0.0572916666666667,0.1,0.8383493784184579,0.944751608328366,17.1000744047619,0.143527175185707,0.16369861884703601,1.0,0.6688942040839561,0.375
derby-10.3.1.4(10.2.1.6).csv,0.7728921124206708,0.645328719723183,0.557548579970105,0.598235765838011,0.792783488110416,0.53006302577178,1.12794492632189,0.443405156262466,0.6841508184022911,1.0,0.39250920566771397,0.118086696562033
derby-10.5.1.1(10.3.1.4).csv,0.8687615526802221,0.5526315789473679,0.38381201044386404,0.453004622496148,0.814558440886694,0.743790159316962,2.90305070770922,0.389365814916386,0.51704965426286,1.0,0.49286916434012606,0.154046997389034
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8842883548983359,0.666666666666667,0.365535248041775,0.472175379426644,0.81427957801751,0.7876155268022179,3.7084421235857303,0.436952428263332,0.5315904631992571,1.0,0.48159683614898896,0.169712793733681
groovy-1.6.BETA1(1.5.7).csv,0.917174177831912,0.555555555555556,0.14285714285714302,0.22727272727272702,0.7973559064104999,0.8465286236297199,5.515873015873019,0.252128413401885,0.401846746381091,1.0,0.48590451802696294,0.0857142857142857
groovy-1.6.BETA2(1.6.BETA1).csv,0.911764705882353,0.47619047619047605,0.263157894736842,0.338983050847458,0.836666232412715,0.8194570135746608,4.53884711779449,0.310896096928109,0.39229664470703296,1.0,0.64536506523201,0.144736842105263
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9151583710407241,0.526315789473684,0.131578947368421,0.21052631578947398,0.8512164538822299,0.836651583710407,5.1218836565097,0.232808896198045,0.417861852189117,1.0,0.582628446493464,0.11842105263157901
hbase-0.95.0(0.94.0).csv,0.8028759736369079,0.6901408450704231,0.255874673629243,0.3733333333333329,0.729371134815994,0.6674900037906121,2.00742838230427,0.334074722662379,0.513537837636847,1.0,0.418513218449178,0.12532637075717998
hbase-0.95.2(0.95.0).csv,0.765539803707743,0.612765957446809,0.29813664596273304,0.401114206128134,0.696511900547559,0.5702131043256999,1.3267345050878798,0.304116241383605,0.52664905095157,1.0,0.455437860498837,0.169772256728778
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7764449291166851,0.676328502415459,0.289855072463768,0.405797101449275,0.7193850732453381,0.6106052344601961,1.5680879367079699,0.334431903643211,0.5590899470517889,1.0,0.45018124021747796,0.122153209109731
hive-0.10.0(0.9.0).csv,0.85,0.37711864406779705,0.505681818181818,0.43203883495145595,0.816467830399369,0.700835494093921,2.34264252696456,0.352700699288133,0.329449535197453,0.25,0.241622919001147,0.0
hive-0.12.0(0.10.0).csv,0.892186326070624,0.323809523809524,0.31924882629108,0.32151300236406605,0.8311910389792141,0.752894771732885,3.0468589313659704,0.262964528793328,0.29216799788694603,1.0,0.5388338387828701,0.0845070422535211
"hive-0.12.0(0.10.0,0.9.0).csv",0.8764087152516908,0.254237288135593,0.28169014084507,0.267260579064588,0.7589415628109201,0.685274229902329,2.17736930054906,0.20028024211722698,0.233512720643116,1.0,0.32738059382714696,0.0187793427230047
jruby-1.4.0(1.1.0).csv,0.859918200408998,0.852459016393443,0.288888888888889,0.43153526970954403,0.814003759398496,0.7840962718263329,3.63169398907104,0.444860969268363,0.581639054158655,1.0,0.355883567752946,0.0722222222222222
jruby-1.5.0(1.4.0).csv,0.912466843501326,0.42477876106194706,0.585365853658537,0.492307692307692,0.90156711385989,0.8293177129384028,4.8588387653788,0.452602556389387,0.47668777001428997,1.0,0.506429505629384,0.158536585365854
"jruby-1.5.0(1.4.0,1.1.0).csv",0.923076923076923,0.4747474747474749,0.573170731707317,0.5193370165745861,0.9105071031644542,0.8472825780235909,5.5480413895047995,0.480437195419478,0.53297844985729,1.0,0.51377942424346,0.134146341463415
jruby-1.7.0.preview1(1.5.0).csv,0.707558859975217,0.13051823416506697,0.781609195402299,0.223684210526316,0.845418482638183,0.5870052481959329,1.42133827520021,0.23423206099797603,0.33065001311158,1.0,0.560982105409114,0.195402298850575
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.895291201982652,0.284210526315789,0.6206896551724139,0.38989169675090296,0.8706124999059079,0.810340079856808,4.27259528130671,0.37252349610408997,0.414885096875251,1.0,0.544442390452265,0.195402298850575
