issueKey,type,createdDateEpoch,resolvedDateEpoch
PIG-4189,Sub-task,2014-09-22 18:17:38,2015-06-11 08:55:53
PIG-4190,Sub-task,2014-09-22 18:30:11,2015-05-15 12:25:40
PIG-4191,Sub-task,2014-09-22 18:33:18,2014-09-25 19:32:58
PIG-4192,Sub-task,2014-09-22 18:43:26,2014-12-02 18:53:46
PIG-4193,Sub-task,2014-09-22 19:06:46,2015-05-09 05:15:11
PIG-4194,Bug,2014-09-23 07:11:16,2014-09-23 12:06:39
PIG-4195,Bug,2014-09-23 09:58:20,2014-09-26 05:30:29
PIG-4196,Bug,2014-09-24 03:59:18,2014-10-02 02:03:45
PIG-4197,Bug,2014-09-24 09:47:42,2014-09-24 13:35:34
PIG-4198,New Feature,2014-09-24 16:47:07,
PIG-4199,Sub-task,2014-09-25 01:09:51,2014-10-15 06:07:23
PIG-4200,Sub-task,2014-09-25 20:03:21,2015-05-05 03:52:19
PIG-4201,Bug,2014-09-25 23:19:26,2014-09-26 02:57:04
PIG-4202,Sub-task,2014-09-26 05:25:32,2014-09-30 05:24:51
PIG-4203,New Feature,2014-09-27 01:27:32,
PIG-4204,Improvement,2014-09-27 07:12:51,
PIG-4205,Bug,2014-09-28 10:00:24,2014-09-28 11:10:43
PIG-4206,Sub-task,2014-09-28 16:20:12,2014-10-10 18:42:39
PIG-4207,Sub-task,2014-09-29 21:22:37,2014-11-27 17:13:22
PIG-4208,Sub-task,2014-09-29 21:41:53,2015-10-13 11:35:31
PIG-4209,Sub-task,2014-09-29 21:43:47,2015-01-30 17:48:16
PIG-4210,Improvement,2014-09-30 01:21:46,2015-04-29 06:55:33
PIG-4211,Bug,2014-09-30 06:48:25,
PIG-4212,Bug,2014-09-30 23:31:36,2014-10-02 02:07:57
PIG-4213,Improvement,2014-10-01 01:12:01,2015-01-06 09:06:53
PIG-4214,Bug,2014-10-01 03:55:33,2014-10-02 02:01:59
PIG-4215,Bug,2014-10-01 04:25:09,2014-10-01 14:47:07
PIG-4216,Improvement,2014-10-01 08:33:28,
PIG-4217,Bug,2014-10-01 19:10:00,2014-10-02 01:57:55
PIG-4218,Bug,2014-10-02 04:13:15,2014-10-02 07:07:12
PIG-4219,Bug,2014-10-02 06:03:53,2014-10-11 01:08:53
PIG-4220,Bug,2014-10-03 02:29:05,2014-10-07 05:35:41
PIG-4221,Improvement,2014-10-04 09:19:39,
PIG-4222,Bug,2014-10-06 23:04:11,2014-10-11 16:42:08
PIG-4223,Bug,2014-10-09 04:29:57,2014-10-09 05:05:54
PIG-4224,Bug,2014-10-09 06:35:55,2014-11-09 06:41:33
PIG-4225,Improvement,2014-10-10 04:28:49,2014-10-10 13:41:52
PIG-4226,Bug,2014-10-10 04:44:55,2014-10-10 14:59:08
PIG-4227,Bug,2014-10-10 09:06:54,2014-10-16 12:27:44
PIG-4228,Sub-task,2014-10-10 18:19:00,
PIG-4229,Sub-task,2014-10-10 20:26:42,2014-10-10 20:32:43
PIG-4230,Bug,2014-10-13 05:06:11,2014-10-13 08:24:02
PIG-4231,Sub-task,2014-10-13 17:18:00,2014-11-10 18:03:06
PIG-4232,Sub-task,2014-10-14 11:18:51,2014-11-26 21:25:45
PIG-4233,Sub-task,2014-10-14 20:37:45,2014-10-14 21:01:52
PIG-4234,Sub-task,2014-10-14 22:08:15,2014-10-29 18:52:20
PIG-4235,Bug,2014-10-15 05:54:43,2014-10-30 14:00:23
PIG-4236,Sub-task,2014-10-15 17:48:03,2016-08-02 13:10:41
PIG-4237,Sub-task,2014-10-15 18:59:36,2014-10-20 19:16:15
PIG-4238,Bug,2014-10-16 07:01:17,2014-10-17 01:44:46
PIG-4239,Sub-task,2014-10-16 14:32:07,2014-12-03 18:00:56
PIG-4240,Bug,2014-10-17 06:03:57,
PIG-4241,Bug,2014-10-17 08:49:11,2014-10-28 01:13:15
PIG-4242,Bug,2014-10-19 10:18:03,2014-10-25 05:00:01
PIG-4243,Sub-task,2014-10-21 09:03:15,2016-02-29 22:05:52
PIG-4244,Bug,2014-10-22 00:17:27,
PIG-4245,Sub-task,2014-10-23 00:36:47,2014-10-29 14:42:02
PIG-4246,Improvement,2014-10-23 05:18:12,2014-10-24 23:10:25
PIG-4247,Bug,2014-10-24 03:46:39,2014-10-27 05:12:11
PIG-4248,Bug,2014-10-24 21:23:10,2014-10-24 23:47:20
PIG-4249,Sub-task,2014-10-28 04:19:36,
PIG-4250,Bug,2014-10-28 07:13:35,2014-11-01 05:46:11
PIG-4251,Improvement,2014-10-28 20:32:30,
PIG-4252,Bug,2014-10-29 02:45:59,2014-10-29 04:48:17
PIG-4253,Improvement,2014-10-30 13:52:15,2014-10-31 07:38:49
PIG-4254,New Feature,2014-10-31 01:08:23,
PIG-4255,Improvement,2014-10-31 01:10:50,2014-10-31 01:15:04
PIG-4256,Bug,2014-10-31 08:20:46,2014-10-31 14:49:32
PIG-4257,Bug,2014-10-31 12:02:44,2014-11-04 01:57:01
PIG-4258,Bug,2014-10-31 12:41:50,2014-10-31 15:32:14
PIG-4259,Sub-task,2014-11-01 00:22:56,2014-11-01 07:24:44
PIG-4260,Bug,2014-11-02 01:49:17,2017-01-18 23:41:53
PIG-4261,Bug,2014-11-02 06:22:04,2014-11-03 14:03:35
PIG-4262,Bug,2014-11-02 06:24:54,2014-11-02 06:28:51
PIG-4263,Sub-task,2014-11-02 06:49:50,2014-11-04 01:59:05
PIG-4264,Sub-task,2014-11-04 08:41:48,2015-03-03 04:54:31
PIG-4265,Bug,2014-11-04 10:32:19,2014-11-07 00:10:34
PIG-4266,Task,2014-11-04 12:25:23,2017-05-24 22:57:24
PIG-4267,Bug,2014-11-05 00:55:55,2014-11-10 04:02:15
PIG-4268,Sub-task,2014-11-05 09:55:19,2014-12-18 16:01:49
PIG-4269,Sub-task,2014-11-05 09:58:11,2015-03-11 09:27:29
PIG-4270,Sub-task,2014-11-05 09:59:18,2015-07-01 16:14:25
PIG-4271,Sub-task,2014-11-05 10:00:26,2015-07-01 11:23:45
PIG-4272,Bug,2014-11-05 10:01:29,2014-12-01 17:44:46
PIG-4273,Bug,2014-11-05 10:02:23,
PIG-4274,Bug,2014-11-05 10:04:14,
PIG-4275,Bug,2014-11-05 10:05:33,
PIG-4276,Sub-task,2014-11-05 10:06:49,2015-05-08 04:37:44
PIG-4277,Sub-task,2014-11-05 10:08:03,2017-05-24 22:51:48
PIG-4278,Sub-task,2014-11-05 10:09:04,2015-05-15 13:02:43
PIG-4279,Sub-task,2014-11-05 10:10:01,2015-07-01 11:19:36
PIG-4280,Sub-task,2014-11-05 10:10:59,2014-12-01 17:38:26
PIG-4281,Sub-task,2014-11-05 10:12:02,2016-07-05 11:47:32
PIG-4282,Sub-task,2014-11-05 10:13:09,2015-01-03 03:51:51
PIG-4283,Sub-task,2014-11-05 10:14:04,2015-06-04 13:46:42
PIG-4284,Sub-task,2014-11-05 10:15:08,2015-05-29 12:57:44
PIG-4285,Sub-task,2014-11-05 10:16:05,2015-07-01 11:16:26
PIG-4286,Sub-task,2014-11-05 10:17:05,2015-04-08 17:48:54
PIG-4287,Sub-task,2014-11-05 10:17:56,2015-03-12 09:30:43
PIG-4288,Sub-task,2014-11-05 10:18:50,2016-01-13 15:50:34
PIG-4289,Sub-task,2014-11-05 10:19:56,2016-01-13 16:06:21
PIG-4290,Sub-task,2014-11-05 10:20:55,2016-05-04 16:51:30
PIG-4291,Sub-task,2014-11-05 10:21:42,2017-05-24 22:50:50
PIG-4292,Sub-task,2014-11-05 10:23:42,2017-05-24 22:52:14
PIG-4293,Sub-task,2014-11-05 10:24:42,2015-12-18 13:29:00
PIG-4294,Sub-task,2014-11-05 10:25:40,2015-01-03 03:51:26
PIG-4295,Sub-task,2014-11-05 10:26:42,2017-05-24 22:52:07
PIG-4296,Bug,2014-11-05 16:23:37,
PIG-4297,Sub-task,2014-11-05 16:26:09,2015-05-27 12:10:41
PIG-4298,Bug,2014-11-06 00:36:33,2014-11-08 05:57:26
PIG-4299,Bug,2014-11-06 07:47:46,2014-11-08 07:28:45
PIG-4300,Sub-task,2014-11-06 08:56:46,2015-03-12 09:29:46
PIG-4301,Sub-task,2014-11-06 08:58:06,2014-12-01 17:37:40
PIG-4302,Sub-task,2014-11-06 08:59:53,2016-01-13 15:57:28
PIG-4303,Sub-task,2014-11-06 09:01:01,2016-01-13 15:56:51
PIG-4304,Sub-task,2014-11-06 09:01:59,2014-12-01 17:36:36
PIG-4305,Bug,2014-11-06 09:02:39,
PIG-4306,Sub-task,2014-11-06 09:03:04,2015-05-15 09:39:57
PIG-4307,Sub-task,2014-11-06 09:04:00,2015-02-10 12:00:44
PIG-4308,Sub-task,2014-11-06 09:06:27,2015-02-10 12:04:48
PIG-4309,Sub-task,2014-11-06 09:07:11,2015-01-30 15:59:39
PIG-4310,Sub-task,2014-11-06 09:08:02,2015-02-10 12:05:47
PIG-4311,Sub-task,2014-11-06 09:08:50,2014-11-27 11:20:12
PIG-4312,Bug,2014-11-06 09:34:47,2014-11-09 06:39:56
PIG-4313,Sub-task,2014-11-07 20:37:16,
PIG-4314,Bug,2014-11-08 10:20:03,2014-11-12 02:15:56
PIG-4315,Bug,2014-11-08 10:37:59,2015-09-03 05:57:27
PIG-4316,Sub-task,2014-11-08 10:40:18,2014-11-10 03:46:23
PIG-4317,Bug,2014-11-08 15:09:44,
PIG-4318,Improvement,2014-11-09 00:03:53,2014-11-10 07:06:08
PIG-4319,Sub-task,2014-11-09 00:07:23,2014-11-10 03:55:19
PIG-4320,Improvement,2014-11-10 04:24:03,2014-11-10 13:26:49
PIG-4321,Improvement,2014-11-10 15:25:05,2014-11-13 11:50:18
PIG-4322,Bug,2014-11-11 20:35:44,
PIG-4323,Sub-task,2014-11-12 01:03:02,
PIG-4324,Bug,2014-11-12 01:42:36,2014-11-12 01:44:01
PIG-4325,Bug,2014-11-12 12:32:03,2014-11-13 07:52:10
PIG-4326,Bug,2014-11-12 22:07:12,2014-12-09 01:57:11
PIG-4327,Bug,2014-11-13 01:21:24,2014-11-15 03:14:27
PIG-4328,Improvement,2014-11-13 07:45:28,2014-11-13 10:03:43
PIG-4329,Bug,2014-11-13 13:46:26,2014-11-14 01:00:31
PIG-4330,Bug,2014-11-14 04:55:42,2014-11-14 05:51:37
PIG-4331,Bug,2014-11-15 07:18:42,2015-04-29 06:52:39
PIG-4332,Improvement,2014-11-16 09:19:30,2014-11-21 03:41:42
PIG-4333,Improvement,2014-11-17 08:57:34,2014-11-21 03:40:34
PIG-4334,Sub-task,2014-11-17 09:26:58,2014-11-21 03:44:22
PIG-4335,Bug,2014-11-17 09:31:50,2014-11-17 09:37:09
PIG-4336,Sub-task,2014-11-18 20:33:51,2014-11-24 17:09:11
PIG-4337,Improvement,2014-11-19 11:14:46,2015-01-07 04:07:34
PIG-4338,Bug,2014-11-20 01:33:44,2014-12-10 04:41:06
PIG-4339,Bug,2014-11-20 02:52:56,2015-01-06 23:39:13
PIG-4340,Bug,2014-11-21 14:24:07,2015-01-21 07:24:21
PIG-4341,Improvement,2014-11-24 11:20:58,
PIG-4342,Bug,2014-11-25 00:58:45,2014-11-25 06:16:09
PIG-4343,Bug,2014-11-25 06:43:00,
PIG-4344,Bug,2014-11-27 01:25:32,
PIG-4345,Bug,2014-11-27 10:06:56,2014-12-02 03:42:33
PIG-4346,Sub-task,2014-11-27 19:28:26,2014-12-01 19:21:05
PIG-4347,Bug,2014-11-28 02:34:30,2016-01-30 08:15:08
PIG-4348,Sub-task,2014-12-01 09:16:37,2016-05-25 06:35:57
PIG-4349,Improvement,2014-12-02 06:25:14,
PIG-4350,Sub-task,2014-12-02 08:23:22,2014-12-09 06:29:54
PIG-4351,Bug,2014-12-03 01:58:19,2014-12-10 02:27:10
PIG-4352,Sub-task,2014-12-06 16:24:34,2015-01-22 05:54:02
PIG-4353,Bug,2014-12-10 05:09:31,2015-01-09 00:01:04
PIG-4354,Sub-task,2014-12-11 01:57:05,2014-12-12 02:19:11
PIG-4355,Bug,2014-12-11 14:05:34,2015-01-16 03:20:44
PIG-4356,Bug,2014-12-12 02:25:24,2016-05-25 06:21:42
PIG-4357,Improvement,2014-12-12 17:12:41,
PIG-4358,New Feature,2014-12-24 07:29:17,2015-01-10 02:56:15
PIG-4359,Sub-task,2014-12-24 09:05:10,2015-01-21 14:09:24
PIG-4360,New Feature,2014-12-28 03:19:59,2015-01-06 11:14:37
PIG-4361,Bug,2014-12-29 09:35:16,2015-01-02 23:47:59
PIG-4362,Sub-task,2014-12-29 16:09:24,2015-01-22 20:16:54
PIG-4363,Bug,2014-12-30 01:40:38,
PIG-4364,Sub-task,2014-12-30 14:35:01,2015-01-05 11:34:37
PIG-4365,Task,2015-01-02 12:17:27,2015-06-15 04:15:40
PIG-4366,Sub-task,2015-01-04 00:14:01,2015-01-21 06:16:51
PIG-4367,Sub-task,2015-01-06 13:47:37,2015-01-07 07:51:23
PIG-4368,Sub-task,2015-01-06 13:49:58,2015-01-07 07:53:55
PIG-4369,Bug,2015-01-07 00:26:15,
PIG-4370,New Feature,2015-01-07 01:53:19,2015-01-07 08:41:26
PIG-4371,Bug,2015-01-08 03:06:23,2015-01-08 05:13:13
PIG-4372,Improvement,2015-01-08 08:21:12,
PIG-4373,Improvement,2015-01-08 08:29:22,
PIG-4374,Sub-task,2015-01-09 16:32:31,2015-03-10 12:38:09
PIG-4375,Sub-task,2015-01-10 05:18:21,2015-01-23 13:41:04
PIG-4376,Bug,2015-01-10 05:32:39,2015-01-16 03:50:21
PIG-4377,Bug,2015-01-10 05:38:00,2015-05-28 03:47:40
PIG-4378,Sub-task,2015-01-10 06:41:54,2015-01-13 05:33:56
PIG-4379,Improvement,2015-01-14 03:05:46,2015-01-14 05:27:25
PIG-4380,New Feature,2015-01-14 04:24:40,
PIG-4381,Bug,2015-01-16 02:46:10,2015-01-21 06:11:35
PIG-4382,New Feature,2015-01-16 08:23:21,
PIG-4383,Bug,2015-01-16 13:05:05,2015-01-18 01:53:24
PIG-4384,Bug,2015-01-16 20:23:01,2015-01-17 11:49:16
PIG-4385,Test,2015-01-16 21:56:48,2015-02-26 11:34:27
PIG-4386,Bug,2015-01-17 01:07:07,
PIG-4387,Bug,2015-01-22 04:18:08,2015-01-23 13:45:11
PIG-4388,Task,2015-01-22 04:23:32,
PIG-4389,Improvement,2015-01-22 06:47:10,2015-02-27 09:45:20
PIG-4390,Sub-task,2015-01-23 16:21:50,2015-01-25 14:02:38
PIG-4391,Sub-task,2015-01-24 02:31:50,2015-01-29 01:33:44
PIG-4392,Bug,2015-01-25 05:32:49,2015-02-05 06:14:05
PIG-4393,Sub-task,2015-01-26 12:19:32,2015-02-06 00:00:59
PIG-4394,Bug,2015-01-26 13:46:31,2015-01-29 01:35:48
PIG-4395,Bug,2015-01-26 19:05:49,
PIG-4396,Sub-task,2015-01-27 03:38:14,2015-01-29 15:10:58
PIG-4397,Bug,2015-01-27 05:57:40,2015-02-25 09:45:44
PIG-4398,Sub-task,2015-01-27 10:05:05,2015-01-27 16:39:39
PIG-4399,Bug,2015-01-28 09:48:26,
PIG-4400,Improvement,2015-01-28 22:04:34,
PIG-4401,Improvement,2015-01-30 01:33:54,2015-01-30 13:57:15
PIG-4402,Bug,2015-01-30 01:57:08,2015-01-30 13:04:06
PIG-4403,Bug,2015-01-31 03:14:07,2015-01-31 12:57:07
PIG-4404,Bug,2015-01-31 05:59:57,2015-01-31 08:29:25
PIG-4405,Improvement,2015-02-01 07:08:39,2015-08-06 01:31:09
PIG-4406,Bug,2015-02-03 01:47:08,
PIG-4407,Improvement,2015-02-03 11:01:24,2015-02-04 05:09:20
PIG-4408,New Feature,2015-02-04 05:29:50,2015-02-27 10:06:55
PIG-4409,Bug,2015-02-05 01:46:01,2015-02-05 02:43:25
PIG-4410,Bug,2015-02-05 05:40:57,2015-02-05 06:15:05
PIG-4411,Improvement,2015-02-05 06:47:04,2016-01-12 05:21:47
