issueKey,type,createdDateEpoch,resolvedDateEpoch
PIG-1137,Improvement,2009-12-10 02:23:34,2011-03-03 09:33:03
PIG-1138,Improvement,2009-12-10 02:39:39,2010-03-23 04:47:41
PIG-1139,Improvement,2009-12-10 02:54:25,2011-03-03 09:32:39
PIG-1140,Improvement,2009-12-10 03:56:29,2010-02-13 08:08:05
PIG-1141,Sub-task,2009-12-10 06:23:06,2009-12-22 07:30:16
PIG-1142,Bug,2009-12-10 08:03:56,2009-12-12 02:43:00
PIG-1143,Bug,2009-12-10 08:10:16,2009-12-23 02:24:03
PIG-1144,Bug,2009-12-10 08:59:50,2009-12-18 12:08:08
PIG-1145,Bug,2009-12-10 09:35:22,2009-12-12 02:29:30
PIG-1146,Bug,2009-12-11 07:21:11,2009-12-25 08:28:26
PIG-1147,Task,2009-12-12 03:44:56,2009-12-12 08:36:25
PIG-1148,Sub-task,2009-12-14 11:56:54,2009-12-24 06:04:59
PIG-1149,Bug,2009-12-15 04:51:51,2009-12-22 04:06:08
PIG-1150,New Feature,2009-12-15 06:13:16,
PIG-1151,New Feature,2009-12-15 06:53:12,2014-10-11 15:38:39
PIG-1152,Bug,2009-12-15 14:11:38,2011-03-16 00:19:02
PIG-1153,Bug,2009-12-16 02:07:07,2009-12-23 09:22:18
PIG-1154,Bug,2009-12-16 02:51:24,2010-02-04 08:46:39
PIG-1155,Bug,2009-12-16 06:48:01,2009-12-17 08:24:03
PIG-1156,Improvement,2009-12-17 01:49:00,2009-12-19 07:17:57
PIG-1157,Bug,2009-12-17 03:27:29,2009-12-19 06:26:21
PIG-1158,Bug,2009-12-17 09:55:27,2009-12-22 04:16:31
PIG-1159,Bug,2009-12-17 10:03:02,2009-12-22 04:42:48
PIG-1160,Bug,2009-12-17 10:05:04,
PIG-1161,Task,2009-12-17 12:24:32,2009-12-18 09:59:18
PIG-1162,Task,2009-12-19 03:31:41,2009-12-19 09:48:10
PIG-1163,Task,2009-12-19 06:19:54,2009-12-19 08:29:32
PIG-1164,Test,2009-12-19 08:29:16,2010-02-24 13:31:04
PIG-1165,Bug,2009-12-19 09:26:42,2009-12-22 09:35:14
PIG-1166,Improvement,2009-12-21 16:14:42,2012-09-03 07:18:04
PIG-1167,Improvement,2009-12-22 05:33:40,2010-01-05 03:35:46
PIG-1168,Bug,2009-12-22 13:18:34,2009-12-23 02:26:48
PIG-1169,Bug,2009-12-23 02:33:52,2010-02-18 07:17:54
PIG-1170,Test,2009-12-24 03:43:24,2009-12-25 00:29:29
PIG-1171,Bug,2009-12-25 02:09:47,2010-01-06 03:38:17
PIG-1172,Bug,2009-12-25 06:13:07,2010-01-05 11:53:15
PIG-1173,Bug,2009-12-25 14:09:48,2010-01-06 02:08:28
PIG-1174,Bug,2009-12-28 10:15:04,2010-02-04 01:10:07
PIG-1175,Task,2010-01-05 10:32:05,2010-01-06 01:26:43
PIG-1176,Bug,2010-01-05 10:36:52,2010-01-08 02:19:17
PIG-1177,Task,2010-01-06 04:07:11,2010-01-06 04:37:51
PIG-1178,Improvement,2010-01-06 07:48:08,2010-09-08 10:08:56
PIG-1179,Bug,2010-01-06 16:34:43,2010-01-28 08:42:44
PIG-1180,Bug,2010-01-07 02:21:54,2010-01-07 02:39:10
PIG-1181,Bug,2010-01-07 03:16:22,
PIG-1182,Bug,2010-01-08 16:03:52,2010-07-13 03:56:19
PIG-1183,Bug,2010-01-12 19:41:00,2016-08-12 05:14:51
PIG-1184,Bug,2010-01-13 07:31:28,2010-01-26 08:32:01
PIG-1185,Bug,2010-01-13 08:43:42,2010-01-15 07:42:04
PIG-1186,Bug,2010-01-14 08:02:22,2010-01-15 08:10:37
PIG-1187,Bug,2010-01-14 10:41:33,2010-03-10 11:05:54
PIG-1188,Bug,2010-01-15 03:32:46,2011-03-10 06:58:11
PIG-1189,Bug,2010-01-15 03:55:05,2010-01-26 08:34:40
PIG-1190,Bug,2010-01-15 05:12:07,2010-02-12 10:37:46
PIG-1191,Bug,2010-01-15 15:46:52,2010-01-20 03:41:05
PIG-1192,Task,2010-01-16 05:11:37,2010-01-22 07:13:45
PIG-1193,Bug,2010-01-16 06:56:24,2010-01-20 08:56:20
PIG-1194,Bug,2010-01-16 06:59:33,2010-02-18 02:57:23
PIG-1195,Bug,2010-01-16 10:12:49,2010-01-20 14:23:33
PIG-1196,Improvement,2010-01-18 01:42:09,
PIG-1197,Bug,2010-01-20 07:05:54,2010-01-26 03:29:55
PIG-1198,Improvement,2010-01-21 07:03:10,2010-03-09 07:23:01
PIG-1199,Bug,2010-01-21 10:55:26,2010-08-06 04:06:30
PIG-1200,Sub-task,2010-01-22 16:58:17,2010-01-27 05:50:44
PIG-1201,Bug,2010-01-23 05:54:38,2010-02-03 09:20:05
PIG-1202,Bug,2010-01-27 03:19:30,2010-01-30 02:02:30
PIG-1203,Sub-task,2010-01-27 04:19:07,2010-03-18 14:02:49
PIG-1204,Bug,2010-01-27 07:55:38,2010-01-29 02:27:55
PIG-1205,Sub-task,2010-01-27 17:00:23,2010-08-31 05:29:18
PIG-1206,Improvement,2010-01-29 06:05:26,2010-02-04 05:11:32
PIG-1207,Improvement,2010-01-29 08:28:00,2010-03-11 01:39:24
PIG-1208,Bug,2010-01-29 08:50:17,2011-03-03 09:29:40
PIG-1209,Bug,2010-01-29 09:01:01,2010-02-05 05:29:50
PIG-1210,Bug,2010-01-29 09:29:36,2010-01-30 10:23:10
PIG-1211,Improvement,2010-01-29 10:28:50,2010-05-06 08:09:08
PIG-1212,Bug,2010-01-29 15:48:28,2010-01-30 10:25:27
PIG-1213,Bug,2010-01-30 04:32:16,2010-02-17 02:56:10
PIG-1214,Task,2010-02-02 04:33:25,2010-02-04 10:03:31
PIG-1215,Improvement,2010-02-03 02:15:01,2010-02-20 06:35:05
PIG-1216,Bug,2010-02-03 09:14:37,2010-02-27 03:35:03
PIG-1217,Bug,2010-02-04 00:40:05,2010-02-12 03:35:51
PIG-1218,Improvement,2010-02-04 03:22:02,2010-02-20 07:49:08
PIG-1219,Bug,2010-02-04 03:29:29,2010-02-06 06:07:09
PIG-1220,Bug,2010-02-04 09:02:18,2010-03-04 08:10:45
PIG-1221,Bug,2010-02-04 17:20:54,2010-06-21 10:14:35
PIG-1222,Bug,2010-02-05 03:50:16,2011-01-12 08:29:34
PIG-1223,Wish,2010-02-05 07:18:58,2011-03-03 09:29:06
PIG-1224,Improvement,2010-02-05 08:45:47,2010-02-09 03:21:31
PIG-1225,Improvement,2010-02-06 03:56:35,
PIG-1226,Bug,2010-02-06 06:10:23,2010-02-18 03:22:27
PIG-1227,Bug,2010-02-06 09:35:00,2010-02-09 06:04:17
PIG-1228,Sub-task,2010-02-06 11:40:42,2010-02-09 02:41:41
PIG-1229,New Feature,2010-02-08 16:01:33,2010-07-28 08:45:38
PIG-1230,Bug,2010-02-09 03:32:51,2010-02-10 10:31:33
PIG-1231,Bug,2010-02-09 03:50:49,2010-02-13 04:03:16
PIG-1232,Improvement,2010-02-10 02:56:07,2011-03-03 09:28:31
PIG-1233,Bug,2010-02-10 15:09:43,2010-02-20 09:31:50
PIG-1234,Bug,2010-02-11 03:59:41,2010-03-02 07:43:00
PIG-1235,Bug,2010-02-11 09:20:41,2010-07-13 04:44:36
PIG-1236,Bug,2010-02-11 16:29:27,2010-02-11 19:10:43
PIG-1237,Improvement,2010-02-12 21:43:45,
PIG-1238,Bug,2010-02-16 18:36:48,2010-03-23 02:14:40
PIG-1239,Bug,2010-02-17 02:46:34,2010-02-17 04:37:54
PIG-1240,Improvement,2010-02-17 03:26:52,2010-02-17 13:51:56
PIG-1241,Bug,2010-02-17 07:46:59,2010-02-20 10:26:32
PIG-1242,Improvement,2010-02-19 04:51:57,
PIG-1243,Bug,2010-02-19 07:26:31,2010-02-25 04:01:13
PIG-1244,Improvement,2010-02-19 08:51:21,2014-02-01 02:23:53
PIG-1245,Bug,2010-02-20 05:54:55,2010-03-02 07:50:43
PIG-1246,Bug,2010-02-20 09:11:25,
PIG-1247,Bug,2010-02-20 10:33:15,2011-04-07 05:22:46
PIG-1248,New Feature,2010-02-22 14:24:26,2010-03-09 14:30:37
PIG-1249,Improvement,2010-02-23 02:20:24,2010-07-29 08:25:52
PIG-1250,Sub-task,2010-02-23 03:26:05,2010-02-24 07:11:54
PIG-1251,Bug,2010-02-23 10:03:53,2010-02-27 03:34:22
PIG-1252,Bug,2010-02-23 10:15:13,2010-03-11 05:01:00
PIG-1253,Task,2010-02-24 02:26:09,2010-03-10 00:18:52
PIG-1254,Bug,2010-02-24 03:11:26,2010-03-25 23:40:09
PIG-1255,Bug,2010-02-24 03:44:09,2010-02-25 03:36:11
PIG-1256,Bug,2010-02-24 07:04:11,2010-02-25 03:28:50
PIG-1257,Bug,2010-02-24 07:48:50,2010-03-17 06:45:25
PIG-1258,Bug,2010-02-25 08:16:11,2010-03-22 14:28:16
PIG-1259,Bug,2010-02-25 09:05:53,2010-03-05 06:11:15
PIG-1260,Bug,2010-02-26 05:36:50,2010-03-11 02:57:18
PIG-1261,Bug,2010-02-26 06:08:24,2010-03-05 15:19:46
PIG-1262,Bug,2010-02-26 09:21:54,2010-03-18 00:30:21
PIG-1263,Bug,2010-02-26 10:22:11,2010-03-06 03:08:10
PIG-1264,Bug,2010-02-27 04:03:36,2010-03-06 08:05:54
PIG-1265,Bug,2010-02-27 06:43:50,2010-03-02 09:09:47
PIG-1266,Bug,2010-02-27 08:58:43,2010-03-19 06:49:27
PIG-1267,Bug,2010-02-27 09:37:44,2010-03-05 02:23:43
PIG-1268,Test,2010-03-02 06:47:31,2010-03-23 01:12:24
PIG-1269,Bug,2010-03-03 01:59:55,2010-03-12 05:07:20
PIG-1270,Bug,2010-03-03 02:55:46,2012-03-23 09:03:10
PIG-1271,Bug,2010-03-03 03:57:45,
PIG-1272,Bug,2010-03-03 06:25:57,2010-03-15 11:24:39
PIG-1273,Bug,2010-03-03 13:41:47,2010-03-05 05:35:46
PIG-1274,Bug,2010-03-03 15:43:05,2010-03-05 15:47:50
PIG-1275,Bug,2010-03-04 03:56:54,2010-03-12 02:37:27
PIG-1276,Bug,2010-03-05 06:28:10,2010-03-06 05:32:55
PIG-1277,Bug,2010-03-06 03:02:03,2010-12-24 09:32:27
PIG-1278,Bug,2010-03-06 06:47:17,2010-03-09 07:31:48
PIG-1279,Bug,2010-03-06 08:14:44,
PIG-1280,Improvement,2010-03-06 08:27:00,2010-05-15 02:07:24
PIG-1281,Improvement,2010-03-06 09:03:06,2011-04-21 06:44:36
PIG-1282,Task,2010-03-09 02:38:10,2010-03-22 16:04:05
PIG-1283,Bug,2010-03-09 06:09:09,2012-10-19 07:28:57
PIG-1284,New Feature,2010-03-09 08:57:56,2010-03-18 00:27:58
PIG-1285,Improvement,2010-03-09 12:20:46,2010-03-22 03:23:13
PIG-1286,Bug,2010-03-10 06:05:06,
PIG-1287,Task,2010-03-10 06:29:57,2010-03-18 07:05:19
PIG-1288,Bug,2010-03-10 11:21:31,2010-08-06 04:43:35
PIG-1289,Bug,2010-03-11 00:36:34,2010-03-19 14:48:20
PIG-1290,Bug,2010-03-11 08:52:13,2010-03-14 04:05:10
PIG-1291,New Feature,2010-03-11 09:22:31,2010-04-09 07:07:16
PIG-1292,Bug,2010-03-12 05:57:46,2010-03-17 01:13:14
PIG-1293,Bug,2010-03-12 08:39:52,2010-03-18 07:42:26
PIG-1294,Bug,2010-03-13 03:44:59,
PIG-1295,Improvement,2010-03-13 08:47:27,2010-08-16 16:01:42
PIG-1296,Bug,2010-03-16 01:24:08,2010-03-19 05:51:12
PIG-1297,Bug,2010-03-16 05:54:39,2010-10-01 07:27:43
PIG-1298,Bug,2010-03-16 05:57:20,2010-03-20 08:44:45
PIG-1299,Bug,2010-03-16 06:12:26,2010-04-09 06:54:45
PIG-1300,Bug,2010-03-16 08:41:59,2010-03-16 09:15:22
PIG-1301,Bug,2010-03-16 23:06:24,2010-03-17 03:35:01
PIG-1302,Improvement,2010-03-17 04:59:18,2010-06-15 17:11:43
PIG-1303,Bug,2010-03-18 00:59:11,2010-05-04 03:03:45
PIG-1304,New Feature,2010-03-18 02:41:24,2011-02-15 04:52:53
PIG-1305,Bug,2010-03-18 03:01:54,2010-03-23 06:39:24
PIG-1306,Improvement,2010-03-19 03:56:27,2010-03-30 07:14:26
PIG-1307,Bug,2010-03-19 04:19:26,2010-03-20 09:13:14
PIG-1308,Bug,2010-03-19 07:50:25,2010-03-23 02:03:02
PIG-1309,Bug,2010-03-20 02:46:29,2010-07-10 01:49:57
PIG-1310,New Feature,2010-03-20 05:37:51,2010-03-31 06:53:52
PIG-1311,Improvement,2010-03-20 06:45:00,2010-08-25 00:27:19
PIG-1312,Improvement,2010-03-20 13:21:55,2010-03-23 03:40:55
PIG-1313,Bug,2010-03-23 00:57:42,2010-04-02 06:49:39
PIG-1314,Bug,2010-03-23 02:27:28,2012-10-16 07:20:28
PIG-1315,New Feature,2010-03-23 02:44:59,2010-04-09 00:42:09
PIG-1316,Improvement,2010-03-23 03:17:41,2010-03-27 07:31:44
PIG-1317,Improvement,2010-03-23 03:32:05,2010-03-26 07:57:49
PIG-1318,Bug,2010-03-23 04:28:38,2010-03-24 07:44:16
PIG-1319,New Feature,2010-03-23 06:25:11,
PIG-1320,Task,2010-03-23 06:28:05,2010-03-24 03:47:53
PIG-1321,Sub-task,2010-03-23 06:31:28,2010-08-28 06:24:40
PIG-1322,Sub-task,2010-03-23 06:44:48,
PIG-1323,Improvement,2010-03-23 06:51:43,2010-04-13 06:23:21
PIG-1324,Sub-task,2010-03-23 06:55:57,
PIG-1325,Improvement,2010-03-23 07:36:18,2010-03-23 07:51:05
PIG-1326,Sub-task,2010-03-23 07:39:14,
PIG-1327,Bug,2010-03-25 21:40:23,2010-04-07 04:46:41
PIG-1328,Bug,2010-03-25 22:59:43,2010-07-13 04:51:17
PIG-1329,Bug,2010-03-26 00:12:19,2010-03-26 01:05:16
PIG-1330,Improvement,2010-03-26 06:13:11,2010-04-13 03:11:44
PIG-1331,New Feature,2010-03-27 02:13:17,2010-04-16 07:57:23
PIG-1332,Bug,2010-03-27 03:15:50,2012-09-27 23:08:06
PIG-1333,Improvement,2010-03-27 05:22:24,2010-06-24 02:10:48
PIG-1334,Improvement,2010-03-27 05:23:25,2010-08-21 02:39:49
PIG-1335,Bug,2010-03-29 06:51:55,2010-04-02 06:50:32
PIG-1336,Improvement,2010-03-29 09:33:01,2010-04-02 06:51:51
PIG-1337,Improvement,2010-03-30 04:33:48,
PIG-1338,Improvement,2010-03-30 12:36:09,2010-04-15 06:30:32
PIG-1339,Bug,2010-03-31 05:24:30,
PIG-1340,Bug,2010-03-31 07:30:58,2010-04-01 06:38:40
PIG-1341,Bug,2010-03-31 07:49:51,2010-11-06 04:23:39
PIG-1342,Improvement,2010-03-31 08:14:15,2010-04-23 06:18:12
PIG-1343,Bug,2010-03-31 08:26:17,2010-08-31 01:44:46
PIG-1344,Bug,2010-03-31 11:18:26,2010-04-01 13:37:58
PIG-1345,Sub-task,2010-04-01 02:43:51,
PIG-1346,Bug,2010-04-01 05:42:26,2010-04-02 14:28:06
PIG-1347,Bug,2010-04-01 12:03:38,2010-05-27 02:33:38
PIG-1348,Bug,2010-04-02 03:10:32,2010-04-17 01:33:22
PIG-1349,Test,2010-04-02 05:46:17,2010-04-02 12:00:15
PIG-1350,Improvement,2010-04-02 06:43:39,2011-03-03 09:26:46
PIG-1351,Improvement,2010-04-03 01:29:00,2010-04-17 03:09:53
PIG-1352,Bug,2010-04-03 02:20:47,2010-04-13 04:44:22
PIG-1353,Improvement,2010-04-03 08:40:36,2010-04-17 06:03:34
PIG-1354,New Feature,2010-04-06 00:02:08,2010-04-07 21:16:24
PIG-1355,Improvement,2010-04-06 06:33:41,2011-03-03 09:26:20
PIG-1356,Bug,2010-04-07 05:33:05,2010-04-09 23:53:29
PIG-1357,Test,2010-04-07 05:47:11,2010-04-09 02:32:54
PIG-1358,Bug,2010-04-07 06:33:29,
PIG-1359,Bug,2010-04-07 23:38:31,2010-05-22 09:51:17
PIG-1360,Bug,2010-04-08 00:31:17,2010-04-24 00:42:14
PIG-1361,Improvement,2010-04-08 01:00:33,2010-04-13 05:07:09
PIG-1362,Bug,2010-04-08 01:55:36,2010-04-08 08:55:49
PIG-1363,Bug,2010-04-08 03:08:21,2010-04-16 04:57:13
PIG-1364,Bug,2010-04-08 07:28:49,2010-04-13 09:03:33
PIG-1365,Bug,2010-04-08 07:54:11,2010-04-09 01:29:51
PIG-1366,Bug,2010-04-08 11:43:07,2010-04-10 00:16:36
PIG-1367,New Feature,2010-04-09 00:37:03,2010-07-10 03:58:55
PIG-1368,Improvement,2010-04-09 02:46:47,2010-07-13 06:30:35
PIG-1369,Bug,2010-04-09 03:26:31,2010-04-14 02:36:06
PIG-1370,Sub-task,2010-04-09 09:14:59,2010-04-15 07:46:42
PIG-1371,Bug,2010-04-13 01:57:06,2010-12-02 09:54:54
PIG-1372,Bug,2010-04-13 06:19:21,2010-04-16 01:23:23
PIG-1373,Bug,2010-04-13 09:07:02,2010-09-01 09:35:21
PIG-1374,Bug,2010-04-13 09:16:03,2010-04-17 01:20:32
PIG-1375,New Feature,2010-04-14 00:39:36,2010-04-20 23:54:51
PIG-1376,Task,2010-04-14 03:26:43,2010-04-14 04:40:40
PIG-1377,Bug,2010-04-14 04:59:59,
PIG-1378,Bug,2010-04-15 06:20:10,2010-05-06 01:27:59
PIG-1379,Improvement,2010-04-16 13:47:25,2010-07-24 06:03:02
PIG-1380,Improvement,2010-04-17 03:44:06,2010-04-17 06:12:39
PIG-1381,Improvement,2010-04-20 02:24:51,2010-05-27 01:18:41
PIG-1382,Bug,2010-04-21 04:43:08,2010-05-05 05:20:28
PIG-1383,Bug,2010-04-21 04:48:36,2010-04-22 01:22:46
