issueKey,type,createdDateEpoch,resolvedDateEpoch
PIG-96,Improvement,2008-02-06 19:58:45,2009-01-27 04:03:33
PIG-97,Bug,2008-02-07 06:29:47,2008-02-12 07:20:28
PIG-98,Improvement,2008-02-08 08:34:51,2009-01-27 04:02:11
PIG-99,Bug,2008-02-09 00:16:48,2008-02-29 18:59:49
PIG-100,Bug,2008-02-09 00:33:55,2008-03-26 08:06:42
PIG-101,Improvement,2008-02-11 18:50:12,2008-02-28 10:07:12
PIG-102,New Feature,2008-02-11 20:11:26,2010-01-15 13:42:53
PIG-103,Improvement,2008-02-11 20:20:22,2010-08-10 06:28:57
PIG-104,New Feature,2008-02-11 23:13:56,2009-01-27 04:52:53
PIG-105,Bug,2008-02-12 07:23:46,2009-01-27 04:10:04
PIG-106,Improvement,2008-02-13 00:38:49,2008-03-18 03:34:49
PIG-107,Test,2008-02-14 00:58:32,2008-02-22 02:34:43
PIG-108,Improvement,2008-02-14 03:04:55,2008-03-29 12:37:01
PIG-109,Improvement,2008-02-14 07:33:40,2008-02-23 03:49:10
PIG-110,Bug,2008-02-16 01:30:38,2008-02-26 05:17:12
PIG-111,Improvement,2008-02-16 17:41:27,2008-04-11 06:14:11
PIG-112,Improvement,2008-02-16 17:54:36,2010-04-30 08:47:28
PIG-113,Improvement,2008-02-19 20:33:19,2008-03-01 12:14:01
PIG-114,Bug,2008-02-21 07:57:29,2008-04-17 23:44:42
PIG-115,Improvement,2008-02-22 09:51:08,2008-03-18 01:41:10
PIG-116,Bug,2008-02-23 06:33:07,2010-04-30 08:49:23
PIG-117,Improvement,2008-02-23 07:59:39,2010-01-15 13:45:24
PIG-118,Bug,2008-02-24 08:38:04,2008-03-05 10:01:41
PIG-119,Improvement,2008-02-25 08:12:35,2010-01-15 13:46:25
PIG-120,Bug,2008-02-25 12:00:12,2008-03-05 05:20:33
PIG-121,Bug,2008-02-25 12:29:39,2008-05-20 02:07:37
PIG-122,Improvement,2008-02-26 10:02:09,2008-04-01 08:00:14
PIG-123,Bug,2008-02-26 10:50:37,2008-03-15 06:46:22
PIG-124,Improvement,2008-02-26 17:55:27,2008-02-28 09:04:39
PIG-125,Improvement,2008-02-27 06:39:31,2008-03-01 04:40:15
PIG-126,Bug,2008-02-27 22:34:57,2010-07-10 01:46:11
PIG-127,Improvement,2008-02-27 23:34:03,2008-02-28 09:36:45
PIG-128,Improvement,2008-02-29 19:47:00,2010-07-10 01:50:17
PIG-129,Bug,2008-03-01 04:08:05,2008-03-07 09:09:18
PIG-130,Bug,2008-03-01 07:33:31,2008-05-20 02:00:40
PIG-131,Bug,2008-03-01 07:36:10,2008-05-20 02:00:12
PIG-132,Bug,2008-03-01 07:54:51,2008-05-20 01:59:46
PIG-133,Improvement,2008-03-04 06:51:06,2008-03-04 06:53:24
PIG-134,Task,2008-03-05 22:38:40,2008-03-18 07:45:26
PIG-135,Improvement,2008-03-05 23:55:24,2010-01-15 13:47:41
PIG-136,Improvement,2008-03-06 11:10:16,2008-03-07 01:55:40
PIG-137,Bug,2008-03-07 02:43:32,2009-01-27 04:13:21
PIG-138,Improvement,2008-03-07 08:24:34,2010-07-10 01:52:38
PIG-139,Improvement,2008-03-07 09:06:23,2008-07-24 02:36:52
PIG-140,Bug,2008-03-08 03:08:19,2008-06-12 05:50:43
PIG-141,Improvement,2008-03-08 03:13:03,2008-06-12 05:24:07
PIG-142,Bug,2008-03-08 03:17:27,2009-01-27 04:14:17
PIG-143,Sub-task,2008-03-08 07:16:02,2009-01-21 06:48:38
PIG-144,Bug,2008-03-08 09:03:34,2011-04-15 01:06:15
PIG-145,Bug,2008-03-11 01:57:29,2010-01-15 13:50:43
PIG-146,Bug,2008-03-12 10:19:56,2009-01-27 04:15:38
PIG-147,Bug,2008-03-13 06:57:44,2010-01-15 13:51:18
PIG-148,Improvement,2008-03-13 09:01:58,2008-06-12 05:51:48
PIG-149,Bug,2008-03-14 03:28:58,2008-04-17 01:44:26
PIG-150,Bug,2008-03-14 07:02:03,2008-04-17 01:44:06
PIG-151,Bug,2008-03-15 06:44:48,2008-04-30 04:23:58
PIG-152,Bug,2008-03-18 04:33:52,2008-05-20 02:01:08
PIG-153,Bug,2008-03-18 15:05:22,2008-04-09 12:37:30
PIG-154,Improvement,2008-03-19 01:13:43,2008-03-22 10:41:12
PIG-155,Improvement,2008-03-19 04:47:27,2009-01-27 04:16:55
PIG-156,Bug,2008-03-19 07:51:54,2008-05-20 01:59:27
PIG-157,New Feature,2008-03-20 03:52:41,2009-01-21 06:51:11
PIG-158,Sub-task,2008-03-20 03:54:16,2008-12-04 03:45:17
PIG-159,Sub-task,2008-03-20 04:00:41,2008-12-04 03:46:41
PIG-160,Sub-task,2008-03-20 04:12:56,2009-01-21 06:48:55
PIG-161,Sub-task,2008-03-20 04:15:27,2009-01-21 06:49:07
PIG-162,Sub-task,2008-03-20 04:16:51,2009-01-21 06:49:49
PIG-163,Bug,2008-03-20 05:39:19,2010-01-15 13:58:09
PIG-164,Bug,2008-03-21 00:24:05,2008-03-21 03:01:26
PIG-165,Improvement,2008-03-21 02:40:39,2008-05-20 02:05:32
PIG-166,Bug,2008-03-22 05:06:08,2010-07-10 01:56:50
PIG-167,Improvement,2008-03-25 04:52:36,2008-03-31 21:18:59
PIG-168,Improvement,2008-03-26 12:49:02,2009-01-27 04:20:03
PIG-169,Improvement,2008-03-26 16:22:21,2008-04-02 14:27:55
PIG-170,Bug,2008-03-28 01:02:29,2008-03-29 23:55:58
PIG-171,Sub-task,2008-03-28 12:00:07,2008-07-25 11:20:46
PIG-172,Bug,2008-03-29 03:49:20,2008-03-29 05:16:20
PIG-173,Bug,2008-03-29 06:50:55,2008-04-02 14:25:26
PIG-174,Bug,2008-03-29 07:53:18,2008-04-04 03:14:19
PIG-175,Bug,2008-03-29 20:15:25,2010-01-15 14:00:00
PIG-176,Bug,2008-04-01 08:38:20,2008-05-03 04:55:00
PIG-177,Improvement,2008-04-01 08:57:03,
PIG-178,Bug,2008-04-02 17:50:05,2008-04-12 00:12:42
PIG-179,Bug,2008-04-03 05:28:09,2008-04-11 21:58:37
PIG-180,Bug,2008-04-03 06:54:50,2008-04-04 03:13:39
PIG-181,Bug,2008-04-03 08:49:30,2008-04-05 03:42:27
PIG-182,Bug,2008-04-03 09:44:19,2008-04-08 06:55:33
PIG-183,Bug,2008-04-04 05:42:44,2008-04-17 02:30:27
PIG-184,Bug,2008-04-04 06:05:32,2008-04-08 08:43:44
PIG-185,Bug,2008-04-04 08:44:54,2008-04-04 16:49:40
PIG-186,Bug,2008-04-04 09:25:53,2008-04-08 06:55:58
PIG-187,Bug,2008-04-05 09:42:48,2008-04-07 02:36:22
PIG-188,Bug,2008-04-05 11:15:19,2008-04-16 04:31:11
PIG-189,Bug,2008-04-05 12:08:50,2008-04-08 09:44:19
PIG-190,Bug,2008-04-05 12:39:27,2008-04-08 06:56:24
PIG-191,Bug,2008-04-05 13:15:00,2008-04-08 06:46:20
PIG-192,Bug,2008-04-05 13:28:26,2008-04-07 02:36:52
PIG-193,Bug,2008-04-05 13:50:12,2008-04-08 06:56:43
PIG-194,Bug,2008-04-05 13:58:50,2008-04-08 06:44:41
PIG-195,Improvement,2008-04-08 16:01:29,2009-01-27 04:17:27
PIG-196,Bug,2008-04-09 00:53:53,2008-10-01 07:07:19
PIG-197,Bug,2008-04-10 00:24:29,2008-04-29 01:34:33
PIG-198,New Feature,2008-04-10 03:28:30,2008-05-23 03:51:42
PIG-199,New Feature,2008-04-10 08:23:10,2009-01-27 04:19:11
PIG-200,Task,2008-04-10 09:12:55,2009-01-27 04:21:08
PIG-201,Bug,2008-04-10 17:43:40,2009-01-27 04:23:35
PIG-202,Bug,2008-04-10 18:04:11,2008-05-08 01:13:38
PIG-203,Bug,2008-04-10 20:26:53,2008-04-12 06:21:09
PIG-204,Bug,2008-04-11 05:49:28,2008-04-15 02:23:47
PIG-205,Improvement,2008-04-16 17:06:27,2010-07-10 02:00:11
PIG-206,Wish,2008-04-16 22:27:41,2011-02-15 09:16:06
PIG-207,Bug,2008-04-18 01:21:45,2008-04-23 06:57:19
PIG-208,New Feature,2008-04-18 07:27:05,2010-01-15 14:01:28
PIG-209,New Feature,2008-04-18 07:32:34,2010-01-15 14:02:48
PIG-210,New Feature,2008-04-18 07:36:19,2010-01-15 14:06:17
PIG-211,New Feature,2008-04-18 07:46:16,2009-01-27 04:24:21
PIG-212,Improvement,2008-04-18 08:16:50,2009-01-27 04:25:07
PIG-213,Bug,2008-04-19 02:06:28,2008-04-19 06:09:58
PIG-214,Bug,2008-04-19 06:21:31,2008-04-19 06:56:42
PIG-215,Bug,2008-04-19 21:37:25,2008-05-03 06:39:05
PIG-216,Bug,2008-04-22 08:01:49,2008-04-23 02:58:39
PIG-217,Sub-task,2008-04-24 06:13:41,
PIG-218,Bug,2008-04-24 07:03:08,2008-04-25 00:29:35
PIG-219,Bug,2008-04-24 22:50:51,2008-05-06 00:22:53
PIG-220,Bug,2008-04-25 04:22:08,2008-04-25 06:58:10
PIG-221,Task,2008-04-25 06:15:35,2010-01-15 14:07:49
PIG-222,Bug,2008-04-28 23:26:03,2008-04-30 04:26:28
PIG-223,Improvement,2008-04-29 23:27:54,
PIG-224,Bug,2008-04-30 02:20:15,2008-05-03 04:47:21
PIG-225,Bug,2008-05-01 06:17:30,
PIG-226,Bug,2008-05-02 04:53:27,2008-05-02 12:07:46
PIG-227,Bug,2008-05-02 09:51:35,2008-05-03 05:45:47
PIG-228,Bug,2008-05-03 00:37:20,2008-05-03 04:06:27
PIG-229,Bug,2008-05-03 09:34:16,2008-05-04 05:47:20
PIG-230,Bug,2008-05-06 02:46:58,2008-05-10 00:19:42
PIG-231,Bug,2008-05-07 04:00:37,2008-05-08 04:00:28
PIG-232,Bug,2008-05-07 08:33:58,2008-05-10 00:19:10
PIG-233,Bug,2008-05-07 11:03:41,2011-03-04 03:33:50
PIG-234,Bug,2008-05-08 05:01:42,2008-05-09 07:04:06
PIG-235,Bug,2008-05-09 06:30:21,2008-06-27 03:03:53
PIG-236,Bug,2008-05-09 08:15:26,2008-05-14 00:36:26
PIG-237,Bug,2008-05-10 06:58:24,2008-05-13 02:01:34
PIG-238,Bug,2008-05-12 03:58:09,2008-05-12 07:24:14
PIG-239,Bug,2008-05-16 05:44:49,2010-09-14 09:03:46
PIG-240,Improvement,2008-05-16 23:23:34,2011-03-04 05:24:21
PIG-241,New Feature,2008-05-17 06:31:22,2010-01-15 14:10:45
PIG-242,New Feature,2008-05-17 06:54:44,
PIG-243,Bug,2008-05-20 01:58:56,2008-06-26 08:16:35
PIG-244,Bug,2008-05-20 21:47:45,
PIG-245,New Feature,2008-05-22 21:54:43,2008-06-18 04:22:50
PIG-246,New Feature,2008-05-23 04:28:22,2008-06-12 07:45:47
PIG-247,Improvement,2008-05-24 00:35:46,2010-01-15 14:12:27
PIG-248,Bug,2008-05-24 10:36:22,2009-01-27 04:52:03
PIG-249,Improvement,2008-05-26 21:51:03,2008-06-04 01:23:17
PIG-250,Bug,2008-05-28 08:44:04,2008-05-30 02:04:33
PIG-251,Bug,2008-06-05 05:09:57,2008-06-05 05:12:46
PIG-252,Improvement,2008-06-05 05:18:17,2009-01-27 02:27:37
PIG-253,Improvement,2008-06-05 05:19:35,2008-09-19 04:47:22
PIG-254,New Feature,2008-06-05 05:20:38,2010-07-10 02:23:55
PIG-255,Improvement,2008-06-05 14:59:11,2008-06-19 06:41:58
PIG-256,Improvement,2008-06-05 15:02:52,2008-06-12 19:54:07
PIG-257,New Feature,2008-06-06 21:30:21,2009-12-23 02:30:50
PIG-258,Bug,2008-06-07 02:15:51,2008-07-10 08:08:17
PIG-259,Sub-task,2008-06-07 02:17:37,2014-02-05 04:01:41
PIG-260,Bug,2008-06-07 02:24:48,2009-01-27 04:54:30
PIG-261,Bug,2008-06-09 05:17:28,2009-01-27 04:57:20
PIG-262,Sub-task,2008-06-11 01:30:51,2009-01-21 06:50:15
PIG-263,Improvement,2008-06-12 05:46:36,2010-04-30 08:52:54
PIG-264,Bug,2008-06-12 06:05:23,2009-01-27 05:21:47
PIG-265,Improvement,2008-06-12 06:17:31,2010-01-15 14:13:46
PIG-266,Bug,2008-06-12 07:24:30,2008-06-18 02:48:28
PIG-267,Bug,2008-06-13 16:13:48,2009-10-23 02:21:40
PIG-268,Bug,2008-06-16 21:19:52,2009-01-27 05:00:12
PIG-269,Sub-task,2008-06-17 02:07:19,2009-01-21 06:50:48
PIG-270,Improvement,2008-06-17 02:14:12,2008-07-24 03:36:33
PIG-271,New Feature,2008-06-17 05:44:35,2008-06-21 00:27:16
PIG-272,Bug,2008-06-17 08:30:26,2008-06-26 07:19:41
PIG-273,Improvement,2008-06-17 23:48:52,2009-02-11 08:25:48
PIG-274,Bug,2008-06-18 07:01:40,2009-01-27 04:25:36
PIG-275,Bug,2008-06-18 21:11:47,2008-06-19 07:10:15
PIG-276,Sub-task,2008-06-20 03:29:35,2008-07-12 23:29:14
PIG-277,New Feature,2008-06-23 14:48:05,2008-07-02 00:01:40
PIG-278,Bug,2008-06-23 20:28:36,2008-07-04 23:24:19
PIG-279,Bug,2008-06-24 05:27:24,2008-06-24 21:35:57
PIG-280,Improvement,2008-06-27 01:32:36,2009-01-27 05:03:24
PIG-281,Improvement,2008-06-28 07:43:08,2010-01-15 14:14:42
PIG-282,New Feature,2008-07-02 00:41:56,2010-06-07 12:59:33
PIG-283,New Feature,2008-07-02 04:38:28,2010-06-05 02:00:58
PIG-284,Wish,2008-07-02 15:59:04,2008-07-03 03:10:36
PIG-285,Bug,2008-07-03 04:36:11,2008-07-30 23:57:51
PIG-286,Bug,2008-07-03 04:41:23,2008-08-05 08:09:30
PIG-287,Bug,2008-07-03 05:14:30,2008-07-09 02:33:37
PIG-288,Bug,2008-07-03 05:19:21,2008-07-08 19:58:39
PIG-289,Bug,2008-07-03 05:51:50,2008-07-04 07:02:00
PIG-290,Bug,2008-07-03 22:11:31,2008-07-21 19:32:05
PIG-291,Bug,2008-07-04 01:53:52,2008-07-09 07:15:39
PIG-292,Bug,2008-07-08 00:44:18,2008-07-10 06:21:47
PIG-293,Bug,2008-07-08 00:45:20,2008-07-10 22:50:02
PIG-294,Bug,2008-07-08 01:05:12,2008-07-08 19:19:50
PIG-295,Bug,2008-07-08 02:23:18,2008-07-11 20:17:00
PIG-296,Improvement,2008-07-08 18:20:10,
PIG-297,Improvement,2008-07-09 01:17:00,2009-01-27 05:04:07
PIG-298,Bug,2008-07-09 22:23:37,2008-07-10 21:03:39
PIG-299,Bug,2008-07-10 07:33:20,2008-07-16 21:58:05
PIG-300,Improvement,2008-07-10 09:48:57,2008-11-06 04:44:24
PIG-301,Bug,2008-07-10 22:53:37,2008-08-15 07:21:28
PIG-302,Bug,2008-07-11 03:20:22,2008-07-13 03:29:57
PIG-303,Bug,2008-07-11 06:00:55,2008-08-01 01:59:49
PIG-304,Bug,2008-07-12 01:13:40,2008-07-16 00:58:14
PIG-305,Bug,2008-07-15 05:17:25,2008-07-16 23:38:57
PIG-306,Bug,2008-07-15 05:21:06,2008-07-23 18:43:33
PIG-307,Bug,2008-07-15 05:23:32,2008-08-14 15:10:38
PIG-308,Bug,2008-07-15 05:25:08,2008-07-18 23:58:35
PIG-309,Bug,2008-07-15 05:30:04,2008-07-30 04:29:07
PIG-310,Bug,2008-07-15 05:33:10,2008-07-24 20:24:13
PIG-311,Bug,2008-07-15 05:35:33,2008-08-14 07:47:56
PIG-312,Bug,2008-07-15 05:42:18,2008-07-18 01:05:30
PIG-313,Bug,2008-07-15 08:20:04,2011-01-25 02:45:32
PIG-314,Bug,2008-07-15 08:26:04,2008-07-15 23:38:43
PIG-315,Bug,2008-07-15 08:28:38,2008-07-16 20:22:21
PIG-316,Bug,2008-07-15 08:33:25,2008-07-15 23:06:27
PIG-317,New Feature,2008-07-15 18:14:14,
PIG-318,Improvement,2008-07-16 01:41:08,
PIG-319,Bug,2008-07-17 02:16:51,2008-07-23 19:26:56
PIG-320,Bug,2008-07-17 05:24:44,2008-07-29 05:07:30
PIG-321,Bug,2008-07-17 06:03:26,2008-07-22 20:05:01
PIG-322,Improvement,2008-07-17 09:10:14,2010-07-10 02:26:04
PIG-323,Bug,2008-07-18 03:22:48,2008-07-19 05:07:48
PIG-324,Bug,2008-07-18 10:08:21,2009-01-27 05:05:33
PIG-325,Improvement,2008-07-19 01:14:13,2008-07-19 01:25:02
PIG-326,Improvement,2008-07-22 02:40:07,2010-07-10 02:21:43
PIG-327,Bug,2008-07-22 23:17:11,2008-09-09 06:31:38
PIG-328,Bug,2008-07-22 23:18:49,2008-09-03 03:55:33
PIG-329,Bug,2008-07-22 23:21:58,2008-08-22 06:11:58
PIG-330,Bug,2008-07-23 02:34:31,2008-07-23 08:56:53
PIG-331,Bug,2008-07-23 02:54:53,2008-08-05 03:28:53
PIG-332,Bug,2008-07-23 08:14:14,2010-01-15 14:18:08
PIG-333,Bug,2008-07-24 02:38:18,2010-10-20 08:11:59
PIG-334,Bug,2008-07-25 02:04:14,2008-07-29 06:11:02
PIG-335,Bug,2008-07-25 02:27:36,2008-10-03 04:37:17
PIG-336,Bug,2008-07-25 04:48:55,2010-01-15 14:18:45
PIG-337,Bug,2008-07-25 11:22:37,2008-08-12 05:25:56
PIG-338,Bug,2008-07-25 13:03:47,2008-08-12 01:34:17
PIG-339,Bug,2008-07-25 15:54:47,2008-08-15 07:33:01
PIG-340,Bug,2008-07-26 02:24:55,2008-07-30 07:44:59
PIG-341,Bug,2008-07-26 04:03:23,2008-08-12 08:02:49
PIG-342,Bug,2008-07-26 13:04:03,2008-07-31 03:46:42
PIG-343,Bug,2008-07-29 02:57:15,2008-08-12 12:35:28
PIG-344,Bug,2008-07-29 03:02:18,2008-07-29 09:27:30
PIG-345,Bug,2008-07-29 04:13:55,2008-09-05 07:33:53
PIG-346,Bug,2008-07-29 09:11:32,2010-08-06 04:28:06
PIG-347,Bug,2008-07-30 03:30:03,2010-08-05 07:52:52
PIG-348,Improvement,2008-07-30 09:20:29,2010-09-21 02:28:51
PIG-349,Bug,2008-08-01 02:32:45,2008-08-18 14:39:57
PIG-350,Bug,2008-08-01 02:51:22,2008-11-04 09:46:23
PIG-351,Improvement,2008-08-01 04:21:34,2009-06-12 08:30:12
PIG-352,Bug,2008-08-01 07:27:55,2008-08-22 04:22:17
PIG-353,Bug,2008-08-02 05:21:39,2008-08-26 06:59:46
PIG-354,Bug,2008-08-02 05:51:05,2008-08-08 01:14:15
PIG-355,Bug,2008-08-02 07:14:56,
PIG-356,Bug,2008-08-05 01:13:20,
PIG-357,Improvement,2008-08-05 01:37:42,2009-05-06 23:13:03
PIG-358,Improvement,2008-08-05 01:47:04,
PIG-359,Bug,2008-08-06 01:45:47,2008-08-28 05:43:07
PIG-360,New Feature,2008-08-06 04:23:32,2010-07-10 02:43:18
PIG-361,Sub-task,2008-08-07 01:39:28,2008-09-20 05:33:56
PIG-362,Bug,2008-08-07 06:54:27,2008-08-19 08:09:39
PIG-363,Bug,2008-08-07 08:13:13,2008-08-08 05:55:47
PIG-364,Bug,2008-08-07 08:35:43,2008-09-20 03:10:03
PIG-365,Improvement,2008-08-07 08:39:14,2010-08-30 01:50:38
PIG-366,New Feature,2008-08-07 15:13:52,
PIG-367,Improvement,2008-08-08 01:14:53,2008-08-08 06:08:49
PIG-368,Bug,2008-08-08 05:47:10,2008-08-08 06:12:02
PIG-369,Bug,2008-08-08 09:07:10,2008-08-15 05:31:09
PIG-370,Bug,2008-08-08 20:05:30,2008-08-27 03:31:00
PIG-371,Improvement,2008-08-12 06:33:49,2010-01-15 14:20:20
PIG-372,Bug,2008-08-13 02:07:01,2008-08-27 08:10:23
PIG-373,Bug,2008-08-13 02:28:58,2008-08-27 02:41:42
PIG-374,Bug,2008-08-13 02:30:42,2008-08-27 08:01:39
PIG-375,Bug,2008-08-13 02:38:12,2008-08-15 06:22:55
PIG-376,Bug,2008-08-13 08:16:41,2008-09-27 06:52:01
PIG-377,Bug,2008-08-14 04:12:49,
PIG-378,Bug,2008-08-15 06:03:02,2008-08-15 08:14:15
PIG-379,Bug,2008-08-19 02:57:36,2008-08-27 08:00:42
PIG-380,Bug,2008-08-19 03:13:51,2008-09-23 11:34:19
PIG-381,Bug,2008-08-19 03:27:45,2008-08-22 03:27:08
PIG-382,Bug,2008-08-19 04:22:27,2008-08-22 03:26:48
PIG-383,Bug,2008-08-20 02:42:57,2008-08-27 08:15:58
PIG-384,Bug,2008-08-20 06:22:40,2010-01-15 14:21:15
PIG-385,New Feature,2008-08-21 08:01:40,2008-12-05 03:25:12
PIG-386,Bug,2008-08-22 02:16:45,2010-01-15 14:23:21
PIG-387,Bug,2008-08-22 02:40:53,2009-01-27 05:08:32
PIG-388,Bug,2008-08-22 02:46:20,2009-01-27 05:54:15
