fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
jedit-3.2.csv,0.776892430278884,0.646464646464647,0.752941176470588,0.695652173913043,0.8250177179305459,0.476157868525896,0.9089720736779558,0.648341527053046,1.0,0.363335669829708,0.105882352941176
jedit-4.3.csv,0.592592592592593,0.0301507537688442,0.545454545454545,0.0571428571428571,0.588038277511962,0.24931412894375896,0.332115121059845,0.15269944277075,1.0,0.380275348683652,0.181818181818182
jedit-4.2.csv,0.675141242937853,0.271523178807947,0.891304347826087,0.416243654822335,0.8439088085827221,0.521427587157227,1.0895479412611602,0.5080932963566179,1.0,0.476240925532495,0.21739130434782605
jedit-4.1.csv,0.716783216783217,0.460869565217391,0.7361111111111109,0.5668449197860961,0.8303803219106959,0.453753793376435,0.830676328502415,0.6562889118234762,1.0,0.460544804555411,0.18055555555555605
jedit-4.0.csv,0.712727272727273,0.439252336448598,0.712121212121212,0.543352601156069,0.7982818616789911,0.453617021276596,0.8302180685358259,0.5729933572060761,1.0,0.41434457448137896,0.166666666666667
ant-1.4.csv,0.654761904761905,0.29824561403508804,0.4857142857142861,0.369565217391304,0.5587540279269599,0.301470588235294,0.431578947368421,0.23841074592286804,0.166666666666667,0.260927399608612,0.0285714285714286
ant-1.3.csv,0.795081967213115,0.42857142857142894,0.75,0.545454545454545,0.8075980392156858,0.617486338797814,1.61428571428571,0.41635151242142,0.33333333333333304,0.56548954196074,0.2
ant-1.7.csv,0.735334242837653,0.426724137931034,0.61875,0.505102040816326,0.775605366492147,0.48847272176058,0.954929956896552,0.495263935357304,1.0,0.4380241347454421,0.175
ant-1.6.csv,0.7573964497041421,0.5178571428571429,0.6744186046511629,0.5858585858585861,0.8117847914359542,0.5086716996531321,1.03529900332226,0.565243236558595,1.0,0.4677051097088401,0.197674418604651
ant-1.5.csv,0.7391304347826091,0.261363636363636,0.766666666666667,0.389830508474576,0.7697154471544709,0.584120982986768,1.40454545454545,0.23600803342676,1.0,0.4544922775953,0.1
camel-1.4.csv,0.770194986072423,0.355704697986577,0.4344262295081969,0.391143911439114,0.7191041368687421,0.522310401009092,1.09340961601936,0.346344618302669,1.0,0.40843064339912,0.147540983606557
camel-1.6.csv,0.777506112469438,0.315151515151515,0.429752066115702,0.363636363636364,0.697914319930754,0.530632875681775,1.1305284247433,0.311910812427182,1.0,0.397872355967608,0.115702479338843
camel-1.2.csv,0.681102362204724,0.475247524752475,0.305732484076433,0.372093023255814,0.660950514453699,0.349696522309711,0.5377435832755251,0.48575705376664,1.0,0.328777101442843,0.14012738853503198
camel-1.0.csv,0.8102893890675241,0.101694915254237,0.5,0.16901408450704195,0.7398272017837241,0.620578778135048,1.63559322033898,0.21590275758650304,1.0,0.5335003859126041,0.25
synapse-1.2.csv,0.713114754098361,0.555555555555556,0.33333333333333304,0.4166666666666671,0.716568047337278,0.4467213114754099,0.807407407407407,0.544533672645994,1.0,0.36884200694182107,0.146666666666667
synapse-1.1.csv,0.722772277227723,0.413793103448276,0.235294117647059,0.3,0.6981560836255029,0.38985148514851503,0.63894523326572,0.407152513202228,1.0,0.390846081753812,0.11764705882352902
synapse-1.0.csv,0.8231292517006801,0.272727272727273,0.375,0.315789473684211,0.724952290076336,0.600907029478458,1.50568181818182,0.240623549732164,0.33333333333333304,0.50307961679477,0.125
pbeans-2.0.csv,0.86,0.8,0.4,0.5333333333333329,0.8675,0.75,3.0,0.649905094905095,1.0,0.284314645865515,0.1
pbeans-1.0.csv,0.32,1.0,0.105263157894737,0.19047619047619,0.934210526315789,0.24,0.315789473684211,0.982056646979318,1.0,0.0544804509077955,0.0526315789473684
lucene-2.4.csv,0.5890909090909089,0.833333333333333,0.35031847133758,0.493273542600897,0.67783115621289,0.314909090909091,0.459660297239915,0.742796208315203,1.0,0.22489023187929,0.0445859872611465
lucene-2.0.csv,0.436974789915966,0.96,0.266666666666667,0.417391304347826,0.703639846743295,0.21218487394958,0.26933333333333304,0.889456068378125,1.0,0.262865263741394,0.0777777777777778
lucene-2.2.csv,0.5379310344827589,0.911764705882353,0.32631578947368395,0.48062015503876,0.7051578947368421,0.281423804226919,0.391640866873065,0.829565050132129,1.0,0.24336632078839,0.0631578947368421
log4j-1.1.csv,0.654545454545455,0.923076923076923,0.4,0.5581395348837211,0.816,0.409090909090909,0.6923076923076921,0.814112143679128,1.0,0.41478624618031895,0.166666666666667
log4j-1.0.csv,0.671052631578947,1.0,0.21875,0.35897435897435903,0.8046875,0.578947368421053,1.375,0.784467028718693,1.0,0.477604668333215,0.21875
log4j-1.2.csv,0.23972602739726,1.0,0.195652173913043,0.327272727272727,0.451086956521739,0.0547945205479452,0.0579710144927536,0.9633463207640052,1.0,0.11064792758456403,0.0507246376811594
velocity-1.6.csv,0.553333333333333,0.588235294117647,0.14285714285714302,0.229885057471264,0.6385714285714289,0.20666666666666694,0.260504201680672,0.609221232739135,1.0,0.27879798397283,0.0428571428571429
velocity-1.5.csv,0.255639097744361,0.666666666666667,0.11428571428571402,0.195121951219512,0.5229591836734689,-0.18421052631578896,-0.155555555555556,0.801980293492692,1.0,0.156319471172865,0.019047619047619
velocity-1.4.csv,0.363636363636364,0.7142857142857142,0.14018691588785,0.234375,0.5539868761185129,0.0272727272727273,0.0280373831775701,0.700037242883094,1.0,0.1764005891643,0.11214953271027997
poi-3.0.csv,0.585561497326203,0.8762886597938141,0.37280701754386,0.523076923076923,0.7528689017063209,0.304309531299151,0.437420871767046,0.8125300566990971,1.0,0.163821013102634,0.0789473684210526
poi-2.5.csv,0.6785714285714289,0.743589743589744,0.453125,0.563106796116505,0.810546875,0.3852216748768471,0.626602564102564,0.736347804720149,1.0,0.242020141438562,0.0625
poi-2.0.csv,0.7765957446808509,0.590909090909091,0.52,0.553191489361702,0.8310144927536229,0.549918166939444,1.22181818181818,0.640240738897765,1.0,0.347704778807313,0.12
poi-1.5.csv,0.478494623655914,0.9090909090909092,0.300751879699248,0.451977401129943,0.8216768335934169,0.213440860215054,0.27136021872864,0.8760328637017809,1.0,0.0456742928913844,0.0827067669172932
xerces-0.init.csv,0.5912408759124089,0.48936170212766,0.418181818181818,0.450980392156863,0.608314855875831,0.179625515709299,0.218955512572534,0.543030396608073,0.5,0.191626440082051,0.0909090909090909
xerces-1.2.csv,0.676056338028169,0.204819277108434,0.395348837209302,0.26984126984127,0.6064363601273759,0.26077050538525304,0.35275987671616704,0.232639453942108,0.2,0.235346698737415,0.116279069767442
xerces-1.3.csv,0.661087866108787,0.27710843373494,0.5227272727272729,0.36220472440944895,0.684382284382284,0.335637620520284,0.5052026286966049,0.332569710673662,0.33333333333333304,0.262554394555852,0.136363636363636
xerces-1.4.csv,0.708029197080292,0.7352941176470591,0.4464285714285711,0.555555555555556,0.848875661375661,0.4440875912408761,0.798844537815126,0.79856555137945,1.0,0.17637242142163298,0.0892857142857143
xalan-2.4.csv,0.659025787965616,0.458715596330275,0.454545454545455,0.45662100456621,0.64581589958159,0.312893982808023,0.455379482902419,0.459702705257909,1.0,0.344974660298106,0.1
xalan-2.5.csv,0.595541401273885,0.7040816326530609,0.41317365269461104,0.5207547169811321,0.662226567273616,0.24462291147419896,0.323842111694977,0.662558922610888,1.0,0.503507786608216,0.13173652694610802
xalan-2.6.csv,0.469543147208122,0.8514851485148509,0.307142857142857,0.4514435695538061,0.586779448621554,0.16538779364892006,0.198161244695898,0.7809850179836321,1.0,0.491402596803655,0.167857142857143
xalan-2.7.csv,0.20854700854700894,1.0,0.20583190394511106,0.341394025604552,0.723413379073756,0.00341880341880342,0.00343053173241852,0.998651889596498,1.0,0.401915841931306,0.111492281303602
