fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.10638297872340426,0.10638297872340426,0.3116605283339055,0.02127659574468085,0.19148936170212766,0.21428571428571427,0.21428571428571427,0.4140393356054125,0.10714285714285714,0.32142857142857145,0.1044776119402985,0.1044776119402985,0.30818768180842854,0.029850746268656716,0.1791044776119403,0.08,0.08,0.27312011019804927,0.02666666666666667,0.14666666666666667,0.039473684210526314,0.039473684210526314,0.19601288894248503,0.0,0.09210526315789473
activemq-5.2.0(5.1.0).csv,0.14583333333333334,0.14583333333333334,0.35667395763741655,0.041666666666666664,0.23127476604116518,0.2,0.2,0.4050957468334667,0.075,0.3,0.18,0.18,0.3880879344916036,0.08,0.28,0.09375,0.09375,0.29378482569650155,0.03125,0.171875,0.08695652173913043,0.08695652173913043,0.2838356211727966,0.028985507246376812,0.14492753623188406
"activemq-5.2.0(5.1.0,5.0.0).csv",0.1276595744680851,0.1276595744680851,0.33731814917823844,0.0425531914893617,0.2127659574468085,0.21052631578947367,0.21052631578947367,0.4131549501122744,0.07894736842105263,0.3157894736842105,0.17307692307692307,0.17307692307692307,0.3820047143818447,0.07692307692307693,0.2692307692307692,0.12903225806451613,0.12903225806451613,0.33797230305290266,0.04838709677419355,0.22580645161290322,0.11764705882352941,0.11764705882352941,0.32458523544031886,0.04411764705882353,0.19117647058823528
activemq-5.3.0(5.2.0).csv,0.20224719101123595,0.20224719101123595,0.40395137198618336,0.11235955056179775,0.2808988764044944,0.27692307692307694,0.27692307692307694,0.45096051336606463,0.16923076923076924,0.37865303613732937,0.19540229885057472,0.19540229885057472,0.3988087045004803,0.10344827586206896,0.27586206896551724,0.11,0.11,0.31446603773522014,0.05,0.17,0.07692307692307693,0.07692307692307693,0.2677597710565684,0.028846153846153848,0.1346153846153846
"activemq-5.3.0(5.2.0,5.1.0).csv",0.24096385542168675,0.24096385542168675,0.43026825001424435,0.14457831325301204,0.3253012048192771,0.2459016393442623,0.2459016393442623,0.434194184857345,0.13114754098360656,0.3442622950819672,0.2558139534883721,0.2558139534883721,0.43887681540168794,0.1511627906976744,0.3372093023255814,0.08,0.08,0.2726599243442907,0.03,0.13158562315442607,0.0660377358490566,0.0660377358490566,0.24952785604696764,0.018867924528301886,0.11320754716981132
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.23809523809523808,0.23809523809523808,0.4284757973243222,0.14285714285714285,0.3333333333333333,0.26153846153846155,0.26153846153846155,0.4428925898610702,0.15384615384615385,0.35384615384615387,0.24705882352941178,0.24705882352941178,0.4338609156373123,0.1411764705882353,0.32941176470588235,0.1134020618556701,0.1134020618556701,0.31873083797937996,0.05154639175257732,0.17598296921841658,0.10377358490566038,0.10377358490566038,0.3064153820277575,0.04716981132075472,0.16037735849056603
activemq-5.8.0(5.3.0).csv,0.2953020134228188,0.2953020134228188,0.45771695054940137,0.21476510067114093,0.3691275167785235,0.3,0.3,0.4629100498862757,0.16,0.42,0.32926829268292684,0.32926829268292684,0.4728395454827755,0.21951219512195122,0.4146341463414634,0.33858267716535434,0.33858267716535434,0.47510186778932245,0.2440944881889764,0.4094488188976378,0.2670807453416149,0.2670807453416149,0.4438153328687969,0.20496894409937888,0.33540372670807456
"activemq-5.8.0(5.3.0,5.2.0).csv",0.2916666666666667,0.2916666666666667,0.4561161672665836,0.20833333333333334,0.3611111111111111,0.3333333333333333,0.3333333333333333,0.476393067340331,0.1875,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.47423580463053855,0.2261904761904762,0.42857142857142855,0.30158730158730157,0.30158730158730157,0.46077918824254654,0.21428571428571427,0.3750016926774784,0.21656050955414013,0.21656050955414013,0.4132186255882859,0.15286624203821655,0.28662420382165604
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.2748091603053435,0.2748091603053435,0.44813176486907746,0.1974958457058689,0.3435114503816794,0.22448979591836735,0.22448979591836735,0.42156979070537554,0.12244897959183673,0.3394313249466983,0.2988505747126437,0.2988505747126437,0.46040787096336094,0.19540229885057472,0.39080459770114945,0.265625,0.265625,0.4434008690887529,0.1875,0.34375,0.1875,0.1875,0.39153784848013456,0.125,0.25
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.2608695652173913,0.2608695652173913,0.4415150045959089,0.17391304347826086,0.34782608695652173,0.2641509433962264,0.2641509433962264,0.44509909856926216,0.1509433962264151,0.37735849056603776,0.1951219512195122,0.1951219512195122,0.3987333150731603,0.09855354645643237,0.2804878048780488,0.2556390977443609,0.2556390977443609,0.437869070965592,0.18045112781954886,0.3308270676691729,0.22807017543859648,0.22807017543859648,0.42082036937597705,0.15789473684210525,0.28654970760233917
camel-2.9.0(1.4.0).csv,0.046511627906976744,0.046511627906976744,0.2118254966704237,0.011627906976744186,0.09302325581395349,0.14285714285714285,0.14285714285714285,0.3524536884251208,0.05714285714285714,0.22857142857142856,0.06097560975609756,0.06097560975609756,0.2407581120825925,0.012195121951219513,0.10975609756097561,0.12844036697247707,0.12844036697247707,0.3361249059940272,0.06422018348623854,0.1834862385321101,0.08264462809917356,0.08264462809917356,0.27648920592264636,0.0395719374325902,0.1322314049586777
camel-2.10.0(2.9.0).csv,0.09815950920245399,0.09815950920245399,0.2984470903825037,0.05521472392638037,0.147239263803681,0.21374045801526717,0.21374045801526717,0.41151939084673217,0.1450381679389313,0.2824427480916031,0.1130952380952381,0.1130952380952381,0.31765599662647226,0.06547619047619048,0.17253675498684784,0.04568527918781726,0.04568527918781726,0.20933364257769252,0.02030456852791878,0.07614213197969544,0.028846153846153848,0.028846153846153848,0.16777779008271337,0.009615384615384616,0.052884615384615384
"camel-2.10.0(2.9.0,1.4.0).csv",0.12837837837837837,0.12837837837837837,0.33564650593189743,0.07432432432432433,0.18243243243243243,0.1386861313868613,0.1386861313868613,0.3468870334812528,0.08029197080291971,0.1933457823212221,0.12903225806451613,0.12903225806451613,0.3363223063637841,0.07741935483870968,0.18064516129032257,0.09326424870466321,0.09326424870466321,0.2915587019520046,0.05181347150259067,0.13471502590673576,0.0514018691588785,0.0514018691588785,0.2213337657589425,0.02336448598130841,0.0810589293840354
camel-2.11.0(2.10.0).csv,0.3372093023255814,0.3372093023255814,0.4755298002978071,0.22175697878002795,0.43023255813953487,0.3333333333333333,0.3333333333333333,0.4747126632775414,0.20833333333333334,0.4305555555555556,0.30927835051546393,0.30927835051546393,0.46459715395589485,0.20618556701030927,0.3917525773195876,0.16216216216216217,0.16216216216216217,0.3702711669854096,0.09009009009009009,0.22522522522522523,0.11864406779661017,0.11864406779661017,0.32474820029830315,0.0663399284748701,0.17796610169491525
"camel-2.11.0(2.10.0,2.9.0).csv",0.44660194174757284,0.44660194174757284,0.49957148970845594,0.33980582524271846,0.5242718446601942,0.4444444444444444,0.4444444444444444,0.49968779266390767,0.3333333333333333,0.5333333333333333,0.2692307692307692,0.2692307692307692,0.4457081031558884,0.18269230769230768,0.34615384615384615,0.19298245614035087,0.19298245614035087,0.3963817098031648,0.12280701754385964,0.2631578947368421,0.10256410256410256,0.10256410256410256,0.3046936105113991,0.05128205128205128,0.1623931623931624
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.30337078651685395,0.30337078651685395,0.4623186224697518,0.21348314606741572,0.39325842696629215,0.2891566265060241,0.2891566265060241,0.45612686729835106,0.18135894356378152,0.37349397590361444,0.24242424242424243,0.24242424242424243,0.43073049225394794,0.15151515151515152,0.33183698876262774,0.20175438596491227,0.20175438596491227,0.40308159347493416,0.13157894736842105,0.2807017543859649,0.1092436974789916,0.1092436974789916,0.31326373700415133,0.05042016806722689,0.16806722689075632
derby-10.3.1.4(10.2.1.6).csv,0.25609756097560976,0.25609756097560976,0.4391623791977401,0.15853658536585366,0.34146341463414637,0.2894736842105263,0.2894736842105263,0.45960586739381004,0.13157894736842105,0.42105263157894735,0.24193548387096775,0.24193548387096775,0.43175144150870415,0.14516129032258066,0.3387096774193548,0.25555555555555554,0.25555555555555554,0.4386165972131145,0.16666666666666666,0.34444444444444444,0.16363636363636364,0.16363636363636364,0.3716383940247039,0.09090909090909091,0.22727272727272727
derby-10.5.1.1(10.3.1.4).csv,0.45161290322580644,0.45161290322580644,0.5017157236640696,0.3225806451612903,0.5806451612903226,0.35384615384615387,0.35384615384615387,0.48188332453150773,0.23076923076923078,0.46153846153846156,0.26136363636363635,0.26136363636363635,0.44189555591864443,0.1590909090909091,0.34794259642719283,0.18018018018018017,0.18018018018018017,0.38608049556815105,0.10810810810810811,0.25225225225225223,0.15079365079365079,0.15079365079365079,0.35927616825969005,0.0827991902377418,0.20634920634920634
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.29508196721311475,0.29508196721311475,0.45986455596845643,0.18032786885245902,0.39344262295081966,0.22727272727272727,0.22727272727272727,0.4222815154866222,0.12121212121212122,0.3181818181818182,0.25882352941176473,0.25882352941176473,0.44058784261350614,0.15294117647058825,0.35294117647058826,0.21052631578947367,0.21052631578947367,0.40948238879709964,0.14035087719298245,0.2894736842105263,0.12,0.12,0.3262692337674912,0.064,0.176
groovy-1.6.BETA1(1.5.7).csv,0.05555555555555555,0.05555555555555555,0.2306688919537699,0.013888888888888888,0.1111111111111111,0.38461538461538464,0.38461538461538464,0.4961389383568338,0.17651918718802206,0.5384615384615384,0.10606060606060606,0.10606060606060606,0.31027471097463977,0.030303030303030304,0.18181818181818182,0.07692307692307693,0.07692307692307693,0.2681940937606046,0.02564102564102564,0.14102564102564102,0.024691358024691357,0.024691358024691357,0.15614965913950216,0.0,0.06172839506172839
groovy-1.6.BETA2(1.6.BETA1).csv,0.16176470588235295,0.16176470588235295,0.37097266736211576,0.07352941176470588,0.23529411764705882,0.375,0.375,0.5,0.125,0.5625,0.25,0.25,0.4366668823046865,0.13333333333333333,0.35,0.06172839506172839,0.06172839506172839,0.2421610524189263,0.012345679012345678,0.12345679012345678,0.047058823529411764,0.047058823529411764,0.21302148074901783,0.011764705882352941,0.09411764705882353
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.14634146341463414,0.14634146341463414,0.35562329977938756,0.07317073170731707,0.21951219512195122,0.6,0.6,0.4982728791224399,0.36666666666666664,0.7333333333333333,0.08571428571428572,0.08571428571428572,0.2819629507400965,0.02857142857142857,0.15714285714285714,0.03488372093023256,0.03488372093023256,0.1845614463981577,0.0,0.08139534883720931,0.011494252873563218,0.011494252873563218,0.10721125348377944,0.0,0.034482758620689655
hbase-0.95.0(0.94.0).csv,0.20512820512820512,0.20512820512820512,0.4090738692453055,0.07692307692307693,0.3333333333333333,0.2,0.2,0.4068381021724863,0.06666666666666667,0.3333333333333333,0.15,0.15,0.36162028533978946,0.05,0.25,0.09615384615384616,0.09615384615384616,0.2976782961926058,0.019230769230769232,0.17307692307692307,0.09836065573770492,0.09836065573770492,0.3002730997379378,0.03278688524590164,0.18032786885245902
hbase-0.95.2(0.95.0).csv,0.07792207792207792,0.07792207792207792,0.2698066445201162,0.025974025974025976,0.14285714285714285,0.07894736842105263,0.07894736842105263,0.27144835701531844,0.02631578947368421,0.14473684210526316,0.041666666666666664,0.041666666666666664,0.20122862059478244,0.0,0.09454021739062886,0.04938271604938271,0.04938271604938271,0.2180157430038732,0.012345679012345678,0.09876543209876543,0.03488372093023256,0.03488372093023256,0.1845614463981577,0.0,0.08139534883720931
"hbase-0.95.2(0.95.0,0.94.0).csv",0.10666666666666667,0.10666666666666667,0.31076772125910473,0.04,0.17333333333333334,0.14516129032258066,0.14516129032258066,0.3551390488960159,0.06451612903225806,0.22580645161290322,0.043478260869565216,0.043478260869565216,0.20542514084466046,0.0,0.0957940439120362,0.012658227848101266,0.012658227848101266,0.11250879009260241,0.0,0.0379746835443038,0.03571428571428571,0.03571428571428571,0.1866914580701301,0.0,0.08333333333333333
hive-0.10.0(0.9.0).csv,0.19230769230769232,0.19230769230769232,0.40191847623425025,0.038461538461538464,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.21739130434782608,0.4217411678366499,0.043478260869565216,0.34782608695652173,0.13793103448275862,0.13793103448275862,0.3509312031717982,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0
