fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.911675126903553,0.409090909090909,0.29220779220779197,0.340909090909091,0.690412423479604,0.808911449520587,4.2331759149941,0.299784120959803,0.316409886719024,1.0,0.5293450528594791,0.25324675324675305
activemq-5.2.0(5.1.0).csv,0.902450980392157,0.916666666666667,0.100456621004566,0.18106995884773702,0.8434574810869642,0.8828877005347591,7.53881278538813,0.285253117789945,0.565173199085313,1.0,0.5993885579629511,0.232876712328767
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9073529411764709,0.916666666666667,0.150684931506849,0.258823529411765,0.7714939104661751,0.8828877005347591,7.53881278538813,0.35040672676122303,0.4821105832970589,1.0,0.49116554297309706,0.269406392694064
activemq-5.3.0(5.2.0).csv,0.8652302492606669,0.36796536796536794,0.329457364341085,0.34764826175869107,0.696613075744043,0.703779915007828,2.37586831772878,0.27327461751849597,0.37018328210284,1.0,0.635685958556617,0.321705426356589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8969159273341779,0.6,0.162790697674419,0.25609756097561,0.7000957505853471,0.8183354457118721,4.5046511627907,0.275043414359099,0.3781769219852179,1.0,0.63687523090304,0.321705426356589
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.902408111533587,0.6901408450704231,0.189922480620155,0.29787234042553196,0.8151480734100071,0.842063060965831,5.33164100884376,0.32792588201430894,0.449062342631659,1.0,0.530288440565588,0.24031007751938
activemq-5.8.0(5.3.0).csv,0.916666666666667,0.291005291005291,0.266990291262136,0.278481012658228,0.738040792407006,0.793014354066986,3.8312528895053197,0.234592388179839,0.24881624575298,1.0,0.5842041528104039,0.31067961165048497
"activemq-5.8.0(5.3.0,5.2.0).csv",0.925146198830409,0.33974358974359004,0.257281553398058,0.29281767955801097,0.50909778819606,0.8227077126779209,4.64040328603435,0.25683465532821903,0.175569030820338,1.0,0.570452509722636,0.344660194174757
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.926900584795322,0.307017543859649,0.169902912621359,0.21875,0.501122969290906,0.8038095238095241,4.09708737864078,0.192613579101719,0.179344697192689,1.0,0.571874555341393,0.330097087378641
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.9283625730994151,0.384615384615385,0.31553398058252397,0.346666666666667,0.8350707765177829,0.843391812865497,5.38536221060493,0.310856863036989,0.33061791105306104,1.0,0.563774123706544,0.27669902912621397
camel-2.9.0(1.4.0).csv,0.9537921348314609,0.21739130434782603,0.251256281407035,0.233100233100233,0.7869494851805631,0.871432584269663,6.778020537469961,0.20999033242380102,0.194729992289379,0.5,0.664720911124124,0.35678391959799
camel-2.10.0(2.9.0).csv,0.9704321455648219,0.42857142857142894,0.0521739130434783,0.0930232558139535,0.844558993277958,0.932187684272597,13.7465838509317,0.141714945704513,0.226885997391054,1.0,0.6548925145292529,0.352173913043478
"camel-2.10.0(2.9.0,1.4.0).csv",0.9705585039171091,0.469387755102041,0.1,0.164874551971326,0.83071118982414,0.938084407379328,15.151020408163301,0.20690014719254002,0.22098390139452104,0.5,0.6630456355382629,0.382608695652174
camel-2.11.0(2.10.0).csv,0.977730047479087,0.407407407407407,0.0572916666666667,0.100456621004566,0.8102433965988749,0.946724765173782,17.7704475308642,0.14645788052055703,0.159333855673008,1.0,0.601944490722175,0.29166666666666696
"camel-2.11.0(2.10.0,2.9.0).csv",0.977730047479087,0.42857142857142894,0.078125,0.13215859030837,0.7785092153917259,0.949355640967669,18.7455357142857,0.175979243644283,0.14589817577453199,1.0,0.5569944385794979,0.265625
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9780691838118921,0.33333333333333304,0.0104166666666667,0.0202020202020202,0.7288925280217241,0.9348858241012891,14.3576388888889,0.0557153275062475,0.110643263681112,1.0,0.6260644292058161,0.3645833333333329
derby-10.3.1.4(10.2.1.6).csv,0.466001813236627,0.329765886287625,0.736920777279522,0.455637707948244,0.44928874508511,0.0803662885105898,0.0873894546345316,0.0836028244938927,0.46348556446602396,1.0,0.45734540017543895,0.17040358744394596
derby-10.5.1.1(10.3.1.4).csv,0.877264325323475,0.691729323308271,0.240208877284595,0.35658914728682206,0.788946910356832,0.795310616410833,3.8854512259761695,0.35883936483302703,0.47203107592730603,1.0,0.412673363107592,0.143603133159269
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.868391866913124,0.695652173913043,0.12532637075717998,0.21238938053097303,0.39981682757504,0.796464879852126,3.91315699852424,0.25712682910945395,0.30504793077213,1.0,0.5542682456308261,0.253263707571802
groovy-1.6.BETA1(1.5.7).csv,0.9196102314250909,0.666666666666667,0.11428571428571402,0.195121951219512,0.7932946547460529,0.8721071863581,6.819047619047621,0.253553223921829,0.331743037410582,1.0,0.430450673585269,0.0857142857142857
groovy-1.6.BETA2(1.6.BETA1).csv,0.911764705882353,0.45,0.11842105263157901,0.1875,0.830640958832725,0.808949220713927,4.23421052631579,0.19757486316367898,0.340938820382747,1.0,0.632564918959339,0.10526315789473699
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9208144796380091,0.75,0.11842105263157901,0.20454545454545497,0.8419342756644091,0.8853695324283559,7.7236842105263195,0.27788045753573,0.373399254136165,1.0,0.545043387680197,0.131578947368421
hbase-0.95.0(0.94.0).csv,0.806470940683044,0.7307692307692311,0.24804177545691897,0.37037037037037,0.7461698386723459,0.6859764750402071,2.18447479413537,0.34648010859143397,0.543748637951292,1.0,0.4727654083206321,0.133159268929504
hbase-0.95.2(0.95.0).csv,0.7742639040348961,0.6493506493506489,0.31055900621118,0.420168067226891,0.721788016851255,0.59442748091603,1.46565029173725,0.33267140961801,0.5587239293218629,1.0,0.44340073510783,0.12422360248447198
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7758996728462378,0.669811320754717,0.29399585921325,0.40863309352518,0.7278658703850991,0.606816471347167,1.54334153677878,0.333618742563256,0.571204292332216,1.0,0.416612540804488,0.10351966873706
hive-0.10.0(0.9.0).csv,0.8820512820512819,0.47752808988764,0.48295454545454497,0.48022598870056504,0.851459866001051,0.763740573152338,3.2326353421858998,0.4137147312561721,0.476236426007296,1.0,0.4240144915331311,0.0113636363636364
hive-0.12.0(0.10.0).csv,0.8264462809917359,0.20979020979020999,0.422535211267606,0.28037383177570097,0.803681487317809,0.618595041322314,1.62188515709642,0.209652378116353,0.268676426872266,1.0,0.589577553760077,0.356807511737089
"hive-0.12.0(0.10.0,0.9.0).csv",0.865890308039068,0.26158940397351,0.3708920187793429,0.306796116504854,0.7877163621445559,0.694119772893703,2.2692534900351298,0.239400961984501,0.242964360279568,1.0,0.32225678842611605,0.0187793427230047
jruby-1.4.0(1.1.0).csv,0.846625766871166,0.788461538461538,0.22777777777777802,0.353448275862069,0.834746588693957,0.766571898847823,3.2839743589743597,0.369598962016098,0.5768912370957379,1.0,0.283864531102505,0.0444444444444444
jruby-1.5.0(1.4.0).csv,0.901856763925729,0.384,0.585365853658537,0.463768115942029,0.899881420167872,0.811192160330091,4.29639024390244,0.423427363115443,0.45282302295989296,1.0,0.475455829863439,0.12195121951219501
"jruby-1.5.0(1.4.0,1.1.0).csv",0.917771883289125,0.44761904761904797,0.573170731707317,0.502673796791444,0.8995152177451229,0.8380269766916869,5.1738675958188205,0.46275962637292206,0.486751635293298,1.0,0.47051508255009,0.146341463414634
