fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
zeppelin-0.5.6.csv,0.748466257668712,0.5714285714285711,0.0952380952380952,0.163265306122449,0.774006296733569,0.549079754601227,1.21768707482993,0.528807985703881,1.0,0.359693297938734,0.0952380952380952
zeppelin-0.6.0.csv,0.823104693140794,0.7142857142857142,0.18181818181818202,0.289855072463768,0.782719082719083,0.72202166064982,2.5974025974026,0.523971945763799,1.0,0.410399287413468,0.18181818181818202
zeppelin-0.6.1.csv,0.824372759856631,0.6875,0.2,0.30985915492957694,0.7848214285714291,0.71326164874552,2.4875,0.505668211875742,1.0,0.414982865868247,0.18181818181818202
zeppelin-0.6.2.csv,0.817857142857143,0.6428571428571429,0.163636363636364,0.260869565217391,0.779878787878788,0.694444444444444,2.2727272727272703,0.49672169558105106,1.0,0.403534640660185,0.163636363636364
zeppelin-0.7.0.csv,0.761306532663317,0.7727272727272729,0.15887850467289702,0.263565891472868,0.756431255419597,0.652083949157553,1.8742565845369599,0.535390132751684,1.0,0.356837959077221,0.149532710280374
zeppelin-0.7.1.csv,0.7506234413965089,0.7142857142857142,0.13761467889908302,0.23076923076923103,0.7490731431444009,0.619451371571072,1.6277850589777199,0.510354893168335,0.5,0.346495207563261,0.128440366972477
zeppelin-0.7.2.csv,0.7444168734491321,0.6363636363636359,0.128440366972477,0.213740458015267,0.742713599201148,0.5749734136830911,1.35279399499583,0.490492072194488,0.5,0.3388268927178711,0.119266055045872
zeppelin-0.7.3.csv,0.746305418719212,0.652173913043478,0.136363636363636,0.22556390977443602,0.735841523341523,0.5845648604269289,1.40711462450593,0.487843369225553,0.5,0.338539446712538,0.12727272727272698
shiro-1.1.0.csv,0.9252077562326871,0.111111111111111,0.153846153846154,0.129032258064516,0.716622458001768,0.6759002770083101,2.08547008547009,0.0856482002998605,0.0714285714285714,0.724369886930134,0.46153846153846206
shiro-1.2.0.csv,0.904545454545455,0.0952380952380952,0.08,0.0869565217391304,0.482313253012048,0.403409090909091,0.6761904761904761,0.0665112991653791,0.1,0.499439078019858,0.24
shiro-1.2.1.csv,0.906818181818182,0.0952380952380952,0.0833333333333333,0.0888888888888889,0.47310697115384603,0.427272727272727,0.7460317460317459,0.0656594859725351,0.1,0.500997567796164,0.25
shiro-1.2.2.csv,0.921658986175115,0.05,0.0625,0.0555555555555556,0.503588516746411,0.26267281105990803,0.35625,0.0413761127305658,0.1,0.45470058010899,0.1875
shiro-1.2.3.csv,0.9218390804597699,0.05,0.0625,0.0555555555555556,0.50313245823389,0.264367816091954,0.359375,0.0413345547622116,0.1,0.454708582388883,0.1875
shiro-1.2.4.csv,0.9218390804597699,0.05,0.0625,0.0555555555555556,0.50313245823389,0.264367816091954,0.359375,0.0413345547622116,0.1,0.45472628419187205,0.1875
shiro-1.2.5.csv,0.922018348623853,0.05,0.0625,0.0555555555555556,0.504761904761905,0.26605504587156004,0.3625,0.0412175181001143,0.1,0.453023912499553,0.1875
shiro-1.2.6.csv,0.922018348623853,0.05,0.0625,0.0555555555555556,0.504761904761905,0.26605504587156004,0.3625,0.0412175181001143,0.1,0.45303062792609294,0.1875
shiro-1.3.0.csv,0.921108742004264,0.05,0.0526315789473684,0.0512820512820513,0.50233918128655,0.189765458422175,0.23421052631578895,0.0436487107887473,0.0588235294117647,0.491063792811704,0.157894736842105
shiro-1.3.1.csv,0.9212765957446809,0.05,0.0526315789473684,0.0512820512820513,0.501925545571245,0.19148936170212802,0.23684210526315802,0.0436117118402738,0.0588235294117647,0.491636373544284,0.157894736842105
maven-2.2.0.csv,0.9119496855345909,0.23809523809523803,0.294117647058824,0.263157894736842,0.7120383036935699,0.7754716981132079,3.45378151260504,0.254552893243252,1.0,0.41360694170721896,0.17647058823529396
maven-2.2.1.csv,0.913312693498452,0.23809523809523803,0.294117647058824,0.263157894736842,0.6928104575163401,0.7789473684210529,3.52380952380952,0.24678991949275603,1.0,0.405643134567055,0.17647058823529396
maven-3.0.0.csv,0.9027113237639549,0.33333333333333304,0.19607843137254896,0.24691358024691396,0.671466503267974,0.755980861244019,3.09803921568627,0.20655901534612903,1.0,0.43130642482445597,0.137254901960784
maven-3.0.1.csv,0.9069020866773679,0.3,0.195652173913043,0.23684210526315802,0.671539446914324,0.7538790797217759,3.06304347826087,0.204218624001758,1.0,0.437664288999165,0.152173913043478
maven-3.0.2.csv,0.905901116427432,0.354838709677419,0.22,0.271604938271605,0.697816291161178,0.7752646078004929,3.44967741935484,0.23355305323866302,1.0,0.456527371120404,0.14
maven-3.0.3.csv,0.903481012658228,0.33333333333333304,0.19607843137254896,0.24691358024691396,0.717474941783942,0.7579113924050629,3.13071895424837,0.263522077905767,1.0,0.47998662367015704,0.156862745098039
maven-3.0.4.csv,0.9073783359497641,0.3666666666666671,0.215686274509804,0.271604938271605,0.733821856387606,0.781646924504067,3.5797385620915003,0.279120798835189,1.0,0.51059614215406,0.156862745098039
maven-3.0.5.csv,0.9073783359497641,0.3666666666666671,0.215686274509804,0.271604938271605,0.7337716656628521,0.781646924504067,3.5797385620915003,0.279109139554688,1.0,0.510508403922105,0.156862745098039
maven-3.1.0.csv,0.894582723279649,0.32258064516129,0.163934426229508,0.21739130434782603,0.700859206156766,0.7231332357247441,2.61184558434691,0.258379305889459,0.5,0.474643435830771,0.147540983606557
maven-3.1.1.csv,0.8947368421052628,0.32258064516129,0.163934426229508,0.21739130434782603,0.698826408441439,0.7235380116959059,2.61713379164463,0.25463329558116,0.5,0.472827418133927,0.147540983606557
flume-1.2.0.csv,0.8695652173913041,0.375,0.107142857142857,0.166666666666667,0.678129420084866,0.67536231884058,2.08035714285714,0.26075432024835105,0.5,0.518653875437795,0.214285714285714
flume-1.3.0.csv,0.9107142857142858,0.166666666666667,0.0476190476190476,0.0740740740740741,0.700404486118772,0.55,1.22222222222222,0.23274663705470996,1.0,0.548815678854492,0.23809523809523803
flume-1.3.1.csv,0.8683274021352309,0.5,0.0810810810810811,0.13953488372093,0.7513845813026141,0.736654804270463,2.7972972972973,0.389027913147868,1.0,0.5934437715706129,0.24324324324324303
flume-1.4.0.csv,0.7794486215538851,0.5,0.0681818181818182,0.12,0.7093868751826949,0.558897243107769,1.26704545454545,0.437636713325059,1.0,0.5823261364997281,0.23863636363636398
flume-1.5.0.csv,0.794582392776524,0.538461538461538,0.0760869565217391,0.133333333333333,0.683404558404558,0.614317961947759,1.5928093645485,0.41063280377902,1.0,0.548083873035124,0.22826086956521696
flume-1.5.1.csv,0.796380090497738,0.538461538461538,0.0769230769230769,0.134615384615385,0.68119345042422,0.617647058823529,1.61538461538462,0.408430197826134,1.0,0.545727105631735,0.23076923076923103
flume-1.5.2.csv,0.7981859410430842,0.538461538461538,0.0777777777777778,0.13592233009708699,0.6782051282051279,0.620991253644315,1.63846153846154,0.402936647096346,1.0,0.544961427075534,0.23333333333333303
flume-1.6.0.csv,0.8585461689587429,0.46666666666666706,0.0985915492957746,0.162790697674419,0.726574056209403,0.7010945832163911,2.34553990610329,0.34537737570670196,1.0,0.586261246100221,0.25352112676056304
flume-1.7.0.csv,0.894339622641509,0.33333333333333304,0.12,0.17647058823529396,0.7393125,0.716981132075472,2.53333333333333,0.25254874229465696,0.25,0.610101503342863,0.28
flume-1.8.0.csv,0.9433272394881171,0.25,0.23809523809523803,0.24390243902439002,0.769056672098497,0.8464351005484458,5.511904761904759,0.158058114393574,0.25,0.6445252985425799,0.33333333333333304
mahout-0.4.csv,0.846544715447154,0.272727272727273,0.0916030534351145,0.13714285714285698,0.650385259031886,0.511856368563686,1.04857737682165,0.20903684030432396,0.166666666666667,0.477230346111055,0.175572519083969
mahout-0.5.csv,0.7761767531219979,0.490909090909091,0.116379310344828,0.18815331010453,0.6656605643408211,0.546020564272245,1.20274294670846,0.36204663538017295,0.5,0.48049152180673205,0.18965517241379298
mahout-0.6.csv,0.7580906148867309,0.584158415841584,0.186708860759494,0.282973621103117,0.685176458447991,0.5623388733475949,1.28487279107658,0.44846119683973706,1.0,0.495197709222392,0.20886075949367103
mahout-0.7.csv,0.7430939226519341,0.563829787234043,0.18213058419244,0.275324675324675,0.6792885085046141,0.524757635776087,1.10418951524457,0.444013885072074,0.33333333333333304,0.500557897573375,0.206185567010309
mahout-0.8.csv,0.7374681393372979,0.34693877551020397,0.12186379928315401,0.18037135278514602,0.634211030485907,0.316757459143385,0.4636090995538,0.32610797034017497,0.5,0.4491523545696551,0.14695340501792098
mahout-0.9.csv,0.740331491712707,0.260869565217391,0.100840336134454,0.14545454545454503,0.5773817781829711,0.15991405770411302,0.190354402630617,0.25201044881964396,0.5,0.406517997094135,0.126050420168067
mahout-0.10.0.csv,0.778871978513876,0.0927835051546392,0.0535714285714286,0.0679245283018868,0.532691053238998,-0.621008654133095,-0.383100147275405,0.15128740698294102,0.0303030303030303,0.37063117427371,0.0773809523809524
mahout-0.11.0.csv,0.7797672336615941,0.0833333333333333,0.0481927710843374,0.0610687022900763,0.530560728719294,-0.7833482542524621,-0.43925702811245004,0.147697199803659,0.027027027027027,0.36752434865032896,0.0662650602409639
mahout-0.12.0.csv,0.7783933518005541,0.0898876404494382,0.0479041916167665,0.0625,0.533862406191983,-0.715489381348107,-0.41707596043867295,0.154919533447162,0.0285714285714286,0.36767728461879,0.0778443113772455
mahout-0.13.0.csv,0.785191956124314,0.0786516853932584,0.04375,0.0562248995983936,0.529001605995717,-0.8594933402977281,-0.46221910112359493,0.14390595199806303,0.0285714285714286,0.361195624205255,0.0625
