fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
jruby-1.5.0(1.4.0).csv,0.1862745098039216,0.1862745098039216,0.3912506516456217,0.10784313725490197,0.2549019607843137,0.4473684210526316,0.4473684210526316,0.5038966228735665,0.2631578947368421,0.5789473684210527,0.26136363636363635,0.26136363636363635,0.4418955559186444,0.1590909090909091,0.34794259642719283,0.13076923076923078,0.13076923076923078,0.3384520516911921,0.07692307692307693,0.19230769230769232,0.10526315789473684,0.10526315789473684,0.3077935056255462,0.05847953216374269,0.152046783625731,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.1511627906976744,0.1511627906976744,0.36030842541176944,0.06976744186046513,0.22093023255813954,0.2608695652173913,0.2608695652173913,0.4489777585448795,0.06885047501681962,0.43478260869565216,0.1780821917808219,0.1780821917808219,0.3852295763360055,0.0958904109589041,0.2602739726027397,0.17647058823529413,0.17647058823529413,0.3831026206361219,0.09803921568627452,0.24509803921568624,0.14049586776859505,0.14049586776859505,0.3489456768602372,0.08264462809917356,0.19834710743801653,0.0748688602765856
jruby-1.7.0.preview1(1.5.0).csv,0.4296296296296296,0.4296296296296296,0.4968669112284923,0.34649684218942245,0.5111111111111111,0.4482758620689655,0.4482758620689655,0.5061201788784758,0.2413793103448276,0.6206896551724138,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.5432098765432098,0.4434782608695652,0.4434782608695652,0.4989691891452289,0.3391304347826087,0.5217391304347826,0.3484848484848485,0.3484848484848485,0.4783056687368219,0.26515151515151514,0.42424242424242425,0.07009760425909495
activemq-5.2.0(5.1.0).csv,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.07407407407407407,0.07407407407407407,0.26435052857271474,0.018518518518518517,0.14814814814814814,0.08064516129032258,0.08064516129032258,0.2745122110081744,0.016129032258064516,0.16129032258064516,0.043478260869565216,0.043478260869565216,0.2054251408446605,0.0,0.0957940439120362,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.4489795918367347,0.4489795918367347,0.5025445456953673,0.2857142857142857,0.5714285714285714,0.3815789473684211,0.3815789473684211,0.4890018476627098,0.25786103924376186,0.4736842105263158,0.2159090909090909,0.2159090909090909,0.4138094301899203,0.125,0.2954545454545455,0.16346153846153846,0.16346153846153846,0.3715769837019345,0.08653846153846154,0.2307692307692308,0.12264150943396225,0.12264150943396225,0.3295835810947257,0.05660377358490566,0.1792452830188679,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.21052631578947367,0.21052631578947367,0.41130637283031135,0.10526315789473684,0.3157894736842105,0.28205128205128205,0.28205128205128205,0.4529108136578382,0.1794871794871795,0.3717948717948718,0.21739130434782608,0.21739130434782608,0.4147311311347943,0.14130434782608695,0.29347826086956524,0.16494845360824742,0.16494845360824742,0.3730620025303553,0.08247422680412371,0.2371134020618557,0.1346153846153846,0.1346153846153846,0.3429651488901588,0.0673076923076923,0.20192307692307693,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.375,0.375,0.5175491695067657,0.0,0.625,0.15555555555555556,0.15555555555555556,0.3665288997383896,0.04444444444444445,0.26666666666666666,0.19642857142857145,0.19642857142857145,0.4008918628686366,0.08928571428571429,0.3035714285714285,0.21052631578947367,0.21052631578947367,0.41130637283031135,0.10526315789473684,0.3157894736842105,0.2153846153846154,0.2153846153846154,0.4142880826002788,0.1076923076923077,0.3076923076923077,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.2459346884189824,0.0,0.15625,0.0625,0.0625,0.2459346884189824,0.0,0.15625,0.0625,0.0625,0.2459346884189824,0.0,0.15625,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.2338709677419355,0.2338709677419355,0.42500829198495227,0.14516129032258066,0.2983870967741936,0.4871794871794872,0.4871794871794872,0.5063696835418333,0.3076923076923077,0.6153846153846154,0.37777777777777777,0.37777777777777777,0.4903101471559001,0.2222222222222222,0.5111111111111111,0.3538461538461539,0.3538461538461539,0.4818833245315077,0.2307692307692308,0.4615384615384616,0.4466019417475728,0.4466019417475728,0.499571489708456,0.3398058252427185,0.5242718446601942,0.0599290780141844
activemq-5.1.0(5.0.0).csv,0.17391304347826084,0.17391304347826084,0.3832230465168327,0.06521739130434782,0.2826086956521739,0.031746031746031744,0.031746031746031744,0.1767314317713022,0.0,0.07936507936507936,0.013888888888888888,0.013888888888888888,0.11785113019775795,0.0,0.04166666666666666,0.05063291139240506,0.05063291139240506,0.2206478908203439,0.012658227848101266,0.10126582278481013,0.02469135802469136,0.02469135802469136,0.15614965913950216,0.0,0.061728395061728385,0.05785562632696391
