fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
flume-1.3.1(1.3.0).csv,0.882562277580071,0.547619047619048,0.621621621621622,0.582278481012658,0.8886796632698271,0.759554386507814,3.1589446589446606,0.680872368251365,1.0,0.7415958168484751,0.4864864864864871,0.24324324324324326
"flume-1.4.0(1.3.1,1.3.0).csv",0.864661654135338,0.6808510638297869,0.7272727272727271,0.7032967032967029,0.922719964922537,0.6760651629072679,2.08704061895551,0.7572436016919929,1.0,0.6198347424354781,0.136363636363636,0.242914979757085
flume-1.4.0(1.3.1).csv,0.8471177944862149,0.608,0.8636363636363641,0.713615023474178,0.931233557439345,0.637251022292574,1.75672727272727,0.7977207993976021,1.0,0.6285607335708481,0.15909090909090898,0.24258760107816713
"flume-1.4.0(1.3.1,1.3.0,1.2.0).csv",0.857142857142857,0.701298701298701,0.6136363636363641,0.654545454545454,0.91541216018708,0.685510071474984,2.1797520661157,0.7200943120629429,1.0,0.715915627317408,0.272727272727273,0.21915103652517276
"flume-1.3.1(1.3.0,1.2.0).csv",0.900355871886121,0.621621621621622,0.621621621621622,0.621621621621622,0.9369738591050072,0.7881788643045029,3.7209642074506895,0.766000603148845,1.0,0.8174872371294309,0.540540540540541,0.205607476635514
"flume-1.5.0(1.4.0,1.3.1,1.3.0).csv",0.9006772009029351,0.7222222222222221,0.8478260869565221,0.78,0.944831537222842,0.7124500781385659,2.47765700483092,0.8166964340327221,1.0,0.7588420325071241,0.423913043478261,0.19597989949748743
"flume-1.5.0(1.4.0,1.3.1,1.3.0,1.2.0).csv",0.909706546275395,0.7280701754385971,0.902173913043478,0.805825242718447,0.949151492629754,0.7147597160651641,2.50581617086194,0.8292024322826551,1.0,0.7277337985282559,0.326086956521739,0.1882673942701228
"flume-1.5.0(1.4.0,1.3.1).csv",0.8961625282167042,0.694915254237288,0.891304347826087,0.7809523809523811,0.9562585160411252,0.7011506909651489,2.34616801768607,0.86127131645211,1.0,0.724789927035479,0.260869565217391,0.17475728155339806
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0).csv",0.97737556561086,0.9090909090909092,0.989010989010989,0.947368421052632,0.9976675745906508,0.7735294117647059,3.41558441558442,0.991486635697239,1.0,0.864190151865785,0.582417582417582,0.1668646080760095
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.96606334841629,0.887755102040816,0.956043956043956,0.9206349206349208,0.997088381703766,0.7680865449628129,3.31195335276968,0.989743503144788,1.0,0.808153647038635,0.307692307692308,0.16513292433537832
