issueKey,type,createdDateEpoch,resolvedDateEpoch
STORM-3183,Bug,2018-08-06 15:47:20,2018-08-11 19:57:59
STORM-3184,Bug,2018-08-07 09:27:35,2018-08-14 22:29:51
STORM-3185,Bug,2018-08-08 02:10:19,
STORM-3186,Improvement,2018-08-09 23:28:21,
STORM-3187,Improvement,2018-08-09 23:44:30,
STORM-3188,Improvement,2018-08-10 00:46:50,2019-11-02 04:20:14
STORM-3189,Improvement,2018-08-10 01:54:29,
STORM-3190,Task,2018-08-10 14:11:05,
STORM-3191,Improvement,2018-08-11 00:07:26,
STORM-3192,Task,2018-08-11 01:45:30,
STORM-3193,Improvement,2018-08-11 05:16:30,
STORM-3194,Bug,2018-08-15 02:04:40,2018-08-17 00:56:57
STORM-3195,Bug,2018-08-16 01:11:26,2018-08-16 01:28:16
STORM-3196,Improvement,2018-08-16 03:49:53,2018-08-20 13:15:42
STORM-3197,Task,2018-08-16 23:55:02,2018-09-18 03:54:47
STORM-3198,Improvement,2018-08-17 00:48:51,2018-09-11 01:58:56
STORM-3199,Task,2018-08-17 02:00:43,2018-09-11 00:18:41
STORM-3200,Bug,2018-08-22 03:24:42,2018-08-23 21:44:40
STORM-3201,Bug,2018-08-23 00:08:25,2018-08-24 00:55:55
STORM-3202,Improvement,2018-08-23 22:08:08,
STORM-3203,Bug,2018-08-23 23:48:41,2018-09-05 05:09:41
STORM-3204,Task,2018-08-25 17:10:26,2019-07-02 01:30:57
STORM-3205,Improvement,2018-08-28 14:22:33,2018-09-18 01:34:51
STORM-3206,Bug,2018-08-29 00:09:20,2018-09-13 05:51:00
STORM-3207,Bug,2018-08-29 00:37:43,2018-08-31 00:21:25
STORM-3208,Bug,2018-08-30 01:37:17,2018-09-05 04:47:17
STORM-3209,Bug,2018-08-30 21:02:04,
STORM-3210,Bug,2018-09-04 22:10:01,2018-09-07 01:20:32
STORM-3211,Task,2018-09-04 23:22:15,2019-11-02 17:25:47
STORM-3212,Bug,2018-09-05 07:15:41,
STORM-3213,Bug,2018-09-06 00:16:45,2018-09-07 22:48:34
STORM-3214,Bug,2018-09-06 17:54:13,
STORM-3215,Bug,2018-09-06 23:15:52,2018-09-08 05:32:25
STORM-3216,Bug,2018-09-08 05:00:05,2018-09-11 01:07:50
STORM-3217,Bug,2018-09-10 22:21:46,2018-09-14 05:05:13
STORM-3218,Bug,2018-09-11 21:28:27,2018-09-14 02:13:35
STORM-3219,Bug,2018-09-12 03:04:53,2018-09-14 03:28:55
STORM-3220,Bug,2018-09-12 03:45:46,2018-09-14 03:06:06
STORM-3221,Bug,2018-09-12 22:59:58,2018-09-14 03:52:24
STORM-3222,Improvement,2018-09-13 06:35:59,2018-09-15 02:10:24
STORM-3223,Bug,2018-09-14 02:02:29,2018-09-15 02:33:30
STORM-3224,Bug,2018-09-14 03:51:41,2018-09-18 05:02:01
STORM-3225,Bug,2018-09-15 00:23:46,2018-09-18 00:26:18
STORM-3226,Improvement,2018-09-15 01:05:21,2018-09-18 00:08:52
STORM-3227,Improvement,2018-09-17 23:47:38,2018-09-19 01:27:19
STORM-3228,Bug,2018-09-18 01:19:41,2018-09-19 03:57:51
STORM-3229,Improvement,2018-09-19 05:34:23,2018-09-20 23:45:28
STORM-3230,Bug,2018-09-19 22:11:13,2018-09-21 01:51:42
STORM-3231,Comment,2018-09-20 00:00:14,2019-10-14 22:11:19
STORM-3232,New Feature,2018-09-21 04:55:37,2018-09-26 01:46:25
STORM-3233,New Feature,2018-09-21 15:16:20,2019-04-06 00:21:33
STORM-3234,New Feature,2018-09-23 00:58:55,2018-09-26 01:23:05
STORM-3235,Bug,2018-09-26 19:39:58,2018-09-29 01:44:51
STORM-3236,Bug,2018-09-27 05:27:59,2018-09-29 02:08:21
STORM-3237,Bug,2018-09-28 02:25:22,2018-10-02 00:15:21
STORM-3238,Bug,2018-09-30 15:40:19,2018-10-05 06:03:05
STORM-3239,Bug,2018-09-30 15:52:53,2018-10-04 05:58:37
STORM-3240,Bug,2018-10-01 23:58:36,2018-10-04 02:18:54
STORM-3241,Bug,2018-10-02 04:33:41,2018-10-04 02:38:34
STORM-3242,Improvement,2018-10-02 23:34:55,2018-10-04 23:07:10
STORM-3243,Improvement,2018-10-04 03:01:55,2018-10-15 21:50:00
STORM-3244,Bug,2018-10-04 03:16:21,2018-10-06 05:06:16
STORM-3245,Bug,2018-10-05 03:15:36,2018-10-06 04:41:47
STORM-3246,Bug,2018-10-05 05:20:53,2018-10-06 05:09:21
STORM-3247,Bug,2018-10-06 03:20:15,2018-10-08 21:42:16
STORM-3248,Bug,2018-10-09 00:49:48,2018-10-10 01:52:46
STORM-3249,Bug,2018-10-09 02:24:52,2018-10-11 23:03:01
STORM-3250,Task,2018-10-09 03:37:19,2018-10-22 23:49:56
STORM-3251,Bug,2018-10-12 00:14:11,2018-10-13 05:41:41
STORM-3252,Bug,2018-10-12 01:28:47,2018-10-13 05:18:37
STORM-3253,Task,2018-10-12 05:25:37,2018-10-15 21:54:01
STORM-3254,Bug,2018-10-12 22:27:47,2018-10-15 22:22:27
STORM-3255,Bug,2018-10-13 02:09:01,2018-10-15 21:55:23
STORM-3256,Improvement,2018-10-15 23:34:50,
STORM-3257,Improvement,2018-10-16 04:21:15,2019-08-23 00:25:48
STORM-3258,Improvement,2018-10-16 21:34:46,2018-10-19 23:20:18
STORM-3259,New Feature,2018-10-18 02:57:44,
STORM-3260,Improvement,2018-10-18 06:04:13,2018-10-24 01:05:48
STORM-3261,Documentation,2018-10-18 21:13:44,2018-11-01 02:00:29
STORM-3262,Bug,2018-10-19 00:14:02,2018-10-23 00:30:48
STORM-3263,Improvement,2018-10-20 03:02:22,2018-10-23 01:52:53
STORM-3264,Bug,2018-10-20 05:59:05,2018-11-07 00:58:08
STORM-3265,Bug,2018-10-20 06:19:52,2018-11-02 23:55:39
STORM-3266,Bug,2018-10-20 06:36:33,
STORM-3267,Task,2018-10-21 18:23:54,2018-10-22 23:50:11
STORM-3268,Task,2018-10-21 20:39:11,2018-10-23 01:16:54
STORM-3269,Bug,2018-10-22 22:20:24,2018-10-24 01:30:45
STORM-3270,Sub-task,2018-10-23 01:14:37,2018-12-18 17:34:52
STORM-3271,New Feature,2018-10-23 04:46:24,
STORM-3272,Bug,2018-10-23 05:58:55,2018-12-06 00:50:58
STORM-3273,Bug,2018-10-23 21:35:41,2018-10-24 23:14:43
STORM-3274,Improvement,2018-10-25 00:35:43,2019-03-30 20:10:54
STORM-3275,Bug,2018-10-25 05:53:21,2018-11-03 04:46:19
STORM-3276,Bug,2018-10-27 00:46:40,2018-12-22 02:50:53
STORM-3277,Bug,2018-10-27 01:12:45,2018-10-27 23:13:27
STORM-3278,Bug,2018-10-27 05:29:15,2018-11-01 22:04:24
STORM-3279,Bug,2018-11-05 05:02:40,2018-12-14 23:57:34
STORM-3280,Bug,2018-11-07 02:30:10,
STORM-3281,Improvement,2018-11-07 05:16:31,
STORM-3282,Bug,2018-11-07 05:57:59,2019-03-16 11:26:14
STORM-3283,Bug,2018-11-08 00:27:48,
STORM-3284,Bug,2018-11-09 02:03:11,2018-11-14 01:12:25
STORM-3285,New Feature,2018-11-10 00:11:32,
STORM-3286,Bug,2018-11-13 11:28:48,
STORM-3287,Bug,2018-11-16 12:05:39,2018-11-17 17:12:52
STORM-3288,Bug,2018-11-17 00:15:12,2018-11-24 22:02:49
STORM-3289,Task,2018-11-20 03:07:36,2018-12-12 02:54:11
STORM-3290,Task,2018-11-20 19:34:30,2018-11-30 02:19:45
STORM-3291,Bug,2018-11-23 15:09:05,
STORM-3292,Improvement,2018-11-27 10:11:54,2018-12-02 15:18:03
STORM-3293,Improvement,2018-12-03 23:05:26,
STORM-3294,Dependency upgrade,2018-12-04 04:29:00,2018-12-12 02:39:49
STORM-3295,Bug,2018-12-05 06:11:38,2018-12-19 01:13:26
STORM-3296,Dependency upgrade,2018-12-05 21:56:03,2018-12-12 02:39:23
STORM-3297,Bug,2018-12-06 01:18:11,2018-12-12 03:29:23
STORM-3298,New Feature,2018-12-06 11:55:12,
STORM-3299,Improvement,2018-12-06 22:50:14,
STORM-3300,Bug,2018-12-08 23:36:07,2018-12-18 17:35:16
STORM-3301,Bug,2018-12-09 05:05:03,2018-12-12 02:41:46
STORM-3302,Bug,2018-12-11 03:53:39,2018-12-18 23:29:40
STORM-3303,Bug,2018-12-12 04:00:13,2018-12-19 00:05:27
STORM-3304,Sub-task,2018-12-15 03:02:38,
STORM-3305,Sub-task,2018-12-15 03:03:11,
STORM-3306,Task,2018-12-19 04:45:50,
STORM-3307,Bug,2019-01-04 00:30:16,2019-01-05 06:40:47
STORM-3308,Bug,2019-01-05 00:25:38,
STORM-3309,Bug,2019-01-05 06:59:56,2019-01-30 19:42:11
STORM-3310,Bug,2019-01-07 06:20:39,2019-01-30 19:42:03
STORM-3311,Improvement,2019-01-09 22:40:26,
STORM-3312,Dependency upgrade,2019-01-10 03:41:57,2019-03-16 05:02:37
STORM-3313,New Feature,2019-01-10 18:40:13,2019-01-18 01:50:02
STORM-3314,Improvement,2019-01-17 17:04:22,
STORM-3315,Dependency upgrade,2019-01-18 01:33:40,
STORM-3316,Question,2019-01-18 02:57:47,
STORM-3317,Bug,2019-01-18 04:00:21,2019-01-30 07:38:51
STORM-3318,Improvement,2019-01-18 10:52:02,2019-01-30 19:42:29
STORM-3319,Bug,2019-01-21 20:43:31,2019-03-16 02:44:28
STORM-3320,Bug,2019-01-21 20:53:10,2019-02-27 03:54:34
STORM-3321,Bug,2019-01-21 21:05:16,2019-03-07 14:13:43
STORM-3322,Bug,2019-01-23 01:53:18,
STORM-3323,Improvement,2019-01-24 21:03:46,
STORM-3324,Bug,2019-01-28 15:31:20,
STORM-3325,Improvement,2019-01-30 21:40:15,2019-02-07 02:32:05
STORM-3326,Improvement,2019-01-31 18:14:24,2019-02-07 02:32:23
STORM-3327,Bug,2019-02-01 02:22:05,2019-02-16 19:53:44
STORM-3328,Improvement,2019-02-02 00:13:15,2019-04-02 00:11:07
STORM-3329,Improvement,2019-02-02 04:34:40,2019-02-05 02:49:59
STORM-3330,Sub-task,2019-02-05 05:49:38,2019-02-16 19:53:59
STORM-3331,Improvement,2019-02-05 23:06:24,2019-02-05 23:15:37
STORM-3332,Task,2019-02-05 23:43:19,2019-02-05 23:48:27
STORM-3333,Bug,2019-02-06 05:39:00,2019-02-08 17:25:07
STORM-3334,Bug,2019-02-06 17:10:29,
STORM-3335,Improvement,2019-02-09 05:51:26,2019-02-21 18:36:10
STORM-3336,New Feature,2019-02-13 18:28:46,
STORM-3337,Bug,2019-02-14 22:59:30,2019-02-20 01:06:26
STORM-3338,Bug,2019-02-15 16:16:06,
STORM-3339,Improvement,2019-02-16 20:23:59,
STORM-3340,Task,2019-02-19 17:19:28,2019-02-21 19:14:54
STORM-3341,Improvement,2019-02-19 18:03:46,
STORM-3342,Improvement,2019-02-20 21:43:57,2019-02-26 22:18:42
STORM-3343,Bug,2019-02-21 18:08:00,2019-02-27 03:54:23
STORM-3344,Improvement,2019-02-23 00:59:33,2019-03-16 02:46:44
STORM-3345,Bug,2019-02-27 05:16:12,
STORM-3346,Bug,2019-02-27 22:26:48,
STORM-3347,Improvement,2019-02-28 03:37:52,2019-03-07 14:13:58
STORM-3348,Bug,2019-02-28 16:57:07,2019-03-05 18:27:17
STORM-3349,Dependency upgrade,2019-03-04 20:37:06,2019-03-07 14:14:08
STORM-3350,Dependency upgrade,2019-03-05 19:22:50,2019-03-07 14:14:19
STORM-3351,Question,2019-03-07 10:48:20,2019-06-01 16:42:23
STORM-3352,Bug,2019-03-07 15:46:58,2019-03-16 11:24:57
STORM-3353,Dependency upgrade,2019-03-07 16:06:05,2019-03-16 05:01:59
STORM-3354,Bug,2019-03-07 16:27:23,2019-03-29 11:43:59
STORM-3355,Improvement,2019-03-12 03:31:26,2019-03-16 05:01:44
STORM-3356,Bug,2019-03-12 19:31:34,2019-03-16 11:57:21
STORM-3357,Dependency upgrade,2019-03-14 00:53:22,2019-03-18 05:19:39
STORM-3358,Dependency upgrade,2019-03-14 19:47:40,
STORM-3359,Bug,2019-03-22 01:07:00,2019-03-22 01:45:35
STORM-3360,Bug,2019-03-25 15:01:16,2019-06-01 16:41:48
STORM-3361,Improvement,2019-03-26 00:44:26,2019-04-10 00:48:58
STORM-3362,Bug,2019-03-26 06:57:04,2019-03-29 11:54:26
STORM-3363,Improvement,2019-03-28 16:51:35,2019-03-29 17:37:45
STORM-3364,Bug,2019-03-29 01:20:40,2019-06-01 16:41:02
STORM-3365,Improvement,2019-03-30 02:26:50,2019-04-04 02:08:58
STORM-3366,Improvement,2019-03-30 02:49:23,2019-04-04 02:10:20
STORM-3367,Dependency upgrade,2019-04-02 18:56:58,
STORM-3368,Wish,2019-04-03 15:52:22,
STORM-3369,Bug,2019-04-04 08:00:53,2019-04-04 14:52:53
STORM-3370,Improvement,2019-04-04 15:54:36,2019-05-05 17:39:29
STORM-3371,Bug,2019-04-04 15:56:28,2019-05-05 17:39:42
STORM-3372,Bug,2019-04-04 15:58:53,2019-07-30 05:57:38
STORM-3373,Dependency upgrade,2019-04-05 01:19:09,2019-05-05 17:39:01
STORM-3374,Improvement,2019-04-05 04:17:09,2019-04-16 06:08:03
STORM-3375,Bug,2019-04-12 12:33:24,2019-04-16 15:08:40
STORM-3376,Bug,2019-04-13 02:24:48,2019-05-05 22:14:10
STORM-3377,Bug,2019-04-13 02:32:40,2019-04-19 22:37:57
STORM-3378,Improvement,2019-04-13 14:09:31,
STORM-3379,Bug,2019-04-13 16:58:36,2019-05-05 22:14:27
STORM-3380,Bug,2019-04-14 10:18:16,
STORM-3381,Bug,2019-04-17 18:49:48,2019-04-18 20:58:19
STORM-3382,Bug,2019-04-17 20:07:23,2019-06-01 16:38:55
STORM-3383,Bug,2019-04-23 14:39:41,2019-06-01 16:37:04
STORM-3384,Bug,2019-04-25 22:18:17,2019-04-26 22:33:55
STORM-3385,Bug,2019-05-01 22:27:30,2019-05-17 18:10:52
STORM-3386,Task,2019-05-02 04:35:53,2019-05-03 19:56:55
STORM-3387,Bug,2019-05-02 05:20:35,2019-06-01 16:33:44
STORM-3388,New Feature,2019-05-03 02:58:03,
STORM-3389,Bug,2019-05-03 21:52:06,
STORM-3390,Bug,2019-05-05 20:41:36,2019-05-09 00:01:09
STORM-3391,Bug,2019-05-10 18:00:51,
STORM-3392,Improvement,2019-05-15 00:31:59,2019-05-17 22:15:43
STORM-3393,Bug,2019-05-17 04:48:29,2019-05-22 00:11:18
STORM-3394,Improvement,2019-05-17 23:26:31,2019-08-11 06:23:39
STORM-3395,Improvement,2019-05-17 23:34:09,2019-08-11 06:23:30
STORM-3396,Improvement,2019-05-25 21:21:53,2019-05-29 01:16:30
STORM-3397,Dependency upgrade,2019-05-31 16:18:16,
STORM-3398,Bug,2019-05-31 18:03:36,2019-06-01 11:30:11
STORM-3399,New Feature,2019-06-01 17:03:19,
STORM-3400,Bug,2019-06-02 03:18:34,
STORM-3401,Improvement,2019-06-03 15:19:58,
STORM-3402,Improvement,2019-06-04 01:45:26,2019-06-05 04:39:55
STORM-3403,Bug,2019-06-04 14:34:59,
STORM-3404,Bug,2019-06-04 14:49:58,
STORM-3405,Documentation,2019-06-06 14:27:44,2019-06-07 04:45:03
STORM-3406,Bug,2019-06-06 21:00:12,
STORM-3407,Improvement,2019-06-07 06:30:15,
STORM-3408,Bug,2019-06-11 00:00:40,2019-06-26 01:41:17
STORM-3409,Improvement,2019-06-16 02:28:40,2019-06-21 03:22:59
STORM-3410,New Feature,2019-06-18 23:15:13,
STORM-3411,Improvement,2019-06-19 06:55:57,2019-08-11 06:22:48
STORM-3412,Improvement,2019-06-21 00:15:26,2019-08-11 06:22:37
STORM-3413,Improvement,2019-06-21 02:38:01,2019-07-26 13:54:25
STORM-3414,Improvement,2019-06-24 04:12:36,2019-06-24 22:18:29
STORM-3415,Improvement,2019-06-24 04:19:51,2019-06-24 13:45:29
STORM-3416,Improvement,2019-06-24 04:22:43,2019-06-24 13:46:20
STORM-3417,Improvement,2019-06-24 05:20:21,2019-06-28 01:38:15
STORM-3418,Improvement,2019-06-24 05:48:34,2019-07-05 02:34:02
STORM-3419,Improvement,2019-06-24 06:21:31,2019-06-28 01:50:25
STORM-3420,Improvement,2019-06-24 06:34:15,2019-07-01 23:42:20
STORM-3421,Improvement,2019-06-24 07:15:17,2019-06-28 01:42:12
STORM-3422,Bug,2019-06-24 23:43:11,2019-07-09 02:01:53
STORM-3423,Improvement,2019-06-25 03:40:45,2019-08-11 06:21:48
STORM-3424,Improvement,2019-06-26 03:20:43,2019-06-28 01:46:22
STORM-3425,Improvement,2019-06-26 03:28:28,2019-07-08 03:49:02
STORM-3426,Improvement,2019-06-26 03:46:50,2019-06-29 00:52:44
STORM-3427,Improvement,2019-06-26 04:05:35,2019-06-28 01:48:11
STORM-3428,Improvement,2019-06-28 03:56:26,2019-07-01 23:44:26
STORM-3429,Improvement,2019-06-28 05:06:24,2019-07-01 23:48:13
STORM-3430,Improvement,2019-06-28 05:18:56,2019-07-01 23:48:59
STORM-3431,Improvement,2019-06-28 05:22:38,2019-07-01 23:49:43
STORM-3432,Improvement,2019-06-28 05:41:49,2019-07-01 23:50:36
STORM-3433,Improvement,2019-06-28 06:04:40,2019-07-01 23:53:04
STORM-3434,Improvement,2019-06-29 01:14:10,2019-08-23 03:19:53
STORM-3435,Improvement,2019-06-29 17:07:27,2019-07-26 13:53:30
STORM-3436,Bug,2019-06-29 17:45:02,2019-08-11 06:20:18
STORM-3437,Improvement,2019-06-29 19:06:27,2019-08-14 22:23:02
STORM-3438,Improvement,2019-06-30 17:49:52,2019-07-01 23:54:58
STORM-3439,Improvement,2019-06-30 19:00:22,
STORM-3440,Improvement,2019-07-01 00:16:20,2019-07-08 00:51:58
STORM-3441,Improvement,2019-07-02 01:43:40,2019-07-05 01:53:48
STORM-3442,Improvement,2019-07-02 01:58:28,2019-08-11 06:19:58
STORM-3443,Improvement,2019-07-02 02:01:01,2019-07-05 01:58:41
STORM-3444,Improvement,2019-07-02 02:18:22,2019-07-04 03:09:11
STORM-3445,Improvement,2019-07-02 02:25:06,2019-07-05 01:59:58
STORM-3446,Improvement,2019-07-02 02:32:43,2019-07-05 02:29:33
STORM-3447,Improvement,2019-07-02 02:46:30,2019-07-05 02:28:48
STORM-3448,Improvement,2019-07-02 02:57:49,2019-07-05 02:02:29
STORM-3449,Improvement,2019-07-02 03:54:48,2019-07-05 02:36:08
STORM-3450,Improvement,2019-07-02 04:18:45,2019-07-05 02:10:58
STORM-3451,Improvement,2019-07-05 02:49:48,2019-07-06 23:54:17
STORM-3452,Improvement,2019-07-05 03:06:04,2019-07-06 18:58:39
STORM-3453,Improvement,2019-07-05 03:17:02,2019-07-06 19:00:10
