issueKey,type,createdDateEpoch,resolvedDateEpoch
STORM-1133,Bug,2015-10-27 20:32:03,
STORM-1134,Bug,2015-10-27 23:40:09,2015-11-07 04:57:54
STORM-1135,New Feature,2015-10-28 01:17:49,
STORM-1136,Improvement,2015-10-28 04:08:17,2016-07-07 12:33:50
STORM-1137,Bug,2015-10-28 20:31:28,2015-10-28 20:44:21
STORM-1138,Improvement,2015-10-28 21:26:36,2015-11-07 02:28:11
STORM-1139,Bug,2015-10-29 19:55:39,
STORM-1140,New Feature,2015-10-29 20:56:07,2016-03-04 03:35:50
STORM-1141,Bug,2015-10-29 23:12:14,2016-01-22 06:39:01
STORM-1142,Bug,2015-10-30 00:37:11,2015-10-30 00:46:14
STORM-1143,Improvement,2015-10-30 01:14:32,2015-11-06 02:32:42
STORM-1144,Improvement,2015-10-30 02:09:45,2015-10-31 05:19:12
STORM-1145,Improvement,2015-10-30 04:24:15,2015-11-13 03:24:38
STORM-1146,Improvement,2015-10-30 04:25:55,2016-03-04 03:37:07
STORM-1147,Bug,2015-10-30 04:46:52,2016-02-18 07:34:34
STORM-1148,Bug,2015-10-30 04:52:17,2015-11-06 05:26:59
STORM-1149,New Feature,2015-10-30 05:13:07,2015-11-04 02:06:16
STORM-1150,Bug,2015-10-30 17:52:11,2016-01-12 03:05:21
STORM-1151,Improvement,2015-10-31 01:55:39,2015-10-31 03:24:24
STORM-1152,Improvement,2015-10-31 02:24:43,2015-11-10 06:49:03
STORM-1153,Improvement,2015-10-31 04:33:23,2015-11-07 03:13:07
STORM-1154,Improvement,2015-11-02 22:20:28,2015-11-07 02:07:39
STORM-1155,Improvement,2015-11-03 01:03:29,2015-11-12 05:25:02
STORM-1156,Documentation,2015-11-03 01:15:08,2015-11-13 01:13:15
STORM-1157,Improvement,2015-11-03 03:00:08,2015-11-05 01:19:23
STORM-1158,Improvement,2015-11-03 03:38:00,2015-11-07 01:09:03
STORM-1159,New Feature,2015-11-03 07:44:16,2015-11-11 02:43:44
STORM-1160,Bug,2015-11-03 23:10:14,2016-01-11 23:19:04
STORM-1161,Bug,2015-11-03 23:12:53,2015-11-06 23:45:59
STORM-1162,Improvement,2015-11-04 02:20:20,2015-11-04 02:39:10
STORM-1163,Bug,2015-11-04 03:44:50,2015-11-06 05:12:39
STORM-1164,Improvement,2015-11-04 06:14:40,2016-05-21 01:00:20
STORM-1165,Improvement,2015-11-04 07:09:08,2015-11-06 05:23:58
STORM-1166,Story,2015-11-04 10:05:45,
STORM-1167,Improvement,2015-11-04 19:34:09,2016-07-01 23:24:17
STORM-1168,Bug,2015-11-05 01:04:24,2015-11-06 04:43:56
STORM-1169,Improvement,2015-11-05 01:11:17,
STORM-1170,Bug,2015-11-05 01:21:06,2015-11-06 04:55:19
STORM-1171,Bug,2015-11-05 01:22:57,
STORM-1172,Improvement,2015-11-05 01:25:57,
STORM-1173,New Feature,2015-11-05 06:31:21,2015-11-17 06:51:03
STORM-1174,Story,2015-11-05 08:33:15,
STORM-1175,Sub-task,2015-11-05 17:40:11,2016-01-13 04:03:38
STORM-1176,Sub-task,2015-11-05 17:43:18,2016-01-28 03:07:20
STORM-1177,Bug,2015-11-05 23:21:34,2015-11-09 11:21:27
STORM-1178,Improvement,2015-11-06 01:32:11,
STORM-1179,Bug,2015-11-06 03:47:43,2015-12-19 03:52:13
STORM-1180,Bug,2015-11-06 05:38:52,2015-11-07 03:26:35
STORM-1181,New Feature,2015-11-06 05:51:43,2015-11-24 03:13:47
STORM-1182,Improvement,2015-11-06 05:57:04,2015-11-07 05:52:04
STORM-1183,Test,2015-11-06 06:08:05,2015-11-07 01:00:11
STORM-1184,Bug,2015-11-06 12:40:50,2015-11-06 13:08:47
STORM-1185,Bug,2015-11-06 12:56:20,2015-11-10 21:12:00
STORM-1186,Bug,2015-11-06 13:27:24,
STORM-1187,Sub-task,2015-11-06 14:10:41,2015-12-22 00:08:52
STORM-1188,Bug,2015-11-07 05:52:26,
STORM-1189,Bug,2015-11-08 14:02:37,2015-11-10 23:05:30
STORM-1190,Bug,2015-11-09 11:18:26,2015-11-14 00:26:35
STORM-1191,Bug,2015-11-10 00:44:26,2015-11-13 01:16:44
STORM-1192,Bug,2015-11-10 01:01:23,
STORM-1193,Bug,2015-11-10 06:06:53,
STORM-1194,Bug,2015-11-10 10:05:02,
STORM-1195,Bug,2015-11-10 21:29:37,2015-11-10 22:07:32
STORM-1196,Improvement,2015-11-11 03:52:08,2015-11-12 22:31:43
STORM-1197,Improvement,2015-11-11 04:26:47,2015-11-11 09:34:48
STORM-1198,Story,2015-11-11 04:38:30,2015-11-21 06:27:05
STORM-1199,New Feature,2015-11-12 04:17:27,2016-01-15 04:56:56
STORM-1200,New Feature,2015-11-12 06:32:05,2015-11-26 03:36:43
STORM-1201,New Feature,2015-11-12 06:37:53,2015-12-09 05:12:36
STORM-1202,New Feature,2015-11-12 23:17:50,2016-01-12 04:58:03
STORM-1203,Bug,2015-11-13 11:56:26,2015-11-25 03:54:45
STORM-1204,Bug,2015-11-14 02:51:03,2015-11-19 04:52:22
STORM-1205,Story,2015-11-14 03:03:25,
STORM-1206,Improvement,2015-11-14 03:06:54,2016-01-12 04:03:49
STORM-1207,Sub-task,2015-11-14 13:17:44,2015-11-27 04:55:15
STORM-1208,Bug,2015-11-17 03:48:44,2015-11-19 03:50:55
STORM-1209,Improvement,2015-11-17 10:47:34,
STORM-1210,New Feature,2015-11-17 17:20:34,2016-01-05 05:52:27
STORM-1211,Improvement,2015-11-17 18:07:42,2015-12-23 22:04:06
STORM-1212,Improvement,2015-11-17 18:09:00,2016-03-25 01:05:43
STORM-1213,Bug,2015-11-17 22:50:38,2015-11-24 06:05:41
STORM-1214,Bug,2015-11-18 02:13:49,
STORM-1215,Improvement,2015-11-18 02:29:07,2015-11-20 01:48:39
STORM-1216,Wish,2015-11-18 11:17:50,
STORM-1217,Bug,2015-11-19 03:58:42,2015-11-25 06:51:30
STORM-1218,Bug,2015-11-19 05:38:52,2016-01-05 02:00:27
STORM-1219,Bug,2015-11-20 01:12:47,2016-01-12 03:09:00
STORM-1220,Bug,2015-11-20 05:00:36,2015-11-27 05:25:43
STORM-1221,Bug,2015-11-20 06:23:46,2015-11-21 10:10:50
STORM-1222,New Feature,2015-11-20 13:36:29,2015-11-26 03:36:59
STORM-1223,Bug,2015-11-21 10:22:28,2015-12-03 00:31:40
STORM-1224,Bug,2015-11-23 07:37:09,
STORM-1225,New Feature,2015-11-23 23:25:57,
STORM-1226,New Feature,2015-11-23 23:32:09,2016-02-12 07:12:17
STORM-1227,New Feature,2015-11-23 23:41:54,2016-01-29 01:50:03
STORM-1228,New Feature,2015-11-23 23:44:42,2016-06-30 22:06:44
STORM-1229,New Feature,2015-11-23 23:55:46,2016-06-30 22:29:00
STORM-1230,New Feature,2015-11-23 23:58:49,2016-02-23 07:04:21
STORM-1231,New Feature,2015-11-24 00:01:12,2016-03-17 02:22:53
STORM-1232,New Feature,2015-11-24 00:03:30,2016-03-17 02:22:23
STORM-1233,New Feature,2015-11-24 00:05:38,2016-06-30 21:38:01
STORM-1234,New Feature,2015-11-24 00:07:36,2016-08-16 22:09:25
STORM-1235,New Feature,2015-11-24 00:09:04,2016-07-07 22:28:00
STORM-1236,New Feature,2015-11-24 00:10:12,2016-07-07 22:28:13
STORM-1237,New Feature,2015-11-24 00:11:15,2016-07-07 22:28:24
STORM-1238,New Feature,2015-11-24 00:12:53,2016-07-07 22:28:35
STORM-1239,New Feature,2015-11-24 00:15:45,2016-12-25 18:36:53
STORM-1240,New Feature,2015-11-24 00:17:33,2016-08-16 22:09:43
STORM-1241,New Feature,2015-11-24 00:19:07,
STORM-1242,New Feature,2015-11-24 00:21:10,2016-02-12 05:03:31
STORM-1243,New Feature,2015-11-24 00:23:18,2016-02-19 11:54:44
STORM-1244,New Feature,2015-11-24 00:25:04,2016-03-02 02:35:36
STORM-1245,New Feature,2015-11-24 00:26:42,2016-03-04 15:37:13
STORM-1246,New Feature,2015-11-24 00:30:05,2016-02-23 18:25:38
STORM-1247,New Feature,2015-11-24 00:32:28,2016-02-13 04:08:40
STORM-1248,New Feature,2015-11-24 00:34:07,2016-02-13 04:08:20
STORM-1249,New Feature,2015-11-24 00:36:47,2016-07-07 22:28:45
STORM-1250,New Feature,2015-11-24 00:38:23,2016-07-17 13:04:30
STORM-1251,New Feature,2015-11-24 00:39:55,2016-08-16 22:09:59
STORM-1252,New Feature,2015-11-24 00:41:33,2016-03-16 01:47:59
STORM-1253,New Feature,2015-11-24 00:43:44,2016-02-19 01:10:53
STORM-1254,New Feature,2015-11-24 00:45:56,2016-02-26 06:02:14
STORM-1255,New Feature,2015-11-24 00:48:49,2016-02-24 04:20:36
STORM-1256,New Feature,2015-11-24 00:50:07,2016-08-16 22:10:13
STORM-1257,New Feature,2015-11-24 00:51:28,2016-01-31 02:48:50
STORM-1258,New Feature,2015-11-24 00:53:16,2016-02-19 00:13:30
STORM-1259,New Feature,2015-11-24 00:56:58,2016-02-22 23:27:10
STORM-1260,New Feature,2015-11-24 00:59:35,2016-02-17 02:35:02
STORM-1261,New Feature,2015-11-24 01:01:25,2016-02-17 02:35:25
STORM-1262,New Feature,2015-11-24 01:03:40,2017-08-24 13:32:20
STORM-1263,New Feature,2015-11-24 01:05:37,2016-02-17 02:34:40
STORM-1264,New Feature,2015-11-24 01:07:31,2016-02-17 02:35:46
STORM-1265,New Feature,2015-11-24 01:09:20,2016-02-25 01:34:58
STORM-1266,New Feature,2015-11-24 01:10:51,2016-02-25 01:34:41
STORM-1267,New Feature,2015-11-24 01:12:16,2016-02-25 01:34:30
STORM-1268,New Feature,2015-11-24 01:15:04,2016-03-25 03:25:32
STORM-1269,New Feature,2015-11-24 01:16:43,2016-03-10 22:34:41
STORM-1270,New Feature,2015-11-24 01:18:35,2016-03-09 23:54:47
STORM-1271,New Feature,2015-11-24 01:21:03,2016-04-01 03:56:00
STORM-1272,New Feature,2015-11-24 01:23:18,2016-02-16 23:13:53
STORM-1273,New Feature,2015-11-24 01:30:34,2016-02-25 00:18:14
STORM-1274,New Feature,2015-11-24 02:23:56,2016-03-09 23:55:32
STORM-1275,New Feature,2015-11-24 02:27:23,2016-01-05 23:15:42
STORM-1276,New Feature,2015-11-24 02:29:28,2016-12-02 04:12:55
STORM-1277,New Feature,2015-11-24 02:32:40,2016-08-08 16:20:31
STORM-1278,New Feature,2015-11-24 02:35:45,2016-11-16 15:10:44
STORM-1279,New Feature,2015-11-24 02:39:08,2016-04-01 22:11:01
STORM-1280,New Feature,2015-11-24 02:42:10,2017-07-25 02:03:47
STORM-1281,New Feature,2015-11-24 02:46:25,2016-12-03 23:51:17
STORM-1282,New Feature,2015-11-24 02:49:06,2016-12-03 23:51:03
STORM-1283,New Feature,2015-11-24 02:50:34,2016-03-05 00:26:43
STORM-1284,New Feature,2015-11-24 02:51:59,
STORM-1285,New Feature,2015-11-24 02:54:01,2016-08-01 06:42:48
STORM-1286,New Feature,2015-11-24 02:55:53,2016-04-07 00:38:46
STORM-1287,New Feature,2015-11-24 03:00:42,
STORM-1288,New Feature,2015-11-24 03:02:25,
STORM-1289,New Feature,2015-11-24 03:04:19,2019-01-05 23:03:14
STORM-1290,New Feature,2015-11-24 03:07:39,2017-06-17 19:40:49
STORM-1291,New Feature,2015-11-24 03:09:08,2017-08-19 11:15:08
STORM-1292,New Feature,2015-11-24 03:11:00,2017-01-20 12:14:58
STORM-1293,New Feature,2015-11-24 03:12:39,
STORM-1294,New Feature,2015-11-24 03:14:23,2018-06-05 01:34:39
STORM-1295,New Feature,2015-11-24 03:16:08,
STORM-1296,New Feature,2015-11-24 03:18:29,2016-08-01 07:00:16
STORM-1297,New Feature,2015-11-24 03:20:19,
STORM-1298,New Feature,2015-11-24 03:22:49,
STORM-1299,New Feature,2015-11-24 03:24:34,
STORM-1300,New Feature,2015-11-24 03:25:57,2016-03-29 03:15:39
STORM-1301,New Feature,2015-11-24 03:27:38,
STORM-1302,New Feature,2015-11-24 03:29:24,
STORM-1303,New Feature,2015-11-24 03:31:15,
STORM-1304,New Feature,2015-11-24 03:37:56,
STORM-1305,New Feature,2015-11-24 03:39:50,
STORM-1306,New Feature,2015-11-24 03:42:38,2016-12-03 23:53:08
STORM-1307,New Feature,2015-11-24 03:44:47,2019-01-05 23:02:57
STORM-1308,New Feature,2015-11-24 03:47:43,2016-12-18 19:28:19
STORM-1309,New Feature,2015-11-24 03:50:19,
STORM-1310,New Feature,2015-11-24 03:51:41,
STORM-1311,New Feature,2015-11-24 03:53:01,2018-08-04 04:46:40
STORM-1312,New Feature,2015-11-24 03:57:53,2016-11-16 15:11:18
STORM-1313,New Feature,2015-11-24 03:59:23,
STORM-1314,New Feature,2015-11-24 04:00:42,
STORM-1315,New Feature,2015-11-24 04:02:03,
STORM-1316,New Feature,2015-11-24 04:03:38,
STORM-1317,New Feature,2015-11-24 04:05:09,
STORM-1318,New Feature,2015-11-24 04:09:14,2018-10-05 23:23:19
STORM-1319,New Feature,2015-11-24 04:17:24,
STORM-1320,New Feature,2015-11-24 04:18:53,
STORM-1321,New Feature,2015-11-24 04:20:27,
STORM-1322,New Feature,2015-11-24 04:22:24,
STORM-1323,New Feature,2015-11-24 04:23:54,
STORM-1324,New Feature,2015-11-24 04:25:48,
STORM-1325,New Feature,2015-11-24 04:26:50,
STORM-1326,New Feature,2015-11-24 04:28:11,
STORM-1327,New Feature,2015-11-24 04:29:22,
STORM-1328,New Feature,2015-11-24 04:44:14,
STORM-1329,New Feature,2015-11-24 04:45:46,
STORM-1330,New Feature,2015-11-24 04:46:50,
STORM-1331,New Feature,2015-11-24 04:48:11,
STORM-1332,New Feature,2015-11-24 04:49:48,
STORM-1333,New Feature,2015-11-24 04:51:12,
STORM-1334,New Feature,2015-11-24 04:51:55,
STORM-1335,New Feature,2015-11-24 04:53:12,
STORM-1336,New Feature,2015-11-24 04:54:11,2017-08-24 14:02:51
STORM-1337,New Feature,2015-11-24 04:55:06,
STORM-1338,New Feature,2015-11-24 04:56:28,
STORM-1339,New Feature,2015-11-24 05:05:25,
STORM-1340,Improvement,2015-11-24 05:13:09,2016-03-25 04:46:19
STORM-1341,Improvement,2015-11-24 07:17:02,2015-11-27 05:00:54
STORM-1342,Improvement,2015-11-24 11:59:35,
STORM-1343,Improvement,2015-11-24 13:03:15,
STORM-1344,Bug,2015-11-24 13:29:30,2016-09-02 08:57:35
STORM-1345,Sub-task,2015-11-25 02:30:40,
STORM-1346,Sub-task,2015-11-25 02:31:10,
STORM-1347,Sub-task,2015-11-25 02:31:42,2017-08-03 06:47:00
STORM-1348,Bug,2015-11-25 03:13:42,2016-01-12 04:32:08
STORM-1349,Bug,2015-11-25 03:28:23,2015-11-25 03:43:05
STORM-1350,Bug,2015-11-25 04:49:14,2015-11-25 22:51:53
STORM-1351,Bug,2015-11-25 07:06:09,
STORM-1352,Improvement,2015-11-25 10:32:19,2016-05-21 01:01:02
STORM-1353,Request,2015-11-25 15:53:40,2015-12-02 06:17:36
STORM-1354,Improvement,2015-11-25 23:30:11,2015-11-25 23:46:54
STORM-1355,Bug,2015-11-29 12:46:35,
STORM-1356,New Feature,2015-11-29 17:17:01,2018-09-22 01:37:35
STORM-1357,New Feature,2015-12-01 09:58:52,2015-12-09 05:13:00
STORM-1358,New Feature,2015-12-01 10:50:19,
STORM-1359,Bug,2015-12-01 20:59:48,2015-12-11 12:58:31
STORM-1360,Bug,2015-12-02 22:17:14,2015-12-04 00:59:00
STORM-1361,Bug,2015-12-02 22:59:45,2015-12-03 00:01:55
STORM-1362,Improvement,2015-12-03 02:13:32,2015-12-04 01:13:49
STORM-1363,Bug,2015-12-03 15:32:48,2017-02-22 15:41:49
STORM-1364,Improvement,2015-12-03 23:54:25,2015-12-08 03:06:28
STORM-1365,Improvement,2015-12-04 01:30:56,2015-12-07 09:06:44
STORM-1366,Documentation,2015-12-04 05:10:52,2016-01-13 06:14:15
STORM-1367,Bug,2015-12-04 05:29:50,
STORM-1368,Bug,2015-12-04 07:05:03,
STORM-1369,Improvement,2015-12-04 10:45:32,2017-04-05 08:50:19
STORM-1370,Bug,2015-12-04 22:56:27,2015-12-11 01:16:06
STORM-1371,Improvement,2015-12-04 23:08:41,2016-01-05 03:51:15
STORM-1372,Story,2015-12-04 23:50:42,2015-12-18 05:39:05
STORM-1373,Story,2015-12-04 23:51:35,2016-01-05 03:50:40
STORM-1374,Sub-task,2015-12-05 06:09:54,2015-12-09 09:16:20
STORM-1375,Bug,2015-12-05 23:22:05,2015-12-07 21:56:29
STORM-1376,Bug,2015-12-07 14:37:08,2015-12-18 05:36:20
STORM-1377,Bug,2015-12-08 01:19:12,2015-12-18 01:12:49
STORM-1378,Bug,2015-12-08 05:10:28,2015-12-11 01:31:24
STORM-1379,Improvement,2015-12-08 18:51:21,2016-01-09 00:40:38
STORM-1380,New Feature,2015-12-09 00:30:50,
STORM-1381,New Feature,2015-12-09 10:41:04,2015-12-18 06:04:59
STORM-1382,Bug,2015-12-10 06:13:59,
STORM-1383,Improvement,2015-12-10 06:28:42,2015-12-18 09:45:42
STORM-1384,Bug,2015-12-10 07:24:39,
STORM-1385,Bug,2015-12-10 08:56:31,2015-12-11 13:00:19
STORM-1386,Question,2015-12-10 13:08:42,2017-03-07 16:32:52
STORM-1387,Improvement,2015-12-11 07:13:55,2015-12-14 23:41:03
STORM-1388,Bug,2015-12-11 14:30:23,2015-12-18 06:07:18
STORM-1389,Improvement,2015-12-14 13:51:47,2015-12-16 14:32:28
STORM-1390,Improvement,2015-12-14 22:50:22,2017-11-01 04:19:02
STORM-1391,Bug,2015-12-15 20:47:58,
STORM-1392,Sub-task,2015-12-16 00:51:31,2018-02-01 19:11:28
STORM-1393,Improvement,2015-12-16 06:00:06,2015-12-19 05:24:29
STORM-1394,Bug,2015-12-16 17:47:31,2017-08-24 13:30:52
STORM-1395,Bug,2015-12-17 04:58:19,2015-12-18 05:39:34
STORM-1396,Bug,2015-12-17 06:33:41,2016-01-07 05:08:38
STORM-1397,Bug,2015-12-17 06:38:30,2016-01-05 05:36:42
STORM-1398,Bug,2015-12-17 22:37:59,2015-12-22 01:50:46
STORM-1399,Bug,2015-12-17 23:53:01,2015-12-22 03:31:38
STORM-1400,Bug,2015-12-18 02:33:33,2015-12-19 03:04:46
STORM-1401,Sub-task,2015-12-18 13:59:31,2016-01-06 00:06:58
STORM-1402,Bug,2015-12-19 01:27:08,2015-12-22 07:16:19
STORM-1403,Improvement,2015-12-19 03:09:42,2015-12-29 00:19:10
