fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
activemq-5.2.0(5.1.0).csv,0.1724137931034483,0.1724137931034483,0.3810387941055742,0.06896551724137931,0.27586206896551724,0.3770491803278688,0.3770491803278688,0.4886694324465674,0.2459016393442623,0.4917303275708054,0.025,0.025,0.15710997518871125,0.0,0.0625,0.07216494845360824,0.07216494845360824,0.26010505411325197,0.020618556701030927,0.12371134020618554,0.0392156862745098,0.0392156862745098,0.19506630644455333,0.00980392156862745,0.0784313725490196,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.0625,0.0625,0.2439750182371333,0.015625,0.125,0.12,0.12,0.32714985408376235,0.05333333333333334,0.2,0.03883495145631068,0.03883495145631068,0.19414620007023908,0.009708737864077669,0.07766990291262135,0.02797202797202797,0.02797202797202797,0.16547226243268315,0.006993006993006993,0.05594405594405594,0.059171597633136085,0.059171597633136085,0.2366467633775608,0.02366863905325444,0.09467455621301776,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.15384615384615385,0.15384615384615385,0.3643213074786545,0.0576923076923077,0.25,0.08333333333333333,0.08333333333333333,0.2803059552906941,0.0,0.16666666666666666,0.10843373493975904,0.10843373493975904,0.31281757298787816,0.043002080534745836,0.1686746987951807,0.04301075268817205,0.04301075268817205,0.2039809504438896,0.009444179627787269,0.08602150537634409,0.0392156862745098,0.0392156862745098,0.19506630644455333,0.00980392156862745,0.0784313725490196,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.4302325581395349,0.4302325581395349,0.4980124655755849,0.3023255813953488,0.5232558139534884,0.3181818181818182,0.3181818181818182,0.4693396640810579,0.19696969696969696,0.42424242424242425,0.18421052631578946,0.18421052631578946,0.38936729875471504,0.11403508771929825,0.2543859649122807,0.13815789473684212,0.13815789473684212,0.3462063486293977,0.07894736842105263,0.1973684210526316,0.06976744186046513,0.06976744186046513,0.2554984887708299,0.034883720930232565,0.11046511627906977,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.5666666666666667,0.5666666666666667,0.4983117565757134,0.43333333333333335,0.6555555555555556,0.17721518987341772,0.17721518987341772,0.3842906776055265,0.08860759493670886,0.26582278481012656,0.3090909090909091,0.3090909090909091,0.4642336991640448,0.21818181818181814,0.3909090909090909,0.125,0.125,0.3318732591515323,0.06944444444444445,0.18055555555555555,0.2085889570552147,0.2085889570552147,0.4075519769935788,0.147239263803681,0.2750737493038488,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.23776223776223776,0.23776223776223776,0.4272091211711878,0.16783216783216784,0.3006993006993007,0.3692307692307693,0.3692307692307693,0.4863521990681872,0.2307692307692308,0.4615384615384616,0.18471337579617836,0.18471337579617836,0.3893066823995792,0.12101910828025478,0.2484076433121019,0.2365145228215768,0.2365145228215768,0.42582602178574697,0.1867219917012448,0.2946058091286307,0.14788732394366194,0.14788732394366194,0.3556148927190134,0.10915492957746477,0.19014084507042253,0.13327289211242066
activemq-5.1.0(5.0.0).csv,0.2564102564102564,0.2564102564102564,0.4423590300547568,0.11683481953939642,0.38461538461538464,0.2708333333333333,0.2708333333333333,0.4490928602896294,0.14583333333333334,0.3958333333333333,0.19444444444444445,0.19444444444444445,0.3985497968034626,0.09722222222222222,0.2887691615153539,0.11235955056179776,0.11235955056179776,0.3175975958515819,0.0449438202247191,0.1797752808988764,0.08080808080808081,0.08080808080808081,0.2739271345377728,0.030303030303030307,0.13131313131313133,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.5161290322580645,0.5161290322580645,0.5017671368653793,0.4274193548387097,0.5967741935483871,0.4705882352941176,0.4705882352941176,0.5028452845140674,0.3365581009367855,0.5735294117647058,0.2882882882882883,0.2882882882882883,0.4550202270706292,0.2072072072072072,0.3603603603603603,0.2547770700636943,0.2547770700636943,0.4371301894719361,0.1910828025477707,0.3248407643312102,0.14689265536723164,0.14689265536723164,0.3550031286710084,0.09604519774011301,0.1977401129943503,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.1650485436893204,0.1650485436893204,0.3730396440752377,0.08737864077669902,0.2330097087378641,0.1864406779661017,0.1864406779661017,0.3928049560394925,0.0847457627118644,0.288135593220339,0.12371134020618554,0.12371134020618554,0.3309623580926187,0.061855670103092786,0.1958762886597938,0.11409395973154365,0.11409395973154365,0.3189976137816768,0.06711409395973154,0.16778523489932887,0.04678362573099415,0.04678362573099415,0.21179528120822447,0.017543859649122806,0.08187134502923976,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.3779527559055118,0.3779527559055118,0.4867960339841134,0.2913385826771653,0.4521994688802982,0.26666666666666666,0.26666666666666666,0.44519456218399417,0.17333333333333334,0.36,0.14473684210526316,0.14473684210526316,0.35299840978277364,0.08552631578947369,0.20394736842105265,0.17721518987341772,0.17721518987341772,0.3826588626858378,0.1308016877637131,0.22362869198312235,0.1209964412811388,0.1209964412811388,0.32670498376342794,0.08200070576664673,0.15658362989323846,0.11225713600383785
"activemq-5.8.0(5.3.0,5.2.0).csv",0.3130434782608696,0.3130434782608696,0.4657613535319736,0.21739130434782608,0.39130434782608703,0.25675675675675674,0.25675675675675674,0.4398259559519689,0.14864864864864866,0.35135135135135137,0.2456140350877193,0.2456140350877193,0.4323511255108243,0.17191955057623218,0.32456140350877194,0.25925925925925924,0.25925925925925924,0.43958698226385795,0.1851851851851852,0.32098765432098764,0.16111111111111112,0.16111111111111112,0.3686588844178464,0.10555555555555557,0.21666666666666667,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.0594059405940594,0.0594059405940594,0.2366759960600647,0.037128712871287134,0.08415841584158416,0.5378151260504201,0.5378151260504201,0.5006760847126234,0.4369747899159664,0.6218487394957983,0.1329479768786127,0.1329479768786127,0.34050404269525697,0.08092485549132948,0.1791907514450867,0.099601593625498,0.099601593625498,0.3000663937155412,0.06374501992031872,0.13545816733067728,0.09540636042402828,0.09540636042402828,0.29429581940813165,0.0636042402826855,0.13074204946996468,0.08863983698420784
activemq-5.8.0(5.3.0).csv,0.15053763440860216,0.15053763440860216,0.3595358287503664,0.07526881720430108,0.2258064516129032,0.18461538461538465,0.18461538461538465,0.3910046232266512,0.09230769230769233,0.2769230769230769,0.13541666666666666,0.13541666666666666,0.3439642474280895,0.0625,0.19791666666666666,0.09090909090909093,0.09090909090909093,0.28849026417265305,0.04895104895104895,0.13986013986013987,0.0755813953488372,0.0755813953488372,0.2650989207456298,0.040697674418604654,0.11627906976744184,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.021834061135371174,0.021834061135371174,0.14646162443193728,0.004366812227074236,0.04366812227074236,0.015151515151515154,0.015151515151515154,0.12309149097933272,0.0,0.045454545454545456,0.017241379310344827,0.017241379310344827,0.13073428881844107,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.019011406844106463,0.019011406844106463,0.1368252767508142,0.0038022813688212928,0.038022813688212934,0.06447613143211407
hive-0.12.0(0.10.0).csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515818431911967
"hive-0.12.0(0.10.0,0.9.0).csv",0.05357142857142857,0.05357142857142857,0.2261820089182629,0.017857142857142856,0.09821428571428573,0.1111111111111111,0.1111111111111111,0.32025630761017426,0.0,0.2222222222222222,0.14864864864864866,0.14864864864864866,0.3581700993475613,0.06756756756756757,0.2297297297297297,0.03669724770642202,0.03669724770642202,0.18888589072394205,0.009174311926605505,0.07339449541284404,0.06474820143884892,0.06474820143884892,0.2469710155359484,0.02877697841726619,0.1079136690647482,0.04471691309051569
