fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.0.0.csv,0.4444444444444444,0.4444444444444444,0.5025189076296062,0.29980371423267915,0.5777777777777777,0.53125,0.53125,0.5070073486774164,0.34375,0.6875,0.4186046511627907,0.4186046511627907,0.4991687442297913,0.23255813953488372,0.5348837209302325,0.2631578947368421,0.2631578947368421,0.44426165831931935,0.14035087719298245,0.3684210526315789,0.2153846153846154,0.2153846153846154,0.41428808260027883,0.1076923076923077,0.3076923076923077
activemq-5.1.0.csv,0.2727272727272727,0.2727272727272727,0.45226701686664544,0.12121212121212122,0.42424242424242425,0.16666666666666666,0.16666666666666666,0.3771954702329121,0.047619047619047616,0.2619047619047619,0.07547169811320754,0.07547169811320754,0.26667876121581074,0.018867924528301886,0.1509433962264151,0.2,0.2,0.4028881241482679,0.1,0.2857142857142857,0.17333333333333334,0.17333333333333334,0.3810842757517361,0.08,0.25333333333333335
activemq-5.2.0.csv,0.55,0.55,0.5104177855340405,0.25,0.7,0.2702702702702703,0.2702702702702703,0.4502251688907482,0.10810810810810811,0.40540540540540543,0.26,0.26,0.4430874976934521,0.14,0.38,0.3090909090909091,0.3090909090909091,0.46637797708341416,0.18181818181818182,0.41818181818181815,0.2909090909090909,0.2909090909090909,0.4583677673015524,0.16363636363636364,0.4
activemq-5.3.0.csv,0.46875,0.46875,0.5070073486774164,0.28125,0.625,0.2916666666666667,0.2916666666666667,0.4593396431851037,0.16666666666666666,0.4166666666666667,0.2692307692307692,0.2692307692307692,0.44643106892408296,0.16666666666666666,0.358974358974359,0.2087912087912088,0.2087912087912088,0.4086966687324073,0.12087912087912088,0.2857142857142857,0.18681318681318682,0.18681318681318682,0.39192085119568926,0.10989010989010989,0.26373626373626374
activemq-5.8.0.csv,0.46511627906976744,0.46511627906976744,0.5046845884077512,0.3023255813953488,0.6046511627906976,0.27419354838709675,0.27419354838709675,0.44974874000715354,0.16129032258064516,0.3870967741935484,0.34,0.34,0.47609522856952335,0.24,0.42,0.16911764705882354,0.16911764705882354,0.3762415902113867,0.10294117647058823,0.22794117647058823,0.09740259740259741,0.09740259740259741,0.2974725893777743,0.05194805194805195,0.14935064935064934
camel-1.4.0.csv,0.16842105263157894,0.16842105263157894,0.3762251357147222,0.09473684210526316,0.24210526315789474,0.2972972972972973,0.2972972972972973,0.46018845840901884,0.1891891891891892,0.3918918918918919,0.16494845360824742,0.16494845360824742,0.37306200253035526,0.08247422680412371,0.23711340206185566,0.09090909090909091,0.09090909090909091,0.2884177336211177,0.045454545454545456,0.14285714285714285,0.08955223880597014,0.08955223880597014,0.28625215895685857,0.05472636815920398,0.12935323383084577
camel-2.9.0.csv,0.44680851063829785,0.44680851063829785,0.5025375018797696,0.2978723404255319,0.5531914893617021,0.36363636363636365,0.36363636363636365,0.4847319207201388,0.24242424242424243,0.4696969696969697,0.15294117647058825,0.15294117647058825,0.3620668957178907,0.07058823529411765,0.2235294117647059,0.09174311926605505,0.09174311926605505,0.28999630916137054,0.03669724770642202,0.14678899082568808,0.08943089430894309,0.08943089430894309,0.28653183616498684,0.04065040650406504,0.13821138211382114
camel-2.10.0.csv,0.375,0.375,0.48850421045919723,0.23214285714285715,0.48214285714285715,0.21176470588235294,0.21176470588235294,0.4109836529902497,0.11764705882352941,0.29411764705882354,0.16216216216216217,0.16216216216216217,0.3702711669854096,0.09009009009009009,0.22522522522522523,0.1503267973856209,0.1503267973856209,0.35856515648934484,0.0915032679738562,0.20915032679738563,0.10778443113772455,0.10778443113772455,0.31104061873513933,0.0658682634730539,0.15568862275449102
camel-2.11.0.csv,0.34782608695652173,0.34782608695652173,0.48698475355767407,0.13043478260869565,0.5217391304347826,0.17073170731707318,0.17073170731707318,0.38094875143451007,0.04878048780487805,0.2682926829268293,0.22950819672131148,0.22950819672131148,0.424006392363402,0.11475409836065574,0.32786885245901637,0.05333333333333334,0.05333333333333334,0.2262104576963036,0.013333333333333334,0.10666666666666667,0.0375,0.0375,0.19118219820734467,0.0,0.0875
derby-10.2.1.6.csv,0.21621621621621623,0.21621621621621623,0.41353037495130984,0.13513513513513514,0.2882882882882883,0.6136363636363636,0.6136363636363636,0.49254484347415606,0.4318181818181818,0.7272727272727273,0.49230769230769234,0.49230769230769234,0.503831473655779,0.35384615384615387,0.6,0.2765957446808511,0.2765957446808511,0.4497132974175554,0.19148936170212766,0.3617021276595745,0.09649122807017543,0.09649122807017543,0.29656733019383896,0.043859649122807015,0.15789473684210525
