issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-3144,Task,2016-05-16 20:21:06,2016-05-17 12:14:44
IGNITE-3145,Sub-task,2016-05-17 10:19:16,2016-05-27 12:13:18
IGNITE-3146,Sub-task,2016-05-17 15:33:38,2016-09-13 15:22:55
IGNITE-3147,Sub-task,2016-05-17 15:37:53,2016-05-30 15:50:07
IGNITE-3148,Bug,2016-05-17 15:56:38,2016-05-17 20:08:19
IGNITE-3149,Task,2016-05-17 17:40:28,2016-05-17 20:11:37
IGNITE-3150,Task,2016-05-17 18:17:29,2016-05-23 16:23:55
IGNITE-3151,Bug,2016-05-17 19:10:32,2016-06-15 23:55:08
IGNITE-3152,Bug,2016-05-17 20:03:46,2016-06-22 18:03:37
IGNITE-3153,Bug,2016-05-17 20:29:45,2016-06-16 19:37:55
IGNITE-3154,Task,2016-05-17 21:03:40,2016-07-05 20:00:15
IGNITE-3155,Bug,2016-05-18 00:58:53,
IGNITE-3156,Task,2016-05-18 15:04:46,2016-05-18 15:07:13
IGNITE-3157,Task,2016-05-18 15:43:40,2018-12-11 22:50:21
IGNITE-3158,Task,2016-05-18 15:44:49,2016-05-18 15:45:52
IGNITE-3159,Bug,2016-05-18 16:44:22,
IGNITE-3160,Bug,2016-05-18 16:46:52,2016-06-30 15:46:29
IGNITE-3161,Bug,2016-05-18 16:48:24,2016-08-26 19:22:01
IGNITE-3162,Bug,2016-05-18 16:51:30,2016-06-28 21:23:23
IGNITE-3163,Task,2016-05-18 16:54:48,2016-10-06 15:25:00
IGNITE-3164,Improvement,2016-05-18 17:19:39,
IGNITE-3165,Task,2016-05-18 18:55:51,2016-05-18 19:52:59
IGNITE-3166,Sub-task,2016-05-18 19:01:20,2016-05-20 11:47:17
IGNITE-3167,Task,2016-05-18 20:42:00,2019-02-14 21:28:25
IGNITE-3168,Improvement,2016-05-18 22:33:11,2016-05-25 18:53:06
IGNITE-3169,Bug,2016-05-18 22:48:18,2016-11-28 21:50:35
IGNITE-3170,Improvement,2016-05-18 22:54:38,
IGNITE-3171,Task,2016-05-19 04:17:47,2019-02-14 16:07:37
IGNITE-3172,Improvement,2016-05-19 05:45:55,2016-09-14 09:38:22
IGNITE-3173,New Feature,2016-05-19 06:29:27,
IGNITE-3174,Bug,2016-05-19 06:41:44,
IGNITE-3175,Bug,2016-05-19 16:29:27,2016-05-23 12:32:24
IGNITE-3176,Bug,2016-05-19 20:56:00,2017-07-07 18:00:12
IGNITE-3177,Test,2016-05-20 02:36:07,2016-08-10 19:58:47
IGNITE-3178,Task,2016-05-20 17:42:16,2016-11-22 11:56:53
IGNITE-3179,Sub-task,2016-05-20 18:35:10,2016-05-20 18:36:12
IGNITE-3180,Improvement,2016-05-20 19:48:47,
IGNITE-3181,Improvement,2016-05-21 15:55:25,
IGNITE-3182,Bug,2016-05-23 18:08:13,2016-06-16 20:05:22
IGNITE-3183,Bug,2016-05-23 21:11:45,2016-06-02 22:08:14
IGNITE-3184,Bug,2016-05-23 22:31:26,2016-06-27 18:48:35
IGNITE-3185,Bug,2016-05-23 22:42:32,2016-07-01 20:40:27
IGNITE-3186,Bug,2016-05-23 22:54:36,2016-06-15 20:31:17
IGNITE-3187,Task,2016-05-24 14:34:10,2019-02-14 21:28:34
IGNITE-3188,Bug,2016-05-24 16:11:53,2016-05-26 20:01:31
IGNITE-3189,Test,2016-05-24 23:04:42,
IGNITE-3190,Bug,2016-05-24 23:52:39,2016-05-31 15:10:36
IGNITE-3191,Bug,2016-05-25 16:35:39,2016-11-15 17:43:41
IGNITE-3192,Bug,2016-05-25 17:15:36,2016-05-27 20:57:04
IGNITE-3193,Task,2016-05-25 18:05:54,2016-05-25 18:11:48
IGNITE-3194,Bug,2016-05-25 19:44:13,
IGNITE-3195,Bug,2016-05-25 20:34:08,2019-08-28 18:30:36
IGNITE-3196,Bug,2016-05-25 21:26:48,2017-02-10 21:53:51
IGNITE-3197,Bug,2016-05-25 21:37:14,2016-08-23 11:51:57
IGNITE-3198,Bug,2016-05-25 21:46:49,
IGNITE-3199,Sub-task,2016-05-25 21:47:26,2016-09-16 20:52:33
IGNITE-3200,Task,2016-05-26 03:03:01,2016-06-15 20:31:42
IGNITE-3201,Task,2016-05-26 16:39:59,2016-07-25 18:07:35
IGNITE-3202,Task,2016-05-26 16:43:10,2016-05-31 15:23:39
IGNITE-3203,Task,2016-05-26 16:47:14,2019-02-14 21:29:06
IGNITE-3204,Bug,2016-05-26 17:06:13,2016-05-27 12:48:26
IGNITE-3205,Bug,2016-05-26 21:08:48,2016-06-23 20:42:35
IGNITE-3206,New Feature,2016-05-26 23:03:54,
IGNITE-3207,Improvement,2016-05-27 17:27:58,2017-03-13 23:04:55
IGNITE-3208,Wish,2016-05-27 17:39:29,
IGNITE-3209,Bug,2016-05-27 18:13:19,2016-06-15 23:05:50
IGNITE-3210,Improvement,2016-05-30 11:26:08,2016-09-28 11:22:00
IGNITE-3211,Bug,2016-05-30 17:30:12,2016-12-02 17:22:54
IGNITE-3212,Bug,2016-05-30 18:28:09,2016-12-02 17:23:52
IGNITE-3213,Bug,2016-05-30 18:30:04,2016-05-30 20:48:33
IGNITE-3214,Improvement,2016-05-30 20:00:44,
IGNITE-3215,Improvement,2016-05-31 02:03:33,2016-06-15 17:26:23
IGNITE-3216,Bug,2016-05-31 02:42:04,2016-06-16 19:37:24
IGNITE-3217,Bug,2016-05-31 11:26:57,
IGNITE-3218,Bug,2016-05-31 15:53:40,
IGNITE-3219,Task,2016-05-31 17:32:38,
IGNITE-3220,Bug,2016-05-31 17:57:22,2016-12-30 21:28:50
IGNITE-3221,Bug,2016-05-31 20:01:39,
IGNITE-3222,Task,2016-05-31 21:16:11,
IGNITE-3223,Sub-task,2016-06-01 11:16:38,2016-06-03 10:54:12
IGNITE-3224,Sub-task,2016-06-01 16:03:48,2016-06-01 16:32:30
IGNITE-3225,Sub-task,2016-06-01 17:58:46,2016-06-01 18:38:12
IGNITE-3226,Bug,2016-06-01 19:15:19,2016-06-17 17:09:39
IGNITE-3227,Improvement,2016-06-01 22:44:20,2016-07-09 01:27:51
IGNITE-3228,Task,2016-06-01 23:03:21,2016-06-02 14:24:24
IGNITE-3229,Bug,2016-06-01 23:12:58,2016-06-03 16:57:45
IGNITE-3230,Bug,2016-06-02 02:53:31,2016-06-22 18:03:18
IGNITE-3231,Bug,2016-06-02 11:37:14,2016-06-02 15:03:25
IGNITE-3232,Improvement,2016-06-02 12:59:17,2016-06-06 22:04:36
IGNITE-3233,Improvement,2016-06-02 13:25:54,2016-06-23 17:52:32
IGNITE-3234,Bug,2016-06-02 14:54:12,2016-06-02 15:01:52
IGNITE-3235,Bug,2016-06-02 18:44:03,2016-10-10 16:53:22
IGNITE-3236,Sub-task,2016-06-02 18:56:38,2016-11-22 11:02:41
IGNITE-3237,Bug,2016-06-02 19:36:05,2016-06-02 19:41:07
IGNITE-3238,Bug,2016-06-02 19:37:37,2016-06-10 17:19:47
IGNITE-3239,Bug,2016-06-02 22:17:23,2016-06-17 19:51:38
IGNITE-3240,Bug,2016-06-02 23:16:42,2016-06-06 19:57:27
IGNITE-3241,Sub-task,2016-06-03 10:53:05,2016-09-22 12:10:52
IGNITE-3242,New Feature,2016-06-03 12:26:19,
IGNITE-3243,Bug,2016-06-03 14:04:17,2016-06-03 14:45:26
IGNITE-3244,Bug,2016-06-03 19:13:35,
IGNITE-3245,Task,2016-06-05 22:27:33,2016-06-30 19:23:17
IGNITE-3246,Sub-task,2016-06-05 22:28:38,2016-06-06 02:00:34
IGNITE-3247,Sub-task,2016-06-05 22:49:03,2016-06-06 02:02:10
IGNITE-3248,Sub-task,2016-06-06 00:32:05,2016-06-06 02:09:36
IGNITE-3249,Bug,2016-06-06 10:35:10,2016-06-22 14:19:43
IGNITE-3250,Bug,2016-06-06 10:57:51,
IGNITE-3251,Task,2016-06-06 11:16:35,
IGNITE-3252,Bug,2016-06-06 11:36:06,2016-06-21 01:13:31
IGNITE-3253,Bug,2016-06-06 12:40:19,2016-06-16 15:14:15
IGNITE-3254,Bug,2016-06-06 19:56:37,2016-07-14 01:23:02
IGNITE-3255,New Feature,2016-06-06 20:09:46,
IGNITE-3256,Sub-task,2016-06-06 20:40:06,2016-06-06 20:41:21
IGNITE-3257,Sub-task,2016-06-06 20:46:45,2016-06-06 20:52:32
IGNITE-3258,Sub-task,2016-06-06 20:52:19,2016-06-06 22:49:30
IGNITE-3259,Sub-task,2016-06-06 21:28:32,2016-06-06 23:10:00
IGNITE-3260,Sub-task,2016-06-06 21:40:14,2016-06-06 23:11:46
IGNITE-3261,Bug,2016-06-06 22:37:41,2016-06-17 16:22:16
IGNITE-3262,Bug,2016-06-07 12:18:02,2016-09-28 11:12:03
IGNITE-3263,Bug,2016-06-07 13:04:07,2016-08-17 07:23:58
IGNITE-3264,Sub-task,2016-06-07 15:54:49,2016-06-08 19:43:27
IGNITE-3265,Bug,2016-06-07 18:28:29,
IGNITE-3266,Bug,2016-06-07 19:00:12,2016-06-20 18:37:09
IGNITE-3267,Bug,2016-06-07 20:03:10,2017-04-18 18:24:42
IGNITE-3268,Bug,2016-06-07 20:57:28,
IGNITE-3269,Bug,2016-06-07 22:22:57,2018-12-24 23:57:32
IGNITE-3270,Bug,2016-06-07 22:42:25,
IGNITE-3271,Bug,2016-06-07 22:42:27,
IGNITE-3272,Bug,2016-06-07 23:08:24,2016-08-11 21:53:07
IGNITE-3273,Bug,2016-06-07 23:34:16,2016-06-15 02:48:58
IGNITE-3274,Bug,2016-06-08 16:49:46,2016-06-08 16:50:59
IGNITE-3275,Improvement,2016-06-08 21:56:04,
IGNITE-3276,Task,2016-06-09 10:35:27,2019-02-14 21:44:15
IGNITE-3277,Task,2016-06-09 16:55:28,2016-06-20 10:32:43
IGNITE-3278,Improvement,2016-06-09 17:02:50,
IGNITE-3279,New Feature,2016-06-09 17:10:56,2016-08-23 18:55:14
IGNITE-3280,New Feature,2016-06-09 17:11:41,2016-10-04 16:18:25
IGNITE-3281,Sub-task,2016-06-09 17:16:59,2016-06-09 17:17:49
IGNITE-3282,Sub-task,2016-06-09 17:21:03,2016-06-10 00:34:20
IGNITE-3283,Sub-task,2016-06-09 17:21:38,2016-06-10 22:02:28
IGNITE-3284,Sub-task,2016-06-09 17:22:06,2016-06-14 21:38:18
IGNITE-3285,Bug,2016-06-09 17:24:44,2016-06-28 16:46:05
IGNITE-3286,Sub-task,2016-06-09 17:29:37,2016-06-14 21:28:53
IGNITE-3287,Sub-task,2016-06-09 18:13:32,2016-06-10 16:06:32
IGNITE-3288,Wish,2016-06-09 20:20:34,
IGNITE-3289,Improvement,2016-06-09 20:26:19,2016-08-18 22:26:49
IGNITE-3290,Wish,2016-06-09 21:24:02,2016-12-14 20:33:06
IGNITE-3291,Improvement,2016-06-09 21:27:08,2016-09-26 16:01:16
IGNITE-3292,Wish,2016-06-09 23:04:30,2016-12-14 20:23:39
IGNITE-3293,Bug,2016-06-10 07:53:06,2016-08-05 12:46:35
IGNITE-3294,Sub-task,2016-06-10 15:10:44,2016-06-14 16:12:49
IGNITE-3295,Bug,2016-06-10 15:29:11,2016-06-17 16:49:49
IGNITE-3296,Bug,2016-06-10 17:21:48,
IGNITE-3297,Sub-task,2016-06-10 18:22:24,2016-06-17 13:02:23
IGNITE-3298,Sub-task,2016-06-10 18:50:49,2016-06-22 15:59:06
IGNITE-3299,Bug,2016-06-10 21:21:59,
IGNITE-3300,Bug,2016-06-10 21:23:48,2016-07-27 14:25:43
IGNITE-3301,Sub-task,2016-06-10 22:04:44,2016-06-10 22:17:46
IGNITE-3302,Sub-task,2016-06-10 22:42:25,2016-06-14 22:51:52
IGNITE-3303,New Feature,2016-06-12 15:04:17,2018-12-26 00:52:15
IGNITE-3304,Bug,2016-06-12 22:47:02,2016-06-13 18:40:33
IGNITE-3305,Bug,2016-06-14 08:29:40,2016-06-15 08:40:41
IGNITE-3306,Improvement,2016-06-14 09:18:00,
IGNITE-3307,Bug,2016-06-14 09:28:16,
IGNITE-3308,Sub-task,2016-06-14 15:24:12,2016-06-14 17:38:07
IGNITE-3309,Bug,2016-06-14 18:01:21,
IGNITE-3310,Improvement,2016-06-14 18:30:14,2016-06-15 11:38:42
IGNITE-3311,Improvement,2016-06-15 00:24:28,2016-06-16 20:22:39
IGNITE-3312,Bug,2016-06-15 01:46:43,2016-06-15 21:03:58
IGNITE-3313,Sub-task,2016-06-15 01:50:33,2016-09-20 23:05:52
IGNITE-3314,Sub-task,2016-06-15 01:57:53,2016-09-13 19:07:13
IGNITE-3315,Task,2016-06-15 02:00:51,2017-02-22 07:31:04
IGNITE-3316,Task,2016-06-15 10:22:12,
IGNITE-3317,Improvement,2016-06-15 14:33:41,2016-06-16 19:17:52
IGNITE-3318,Bug,2016-06-15 15:32:06,2016-10-04 11:20:00
IGNITE-3319,Bug,2016-06-15 16:21:06,2016-07-25 18:52:51
IGNITE-3320,New Feature,2016-06-15 23:34:27,2016-06-17 19:07:46
IGNITE-3321,Improvement,2016-06-16 04:42:23,2016-07-20 07:00:31
IGNITE-3322,Sub-task,2016-06-16 06:25:24,
IGNITE-3323,Task,2016-06-16 16:08:40,2016-07-26 18:06:34
IGNITE-3324,New Feature,2016-06-16 17:13:35,
IGNITE-3325,Bug,2016-06-16 17:22:03,2016-08-23 17:53:19
IGNITE-3326,Bug,2016-06-16 19:16:39,2017-01-13 17:42:42
IGNITE-3327,Sub-task,2016-06-16 19:50:14,2016-06-24 19:41:42
IGNITE-3328,New Feature,2016-06-16 20:15:45,2016-06-25 00:28:07
IGNITE-3329,Test,2016-06-16 20:32:14,2016-06-29 22:05:56
IGNITE-3330,Task,2016-06-16 20:53:29,2017-02-13 23:28:12
IGNITE-3331,Sub-task,2016-06-17 16:51:48,2016-08-04 22:05:21
IGNITE-3332,Sub-task,2016-06-17 16:53:12,2016-08-09 15:02:33
IGNITE-3333,Sub-task,2016-06-17 17:37:16,2016-09-26 17:05:11
IGNITE-3334,Bug,2016-06-17 19:48:36,2016-06-17 20:01:50
IGNITE-3335,Sub-task,2016-06-17 20:34:33,2016-08-04 12:50:56
IGNITE-3336,Task,2016-06-17 21:11:55,2016-11-04 14:46:19
IGNITE-3337,Bug,2016-06-17 21:43:36,2016-06-29 19:12:12
IGNITE-3338,Bug,2016-06-20 16:50:53,2016-11-21 18:53:28
IGNITE-3339,Bug,2016-06-20 18:32:33,2016-06-25 07:35:23
IGNITE-3340,Bug,2016-06-20 20:25:31,2016-06-24 00:41:26
IGNITE-3341,Task,2016-06-20 20:52:03,2016-06-21 21:58:49
IGNITE-3342,Task,2016-06-20 22:04:59,2019-02-14 21:29:08
IGNITE-3343,Sub-task,2016-06-20 22:48:29,2016-08-02 16:12:24
IGNITE-3344,Bug,2016-06-21 00:39:21,
IGNITE-3345,Task,2016-06-21 10:05:22,2018-02-20 11:59:53
IGNITE-3346,Sub-task,2016-06-21 15:12:43,2016-06-24 12:03:30
IGNITE-3347,Bug,2016-06-21 18:07:25,
IGNITE-3348,Sub-task,2016-06-21 18:45:07,2016-06-22 16:14:23
IGNITE-3349,Improvement,2016-06-21 21:02:16,2016-07-26 20:34:40
IGNITE-3350,Sub-task,2016-06-22 11:33:17,2016-06-23 18:11:31
IGNITE-3351,Bug,2016-06-22 17:15:42,2016-06-22 17:18:54
IGNITE-3352,Bug,2016-06-22 20:12:01,
IGNITE-3353,Bug,2016-06-22 21:15:23,2016-06-22 21:49:58
IGNITE-3354,Bug,2016-06-22 22:26:43,2016-06-22 22:30:26
IGNITE-3355,Task,2016-06-22 23:55:14,2017-05-29 22:31:03
IGNITE-3356,Sub-task,2016-06-23 12:22:52,2016-08-19 17:54:08
IGNITE-3357,Bug,2016-06-23 15:34:07,
IGNITE-3358,Improvement,2016-06-23 17:08:11,
IGNITE-3359,Improvement,2016-06-23 17:26:54,2016-08-04 14:12:35
IGNITE-3360,Bug,2016-06-23 23:39:33,
IGNITE-3361,Bug,2016-06-24 14:45:03,2016-07-22 21:07:10
IGNITE-3362,Bug,2016-06-24 16:41:41,
IGNITE-3363,New Feature,2016-06-24 19:38:55,2016-07-06 22:52:36
IGNITE-3364,Bug,2016-06-24 20:18:37,2016-06-24 22:01:59
IGNITE-3365,New Feature,2016-06-24 21:01:12,
IGNITE-3366,Task,2016-06-24 22:28:24,2016-06-24 22:32:48
IGNITE-3367,Task,2016-06-24 22:34:42,2016-06-24 22:37:04
IGNITE-3368,Task,2016-06-25 00:21:05,2016-08-16 23:14:45
IGNITE-3369,Task,2016-06-27 15:40:09,
IGNITE-3370,Bug,2016-06-27 15:46:42,
IGNITE-3371,New Feature,2016-06-27 16:44:21,2016-06-30 17:13:20
IGNITE-3372,Bug,2016-06-27 19:35:45,2016-06-28 14:54:30
IGNITE-3373,Bug,2016-06-27 21:58:52,
IGNITE-3374,Sub-task,2016-06-28 00:41:34,2016-06-29 02:05:02
IGNITE-3375,Bug,2016-06-28 19:07:50,2016-06-30 12:35:50
IGNITE-3376,Task,2016-06-28 19:33:25,2017-01-16 22:14:07
IGNITE-3377,Task,2016-06-28 19:35:35,2019-02-14 21:29:11
IGNITE-3378,Sub-task,2016-06-28 19:36:36,2019-02-14 21:29:14
IGNITE-3379,Sub-task,2016-06-28 19:36:49,2019-02-14 21:29:16
IGNITE-3380,Sub-task,2016-06-28 19:36:54,2019-02-14 21:30:22
