issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-9105,Improvement,2018-07-27 16:26:08,2018-07-31 11:24:20
IGNITE-9106,Improvement,2018-07-27 16:29:07,2018-07-31 11:29:45
IGNITE-9107,Bug,2018-07-27 20:19:36,
IGNITE-9108,New Feature,2018-07-27 21:30:47,
IGNITE-9109,New Feature,2018-07-27 22:58:59,
IGNITE-9110,Bug,2018-07-27 23:16:11,
IGNITE-9111,Improvement,2018-07-28 00:29:58,2018-08-02 20:52:57
IGNITE-9112,New Feature,2018-07-28 00:44:23,
IGNITE-9113,Improvement,2018-07-28 01:03:29,2019-04-17 19:07:17
IGNITE-9114,Bug,2018-07-28 01:13:10,2018-07-31 22:20:34
IGNITE-9115,Bug,2018-07-28 01:35:42,2018-07-30 18:38:54
IGNITE-9116,Improvement,2018-07-28 06:05:32,2018-08-31 05:16:16
IGNITE-9117,Improvement,2018-07-29 21:25:14,2018-07-29 21:34:19
IGNITE-9118,Bug,2018-07-30 11:38:31,2018-07-30 16:15:48
IGNITE-9119,Improvement,2018-07-30 15:38:44,
IGNITE-9120,Bug,2018-07-30 18:52:06,2019-01-11 22:17:42
IGNITE-9121,Improvement,2018-07-30 19:49:22,
IGNITE-9122,Bug,2018-07-30 20:03:32,2018-12-13 17:33:16
IGNITE-9123,Task,2018-07-30 20:57:38,2018-08-21 00:25:42
IGNITE-9124,Task,2018-07-30 21:12:59,2018-08-08 20:21:01
IGNITE-9125,Improvement,2018-07-30 22:18:25,2018-08-13 22:19:15
IGNITE-9126,Task,2018-07-30 22:20:47,2018-10-10 22:10:55
IGNITE-9127,Bug,2018-07-30 22:34:09,2018-07-31 01:34:46
IGNITE-9128,Bug,2018-07-30 23:16:49,
IGNITE-9129,Bug,2018-07-31 00:14:19,2018-08-02 21:29:46
IGNITE-9130,Bug,2018-07-31 00:17:59,2018-07-31 22:38:31
IGNITE-9131,Task,2018-07-31 00:18:38,2018-08-15 01:55:40
IGNITE-9132,Task,2018-07-31 01:17:49,2018-08-21 01:05:55
IGNITE-9133,Bug,2018-07-31 02:09:27,2018-10-11 15:43:59
IGNITE-9134,Bug,2018-07-31 02:49:32,2018-08-03 23:15:58
IGNITE-9135,Bug,2018-07-31 07:47:20,
IGNITE-9136,Bug,2018-07-31 11:45:15,2018-08-01 12:13:03
IGNITE-9137,Bug,2018-07-31 12:11:29,2018-08-01 16:42:50
IGNITE-9138,Bug,2018-07-31 16:19:04,
IGNITE-9139,Bug,2018-07-31 16:44:35,2018-07-31 19:09:11
IGNITE-9140,Bug,2018-07-31 18:04:17,
IGNITE-9141,Task,2018-07-31 18:12:08,2018-09-04 16:57:37
IGNITE-9142,Bug,2018-07-31 18:28:14,
IGNITE-9143,Bug,2018-07-31 19:10:59,2019-09-27 22:14:17
IGNITE-9144,Bug,2018-07-31 19:56:17,
IGNITE-9145,Improvement,2018-07-31 22:18:13,2018-11-26 19:12:47
IGNITE-9146,Task,2018-07-31 22:49:06,2018-08-08 21:13:59
IGNITE-9147,Bug,2018-07-31 22:58:52,2018-08-27 20:36:08
IGNITE-9148,Improvement,2018-07-31 23:58:12,2018-08-03 22:51:51
IGNITE-9149,Task,2018-08-01 00:48:18,2018-12-25 04:22:43
IGNITE-9150,Bug,2018-08-01 12:11:24,
IGNITE-9151,Bug,2018-08-01 16:25:48,2018-08-02 17:11:00
IGNITE-9152,Improvement,2018-08-01 16:30:10,
IGNITE-9153,Bug,2018-08-01 17:59:40,
IGNITE-9154,Bug,2018-08-01 18:21:09,2018-08-01 21:00:59
IGNITE-9155,Bug,2018-08-01 20:01:33,2018-10-19 00:36:23
IGNITE-9156,Bug,2018-08-01 21:19:08,
IGNITE-9157,Bug,2018-08-01 21:51:55,2018-08-03 23:07:38
IGNITE-9158,New Feature,2018-08-01 22:12:09,2018-09-18 20:11:21
IGNITE-9159,Bug,2018-08-01 22:20:25,2018-08-03 22:44:14
IGNITE-9160,Bug,2018-08-02 15:10:52,
IGNITE-9161,Improvement,2018-08-02 15:24:10,2018-09-07 20:17:14
IGNITE-9162,Bug,2018-08-02 17:59:02,2018-09-20 23:31:20
IGNITE-9163,Bug,2018-08-02 18:15:20,2018-08-03 12:17:31
IGNITE-9164,Bug,2018-08-02 18:25:38,
IGNITE-9165,Bug,2018-08-02 18:37:03,
IGNITE-9166,Bug,2018-08-02 18:51:39,2019-10-02 13:51:11
IGNITE-9167,Bug,2018-08-02 19:24:42,
IGNITE-9168,Bug,2018-08-02 20:57:13,
IGNITE-9169,Bug,2018-08-02 22:47:52,2018-08-18 01:42:15
IGNITE-9170,Test,2018-08-02 22:55:26,2018-08-03 22:56:42
IGNITE-9171,Task,2018-08-02 23:16:57,2019-02-17 23:51:58
IGNITE-9172,Bug,2018-08-02 23:17:09,
IGNITE-9173,Bug,2018-08-03 00:12:14,
IGNITE-9174,Bug,2018-08-03 01:03:30,
IGNITE-9175,Bug,2018-08-03 01:32:06,
IGNITE-9176,Bug,2018-08-03 11:47:12,2018-08-06 10:12:29
IGNITE-9177,Sub-task,2018-08-03 12:45:13,2018-08-03 18:33:24
IGNITE-9178,Bug,2018-08-03 16:49:51,2018-08-10 23:56:43
IGNITE-9179,Task,2018-08-03 17:30:16,2018-08-03 18:10:34
IGNITE-9180,Bug,2018-08-03 19:35:00,2018-08-23 13:21:58
IGNITE-9181,Bug,2018-08-03 20:32:10,2019-10-09 21:58:43
IGNITE-9182,Improvement,2018-08-03 21:01:52,
IGNITE-9183,Bug,2018-08-03 21:29:47,2018-08-27 23:55:30
IGNITE-9184,Bug,2018-08-03 22:05:55,
IGNITE-9185,Bug,2018-08-04 00:21:53,2018-09-11 19:57:19
IGNITE-9186,Improvement,2018-08-04 02:11:34,2018-08-16 21:42:46
IGNITE-9187,Bug,2018-08-05 16:41:09,2018-08-08 19:39:39
IGNITE-9188,Bug,2018-08-06 00:01:03,2018-08-22 22:36:59
IGNITE-9189,Bug,2018-08-06 10:16:11,
IGNITE-9190,Improvement,2018-08-06 14:42:24,2019-10-01 14:32:41
IGNITE-9191,Task,2018-08-06 15:06:21,2018-08-07 11:45:08
IGNITE-9192,Improvement,2018-08-06 17:44:36,2018-12-21 16:22:24
IGNITE-9193,Bug,2018-08-06 18:44:34,2018-08-08 18:15:29
IGNITE-9194,Task,2018-08-06 18:59:10,2018-08-06 19:07:36
IGNITE-9195,Improvement,2018-08-06 19:29:09,2018-08-15 02:22:13
IGNITE-9196,Bug,2018-08-06 19:56:21,2018-08-16 22:34:36
IGNITE-9197,Bug,2018-08-06 20:46:43,2018-08-07 17:15:09
IGNITE-9198,Bug,2018-08-06 23:26:53,2018-09-28 17:14:24
IGNITE-9199,Bug,2018-08-06 23:34:37,2018-08-15 23:13:20
IGNITE-9200,Improvement,2018-08-07 05:24:31,2018-08-17 17:39:20
IGNITE-9201,Bug,2018-08-07 07:31:46,2018-08-08 02:08:01
IGNITE-9202,Test,2018-08-07 13:46:10,2018-09-11 22:27:12
IGNITE-9203,Task,2018-08-07 15:33:45,2018-09-10 13:52:21
IGNITE-9204,Test,2018-08-07 16:23:51,
IGNITE-9205,Improvement,2018-08-07 16:28:04,
IGNITE-9206,Bug,2018-08-07 19:05:24,
IGNITE-9207,Task,2018-08-07 19:50:28,
IGNITE-9208,Improvement,2018-08-07 20:31:42,
IGNITE-9209,Bug,2018-08-07 20:32:42,2018-08-14 23:04:47
IGNITE-9210,Test,2018-08-07 21:03:14,
IGNITE-9211,Sub-task,2018-08-07 21:04:58,2018-12-13 21:39:30
IGNITE-9212,Sub-task,2018-08-07 21:08:01,2018-09-14 01:40:52
IGNITE-9213,Bug,2018-08-07 21:09:31,2018-12-20 03:50:52
IGNITE-9214,Sub-task,2018-08-07 21:09:48,
IGNITE-9215,Sub-task,2018-08-07 21:11:36,
IGNITE-9216,Sub-task,2018-08-07 21:14:03,
IGNITE-9217,Sub-task,2018-08-07 21:14:57,2019-07-05 00:02:06
IGNITE-9218,Sub-task,2018-08-07 21:17:17,
IGNITE-9219,Sub-task,2018-08-07 21:18:22,2018-08-14 01:40:47
IGNITE-9220,Sub-task,2018-08-07 21:22:52,2018-08-21 01:25:37
IGNITE-9221,Sub-task,2018-08-07 21:25:27,2018-10-30 19:51:57
IGNITE-9222,Task,2018-08-07 21:35:15,
IGNITE-9223,Task,2018-08-07 21:38:27,
IGNITE-9224,Improvement,2018-08-07 21:39:52,2019-03-11 15:12:12
IGNITE-9225,Bug,2018-08-07 22:17:20,2018-08-09 17:58:42
IGNITE-9226,Bug,2018-08-07 22:20:37,
IGNITE-9227,Bug,2018-08-07 22:35:28,2018-08-16 23:42:01
IGNITE-9228,Improvement,2018-08-08 02:07:55,2018-10-08 23:59:17
IGNITE-9229,Bug,2018-08-08 14:18:27,
IGNITE-9230,Bug,2018-08-08 16:41:45,
IGNITE-9231,Bug,2018-08-08 17:16:49,2018-08-10 22:50:30
IGNITE-9232,Task,2018-08-08 17:27:27,2018-08-20 17:46:14
IGNITE-9233,Bug,2018-08-08 18:16:03,2018-08-27 22:19:35
IGNITE-9234,Task,2018-08-08 20:27:58,2018-10-16 20:15:09
IGNITE-9235,Bug,2018-08-08 20:57:29,2018-08-23 16:07:53
IGNITE-9236,Bug,2018-08-08 21:40:22,2018-08-10 20:46:25
IGNITE-9237,Improvement,2018-08-08 23:50:25,2018-08-31 00:30:20
IGNITE-9238,Bug,2018-08-09 02:07:31,2018-09-05 16:36:00
IGNITE-9239,Bug,2018-08-09 17:19:21,2018-08-16 20:56:52
IGNITE-9240,Bug,2018-08-09 17:43:31,
IGNITE-9241,Bug,2018-08-09 18:02:51,2018-08-13 16:46:57
IGNITE-9242,Bug,2018-08-09 23:51:06,
IGNITE-9243,Improvement,2018-08-10 01:47:04,2018-09-19 23:41:44
IGNITE-9244,Bug,2018-08-10 16:18:45,2018-08-13 17:07:19
IGNITE-9245,Task,2018-08-10 16:20:51,
IGNITE-9246,Improvement,2018-08-10 17:31:56,2018-08-27 20:43:11
IGNITE-9247,New Feature,2018-08-10 18:30:47,2018-10-11 19:11:48
IGNITE-9248,Improvement,2018-08-10 20:19:25,2018-08-22 20:29:08
IGNITE-9249,Bug,2018-08-10 21:17:55,
IGNITE-9250,Improvement,2018-08-10 22:15:00,
IGNITE-9251,Bug,2018-08-13 03:43:45,2018-08-13 04:39:45
IGNITE-9252,Task,2018-08-13 13:55:55,2018-08-13 14:41:54
IGNITE-9253,Task,2018-08-13 16:36:04,2018-09-28 17:09:32
IGNITE-9254,Improvement,2018-08-13 16:53:49,2019-02-15 16:21:16
IGNITE-9255,Bug,2018-08-13 18:45:24,
IGNITE-9256,Bug,2018-08-13 18:48:06,2018-08-28 15:56:52
IGNITE-9257,Bug,2018-08-13 19:59:14,
IGNITE-9258,Bug,2018-08-13 21:52:34,2018-08-16 22:44:54
IGNITE-9259,Bug,2018-08-13 22:18:29,2018-08-20 18:45:16
IGNITE-9260,Bug,2018-08-14 05:36:21,2018-08-14 20:04:22
IGNITE-9261,New Feature,2018-08-14 12:31:26,2018-08-16 00:35:21
IGNITE-9262,Bug,2018-08-14 16:32:35,2018-08-22 19:07:32
IGNITE-9263,Bug,2018-08-14 20:47:09,2018-08-15 23:43:03
IGNITE-9264,Bug,2018-08-14 20:56:01,2018-08-17 16:16:42
IGNITE-9265,Bug,2018-08-14 22:35:15,
IGNITE-9266,Bug,2018-08-14 23:14:02,
IGNITE-9267,Bug,2018-08-14 23:15:54,2018-08-27 20:54:03
IGNITE-9268,Test,2018-08-14 23:15:59,2018-08-17 22:27:44
IGNITE-9269,Improvement,2018-08-14 23:41:15,
IGNITE-9270,Sub-task,2018-08-15 00:56:57,
IGNITE-9271,Sub-task,2018-08-15 01:07:50,
IGNITE-9272,Improvement,2018-08-15 01:50:36,2018-10-17 23:09:56
IGNITE-9273,Bug,2018-08-15 16:42:41,2018-08-31 22:56:00
IGNITE-9274,Task,2018-08-15 18:13:23,2018-11-15 17:13:00
IGNITE-9275,Sub-task,2018-08-15 21:48:00,
IGNITE-9276,Bug,2018-08-15 22:26:32,2019-03-29 17:46:17
IGNITE-9277,Improvement,2018-08-15 22:57:55,2018-08-18 01:07:40
IGNITE-9278,Bug,2018-08-15 23:46:02,2018-08-18 02:17:50
IGNITE-9279,Wish,2018-08-16 00:23:38,2018-08-22 18:42:26
IGNITE-9280,Improvement,2018-08-16 02:33:30,2018-08-17 23:04:34
IGNITE-9281,Wish,2018-08-16 11:36:09,
IGNITE-9282,Sub-task,2018-08-16 11:50:33,2018-10-24 00:17:03
IGNITE-9283,Sub-task,2018-08-16 12:01:46,
IGNITE-9284,Sub-task,2018-08-16 12:05:10,2018-11-27 19:06:05
IGNITE-9285,Sub-task,2018-08-16 12:07:31,2018-09-07 22:30:53
IGNITE-9286,Improvement,2018-08-16 15:56:52,2018-09-20 10:44:59
IGNITE-9287,Task,2018-08-16 15:59:07,2018-10-09 17:12:18
IGNITE-9288,Task,2018-08-16 15:59:48,2018-10-19 20:41:22
IGNITE-9289,Task,2018-08-16 16:00:16,2018-12-07 12:02:14
IGNITE-9290,Bug,2018-08-16 16:08:11,2019-01-11 22:51:02
IGNITE-9291,Bug,2018-08-16 17:07:43,
IGNITE-9292,Bug,2018-08-16 18:08:58,2018-10-16 20:11:04
IGNITE-9293,New Feature,2018-08-16 19:58:37,
IGNITE-9294,Improvement,2018-08-16 20:08:16,2018-08-20 19:24:06
IGNITE-9295,Improvement,2018-08-16 20:36:47,
IGNITE-9296,Bug,2018-08-16 21:40:03,2018-08-23 02:12:23
IGNITE-9297,Task,2018-08-16 21:44:25,2018-08-20 19:50:05
IGNITE-9298,Bug,2018-08-16 22:03:31,2018-11-30 21:45:15
IGNITE-9299,Improvement,2018-08-16 22:15:11,
IGNITE-9300,Bug,2018-08-16 22:35:53,
IGNITE-9301,Task,2018-08-17 00:43:41,2018-08-24 21:08:20
IGNITE-9302,Bug,2018-08-17 00:44:58,2018-08-30 21:48:43
IGNITE-9303,Bug,2018-08-17 02:04:03,2018-12-21 23:23:45
IGNITE-9304,Bug,2018-08-17 02:20:02,
IGNITE-9305,Task,2018-08-17 10:58:09,2018-09-27 01:07:35
IGNITE-9306,Bug,2018-08-17 14:13:32,
IGNITE-9307,Bug,2018-08-17 15:13:43,2018-08-17 20:24:08
IGNITE-9308,Bug,2018-08-17 15:47:12,2018-12-18 18:42:18
IGNITE-9309,Bug,2018-08-17 16:35:22,2018-11-21 20:21:21
IGNITE-9310,Task,2018-08-17 18:58:40,2019-02-14 23:24:28
IGNITE-9311,Bug,2018-08-17 19:07:20,2018-09-12 14:32:18
IGNITE-9312,Bug,2018-08-17 19:13:12,2018-11-02 17:35:48
IGNITE-9313,Bug,2018-08-17 19:49:24,2018-08-21 22:52:57
IGNITE-9314,Task,2018-08-17 20:10:45,
IGNITE-9315,Bug,2018-08-18 00:49:22,2018-08-21 00:32:10
IGNITE-9316,Task,2018-08-19 02:02:41,2018-08-20 16:53:41
IGNITE-9317,Bug,2018-08-19 20:46:36,
IGNITE-9318,Task,2018-08-20 05:15:31,2018-08-23 16:18:18
IGNITE-9319,Bug,2018-08-20 15:31:42,
IGNITE-9320,Task,2018-08-20 16:25:27,2018-09-17 18:10:11
IGNITE-9321,Task,2018-08-20 16:42:27,
IGNITE-9322,Task,2018-08-20 16:51:06,2019-01-22 16:26:50
IGNITE-9323,Task,2018-08-20 17:15:24,
IGNITE-9324,Task,2018-08-20 17:20:23,2019-03-11 14:59:56
IGNITE-9325,Improvement,2018-08-20 18:50:06,
IGNITE-9326,Test,2018-08-20 20:50:02,2018-08-30 16:36:50
IGNITE-9327,Test,2018-08-20 21:15:49,2018-08-22 19:39:02
IGNITE-9328,Bug,2018-08-20 21:27:47,
IGNITE-9329,Test,2018-08-20 22:01:53,
IGNITE-9330,Bug,2018-08-20 22:04:23,2018-09-18 22:29:23
IGNITE-9331,Bug,2018-08-20 22:34:35,2018-08-20 22:36:28
IGNITE-9332,Task,2018-08-20 23:45:09,2018-11-26 19:53:10
IGNITE-9333,Sub-task,2018-08-20 23:57:54,2018-09-11 23:55:39
IGNITE-9334,Bug,2018-08-21 00:01:10,
IGNITE-9335,Bug,2018-08-21 00:44:36,2018-08-21 21:32:25
IGNITE-9336,Bug,2018-08-21 15:27:47,2018-08-21 22:49:45
IGNITE-9337,Task,2018-08-21 15:43:33,2018-08-21 16:00:02
IGNITE-9338,Bug,2018-08-21 16:23:53,2018-08-23 19:47:37
IGNITE-9339,Improvement,2018-08-21 16:48:55,2018-11-20 12:32:02
IGNITE-9341,Improvement,2018-08-21 20:40:44,2018-09-21 00:15:55
IGNITE-9342,Bug,2018-08-21 21:04:38,2018-10-29 21:50:02
IGNITE-9343,Bug,2018-08-22 13:15:31,2018-08-22 13:23:12
IGNITE-9344,Bug,2018-08-22 16:46:19,
IGNITE-9345,Task,2018-08-22 18:44:29,2018-10-27 03:06:38
IGNITE-9346,Task,2018-08-22 21:25:18,2018-10-04 00:02:05
IGNITE-9347,Bug,2018-08-22 21:41:41,2018-11-29 16:44:08
IGNITE-9348,Task,2018-08-22 22:21:37,2018-08-31 16:37:38
IGNITE-9350,Bug,2018-08-22 23:10:15,2018-08-28 15:58:01
IGNITE-9351,Task,2018-08-23 00:18:06,2018-08-24 21:44:59
IGNITE-9352,Bug,2018-08-23 11:41:22,
IGNITE-9353,Task,2018-08-23 11:41:45,2018-08-24 09:11:48
IGNITE-9354,Bug,2018-08-23 15:04:17,
IGNITE-9355,Task,2018-08-23 16:22:48,2018-11-23 18:48:29
IGNITE-9356,Improvement,2018-08-23 17:13:35,2018-12-03 20:07:44
IGNITE-9357,New Feature,2018-08-23 17:46:26,
IGNITE-9358,Bug,2018-08-23 19:54:02,
IGNITE-9359,Bug,2018-08-23 22:43:56,
IGNITE-9360,Improvement,2018-08-23 23:58:38,2018-09-04 23:51:18
IGNITE-9361,Improvement,2018-08-24 00:10:10,2018-09-05 22:55:10
IGNITE-9362,Task,2018-08-24 00:10:35,2018-08-28 16:04:14
IGNITE-9363,Improvement,2018-08-24 01:07:47,2018-08-24 01:45:38
IGNITE-9364,Bug,2018-08-24 01:11:10,2018-08-24 04:15:06
IGNITE-9365,Improvement,2018-08-24 05:28:37,2018-09-22 06:45:22
IGNITE-9366,Task,2018-08-24 15:04:59,2018-09-07 19:23:10
IGNITE-9367,Bug,2018-08-24 16:12:43,2018-08-28 19:42:33
IGNITE-9368,Bug,2018-08-24 18:47:17,2018-09-17 17:19:23
IGNITE-9369,Bug,2018-08-24 18:49:32,2018-09-12 11:50:07
IGNITE-9370,Bug,2018-08-24 18:52:33,2018-08-27 16:31:21
IGNITE-9371,Bug,2018-08-24 18:55:36,2018-09-12 14:01:04
IGNITE-9372,Bug,2018-08-24 18:59:36,2019-10-03 23:39:33
IGNITE-9373,Bug,2018-08-24 23:10:23,2018-09-01 00:27:39
IGNITE-9374,Bug,2018-08-24 23:39:04,2018-08-25 05:40:21
IGNITE-9375,Improvement,2018-08-24 23:43:22,2018-10-12 19:07:50
IGNITE-9376,Sub-task,2018-08-24 23:45:13,2018-09-06 20:47:48
IGNITE-9377,Sub-task,2018-08-24 23:47:48,2018-09-13 23:58:55
IGNITE-9378,Sub-task,2018-08-24 23:49:13,2018-10-12 19:07:36
IGNITE-9379,Bug,2018-08-25 00:16:43,
IGNITE-9380,Bug,2018-08-25 00:24:55,
IGNITE-9381,Bug,2018-08-25 00:56:18,2018-09-26 22:20:56
IGNITE-9382,Bug,2018-08-27 15:33:44,2018-09-04 13:59:04
IGNITE-9383,Improvement,2018-08-27 16:53:57,
IGNITE-9384,Bug,2018-08-27 17:57:22,2018-09-17 07:34:32
IGNITE-9385,Improvement,2018-08-27 18:35:56,2019-06-20 12:12:09
IGNITE-9386,Improvement,2018-08-27 18:49:00,
IGNITE-9387,Improvement,2018-08-27 18:54:48,2018-09-04 23:12:21
IGNITE-9388,Bug,2018-08-27 19:37:36,2018-09-12 09:20:34
IGNITE-9389,Bug,2018-08-27 20:58:22,2018-08-28 22:54:13
IGNITE-9390,Task,2018-08-27 21:00:44,2018-10-02 19:30:49
IGNITE-9391,Test,2018-08-27 22:08:22,
IGNITE-9392,Bug,2018-08-27 22:30:45,2018-09-15 01:16:34
IGNITE-9393,Bug,2018-08-27 22:40:10,2018-08-28 19:04:40
IGNITE-9394,Bug,2018-08-28 16:58:14,2018-09-13 16:54:14
IGNITE-9395,Task,2018-08-28 17:58:50,2018-08-31 22:02:39
IGNITE-9396,Bug,2018-08-28 21:34:51,2018-09-03 18:05:17
IGNITE-9397,Bug,2018-08-28 22:00:39,2019-04-18 22:51:53
IGNITE-9398,Bug,2018-08-28 22:33:56,2018-09-15 00:14:29
IGNITE-9399,Task,2018-08-28 22:43:04,2018-10-16 02:15:32
IGNITE-9400,Improvement,2018-08-28 22:59:17,
IGNITE-9401,Bug,2018-08-28 23:00:07,2018-08-28 23:31:09
IGNITE-9402,Test,2018-08-28 23:04:25,2018-09-05 19:45:28
IGNITE-9403,Sub-task,2018-08-29 13:52:50,
IGNITE-9404,Bug,2018-08-29 15:30:31,
IGNITE-9405,Task,2018-08-29 16:12:32,
IGNITE-9406,Task,2018-08-29 17:08:10,
IGNITE-9407,Test,2018-08-29 17:18:59,
IGNITE-9408,Task,2018-08-29 17:31:00,2018-09-05 15:25:55
IGNITE-9409,Bug,2018-08-29 17:44:43,2019-06-13 23:21:12
IGNITE-9410,Improvement,2018-08-29 18:33:14,2019-09-23 15:58:11
IGNITE-9411,Task,2018-08-29 18:36:58,2018-09-24 14:02:43
IGNITE-9412,Improvement,2018-08-29 18:48:26,2018-09-06 17:09:02
IGNITE-9413,Improvement,2018-08-29 18:49:07,
IGNITE-9414,Improvement,2018-08-29 18:50:29,
IGNITE-9415,Improvement,2018-08-29 18:51:26,
IGNITE-9416,Improvement,2018-08-29 18:52:28,2018-09-25 21:02:37
IGNITE-9417,Bug,2018-08-29 19:03:49,
IGNITE-9418,Bug,2018-08-29 19:56:27,2018-11-01 15:23:55
IGNITE-9419,Improvement,2018-08-29 19:58:18,2018-09-26 16:30:13
IGNITE-9420,Improvement,2018-08-29 20:00:01,2018-11-02 01:22:13
IGNITE-9421,Bug,2018-08-29 20:05:40,2018-08-30 16:57:48
IGNITE-9422,Bug,2018-08-29 20:58:04,2018-09-06 17:58:27
IGNITE-9423,Task,2018-08-29 20:58:24,2018-08-29 23:44:58
IGNITE-9424,Test,2018-08-29 22:01:43,2018-08-31 17:23:09
IGNITE-9425,Bug,2018-08-29 23:38:59,2018-09-04 00:52:31
IGNITE-9426,Improvement,2018-08-30 01:26:46,2018-09-11 22:48:15
IGNITE-9427,Bug,2018-08-30 15:38:46,2018-08-30 18:06:27
IGNITE-9428,Bug,2018-08-30 16:32:10,2019-01-23 20:55:19
IGNITE-9429,Test,2018-08-30 17:17:51,2018-08-30 17:40:44
IGNITE-9430,Improvement,2018-08-30 18:16:30,2018-10-16 23:25:26
IGNITE-9431,Improvement,2018-08-30 18:50:56,
IGNITE-9432,Improvement,2018-08-30 20:12:27,
IGNITE-9433,Task,2018-08-30 20:55:39,2018-09-04 17:45:22
IGNITE-9434,Task,2018-08-30 21:47:53,2018-09-24 05:21:50
IGNITE-9435,Task,2018-08-30 22:28:29,2018-11-23 18:48:07
IGNITE-9436,Bug,2018-08-30 23:31:17,
IGNITE-9437,Improvement,2018-08-31 00:44:58,
IGNITE-9438,Bug,2018-08-31 01:03:35,2018-09-05 16:34:48
IGNITE-9439,Bug,2018-08-31 01:37:51,2018-09-13 16:45:56
IGNITE-9440,Bug,2018-08-31 09:36:27,2018-09-03 15:41:51
IGNITE-9441,Test,2018-08-31 15:56:02,2018-09-18 17:45:20
