issueKey,type,createdDateEpoch,resolvedDateEpoch
FLINK-13090,Sub-task,2019-07-04 13:43:35,2019-07-10 16:57:40
FLINK-13091,Task,2019-07-04 14:47:18,2019-07-04 14:57:41
FLINK-13092,Sub-task,2019-07-04 14:59:02,
FLINK-13093,Sub-task,2019-07-04 15:37:16,
FLINK-13094,Sub-task,2019-07-04 15:40:26,2019-07-22 12:55:21
FLINK-13095,Sub-task,2019-07-04 15:41:08,
FLINK-13096,Improvement,2019-07-04 16:04:45,2019-07-05 14:40:29
FLINK-13097,Improvement,2019-07-04 16:16:48,2019-10-16 21:54:31
FLINK-13098,Improvement,2019-07-04 17:47:55,2019-07-09 16:10:38
FLINK-13099,Improvement,2019-07-04 17:51:25,2019-07-04 17:54:20
FLINK-13100,Sub-task,2019-07-04 17:58:55,2019-07-12 15:13:02
FLINK-13101,Improvement,2019-07-04 19:26:03,2019-07-09 16:10:56
FLINK-13102,Improvement,2019-07-04 19:52:52,
FLINK-13103,Improvement,2019-07-04 20:51:45,
FLINK-13104,Improvement,2019-07-05 04:28:52,2019-07-16 18:28:50
FLINK-13105,Sub-task,2019-07-05 09:42:29,2019-08-23 14:30:46
FLINK-13106,Sub-task,2019-07-05 11:25:35,2019-07-10 22:38:51
FLINK-13107,Task,2019-07-05 11:39:42,2019-07-11 19:20:21
FLINK-13108,Bug,2019-07-05 12:58:38,
FLINK-13109,Sub-task,2019-07-05 17:06:44,2019-07-13 15:51:05
FLINK-13110,Sub-task,2019-07-05 17:29:18,2019-07-09 00:58:01
FLINK-13111,Bug,2019-07-05 18:16:04,
FLINK-13112,New Feature,2019-07-05 18:22:42,2019-07-11 21:52:25
FLINK-13113,New Feature,2019-07-05 18:23:43,
FLINK-13114,New Feature,2019-07-05 18:25:44,2019-07-08 16:33:07
FLINK-13115,New Feature,2019-07-05 18:27:48,2019-07-12 12:44:03
FLINK-13116,Bug,2019-07-05 18:31:31,2019-07-25 21:58:42
FLINK-13117,Bug,2019-07-05 18:54:02,2019-07-10 15:34:58
FLINK-13118,New Feature,2019-07-05 18:58:33,2019-07-12 00:14:32
FLINK-13119,Sub-task,2019-07-05 20:39:00,2019-08-05 23:40:22
FLINK-13120,New Feature,2019-07-05 20:42:07,2019-08-07 17:25:22
FLINK-13121,Task,2019-07-05 20:42:59,2019-07-12 10:12:13
FLINK-13122,Task,2019-07-05 20:45:14,2019-07-09 19:30:50
FLINK-13123,Improvement,2019-07-05 20:58:18,2019-07-11 20:16:28
FLINK-13124,Bug,2019-07-05 21:36:41,2019-07-15 19:31:57
FLINK-13125,Task,2019-07-05 22:26:13,2019-07-08 15:59:03
FLINK-13126,Sub-task,2019-07-05 22:37:46,
FLINK-13127,Bug,2019-07-06 02:12:06,2019-08-16 01:59:05
FLINK-13128,Sub-task,2019-07-06 06:22:04,2019-07-10 00:21:03
FLINK-13129,New Feature,2019-07-06 11:18:15,
FLINK-13130,Improvement,2019-07-06 17:08:54,
FLINK-13131,Improvement,2019-07-06 23:02:22,2019-08-16 19:47:29
FLINK-13132,Improvement,2019-07-07 12:57:32,
FLINK-13133,Sub-task,2019-07-07 19:45:36,2019-07-12 18:53:28
FLINK-13134,Sub-task,2019-07-08 02:22:01,2019-07-09 02:59:27
FLINK-13135,Sub-task,2019-07-08 03:07:00,2019-07-09 01:25:47
FLINK-13136,Improvement,2019-07-08 11:12:26,2019-09-13 19:47:57
FLINK-13137,Improvement,2019-07-08 13:28:22,2019-07-08 16:12:43
FLINK-13138,Improvement,2019-07-08 14:47:39,
FLINK-13139,Bug,2019-07-08 16:04:50,2019-07-09 01:07:29
FLINK-13140,Bug,2019-07-08 16:06:10,2019-08-02 14:56:58
FLINK-13141,Sub-task,2019-07-08 16:10:42,2019-07-11 15:31:22
FLINK-13142,Bug,2019-07-08 16:27:49,2019-07-15 22:15:25
FLINK-13143,Improvement,2019-07-08 16:44:22,2019-09-27 14:29:54
FLINK-13144,Improvement,2019-07-08 16:46:37,
FLINK-13145,Sub-task,2019-07-08 17:34:06,2019-07-24 03:29:19
FLINK-13146,Bug,2019-07-08 18:50:12,2019-07-15 17:11:02
FLINK-13147,Improvement,2019-07-08 19:37:56,2019-08-30 04:45:00
FLINK-13148,Improvement,2019-07-08 19:39:49,
FLINK-13149,Improvement,2019-07-08 20:28:50,
FLINK-13150,Bug,2019-07-08 21:36:47,
FLINK-13151,Sub-task,2019-07-08 21:41:12,
FLINK-13152,Bug,2019-07-08 22:13:57,2019-07-09 01:48:33
FLINK-13153,Bug,2019-07-08 22:35:55,2019-07-16 15:30:59
FLINK-13154,Bug,2019-07-08 22:38:21,2019-07-15 17:28:07
FLINK-13155,Bug,2019-07-08 22:41:13,2019-07-25 21:50:05
FLINK-13156,Bug,2019-07-08 22:44:33,2019-07-15 16:38:23
FLINK-13157,Task,2019-07-09 03:45:04,2019-07-11 05:04:57
FLINK-13158,Sub-task,2019-07-09 11:08:43,2019-07-26 19:18:04
FLINK-13159,Bug,2019-07-09 11:10:18,2019-08-08 20:30:25
FLINK-13160,Sub-task,2019-07-09 11:20:12,2019-07-11 04:42:56
FLINK-13161,Bug,2019-07-09 12:42:36,2019-07-18 12:24:51
FLINK-13162,Improvement,2019-07-09 13:12:52,
FLINK-13163,Improvement,2019-07-09 14:44:44,2019-07-12 14:08:51
FLINK-13164,Improvement,2019-07-09 15:12:28,
FLINK-13165,Sub-task,2019-07-09 16:42:04,2019-07-12 14:08:01
FLINK-13166,Sub-task,2019-07-09 16:50:13,2019-07-12 14:05:21
FLINK-13167,Sub-task,2019-07-09 17:33:56,
FLINK-13168,Improvement,2019-07-09 18:03:57,2019-07-17 19:52:15
FLINK-13169,Sub-task,2019-07-09 18:09:30,2019-07-24 19:08:13
FLINK-13170,Bug,2019-07-09 20:06:38,2019-07-16 01:14:20
FLINK-13171,New Feature,2019-07-09 23:05:54,2019-08-23 15:49:19
FLINK-13172,Bug,2019-07-10 00:06:32,
FLINK-13173,Sub-task,2019-07-10 00:08:49,2019-07-10 21:41:30
FLINK-13174,Bug,2019-07-10 02:38:15,2019-07-10 03:19:10
FLINK-13175,Bug,2019-07-10 03:22:15,2019-07-10 21:56:30
FLINK-13176,Sub-task,2019-07-10 03:38:19,2019-07-16 10:02:51
FLINK-13177,Sub-task,2019-07-10 07:38:13,2019-10-16 23:41:04
FLINK-13178,Sub-task,2019-07-10 07:39:37,2019-10-16 23:42:12
FLINK-13179,Improvement,2019-07-10 10:14:48,
FLINK-13180,Improvement,2019-07-10 10:15:16,2019-07-10 13:36:15
FLINK-13181,Improvement,2019-07-10 10:23:41,
FLINK-13182,Bug,2019-07-10 10:37:22,2019-10-16 21:43:05
FLINK-13183,Wish,2019-07-10 10:55:11,
FLINK-13184,Bug,2019-07-10 11:30:19,
FLINK-13185,Improvement,2019-07-10 13:40:29,2019-07-11 16:13:46
FLINK-13186,Improvement,2019-07-10 14:39:06,2019-07-19 17:28:54
FLINK-13187,Sub-task,2019-07-10 14:57:12,2019-07-12 14:04:46
FLINK-13188,Bug,2019-07-10 15:55:12,
FLINK-13189,Bug,2019-07-10 17:01:14,2019-07-18 15:54:36
FLINK-13190,Sub-task,2019-07-10 17:42:24,2019-08-04 17:01:49
FLINK-13191,Sub-task,2019-07-10 17:42:43,
FLINK-13192,Sub-task,2019-07-10 18:12:44,2019-08-06 11:08:06
FLINK-13193,Improvement,2019-07-10 18:13:30,2019-07-16 17:13:21
FLINK-13194,Improvement,2019-07-10 18:39:38,
FLINK-13195,Bug,2019-07-10 18:43:58,
FLINK-13196,Bug,2019-07-10 22:07:49,
FLINK-13197,Improvement,2019-07-11 06:19:04,
FLINK-13198,Improvement,2019-07-11 09:34:46,2019-07-11 20:38:34
FLINK-13199,New Feature,2019-07-11 09:45:57,2019-08-08 17:23:13
FLINK-13200,Improvement,2019-07-11 10:28:27,
FLINK-13201,Test,2019-07-11 11:30:10,
FLINK-13202,Test,2019-07-11 14:47:03,2019-07-15 16:44:28
FLINK-13203,Bug,2019-07-11 15:16:00,
FLINK-13204,Bug,2019-07-11 15:25:49,2019-07-11 15:45:39
FLINK-13205,Bug,2019-07-11 15:46:03,2019-07-15 20:38:19
FLINK-13206,Sub-task,2019-07-11 16:28:29,2019-07-22 23:30:27
FLINK-13207,Sub-task,2019-07-11 16:34:30,
FLINK-13208,Task,2019-07-11 16:35:41,2019-07-11 21:40:54
FLINK-13209,Bug,2019-07-11 16:59:28,2019-07-11 21:35:28
FLINK-13210,Improvement,2019-07-11 17:10:56,2019-07-25 14:39:31
FLINK-13211,Improvement,2019-07-11 17:47:03,2019-07-12 13:27:05
FLINK-13212,Test,2019-07-11 18:19:25,2019-07-11 18:40:10
FLINK-13213,Task,2019-07-11 18:38:39,
FLINK-13214,Bug,2019-07-11 18:47:15,2019-07-11 18:57:26
FLINK-13215,Bug,2019-07-11 18:58:05,2019-07-16 17:36:04
FLINK-13216,Bug,2019-07-11 19:27:14,2019-07-16 15:36:56
FLINK-13217,Bug,2019-07-11 19:35:07,2019-07-15 13:21:58
FLINK-13218,Task,2019-07-11 19:41:43,
FLINK-13219,Bug,2019-07-11 19:43:35,2019-07-12 17:16:26
FLINK-13220,Improvement,2019-07-11 20:10:46,2019-07-12 13:28:46
FLINK-13221,Bug,2019-07-11 20:19:32,2019-07-23 09:34:38
FLINK-13222,Sub-task,2019-07-11 20:22:08,2019-07-26 00:32:50
FLINK-13223,Sub-task,2019-07-11 20:24:56,2019-07-16 17:53:41
FLINK-13224,Bug,2019-07-11 20:47:31,2019-10-17 17:22:01
FLINK-13225,Improvement,2019-07-11 21:13:21,
FLINK-13226,Bug,2019-07-11 21:38:17,2019-08-01 15:28:16
FLINK-13227,Sub-task,2019-07-11 21:40:55,2019-07-23 13:18:11
FLINK-13228,Bug,2019-07-11 21:41:58,2019-07-29 21:01:41
FLINK-13229,Bug,2019-07-11 21:45:18,2019-07-15 09:57:37
FLINK-13230,Sub-task,2019-07-11 22:54:46,
FLINK-13231,Sub-task,2019-07-11 22:55:17,2019-08-19 23:07:12
FLINK-13232,Bug,2019-07-12 04:56:57,2019-07-12 14:07:46
FLINK-13233,Sub-task,2019-07-12 07:59:16,2019-07-16 02:56:45
FLINK-13234,Bug,2019-07-12 09:20:44,2019-07-12 14:08:20
FLINK-13235,Improvement,2019-07-12 11:49:09,
FLINK-13236,Improvement,2019-07-12 12:36:58,2019-07-15 11:56:20
FLINK-13237,Improvement,2019-07-12 14:04:39,2019-08-05 22:50:44
FLINK-13238,Improvement,2019-07-12 14:15:16,
FLINK-13239,Sub-task,2019-07-12 14:23:15,
FLINK-13240,Improvement,2019-07-12 16:46:04,2019-08-30 04:49:40
FLINK-13241,Bug,2019-07-12 17:44:33,2019-07-30 19:52:17
FLINK-13242,Bug,2019-07-12 17:47:17,2019-07-31 02:26:55
FLINK-13243,Bug,2019-07-12 17:51:34,2019-07-15 17:17:19
FLINK-13244,Improvement,2019-07-12 18:05:34,
FLINK-13245,Bug,2019-07-12 18:52:55,2019-07-29 18:27:13
FLINK-13246,New Feature,2019-07-12 19:26:11,
FLINK-13247,New Feature,2019-07-12 19:26:16,
FLINK-13248,Sub-task,2019-07-12 21:48:37,2019-08-30 14:37:15
FLINK-13249,Bug,2019-07-12 23:57:24,2019-07-18 16:40:49
FLINK-13250,Bug,2019-07-13 00:59:01,
FLINK-13251,New Feature,2019-07-13 02:28:51,
FLINK-13252,New Feature,2019-07-15 00:43:48,
FLINK-13253,Bug,2019-07-15 10:01:25,2019-07-15 14:36:10
FLINK-13254,Bug,2019-07-15 11:49:49,2019-07-15 16:21:42
FLINK-13255,Bug,2019-07-15 15:13:11,2019-07-19 18:01:12
FLINK-13256,Bug,2019-07-15 15:18:37,2019-07-18 16:04:25
FLINK-13257,Bug,2019-07-15 15:24:15,2019-07-24 20:34:13
FLINK-13258,Test,2019-07-15 15:30:49,
FLINK-13259,Improvement,2019-07-15 15:51:40,
FLINK-13260,Improvement,2019-07-15 16:01:33,2019-07-16 18:21:21
FLINK-13261,Improvement,2019-07-15 16:38:27,2019-07-16 18:20:29
FLINK-13262,Sub-task,2019-07-15 16:41:14,2019-07-23 15:39:53
FLINK-13263,New Feature,2019-07-15 17:03:35,2019-07-16 08:49:10
FLINK-13264,Sub-task,2019-07-15 17:54:25,2019-07-15 22:08:23
FLINK-13265,Test,2019-07-15 19:08:10,
FLINK-13266,Sub-task,2019-07-15 19:23:40,2019-07-24 16:44:11
FLINK-13267,Task,2019-07-15 19:30:38,2019-08-06 17:58:07
FLINK-13268,Sub-task,2019-07-15 19:34:05,2019-07-16 11:46:22
FLINK-13269,Sub-task,2019-07-15 19:40:37,2019-07-19 13:58:34
FLINK-13270,Bug,2019-07-15 19:46:51,2019-07-15 20:07:14
FLINK-13271,Task,2019-07-15 19:52:00,
FLINK-13272,Bug,2019-07-15 20:21:56,2019-08-02 19:43:37
FLINK-13273,New Feature,2019-07-15 20:45:55,2019-07-31 20:18:35
FLINK-13274,Test,2019-07-15 21:40:13,2019-07-20 03:04:42
FLINK-13275,Bug,2019-07-16 03:00:52,2019-07-17 19:58:54
FLINK-13276,Sub-task,2019-07-16 03:01:50,2019-07-22 23:21:45
FLINK-13277,Sub-task,2019-07-16 03:23:03,2019-09-29 10:14:19
FLINK-13278,Sub-task,2019-07-16 03:24:46,
FLINK-13279,Bug,2019-07-16 06:03:45,2019-07-30 17:45:55
FLINK-13280,Sub-task,2019-07-16 09:45:56,2019-07-18 09:51:39
FLINK-13281,Bug,2019-07-16 14:29:52,2019-07-18 18:00:26
FLINK-13282,Bug,2019-07-16 14:56:02,2019-07-18 05:32:00
FLINK-13283,Sub-task,2019-07-16 15:22:11,
FLINK-13284,Bug,2019-07-16 16:24:32,2019-07-22 14:29:40
FLINK-13285,Bug,2019-07-16 17:01:31,
FLINK-13286,Sub-task,2019-07-16 17:24:53,2019-07-19 21:53:16
FLINK-13287,Sub-task,2019-07-16 20:59:09,2019-07-18 20:19:20
FLINK-13288,Bug,2019-07-16 21:17:01,2019-07-18 17:56:25
FLINK-13289,Sub-task,2019-07-16 21:51:46,2019-07-26 14:24:16
FLINK-13290,Sub-task,2019-07-16 21:53:55,2019-08-02 10:12:58
FLINK-13291,Bug,2019-07-16 22:07:04,
FLINK-13292,Bug,2019-07-16 22:26:48,
FLINK-13293,Bug,2019-07-17 00:42:53,2019-07-22 12:54:22
FLINK-13294,Sub-task,2019-07-17 01:23:12,2019-07-17 01:31:07
FLINK-13295,Sub-task,2019-07-17 01:43:17,2019-07-17 01:58:45
FLINK-13296,Sub-task,2019-07-17 01:58:01,2019-07-18 05:17:41
FLINK-13297,Sub-task,2019-07-17 04:10:42,2019-10-16 23:42:04
FLINK-13298,Improvement,2019-07-17 07:32:04,
FLINK-13299,Bug,2019-07-17 11:02:22,2019-07-18 02:10:03
FLINK-13300,Bug,2019-07-17 12:24:30,2019-09-17 12:18:41
FLINK-13301,Task,2019-07-17 14:34:50,
FLINK-13302,Sub-task,2019-07-17 14:53:35,2019-07-19 14:23:01
FLINK-13303,Test,2019-07-17 15:45:52,2019-07-29 18:44:38
FLINK-13304,Bug,2019-07-17 16:12:45,2019-07-23 10:11:31
FLINK-13305,Bug,2019-07-17 16:57:02,
FLINK-13306,Bug,2019-07-17 18:56:23,2019-07-24 16:38:04
FLINK-13307,Improvement,2019-07-17 19:10:12,2019-07-17 19:49:54
FLINK-13308,Bug,2019-07-17 19:13:25,2019-07-19 17:58:20
FLINK-13309,Bug,2019-07-17 19:16:13,2019-07-18 16:22:17
FLINK-13310,Improvement,2019-07-17 19:51:32,2019-07-19 17:56:28
FLINK-13311,Bug,2019-07-17 19:56:01,2019-07-18 16:22:04
FLINK-13312,Sub-task,2019-07-18 05:29:29,2019-07-19 02:57:06
FLINK-13313,Sub-task,2019-07-18 06:20:53,2019-07-22 23:17:14
FLINK-13314,Bug,2019-07-18 10:03:48,2019-07-23 18:43:36
FLINK-13315,Sub-task,2019-07-18 10:09:46,2019-07-18 23:09:44
FLINK-13316,Improvement,2019-07-18 16:20:20,2019-07-18 16:35:17
FLINK-13317,Improvement,2019-07-18 17:04:49,2019-08-19 02:53:09
FLINK-13318,Bug,2019-07-18 18:07:20,2019-07-23 19:49:36
FLINK-13319,Bug,2019-07-18 18:09:29,2019-07-18 18:14:48
FLINK-13320,Bug,2019-07-18 18:12:46,2019-07-18 18:14:30
FLINK-13321,Task,2019-07-18 18:17:07,2019-07-19 22:09:04
FLINK-13322,Bug,2019-07-18 18:46:58,2019-07-23 10:11:51
FLINK-13323,Test,2019-07-18 18:48:52,2019-07-23 10:12:14
FLINK-13324,Improvement,2019-07-18 19:39:40,2019-07-29 10:13:00
FLINK-13325,Sub-task,2019-07-18 21:35:31,2019-07-28 02:33:24
FLINK-13326,Improvement,2019-07-18 22:02:30,2019-08-01 21:27:03
FLINK-13327,Bug,2019-07-19 00:04:38,2019-07-19 03:12:06
FLINK-13328,Sub-task,2019-07-19 08:31:50,2019-07-22 23:32:49
FLINK-13329,Task,2019-07-19 10:18:14,2019-07-22 10:37:47
FLINK-13330,Sub-task,2019-07-19 12:05:55,
FLINK-13331,Sub-task,2019-07-19 12:27:45,2019-08-06 15:40:09
FLINK-13332,Bug,2019-07-19 14:29:46,2019-08-20 09:11:59
FLINK-13333,Bug,2019-07-19 14:39:59,2019-08-20 09:07:09
FLINK-13334,Sub-task,2019-07-19 15:30:24,2019-08-03 04:01:02
FLINK-13335,Sub-task,2019-07-19 15:50:58,2019-08-02 23:21:19
FLINK-13336,Improvement,2019-07-19 16:11:17,2019-09-10 20:35:13
FLINK-13337,Task,2019-07-19 16:31:40,2019-07-23 16:56:48
FLINK-13338,Bug,2019-07-19 22:19:03,2019-08-02 19:15:13
FLINK-13339,Sub-task,2019-07-20 09:20:18,2019-10-14 16:00:03
FLINK-13340,Improvement,2019-07-20 09:53:06,
FLINK-13341,Sub-task,2019-07-20 23:13:00,2019-07-24 17:25:48
FLINK-13342,Bug,2019-07-21 13:19:56,2019-07-25 15:27:15
FLINK-13343,Sub-task,2019-07-21 19:48:06,
FLINK-13344,Sub-task,2019-07-21 20:27:59,
FLINK-13345,Improvement,2019-07-22 02:11:24,2019-07-24 03:36:24
FLINK-13346,Bug,2019-07-22 11:29:16,2019-07-22 12:29:02
FLINK-13347,Bug,2019-07-22 11:39:19,2019-07-30 12:20:05
FLINK-13348,Sub-task,2019-07-22 14:09:50,2019-07-22 15:17:21
FLINK-13349,Sub-task,2019-07-22 14:47:01,2019-07-22 15:58:33
FLINK-13350,Sub-task,2019-07-22 15:51:07,2019-07-30 17:48:17
FLINK-13351,Bug,2019-07-22 16:37:16,2019-07-24 18:15:10
FLINK-13352,Bug,2019-07-22 16:47:39,2019-07-29 11:21:15
FLINK-13353,Bug,2019-07-22 16:52:38,2019-07-25 17:05:19
FLINK-13354,Sub-task,2019-07-22 17:01:53,2019-08-23 11:45:28
FLINK-13355,Sub-task,2019-07-22 17:09:34,2019-09-03 19:19:00
FLINK-13356,Sub-task,2019-07-22 17:10:15,2019-09-03 20:01:56
FLINK-13357,Sub-task,2019-07-22 17:10:54,
FLINK-13358,Sub-task,2019-07-22 17:11:11,
FLINK-13359,Sub-task,2019-07-22 17:11:29,2019-08-26 18:18:51
FLINK-13360,Sub-task,2019-07-22 17:12:09,2019-10-10 11:48:01
FLINK-13361,Sub-task,2019-07-22 17:12:27,2019-10-10 13:56:38
FLINK-13362,Sub-task,2019-07-22 17:13:02,2019-08-26 18:18:57
FLINK-13363,Sub-task,2019-07-22 17:13:32,2019-09-03 20:42:36
FLINK-13364,Sub-task,2019-07-22 17:14:13,2019-08-23 14:32:48
FLINK-13365,Sub-task,2019-07-22 17:14:40,2019-08-23 14:33:28
FLINK-13366,Bug,2019-07-22 17:47:54,2019-07-24 20:31:32
FLINK-13367,Bug,2019-07-22 19:53:25,2019-07-26 00:02:56
FLINK-13368,Task,2019-07-22 20:24:35,2019-07-23 16:08:55
FLINK-13369,Bug,2019-07-22 20:39:15,2019-07-23 21:26:38
FLINK-13370,Improvement,2019-07-22 21:28:09,2019-07-24 19:22:14
FLINK-13371,Bug,2019-07-22 23:40:38,2019-08-02 15:43:52
FLINK-13372,Bug,2019-07-23 02:29:24,
FLINK-13373,Sub-task,2019-07-23 04:57:20,
FLINK-13374,Bug,2019-07-23 10:42:33,2019-08-01 21:00:06
FLINK-13375,Improvement,2019-07-23 11:08:35,2019-07-30 12:19:27
FLINK-13376,Sub-task,2019-07-23 13:30:04,2019-08-01 18:14:22
FLINK-13377,Bug,2019-07-23 14:31:09,2019-08-02 15:59:15
FLINK-13378,Bug,2019-07-23 15:42:05,2019-07-24 20:26:32
FLINK-13379,Improvement,2019-07-23 16:20:50,
FLINK-13380,Improvement,2019-07-23 16:35:45,2019-08-20 20:12:54
FLINK-13381,Bug,2019-07-23 17:02:04,
FLINK-13382,Sub-task,2019-07-23 17:40:55,2019-10-06 09:57:12
FLINK-13383,Bug,2019-07-23 18:20:38,2019-07-23 19:34:46
FLINK-13384,Bug,2019-07-23 20:27:51,2019-08-05 18:06:28
FLINK-13385,Bug,2019-07-23 21:41:08,2019-08-04 13:42:13
FLINK-13386,Bug,2019-07-23 22:19:24,2019-09-27 23:38:25
FLINK-13387,Bug,2019-07-23 22:25:52,2019-07-29 16:10:49
FLINK-13388,Improvement,2019-07-23 22:42:16,2019-09-06 20:53:12
FLINK-13389,Bug,2019-07-23 23:32:56,
FLINK-13390,Improvement,2019-07-24 01:16:31,
FLINK-13391,Sub-task,2019-07-24 09:41:54,2019-07-26 17:50:20
FLINK-13392,Improvement,2019-07-24 09:45:10,
FLINK-13393,Sub-task,2019-07-24 11:11:07,2019-07-26 17:49:46
FLINK-13394,Bug,2019-07-24 13:12:09,2019-07-24 15:56:04
FLINK-13395,New Feature,2019-07-24 13:44:24,
FLINK-13396,Improvement,2019-07-24 16:27:20,2019-07-31 16:59:30
FLINK-13397,Improvement,2019-07-24 16:28:31,2019-07-26 16:20:44
FLINK-13398,Bug,2019-07-24 16:40:05,2019-07-24 19:01:25
FLINK-13399,Task,2019-07-24 17:00:44,2019-07-30 23:06:47
FLINK-13400,Bug,2019-07-24 17:00:54,
FLINK-13401,Improvement,2019-07-24 17:00:55,2019-07-25 12:59:35
FLINK-13402,Sub-task,2019-07-24 17:06:40,2019-07-24 21:16:45
FLINK-13403,Sub-task,2019-07-24 17:59:29,2019-07-24 21:24:43
FLINK-13404,Sub-task,2019-07-24 20:04:51,2019-08-06 17:57:38
FLINK-13405,Sub-task,2019-07-24 22:15:00,2019-08-27 19:50:44
FLINK-13406,Bug,2019-07-24 23:21:07,
