fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.0.0.csv,0.029850746268656716,0.029850746268656716,0.17081399581080126,0.007462686567164179,0.05970149253731343,0.532258064516129,0.532258064516129,0.5030315290279451,0.3870967741935484,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.007936507936507936,0.0890870806374748,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
activemq-5.1.0.csv,0.05405405405405406,0.05405405405405406,0.22766786020951793,0.013513513513513514,0.10810810810810811,0.25,0.25,0.43915503282683993,0.1111111111111111,0.3888888888888889,0.030303030303030304,0.030303030303030304,0.17273340683501223,0.0,0.07575757575757576,0.023809523809523808,0.023809523809523808,0.1533709949008578,0.0,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
activemq-5.2.0.csv,0.012658227848101266,0.012658227848101266,0.11250879009260241,0.0,0.0379746835443038,0.38235294117647056,0.38235294117647056,0.4932702180563817,0.20588235294117646,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.10721125348377944,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
activemq-5.3.0.csv,0.06611570247933884,0.06611570247933884,0.2495174406089564,0.024793388429752067,0.10743801652892562,0.3870967741935484,0.3870967741935484,0.4910623715744353,0.27419354838709675,0.5,0.02127659574468085,0.02127659574468085,0.14507865158346242,0.0,0.05319148936170213,0.007692307692307693,0.007692307692307693,0.08770580193070292,0.0,0.023076923076923078,0.006802721088435374,0.006802721088435374,0.08247860988423224,0.0,0.02040816326530612
activemq-5.8.0.csv,0.07746478873239436,0.07746478873239436,0.26827380059317535,0.035211267605633804,0.1267605633802817,0.47540983606557374,0.47540983606557374,0.5035393853198635,0.32981773973626166,0.5737704918032787,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.08838834764831845,0.0,0.0234375,0.0064516129032258064,0.0064516129032258064,0.0803219328902499,0.0,0.025806451612903226
camel-1.4.0.csv,0.057692307692307696,0.057692307692307696,0.2342897996744973,0.019230769230769232,0.10576923076923077,0.05,0.05,0.22072142786315221,0.0,0.125,0.021739130434782608,0.021739130434782608,0.14662959759729013,0.0,0.05434782608695652,0.022556390977443608,0.022556390977443608,0.14904572277588302,0.0,0.05263157894736842,0.017045454545454544,0.017045454545454544,0.12981005103862084,0.0,0.03977272727272727
camel-2.9.0.csv,0.04716981132075472,0.04716981132075472,0.2130090752235292,0.009433962264150943,0.08490566037735849,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.09407208683835974,0.0,0.02654867256637168,0.007042253521126761,0.007042253521126761,0.08391813582966891,0.0,0.02112676056338028,0.013071895424836602,0.013071895424836602,0.1139556760886929,0.0,0.032679738562091505
camel-2.10.0.csv,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.11952286093343938,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.08164965809277258,0.0,0.02
camel-2.11.0.csv,0.05714285714285714,0.05714285714285714,0.2337913280965907,0.014285714285714285,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09999999999999999,0.0,0.03,0.008928571428571428,0.008928571428571428,0.0944911182523068,0.0,0.026785714285714284
derby-10.2.1.6.csv,0.026442307692307692,0.026442307692307692,0.16063979473196918,0.01201923076923077,0.04326923076923077,0.0759493670886076,0.0759493670886076,0.26660986087588917,0.02531645569620253,0.13924050632911392,0.044444444444444446,0.044444444444444446,0.20684793847592797,0.014814814814814815,0.08888888888888889,0.02040816326530612,0.02040816326530612,0.1416813439087042,0.004081632653061225,0.03793182571704394,0.012232415902140673,0.012232415902140673,0.11009017966032413,0.0,0.024464831804281346
derby-10.3.1.4.csv,0.04404145077720207,0.04404145077720207,0.2054535390761832,0.023316062176165803,0.06476683937823834,0.058823529411764705,0.058823529411764705,0.23645607097364033,0.0196078431372549,0.10784313725490197,0.0625,0.0625,0.24290635336173588,0.027777777777777776,0.10416666666666667,0.026717557251908396,0.026717557251908396,0.1615653444692695,0.007633587786259542,0.04580152671755725,0.01529051987767584,0.01529051987767584,0.12289388160866861,0.0030581039755351682,0.03058103975535168
derby-10.5.1.1.csv,0.033210332103321034,0.033210332103321034,0.17951691358538516,0.01107011070110701,0.055350553505535055,0.1643835616438356,0.1643835616438356,0.3731881648614999,0.0821917808219178,0.2465753424657534,0.014925373134328358,0.014925373134328358,0.12170929415494244,0.0,0.03731343283582089,0.02843601895734597,0.02843601895734597,0.16661023644102116,0.009478672985781991,0.052132701421800945,0.011673151750972763,0.011673151750972763,0.1076194929040194,0.0,0.027237354085603113
groovy-1.5.7.csv,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.40451991747794525,0.36363636363636365,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
groovy-1.6.BETA1.csv,0.02857142857142857,0.02857142857142857,0.16903085094570333,0.0,0.08571428571428572,0.5625,0.5625,0.51234753829798,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.17149858514250882,0.0,0.08823529411764706,0.025,0.025,0.15811388300841897,0.0,0.075
groovy-1.6.BETA2.csv,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.41403933560541256,0.4666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.17149858514250882,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
hbase-0.94.0.csv,0.016574585635359115,0.016574585635359115,0.12802508962208936,0.0,0.03314917127071823,0.35714285714285715,0.35714285714285715,0.4972451580988468,0.07142857142857142,0.5714285714285714,0.18,0.18,0.3880879344916036,0.08,0.28,0.19642857142857142,0.19642857142857142,0.39908195808180724,0.125,0.26785714285714285,0.014285714285714285,0.014285714285714285,0.1190921465202281,0.0,0.03571428571428571
hbase-0.95.0.csv,0.016260162601626018,0.016260162601626018,0.12673223177143758,0.0040650406504065045,0.032520325203252036,0.4473684210526316,0.4473684210526316,0.5005260390723679,0.32894736842105265,0.5394736842105263,0.3170731707317073,0.3170731707317073,0.46819983020041656,0.2073170731707317,0.4024390243902439,0.09523809523809523,0.09523809523809523,0.29454709448164634,0.047619047619047616,0.14285714285714285,0.04081632653061224,0.04081632653061224,0.19837118002726795,0.015306122448979591,0.0663265306122449
hbase-0.95.2.csv,0.012779552715654952,0.012779552715654952,0.11250187732247559,0.003194888178913738,0.025559105431309903,0.8333333333333334,0.8333333333333334,0.3755338080994054,0.7121212121212122,0.8939393939393939,0.5630252100840336,0.5630252100840336,0.4981092294304649,0.47058823529411764,0.6554621848739496,0.04945054945054945,0.04945054945054945,0.2174048983034335,0.02197802197802198,0.08241758241758242,0.024291497975708502,0.024291497975708502,0.15426525319091108,0.008097165991902834,0.044534412955465584
hive-0.9.0.csv,0.012422360248447204,0.012422360248447204,0.11110679770785588,0.0,0.031055900621118012,0.125,0.125,0.3360107525161235,0.0,0.25,0.030303030303030304,0.030303030303030304,0.17229219690157926,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.01744186046511628,0.1312930390276012,0.0,0.040697674418604654
hive-0.10.0.csv,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.3818115387869978,0.08695652173913043,0.2608695652173913,0.01020408163265306,0.01020408163265306,0.10101525445522107,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0
hive-0.12.0.csv,0.024390243902439025,0.024390243902439025,0.1548883592735897,0.0,0.056910569105691054,0.8780487804878049,0.8780487804878049,0.33129457822453967,0.7217237782716956,0.926829268292683,0.2903225806451613,0.2903225806451613,0.4576166616175077,0.1774193548387097,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.008695652173913044,0.09325048082403135,0.0,0.02608695652173913
jruby-1.1.0.csv,0.014285714285714285,0.014285714285714285,0.11952286093343938,0.0,0.04285714285714286,0.9428571428571428,0.9428571428571428,0.23550410797680277,0.7714285714285715,0.9714285714285714,0.29411764705882354,0.29411764705882354,0.46017899330842227,0.1568627450980392,0.4117647058823529,0.029850746268656716,0.029850746268656716,0.17145979772029107,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.0
jruby-1.4.0.csv,0.024793388429752067,0.024793388429752067,0.15614149124834242,0.0,0.05785123966942149,0.7714285714285715,0.7714285714285715,0.42604296149803583,0.6,0.8571428571428571,0.2,0.2,0.4026936331284146,0.10666666666666667,0.28,0.0,0.0,0.0,0.0,0.0,0.016,0.016,0.12598002913928658,0.0,0.04
jruby-1.5.0.csv,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.37553380809940534,0.0,0.3076923076923077,0.046511627906976744,0.046511627906976744,0.21308263231644636,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.11952286093343938,0.0,0.04285714285714286
jruby-1.7.0.preview1.csv,0.041666666666666664,0.041666666666666664,0.20122862059478244,0.0,0.09454021739062886,0.8076923076923077,0.8076923076923077,0.40191847623425025,0.6153846153846154,0.8846153846153846,0.45652173913043476,0.45652173913043476,0.5036101551853349,0.30434782608695654,0.5652173913043478,0.01694915254237288,0.01694915254237288,0.13018891098082389,0.0,0.05084745762711865,0.027777777777777776,0.027777777777777776,0.16548879560577054,0.0,0.06944444444444445
lucene-2.3.0.csv,0.06896551724137931,0.06896551724137931,0.25449482547176494,0.02586206896551724,0.11206896551724138,0.5757575757575758,0.5757575757575758,0.5018903659106632,0.3939393939393939,0.7272727272727273,0.021739130434782608,0.021739130434782608,0.1474419561548971,0.0,0.06521739130434782,0.04,0.04,0.19727878476642877,0.0,0.08,0.0,0.0,0.0,0.0,0.0
lucene-2.9.0.csv,0.060240963855421686,0.060240963855421686,0.2386526620418708,0.024096385542168676,0.0963855421686747,0.32558139534883723,0.32558139534883723,0.4741373235154428,0.16279069767441862,0.4418604651162791,0.18461538461538463,0.18461538461538463,0.39100462322665114,0.09230769230769231,0.27692307692307694,0.018691588785046728,0.018691588785046728,0.1360707648313611,0.0,0.04672897196261682,0.02054794520547945,0.02054794520547945,0.14235352216088917,0.0,0.04794520547945205
lucene-3.0.0.csv,0.05357142857142857,0.05357142857142857,0.2261820089182629,0.017857142857142856,0.09821428571428571,0.75,0.75,0.44095855184409843,0.5,0.8571428571428571,0.37209302325581395,0.37209302325581395,0.4890834875635335,0.20930232558139536,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene-3.1.0.csv,0.05333333333333334,0.05333333333333334,0.2262104576963036,0.013333333333333334,0.10666666666666667,0.5666666666666667,0.5666666666666667,0.5040069329937308,0.3333333333333333,0.7,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.128036879932896,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0
wicket-1.3.0.beta1.csv,0.014492753623188406,0.014492753623188406,0.12038585308576917,0.0,0.043478260869565216,0.625,0.625,0.49453535504684026,0.375,0.75,0.020833333333333332,0.020833333333333332,0.14433756729740643,0.0,0.0625,0.028169014084507043,0.028169014084507043,0.16663312875171465,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0
wicket-1.3.0.beta2.csv,0.015151515151515152,0.015151515151515152,0.12309149097933271,0.0,0.045454545454545456,0.8,0.8,0.4068381021724863,0.5666666666666667,0.9,0.020833333333333332,0.020833333333333332,0.14433756729740643,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-1.5.3.0.csv,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.3153017676423058,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.024096385542168676,0.15428067663158054,0.0,0.060240963855421686
