fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.2667467828369185,0.0,0.15,0.019230769230769232,0.019230769230769232,0.1386750490563073,0.0,0.057692307692307696,0.029411764705882353,0.029411764705882353,0.1702139334575991,0.0,0.07352941176470588,0.0273972602739726,0.0273972602739726,0.16436770598316272,0.0,0.0684931506849315
activemq-5.2.0(5.1.0).csv,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.2,0.2,0.4068381021724863,0.06666666666666667,0.3333333333333333,0.058823529411764705,0.058823529411764705,0.23763541031440183,0.0,0.11764705882352941,0.12903225806451613,0.12903225806451613,0.33797230305290266,0.04838709677419355,0.22580645161290322,0.06060606060606061,0.06060606060606061,0.24043472671155014,0.015151515151515152,0.12121212121212122
"activemq-5.2.0(5.1.0,5.0.0).csv",0.25,0.25,0.45226701686664544,0.0,0.4166666666666667,0.06666666666666667,0.06666666666666667,0.2537081317024625,0.0,0.16666666666666666,0.09615384615384616,0.09615384615384616,0.2976782961926058,0.019230769230769232,0.17307692307692307,0.08064516129032258,0.08064516129032258,0.2745122110081744,0.016129032258064516,0.16129032258064516,0.09230769230769231,0.09230769230769231,0.29171245061901935,0.03076923076923077,0.16923076923076924
activemq-5.3.0(5.2.0).csv,0.1724137931034483,0.1724137931034483,0.3844258722192447,0.034482758620689655,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.42163702135578396,0.08333333333333333,0.3611111111111111,0.2916666666666667,0.2916666666666667,0.4577193924813773,0.17273276761273304,0.3888888888888889,0.16483516483516483,0.16483516483516483,0.3730873077365929,0.08791208791208792,0.24175824175824176,0.11,0.11,0.31446603773522014,0.05,0.17
"activemq-5.3.0(5.2.0,5.1.0).csv",0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.22345586503095893,0.0,0.1282051282051282,0.20833333333333334,0.20833333333333334,0.40896640586576355,0.1111111111111111,0.2916666666666667,0.10112359550561797,0.10112359550561797,0.3032004969797108,0.0449438202247191,0.15950391200683137,0.09782608695652174,0.09782608695652174,0.2987072001139318,0.043478260869565216,0.15217391304347827
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.4666666666666667,0.4666666666666667,0.5163977794943222,0.13333333333333333,0.6666666666666666,0.32432432432432434,0.32432432432432434,0.4745789978762495,0.16216216216216217,0.4594594594594595,0.2537313432835821,0.2537313432835821,0.4384298286029068,0.14925373134328357,0.3582089552238806,0.19101123595505617,0.19101123595505617,0.3953250818337538,0.11235955056179775,0.2696629213483146,0.15053763440860216,0.15053763440860216,0.3595358287503664,0.07526881720430108,0.22580645161290322
activemq-5.8.0(5.3.0).csv,0.46296296296296297,0.46296296296296297,0.5033084115062474,0.3148148148148148,0.5740740740740741,0.4576271186440678,0.4576271186440678,0.5024777880939232,0.3220338983050847,0.576271186440678,0.3925233644859813,0.3925233644859813,0.4906101196910746,0.29906542056074764,0.4851746494404158,0.2571428571428571,0.2571428571428571,0.43862815197386523,0.18571428571428572,0.32857142857142857,0.15757575757575756,0.15757575757575756,0.36545186115732886,0.10303030303030303,0.21212121212121213
"activemq-5.8.0(5.3.0,5.2.0).csv",0.6756756756756757,0.6756756756756757,0.4745789978762495,0.4594594594594595,0.7837837837837838,0.6323529411764706,0.6323529411764706,0.48574951362942237,0.5,0.7205882352941176,0.65,0.65,0.4793724854411022,0.54,0.73,0.5214285714285715,0.5214285714285715,0.5013342936583777,0.4357142857142857,0.5928571428571429,0.5341614906832298,0.5341614906832298,0.5003880481763768,0.4472049689440994,0.6024844720496895
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.27586206896551724,0.27586206896551724,0.454858826147342,0.10344827586206896,0.41379310344827586,0.3392857142857143,0.3392857142857143,0.4777517694857375,0.21428571428571427,0.44642857142857145,0.34782608695652173,0.34782608695652173,0.4788902604039829,0.25,0.44565217391304346,0.35294117647058826,0.35294117647058826,0.4796512894563343,0.2740938078267196,0.4338235294117647,0.34838709677419355,0.34838709677419355,0.4780038089710868,0.26086354455398214,0.41935483870967744
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.30303030303030304,0.30303030303030304,0.46669372215943755,0.13758937778038663,0.45454545454545453,0.13333333333333333,0.13333333333333333,0.34377582547616437,0.044444444444444446,0.2222222222222222,0.2717391304347826,0.2717391304347826,0.44729371498264076,0.17391304347826086,0.358695652173913,0.26119402985074625,0.26119402985074625,0.44093380877801586,0.1865671641791045,0.3358208955223881,0.2236024844720497,0.2236024844720497,0.41795865943151456,0.16149068322981366,0.2919254658385093
