fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.2631578947368421,0.2631578947368421,0.4462583499902144,0.10526315789473684,0.39473684210526316,0.1702127659574468,0.1702127659574468,0.3798826441307215,0.06382978723404255,0.2553191489361702,0.1527777777777778,0.1527777777777778,0.362297917338298,0.06944444444444445,0.2361111111111111,0.012048192771084338,0.012048192771084338,0.10976425998969035,0.0,0.03614457831325301,0.05154639175257732,0.05154639175257732,0.22225801544500762,0.010309278350515464,0.10309278350515463
activemq-5.2.0(5.1.0).csv,0.13513513513513514,0.13513513513513514,0.34658349660669086,0.02702702702702703,0.24324324324324326,0.17073170731707318,0.17073170731707318,0.38094875143451007,0.04878048780487805,0.2682926829268293,0.06097560975609756,0.06097560975609756,0.2407581120825925,0.012195121951219513,0.10975609756097561,0.09375,0.09375,0.2930106877878258,0.041666666666666664,0.14583333333333334,0.0297029702970297,0.0297029702970297,0.17061333737750134,0.0,0.06930693069306931
"activemq-5.2.0(5.1.0,5.0.0).csv",0.3333333333333333,0.3333333333333333,0.4767312946227962,0.2,0.4666666666666667,0.2558139534883721,0.2558139534883721,0.4414814484488266,0.11627906976744186,0.37209302325581395,0.08045977011494253,0.08045977011494253,0.2735805142573971,0.034482758620689655,0.13793103448275862,0.07,0.07,0.2564323999762428,0.02,0.12,0.0761904761904762,0.0761904761904762,0.26657507584594453,0.02857142857142857,0.12380952380952381
activemq-5.3.0(5.2.0).csv,0.30927835051546393,0.30927835051546393,0.46459715395589485,0.20618556701030927,0.3917525773195876,0.3493975903614458,0.3493975903614458,0.4796781171699245,0.23280486596308422,0.43373493975903615,0.3090909090909091,0.3090909090909091,0.46423369916404483,0.21818181818181817,0.39090909090909093,0.125,0.125,0.3318732591515323,0.06944444444444445,0.18055555555555555,0.2037037037037037,0.2037037037037037,0.4040000136659626,0.1419753086419753,0.2654320987654321
"activemq-5.3.0(5.2.0,5.1.0).csv",0.06,0.06,0.23989793748209523,0.0,0.12,0.1206896551724138,0.1206896551724138,0.32861144371999385,0.034482758620689655,0.20689655172413793,0.07207207207207207,0.07207207207207207,0.25978003673428696,0.02702702702702703,0.12612612612612611,0.0896551724137931,0.0896551724137931,0.286677358795523,0.041379310344827586,0.13793103448275862,0.07017543859649122,0.07017543859649122,0.2561926519683978,0.03508771929824561,0.1111111111111111
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.23728813559322035,0.23728813559322035,0.4290720962988925,0.11864406779661017,0.3389830508474576,0.2459016393442623,0.2459016393442623,0.434194184857345,0.13114754098360656,0.3442622950819672,0.2809917355371901,0.2809917355371901,0.4513524213565966,0.19834710743801653,0.35537190082644626,0.16455696202531644,0.16455696202531644,0.37195916996788236,0.10759493670886076,0.22151898734177214,0.07514450867052024,0.07514450867052024,0.2643896150205535,0.03468208092485549,0.10982658959537572
activemq-5.8.0(5.3.0).csv,0.2222222222222222,0.2222222222222222,0.4176779006129439,0.14814814814814814,0.3055555555555556,0.14285714285714285,0.14285714285714285,0.35309393180189985,0.05357142857142857,0.23214285714285715,0.17857142857142858,0.17857142857142858,0.38471437197633773,0.10714285714285714,0.25,0.07947019867549669,0.07947019867549669,0.27137130302587315,0.039735099337748346,0.12582781456953643,0.07602339181286549,0.07602339181286549,0.26581390998915405,0.04093567251461988,0.11952004962644287
"activemq-5.8.0(5.3.0,5.2.0).csv",0.392,0.392,0.49016126378583713,0.296,0.472,0.352112676056338,0.352112676056338,0.4810284087035602,0.2368752611103236,0.4507042253521127,0.3416666666666667,0.3416666666666667,0.47625699815468997,0.25833333333333336,0.425,0.29375,0.29375,0.4569088785200396,0.21875,0.3625,0.1878453038674033,0.1878453038674033,0.3916720543495278,0.13259668508287292,0.2430939226519337
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.16494845360824742,0.16494845360824742,0.37306200253035526,0.08247422680412371,0.23711340206185566,0.125,0.125,0.3337119062359573,0.03571428571428571,0.21428571428571427,0.11711711711711711,0.11711711711711711,0.3230181176663381,0.06306306306306306,0.18018018018018017,0.09333333333333334,0.09333333333333334,0.2918735284323547,0.04666666666666667,0.13778320943143865,0.047337278106508875,0.047337278106508875,0.21299035545943776,0.01775147928994083,0.08284023668639054
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.26666666666666666,0.26666666666666666,0.4446940622369092,0.17777777777777778,0.3477231318802384,0.27586206896551724,0.27586206896551724,0.45085118127692886,0.15517241379310345,0.3793103448275862,0.2894736842105263,0.2894736842105263,0.4555204008434051,0.20175438596491227,0.3684210526315789,0.22435897435897437,0.22435897435897437,0.4185029841296151,0.15384615384615385,0.28846153846153844,0.12,0.12,0.3258939958816734,0.06857142857142857,0.1657142857142857
