fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
ant-1.4(1.3).csv,0.6785714285714289,0.26829268292682895,0.314285714285714,0.289473684210526,0.620300751879699,0.22348484848484804,0.28780487804878,0.31155227840269,1.0,0.35344670969461606,0.17142857142857096
ant-1.5(1.4).csv,0.7608695652173909,0.24285714285714302,0.566666666666667,0.34,0.749728997289973,0.552429667519182,1.23428571428571,0.31776904817955703,1.0,0.660164174044495,0.3666666666666671
"ant-1.5(1.4,1.3).csv",0.7572463768115941,0.23943661971831,0.566666666666667,0.336633663366337,0.727506775067751,0.5460358056265979,1.20281690140845,0.305892308278681,1.0,0.650274271804192,0.33333333333333304
ant-1.6(1.5).csv,0.792899408284024,0.637931034482759,0.430232558139535,0.513888888888889,0.7928663713547429,0.6011514473052929,1.50721732157177,0.558747602382309,0.5,0.510803062772753,0.174418604651163
"ant-1.6(1.5,1.4).csv",0.7396449704142009,0.48611111111111105,0.40697674418604707,0.44303797468354406,0.7341961978589889,0.47658495350803004,0.9105297157622741,0.430995476609409,0.33333333333333304,0.5600090540612399,0.174418604651163
"ant-1.6(1.5,1.4,1.3).csv",0.7603550295857991,0.5333333333333329,0.465116279069767,0.4968944099378879,0.780338685861942,0.52292899408284,1.09612403100775,0.520488973971589,0.5,0.554121151764989,0.174418604651163
ant-1.7(1.6).csv,0.776261937244202,0.490566037735849,0.65,0.5591397849462371,0.8074116492146601,0.5550425018364991,1.2474056603773602,0.503802189558189,1.0,0.506986915518073,0.2375
"ant-1.7(1.6,1.5).csv",0.780354706684857,0.497512437810945,0.625,0.554016620498615,0.827356020942408,0.561255115961801,1.27922885572139,0.5970125787234101,1.0,0.49856548954935104,0.19375
"ant-1.7(1.6,1.5,1.4).csv",0.7776261937244201,0.49189189189189203,0.56875,0.527536231884058,0.806822643979058,0.556241848192735,1.25347972972973,0.527596081851638,1.0,0.524955078771089,0.21875
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.7680763983628921,0.475490196078431,0.60625,0.532967032967033,0.7878108638743461,0.540934726656446,1.17833946078431,0.526000245432735,1.0,0.49736082064006604,0.2
camel-1.2(1.0).csv,0.732283464566929,0.666666666666667,0.267515923566879,0.381818181818182,0.661295298237973,0.536417322834646,1.1571125265392799,0.5152282711054461,1.0,0.396310225247236,0.16560509554140102
camel-1.4(1.2).csv,0.764623955431755,0.380710659898477,0.614754098360656,0.47021943573667696,0.7878410716250409,0.553686165273909,1.2405758508779199,0.45559093134380996,1.0,0.632374321056952,0.278688524590164
"camel-1.4(1.2,1.0).csv",0.788300835654596,0.40853658536585397,0.549180327868853,0.46853146853146893,0.753190670040708,0.5840851453041199,1.40433826469412,0.403602162069295,1.0,0.570732918811943,0.262295081967213
camel-1.6(1.4).csv,0.8129584352078241,0.41111111111111104,0.611570247933884,0.49169435215946794,0.819551323855485,0.640190312561951,1.77924701561065,0.46299221536646096,1.0,0.6438784223467701,0.338842975206612
"camel-1.6(1.4,1.2).csv",0.819070904645477,0.41916167664670706,0.578512396694215,0.48611111111111105,0.8391749765820459,0.647100943066713,1.83367149997526,0.46053564752509496,1.0,0.684101553839661,0.32231404958677695
