fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
ant-1.4(1.3).csv,0.7191011235955059,0.272727272727273,0.15,0.193548387096774,0.615760869565217,0.17602996254681602,0.21363636363636396,0.0431931294405004,0.315306986439021,0.33333333333333304,0.327743893538794,0.125
ant-1.5(1.4).csv,0.815699658703072,0.17647058823529396,0.1875,0.18181818181818202,0.6675646551724139,0.38111490329920394,0.615808823529412,0.0781250339915327,0.16303022756264698,0.0625,0.588086743191631,0.25
"ant-1.5(1.4,1.3).csv",0.8259385665529008,0.212121212121212,0.21875,0.21538461538461498,0.667504789272031,0.485129205265724,0.9422348484848492,0.11753959609258699,0.174045243525576,0.125,0.541389055910433,0.28125
ant-1.6(1.5).csv,0.752136752136752,0.6,0.16304347826087,0.25641025641025605,0.7707109283196241,0.56315289648623,1.28913043478261,0.21276593567151103,0.5597900382293709,1.0,0.44444418370568395,0.141304347826087
"ant-1.6(1.5,1.4).csv",0.7492877492877491,0.590909090909091,0.141304347826087,0.22807017543859698,0.765339096860836,0.556432171816787,1.25444664031621,0.193334614050719,0.5349438541260071,1.0,0.50390435434773,0.16304347826087
"ant-1.6(1.5,1.4,1.3).csv",0.7549857549857549,0.625,0.16304347826087,0.258620689655172,0.779524089306698,0.580626780626781,1.38451086956522,0.223548698539525,0.5685794907070519,1.0,0.518001925503599,0.16304347826087
ant-1.7(1.6).csv,0.809395973154362,0.583333333333333,0.5060240963855421,0.5419354838709679,0.807442204049358,0.618024928092042,1.6179718875501998,0.42406237724919604,0.5602993292457579,1.0,0.47151661405557593,0.210843373493976
"ant-1.7(1.6,1.5).csv",0.818791946308725,0.6597938144329899,0.385542168674699,0.486692015209126,0.8107247643423431,0.662290268456376,1.9611228418830002,0.40627296576963295,0.565199177306565,0.25,0.461718696874705,0.156626506024096
"ant-1.7(1.6,1.5,1.4).csv",0.818791946308725,0.6597938144329899,0.385542168674699,0.486692015209126,0.797511288678028,0.662290268456376,1.9611228418830002,0.40627296576963295,0.550233813983895,1.0,0.47281173031823204,0.17469879518072304
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.81744966442953,0.66304347826087,0.36746987951807203,0.47286821705426396,0.7930894562706791,0.6639454285399929,1.97570717653222,0.397076936487634,0.540519806914459,1.0,0.46670719743796296,0.17469879518072304
camel-1.2(1.0).csv,0.6463815789473679,0.5714285714285711,0.0185185185185185,0.0358744394618834,0.566007653061224,0.378289473684211,0.6084656084656079,0.048745178183355005,0.46944770025552796,1.0,0.277900557685403,0.15740740740740697
