fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
"zeppelin-0.7.1(0.7.0,0.6.2).csv",0.10144927536231885,0.10144927536231885,0.3041346226799943,0.028985507246376812,0.17391304347826086,0.5172413793103449,0.5172413793103449,0.5085476277156078,0.3103448275862069,0.6896551724137931,0.16129032258064516,0.16129032258064516,0.373878250552983,0.03225806451612903,0.2903225806451613,0.1509433962264151,0.1509433962264151,0.3614195524432012,0.05660377358490566,0.24528301886792453,0.09523809523809523,0.09523809523809523,0.2959013411369336,0.031746031746031744,0.1746031746031746
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.12307692307692308,0.12307692307692308,0.3310821417947283,0.046153846153846156,0.2,0.3333333333333333,0.3333333333333333,0.4803844614152614,0.14814814814814814,0.48148148148148145,0.2571428571428571,0.2571428571428571,0.44343957363115993,0.11428571428571428,0.4,0.23076923076923078,0.23076923076923078,0.4254356298115171,0.11538461538461539,0.3269230769230769,0.11666666666666667,0.11666666666666667,0.32373177151309335,0.03333333333333333,0.2
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.13846153846153847,0.13846153846153847,0.3480716106691929,0.06153846153846154,0.23076923076923078,0.16,0.16,0.37416573867739406,0.04,0.32,0.06451612903225806,0.06451612903225806,0.24973103811470743,0.0,0.16129032258064516,0.23529411764705882,0.23529411764705882,0.42840332837725004,0.11764705882352941,0.35294117647058826,0.0967741935483871,0.0967741935483871,0.2980635546352455,0.03225806451612903,0.1774193548387097
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.06349206349206349,0.06349206349206349,0.24580452980260503,0.015873015873015872,0.12698412698412698,0.21875,0.21875,0.42001344064515445,0.0625,0.34375,0.18181818181818182,0.18181818181818182,0.3916747259003201,0.06060606060606061,0.30303030303030304,0.23529411764705882,0.23529411764705882,0.42840332837725004,0.11764705882352941,0.35294117647058826,0.05084745762711865,0.05084745762711865,0.2215718777717221,0.0,0.11864406779661017
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.109375,0.109375,0.3145764348029479,0.03125,0.1875,0.1935483870967742,0.1935483870967742,0.40160966445124946,0.06451612903225806,0.3225806451612903,0.15625,0.15625,0.36890203262847354,0.03125,0.28125,0.17647058823529413,0.17647058823529413,0.3850133687518488,0.0784313725490196,0.27450980392156865,0.08196721311475409,0.08196721311475409,0.2765912728927598,0.01639344262295082,0.14754098360655737
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.09375,0.09375,0.29378482569650155,0.03125,0.171875,0.16129032258064516,0.16129032258064516,0.373878250552983,0.03225806451612903,0.2903225806451613,0.125,0.125,0.3360107525161235,0.0,0.25,0.12244897959183673,0.12244897959183673,0.3312006605534179,0.04081632653061224,0.20408163265306123,0.06666666666666667,0.06666666666666667,0.2515488742932317,0.016666666666666666,0.13333333333333333
zeppelin-0.7.2(0.7.1).csv,0.21875,0.21875,0.4166666666666667,0.109375,0.3125,0.3939393939393939,0.3939393939393939,0.49619766344887317,0.21212121212121213,0.5454545454545454,0.48484848484848486,0.48484848484848486,0.5075192189225523,0.2727272727272727,0.6323165492574638,0.24,0.24,0.4314191105869001,0.12,0.36,0.265625,0.265625,0.4451569190068627,0.140625,0.359375
"zeppelin-0.7.2(0.7.1,0.7.0).csv",0.1111111111111111,0.1111111111111111,0.31679397554099437,0.031746031746031744,0.19047619047619047,0.2916666666666667,0.2916666666666667,0.46430562148753646,0.08333333333333333,0.4166666666666667,0.35294117647058826,0.35294117647058826,0.48507125007266594,0.17647058823529413,0.5,0.22448979591836735,0.22448979591836735,0.42156979070537554,0.12244897959183673,0.3394313249466983,0.1,0.1,0.30253169045376643,0.03333333333333333,0.18333333333333332
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2).csv",0.04838709677419355,0.04838709677419355,0.21633454320768042,0.0,0.11290322580645161,0.3157894736842105,0.3157894736842105,0.4775669329409193,0.10526315789473684,0.47368421052631576,0.2903225806451613,0.2903225806451613,0.4614143753790638,0.12903225806451613,0.45161290322580644,0.021739130434782608,0.021739130434782608,0.1474419561548971,0.0,0.06521739130434782,0.06896551724137931,0.06896551724137931,0.2556085937053831,0.017241379310344827,0.13793103448275862
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1).csv",0.0847457627118644,0.0847457627118644,0.2808936228404366,0.01694915254237288,0.15254237288135594,0.3157894736842105,0.3157894736842105,0.4775669329409193,0.10526315789473684,0.47368421052631576,0.2903225806451613,0.2903225806451613,0.4614143753790638,0.12903225806451613,0.45161290322580644,0.1875,0.1875,0.39444277960558327,0.08333333333333333,0.2916666666666667,0.03571428571428571,0.03571428571428571,0.1872563351797078,0.0,0.08928571428571429
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.034482758620689655,0.034482758620689655,0.18405922400991945,0.0,0.08620689655172414,0.2,0.2,0.4103913408340617,0.03902026416364316,0.35,0.23333333333333334,0.23333333333333334,0.4301830671520762,0.06666666666666667,0.36666666666666664,0.19148936170212766,0.19148936170212766,0.39772712255364373,0.0851063829787234,0.2765957446808511,0.05263157894736842,0.05263157894736842,0.2252817784447915,0.0,0.10526315789473684
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.034482758620689655,0.034482758620689655,0.18405922400991945,0.0,0.08620689655172414,0.2962962962962963,0.2962962962962963,0.4653216269680752,0.1111111111111111,0.4444444444444444,0.22580645161290322,0.22580645161290322,0.42502371850324144,0.06451612903225806,0.3548387096774194,0.14893617021276595,0.14893617021276595,0.3598745798587225,0.0425531914893617,0.23404255319148937,0.07017543859649122,0.07017543859649122,0.2577130964857056,0.009483095740285203,0.12677503015870695
