fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
poi-2.5(2.0).csv,0.757142857142857,0.8125,0.609375,0.6964285714285711,0.880242598684211,0.437362637362637,0.77734375,0.515255939796353,0.8606832344045842,1.0,0.34849580545187303,0.078125
"poi-3.0(2.5,2.0).csv",0.762032085561497,0.7932489451476792,0.8245614035087719,0.8086021505376341,0.7978100216294159,0.23148253498691496,0.301206603005404,0.495073149931825,0.840241918206766,1.0,0.365046524683555,0.118421052631579
poi-3.0(2.5).csv,0.7754010695187171,0.7879999999999999,0.864035087719298,0.8242677824267779,0.822083032924778,0.226363364912185,0.29259649122807,0.519181574528573,0.838621629410238,1.0,0.398880601010052,0.13596491228070198
xalan-2.6(2.5).csv,0.769035532994924,0.8620689655172409,0.8035714285714292,0.831792975970425,0.8714129072681701,0.175634517766497,0.213054187192118,0.46774709299044,0.935174664301905,1.0,0.443691442122653,0.189285714285714
"xalan-2.7(2.6,2.5).csv",0.574358974358974,1.0,0.5728987993138941,0.7284623773173392,0.943396226415094,0.00341880341880342,0.00343053173241852,0.067564270674846,0.9997950325359208,1.0,0.347312523256919,0.121783876500858
xalan-2.7(2.6).csv,0.6341880341880339,1.0,0.632933104631218,0.7752100840336129,0.8220411663807892,0.00341880341880342,0.00343053173241852,0.0765538484306851,0.999285856576672,1.0,0.109891229467779,0.0668953687821612
"poi-3.0(2.5,2.0,1.5).csv",0.762032085561497,0.770428015564202,0.8684210526315791,0.816494845360825,0.8018354962749341,0.208718198023011,0.263772271144788,0.488532842359927,0.8100865780447759,1.0,0.456148975577626,0.109649122807018
"xalan-2.7(2.6,2.5,2.4).csv",0.454700854700855,1.0,0.452830188679245,0.6233766233766229,0.702830188679245,0.00341880341880342,0.00343053173241852,0.0531165877300352,0.998730676515024,1.0,0.3412372729696789,0.133790737564322
"xalan-2.6(2.5,2.4).csv",0.728426395939086,0.868085106382979,0.7285714285714291,0.7922330097087379,0.8606359649122809,0.181347665969941,0.221519756838906,0.422060223900206,0.929461581337803,1.0,0.492789664139942,0.189285714285714
"poi-2.5(2.0,1.5).csv",0.792857142857143,0.807017543859649,0.71875,0.7603305785123969,0.8661595394736842,0.43354037267080703,0.765350877192982,0.582025693244849,0.8559286960199509,1.0,0.347791664510456,0.09375
xalan-2.5(2.4).csv,0.611464968152866,0.7184466019417479,0.4431137724550901,0.5481481481481479,0.736771355248686,0.259726286796351,0.35085169466891497,0.261276609349901,0.713652059520468,0.5,0.4567685358870071,0.173652694610778
xerces-1.4(1.3).csv,0.759124087591241,0.8484848484848492,0.5,0.6292134831460671,0.908509700176367,0.5182481751824821,1.07575757575758,0.50385574818764,0.867641055264685,1.0,0.35749682879918104,0.0714285714285714
log4j-1.2(1.1).csv,0.493150684931507,0.970588235294118,0.4782608695652171,0.6407766990291259,0.613224637681159,0.0261519302615193,0.0268542199488491,0.104139202228946,0.962508371033896,1.0,0.187658939907034,0.0869565217391304
"xerces-1.4(1.3,1.2).csv",0.7372262773722629,0.8125,0.464285714285714,0.590909090909091,0.853725749559083,0.496911847276811,0.9877232142857142,0.453384955210789,0.764323931201118,1.0,0.34574206099161603,0.160714285714286
"log4j-1.2(1.1,1.0).csv",0.5205479452054791,0.972222222222222,0.507246376811594,0.666666666666667,0.745018115942029,0.0277886497064579,0.0285829307568438,0.117098597971386,0.9767482967745408,1.0,0.152453951688706,0.0869565217391304
lucene-2.4(2.2).csv,0.676363636363636,0.7048192771084342,0.7452229299363059,0.724458204334365,0.735371909748462,0.18999222999223,0.234556058629422,0.333884511359777,0.7816283575488141,1.0,0.369850061770444,0.121019108280255
velocity-1.6(1.5).csv,0.673333333333333,0.598130841121495,0.914285714285714,0.723163841807909,0.7583035714285709,0.21979166666666694,0.2817089452603469,0.415683058805279,0.697068349075333,1.0,0.418949222202357,0.2
"xerces-1.4(1.3,1.2,0.init).csv",0.722627737226277,0.8461538461538459,0.3928571428571429,0.5365853658536579,0.8263888888888891,0.51692103516921,1.07005494505495,0.43060866725219693,0.772353969564415,1.0,0.30801646548,0.178571428571429
"lucene-2.4(2.2,2.0).csv",0.701818181818182,0.707182320441989,0.815286624203822,0.7573964497041421,0.7430368131274959,0.192698863636364,0.238695147271,0.382056658486451,0.7972947973911529,1.0,0.304853092331081,0.0509554140127389
lucene-2.2(2.0).csv,0.7448275862068969,0.8085106382978721,0.8,0.8042328042328041,0.7871578947368421,0.18965517241379296,0.23404255319148895,0.437976154857331,0.8551319114015691,1.0,0.171913281384161,0.0842105263157895
xerces-1.3(1.2).csv,0.7949790794979079,0.44186046511627897,0.4318181818181821,0.4367816091954021,0.712296037296037,0.583351684650958,1.40010570824524,0.311512910797369,0.332530679038009,0.33333333333333304,0.42861779449098,0.136363636363636
log4j-1.1(1.0).csv,0.8,0.8518518518518521,0.766666666666667,0.807017543859649,0.868666666666667,0.359683794466403,0.5617283950617281,0.604254463607943,0.8859721185717809,1.0,0.5543714955350519,0.2
"xerces-1.3(1.2,0.init).csv",0.7907949790794979,0.442307692307692,0.5227272727272729,0.4791666666666671,0.7050699300699301,0.583772967072949,1.40253496503496,0.351320585680462,0.3764044153937111,0.33333333333333304,0.4378235734454321,0.0909090909090909
"velocity-1.6(1.5,1.4).csv",0.58,0.5267175572519079,0.985714285714286,0.686567164179104,0.640446428571429,0.114009661835749,0.128680479825518,0.316064373641826,0.5870094403168951,0.5,0.42258722039132,0.0571428571428571
velocity-1.5(1.4).csv,0.766917293233083,0.793650793650794,0.952380952380952,0.865800865800866,0.551530612244898,0.00526315789473684,0.00529100529100529,0.0434700442464418,0.8089025350289192,1.0,0.686635895355333,0.314285714285714
poi-2.0(1.5).csv,0.7872340425531921,0.5609756097560981,0.92,0.696969696969697,0.813333333333333,0.525901942645698,1.10926829268293,0.587267614436047,0.510061476956146,0.5,0.44819556199166,0.16
xerces-1.2(0.init).csv,0.461267605633803,0.1875,0.7674418604651159,0.301369863013699,0.653816462414359,0.192488262910798,0.238372093023256,0.128536234345812,0.268636135221737,0.5,0.384531089255886,0.0697674418604651
camel-1.6(1.4).csv,0.7958435207823961,0.376344086021505,0.578512396694215,0.4560260586319221,0.8090280659734158,0.606950750960531,1.54421043277348,0.349044429464491,0.473282155618036,1.0,0.639916862164287,0.289256198347107
"camel-1.6(1.4,1.2).csv",0.778728606356968,0.33516483516483503,0.504132231404959,0.40264026402640296,0.7761125010375041,0.5586596657180649,1.2658250840069,0.282135106749346,0.3623291385413181,0.5,0.6179512114970721,0.31404958677686
camel-1.4(1.2).csv,0.760445682451253,0.3697916666666671,0.5819672131147541,0.452229299363057,0.7721421498514691,0.5405076699752829,1.17631489071038,0.32154230627637,0.44964538929551706,1.0,0.6045020453211539,0.270491803278689
"camel-1.6(1.4,1.2,1.0).csv",0.798288508557457,0.365853658536585,0.495867768595041,0.421052631578947,0.76940725897293,0.5956805215973922,1.47329167506551,0.307395907198698,0.398593212237995,1.0,0.648666655472335,0.330578512396694
"camel-1.4(1.2,1.0).csv",0.7590529247910859,0.383561643835616,0.688524590163934,0.49266862170088,0.807349543404115,0.5570035813768399,1.25735459240961,0.3768654657085879,0.508424956941296,1.0,0.6341409929580369,0.278688524590164
synapse-1.2(1.1).csv,0.713114754098361,0.538461538461538,0.4666666666666671,0.5,0.7564891518737671,0.429156908665105,0.7517948717948721,0.30179830837688504,0.616386134299582,1.0,0.463448667650438,0.2
camel-1.2(1.0).csv,0.6633858267716539,0.450704225352113,0.407643312101911,0.4280936454849501,0.652140381439745,0.31428395669291304,0.458329595406836,0.190931594317809,0.445281093172253,1.0,0.36161524389032296,0.159235668789809
