fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.2.0(5.1.0).csv,0.955316742081448,0.914285714285714,0.296296296296296,0.447552447552448,0.9325356983489508,0.93318721719457,13.967195767195802,0.506292850798394,0.660167564497268,1.0,0.710207003811197,0.324074074074074
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9326354119253528,0.80327868852459,0.264864864864865,0.398373983739837,0.895998334318414,0.8951724522307791,8.53947718210013,0.43759006347806295,0.568759117542137,1.0,0.6597102409910589,0.297297297297297
"activemq-5.2.0(5.1.0,5.0.0).csv",0.955316742081448,0.914285714285714,0.296296296296296,0.447552447552448,0.926801651048639,0.93318721719457,13.967195767195802,0.506292850798394,0.6760827318924029,1.0,0.747330185736057,0.4166666666666671
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.931725079654074,0.7777777777777779,0.264864864864865,0.395161290322581,0.905249583579604,0.89173548345146,8.23663663663664,0.4291359028437021,0.562878966672221,1.0,0.6902688887266759,0.302702702702703
activemq-5.3.0(5.2.0).csv,0.933090578060992,0.672727272727273,0.4,0.501694915254237,0.902294342055774,0.874829312699135,6.98909090909091,0.486550231532054,0.57121157232666,1.0,0.692921479177969,0.3081081081081081
derby-10.5.1.1(10.3.1.4).csv,0.8737434660233209,0.606837606837607,0.3901098901098901,0.474916387959866,0.8422548953637041,0.7588134354983941,3.14616793462947,0.41984107759325706,0.544129621437195,1.0,0.4799857862530921,0.137362637362637
activemq-5.1.0(5.0.0).csv,0.485781990521327,0.0599078341013825,0.5,0.106995884773663,0.530248397435897,-0.028436018957346,-0.0276497695852535,-0.007289261554816779,0.231089812053264,1.0,0.4815334923399721,0.269230769230769
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.920751394188436,0.339805825242718,0.343137254901961,0.34146341463414603,0.844508518362075,0.8237913539351751,4.67509042451932,0.29930736447115003,0.339265143210461,1.0,0.597029673223064,0.254901960784314
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.91899031405929,0.343478260869565,0.387254901960784,0.364055299539171,0.848068293817683,0.825675359368092,4.7364236999147495,0.321619572646142,0.354103099932424,1.0,0.5855361773618989,0.245098039215686
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8825894652191401,0.704545454545455,0.340659340659341,0.459259259259259,0.831135186057466,0.792261696304655,3.8137487512487502,0.435796897740405,0.553449318785015,1.0,0.4700619284106981,0.153846153846154
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9163486938655708,0.339920948616601,0.42156862745098,0.3763676148796501,0.844717421779827,0.823851031733572,4.67701309772921,0.334298645242287,0.35821425611143204,1.0,0.582933047515236,0.264705882352941
derby-10.3.1.4(10.2.1.6).csv,0.485194805194805,0.307509881422925,0.771825396825397,0.439796495195026,0.6827505222121689,0.14858611825192802,0.17451690821256,0.143889477166814,0.515570745349475,1.0,0.389447199566274,0.113095238095238
activemq-5.8.0(5.3.0).csv,0.913707073671852,0.32421875,0.406862745098039,0.3608695652173909,0.840802587035439,0.8153199826013771,4.41477098651961,0.317570808856631,0.340901371029903,1.0,0.5762150961129,0.25980392156862697
hbase-0.95.2(0.95.0).csv,0.7952941176470592,0.595238095238095,0.37878787878787895,0.462962962962963,0.7734350793208159,0.608658823529412,1.55531505531506,0.357555252871134,0.5582509831945269,1.0,0.559853620241006,0.275252525252525
hive-0.12.0(0.10.0).csv,0.8988627132412671,0.3571428571428571,0.2682926829268289,0.306406685236769,0.82819845034959,0.7668562144597891,3.28919860627178,0.256061158905406,0.297028778975075,1.0,0.467249875483829,0.121951219512195
"hive-0.12.0(0.10.0,0.9.0).csv",0.8765231519090171,0.253731343283582,0.248780487804878,0.25123152709359603,0.731757026918962,0.671835427916089,2.04725154714234,0.183962840409697,0.217446859513634,1.0,0.28668237703028804,0.00975609756097561
"hbase-0.95.2(0.95.0,0.94.0).csv",0.8052941176470592,0.661691542288557,0.335858585858586,0.4455611390284761,0.795054649253269,0.64796107916851,1.84059500477411,0.3714191130822779,0.591733813559181,1.0,0.512352969938311,0.214646464646465
hive-0.10.0(0.9.0).csv,0.875901875901876,0.409836065573771,0.5395683453237411,0.46583850931677,0.8593429987365359,0.7552958152958149,3.08656681212407,0.401922747729032,0.355001237112645,0.5,0.275858931458526,0.0
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.952074810052601,0.5283018867924529,0.329411764705882,0.405797101449275,0.9060342956370742,0.905965600734742,9.63440621531631,0.393839995168745,0.454974618849795,1.0,0.713206845379293,0.329411764705882
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.9564202334630352,0.277777777777778,0.0480769230769231,0.0819672131147541,0.7792516688502091,0.85431906614786,5.86431623931624,0.10114244153156,0.201682448041625,1.0,0.557643976150726,0.28846153846153805
wicket-1.5.3.0(1.3.0.beta2).csv,0.9568093385214008,0.33333333333333304,0.0673076923076923,0.112,0.7951369392975229,0.8785992217898829,7.23717948717949,0.134900701083968,0.207244672221284,1.0,0.561530393186165,0.28846153846153805
groovy-1.6.BETA1(1.5.7).csv,0.925093632958802,0.5217391304347829,0.19672131147541005,0.28571428571428603,0.8415152857775808,0.854036620890553,5.85103349964362,0.288838952814757,0.385828776913766,0.5,0.521793944625894,0.114754098360656
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9282407407407408,0.666666666666667,0.149253731343284,0.24390243902439,0.900110488960467,0.883680555555556,7.59701492537313,0.292781077459973,0.445816293202688,1.0,0.637194240896054,0.134328358208955
lucene-3.0.0(2.9.0).csv,0.831408775981524,0.356275303643725,0.594594594594595,0.445569620253165,0.846942729001808,0.680208552033032,2.12703796914323,0.3695804969039871,0.394764882580679,1.0,0.62283506677086,0.189189189189189
"lucene-3.1.0(3.0.0,2.9.0).csv",0.935610302351624,0.375,0.207920792079208,0.267515923566879,0.815982607162793,0.849197461739455,5.63118811881188,0.24804571678599,0.272923437766759,1.0,0.6342592135697901,0.30693069306930704
lucene-3.1.0(3.0.0).csv,0.941209406494961,0.42857142857142894,0.118811881188119,0.18604651162790695,0.807080530011458,0.8680477790220229,6.578500707213581,0.203262489460892,0.265332226527198,1.0,0.67253285242996,0.376237623762376
groovy-1.6.BETA2(1.6.BETA1).csv,0.925925925925926,0.5714285714285711,0.17910447761194,0.272727272727273,0.8885372385250659,0.8642939814814821,6.3688699360341205,0.291451624669694,0.4313492364341339,1.0,0.6705521309142359,0.134328358208955
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.923852183650616,0.319587628865979,0.30693069306930704,0.313131313131313,0.8164468078855359,0.8230502474442801,4.65132183321425,0.272902910099393,0.258858532085057,1.0,0.629040815611445,0.32673267326732697
"lucene-3.0.0(2.9.0,2.3.0).csv",0.791377983063895,0.32378223495702,0.7635135135135129,0.4547283702213279,0.8411956700401529,0.648115977572946,1.84184542708898,0.400310781351672,0.394114310081634,1.0,0.619235362199479,0.168918918918919
jruby-1.5.0(1.4.0).csv,0.916216216216216,0.425,0.68,0.523076923076923,0.932238325281804,0.8410174880763119,5.29,0.4957801728568621,0.519184954874193,1.0,0.5400447246689629,0.133333333333333
camel-2.11.0(2.10.0).csv,0.9836969001148108,0.421052631578947,0.11764705882352902,0.18390804597701105,0.898844317293047,0.962916188289323,25.965944272445803,0.21647811568704,0.189483518600987,1.0,0.727506154054302,0.448529411764706
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.87759067357513,0.25675675675675697,0.703703703703704,0.376237623762376,0.878560036454773,0.795677665666758,3.89422756089423,0.37549350744714,0.41823045696974,1.0,0.5580712374091371,0.185185185185185
jruby-1.7.0.preview1(1.5.0).csv,0.686528497409326,0.12336448598130803,0.8148148148148149,0.214285714285714,0.8427803515522809,0.5747468205369761,1.3515403253721,0.231569129120612,0.332868432999912,1.0,0.5738203243366379,0.20987654320987695
"camel-2.11.0(2.10.0,2.9.0).csv",0.983811710677382,0.419354838709677,0.0955882352941176,0.155688622754491,0.883584434473579,0.962766051399806,25.857210626186,0.194628031628492,0.20586642998697305,1.0,0.710043184556734,0.43382352941176505
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.879533678756477,0.255813953488372,0.6790123456790121,0.371621621621622,0.864838864838865,0.794924634950542,3.8762561010623,0.366850866040966,0.38707375848526,1.0,0.5250065393199811,0.160493827160494
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.983811710677382,0.407407407407407,0.0808823529411765,0.134969325153374,0.9120399909438928,0.961674146748774,25.092047930283197,0.176222275405921,0.20157424774682295,1.0,0.7623492585280891,0.492647058823529
lucene-2.9.0(2.3.0).csv,0.7115963855421691,0.36952380952381,0.788617886178862,0.503242542153048,0.8145710292592759,0.498703577195379,0.994827719705768,0.383551495204636,0.496360331878253,1.0,0.6389195482339161,0.19918699186991895
"jruby-1.5.0(1.4.0,1.1.0).csv",0.927927927927928,0.4747474747474749,0.626666666666667,0.540229885057471,0.9407278582930758,0.8576768257619319,6.02626262626263,0.507633799449652,0.555432703419948,1.0,0.545493188255193,0.146666666666667
camel-2.10.0(2.9.0).csv,0.977932636469222,0.4871794871794871,0.11176470588235303,0.181818181818182,0.8841174918311429,0.9549687226195568,21.206787330316697,0.225890778824261,0.261915453986641,1.0,0.7297034975442142,0.511764705882353
"camel-2.10.0(2.9.0,1.4.0).csv",0.977932636469222,0.490566037735849,0.15294117647058805,0.233183856502242,0.881946244654347,0.9552795894259308,21.36115427303,0.265490282122244,0.265181038445108,0.5,0.734238950306077,0.494117647058824
jruby-1.4.0(1.1.0).csv,0.871983210912907,0.857142857142857,0.323353293413174,0.4695652173913039,0.8334666544773052,0.7955578873732071,3.89136013686912,0.4772255197553629,0.596806968139971,1.0,0.375420855362744,0.0778443113772455
camel-2.9.0(1.4.0).csv,0.943802595920696,0.194117647058824,0.354838709677419,0.25095057034220497,0.7980590019299699,0.863331647670544,6.31698292220114,0.23542839139515306,0.20704186457413895,1.0,0.6408472731549549,0.354838709677419
