fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
ant-1.4(1.3).csv,0.660714285714286,0.28846153846153805,0.42857142857142894,0.34482758620689696,0.603544575725027,0.277777777777778,0.384615384615385,0.13210143366236698,0.27070250119709,0.25,0.270786906042374,0.0571428571428571
ant-1.5(1.4).csv,0.822463768115942,0.29787234042553196,0.46666666666666706,0.36363636363636404,0.771070460704607,0.6350931677018629,1.7404255319148898,0.275346593147218,0.331792999756666,0.33333333333333304,0.655141415320317,0.4
"ant-1.5(1.4,1.3).csv",0.7971014492753621,0.303030303030303,0.666666666666667,0.4166666666666671,0.824661246612466,0.641304347826087,1.7878787878787898,0.35002048800968394,0.46451735735360494,0.5,0.631312373446858,0.3666666666666671
ant-1.6(1.5).csv,0.828402366863905,0.6794871794871801,0.6162790697674421,0.646341463414634,0.849713916574382,0.625544267053701,1.67054263565891,0.5345239225677549,0.6722475167936489,1.0,0.473430715712836,0.13953488372093
"ant-1.6(1.5,1.4).csv",0.801775147928994,0.6610169491525419,0.4534883720930229,0.5379310344827589,0.8447766703580659,0.6150811712941889,1.5979503350413897,0.4292755334209461,0.6389651025182671,1.0,0.5302699850618351,0.174418604651163
"ant-1.6(1.5,1.4,1.3).csv",0.816568047337278,0.6428571428571429,0.627906976744186,0.635294117647059,0.854789590254707,0.604207758053912,1.5265780730897,0.512850472621758,0.642043417338569,1.0,0.518715007020178,0.162790697674419
ant-1.7(1.6).csv,0.774897680763984,0.489177489177489,0.70625,0.578005115089514,0.8331424520069809,0.553779473372852,1.24104437229437,0.444860782326084,0.614726182090489,1.0,0.44830403864020707,0.15625
"ant-1.7(1.6,1.5).csv",0.778990450204638,0.495327102803738,0.6625,0.5668449197860961,0.828681282722513,0.559319416201189,1.2692172897196299,0.43066727031659,0.614018564453417,1.0,0.448336353877836,0.1625
"ant-1.7(1.6,1.5,1.4).csv",0.7885402455661659,0.511737089201878,0.68125,0.584450402144772,0.8323898342059342,0.5734508179280821,1.3443955399061,0.454671647522628,0.6210435524860379,1.0,0.45561896085546,0.14375
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.787175989085948,0.5095238095238089,0.66875,0.5783783783783779,0.83197534904014,0.571597965090334,1.33425595238095,0.446766532275791,0.611787513400989,1.0,0.44409939941966703,0.15
camel-1.2(1.0).csv,0.71259842519685,1.0,0.0700636942675159,0.130952380952381,0.6910102164879229,0.6909448818897641,2.23566878980892,0.22244460657376897,0.538231036353146,1.0,0.38436333356685204,0.19108280254777105
camel-1.4(1.2).csv,0.746518105849582,0.34375,0.540983606557377,0.420382165605096,0.7471325228297941,0.5056976449734111,1.02305327868852,0.279648683588842,0.39532454693007996,1.0,0.434210710956529,0.139344262295082
"camel-1.4(1.2,1.0).csv",0.753481894150418,0.33532934131736497,0.459016393442623,0.387543252595156,0.731550500605127,0.4932849184241939,0.9734956316874449,0.242478495487683,0.350431219485393,1.0,0.389869395691962,0.0819672131147541
camel-1.6(1.4).csv,0.819070904645477,0.398496240601504,0.43801652892562004,0.417322834645669,0.770083118915778,0.6288001107164269,1.69396632076058,0.311000868856138,0.409012631471684,1.0,0.47762428578028604,0.190082644628099
