fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
ant-1.4(1.3).csv,0.7619047619047621,0.307692307692308,0.11428571428571402,0.166666666666667,0.6288936627282491,0.32291666666666696,0.476923076923077,0.281086572172995,0.166666666666667,0.30244243435010804,0.0857142857142857
ant-1.5(1.4).csv,0.876811594202899,0.4166666666666671,0.33333333333333304,0.37037037037037,0.815582655826558,0.7391304347826091,2.8333333333333304,0.365017720088036,1.0,0.643616627114468,0.23333333333333303
"ant-1.5(1.4,1.3).csv",0.8659420289855071,0.315789473684211,0.2,0.244897959183673,0.815582655826558,0.655797101449275,1.90526315789474,0.365017720088036,1.0,0.643616627114468,0.23333333333333303
ant-1.6(1.5).csv,0.7721893491124259,0.8,0.13953488372093,0.237623762376238,0.849736987818383,0.6819526627218929,2.14418604651163,0.6582440053842111,1.0,0.491096321813519,0.151162790697674
"ant-1.6(1.5,1.4).csv",0.754437869822485,0.615384615384615,0.0930232558139535,0.161616161616162,0.785645071982281,0.586538461538462,1.41860465116279,0.535905560824544,1.0,0.525120703550974,0.18604651162790697
"ant-1.6(1.5,1.4,1.3).csv",0.7721893491124259,0.8461538461538459,0.127906976744186,0.222222222222222,0.834094684385382,0.6993006993006989,2.3255813953488396,0.6189847403070179,1.0,0.515303159114594,0.162790697674419
ant-1.7(1.6).csv,0.8253751705320601,0.621212121212121,0.5125,0.561643835616438,0.838945244328098,0.648620769973048,1.84592803030303,0.62726759777824,1.0,0.446594098243294,0.1375
"ant-1.7(1.6,1.5).csv",0.8226466575716229,0.670454545454545,0.36875,0.47580645161290297,0.8394688045375219,0.674428284042824,2.0715198863636397,0.634145191348811,1.0,0.45120983043599205,0.1375
"ant-1.7(1.6,1.5,1.4).csv",0.8240109140518421,0.712328767123288,0.325,0.4463519313304721,0.821858638743456,0.69356700598174,2.26335616438356,0.6125937222882321,1.0,0.459672717464313,0.15
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.8240109140518421,0.712328767123288,0.325,0.4463519313304721,0.8244273560209421,0.69356700598174,2.26335616438356,0.61722723595019,1.0,0.45832105878038504,0.15
camel-1.2(1.0).csv,0.692913385826772,1.0,0.0063694267515923605,0.0126582278481013,0.699430199430199,0.6909448818897641,2.23566878980892,0.5609995712173741,1.0,0.45206702779442204,0.159235668789809
camel-1.4(1.2).csv,0.813370473537604,0.44915254237288105,0.43442622950819704,0.4416666666666671,0.77842721971614,0.6216954853629051,1.64337315921089,0.434726779882688,1.0,0.48773219378930704,0.172131147540984
"camel-1.4(1.2,1.0).csv",0.841225626740947,0.6052631578947371,0.188524590163934,0.2875,0.7631340081417101,0.7192684994550079,2.56212251941329,0.426674138015926,1.0,0.467683703028055,0.15573770491803302
camel-1.6(1.4).csv,0.8691931540342299,0.666666666666667,0.231404958677686,0.343558282208589,0.7794147290038771,0.778117359413203,3.5068870523416003,0.4311867010865121,1.0,0.503747587170878,0.19834710743801698
"camel-1.6(1.4,1.2).csv",0.855745721271394,0.523076923076923,0.28099173553719,0.36559139784946204,0.778406867685595,0.717208399252121,2.5361729179911,0.424644313811277,1.0,0.497329250627713,0.18181818181818202
"camel-1.6(1.4,1.2,1.0).csv",0.8643031784841079,0.596153846153846,0.25619834710743805,0.35838150289017295,0.7818039531878058,0.75187317611799,3.03019707565162,0.44675580466902504,1.0,0.5063230424220589,0.20661157024793397
jedit-4.0(3.2).csv,0.767272727272727,0.5111111111111111,0.696969696969697,0.58974358974359,0.845222560533565,0.530434782608696,1.1296296296296298,0.6732544028696998,1.0,0.346742258123599,0.0303030303030303
jedit-4.1(4.0).csv,0.821678321678322,0.6981132075471701,0.513888888888889,0.5920000000000001,0.8457294911734159,0.639387639387639,1.7730607966457,0.699579426004213,1.0,0.342020845652618,0.0833333333333333
"jedit-4.1(4.0,3.2).csv",0.800699300699301,0.6056338028169009,0.597222222222222,0.6013986013986011,0.835929387331257,0.5843226540900961,1.4057120500782498,0.6809667820043559,1.0,0.36123272947499496,0.125
jedit-4.2(4.1).csv,0.844632768361582,0.43478260869565205,0.652173913043478,0.5217391304347829,0.869000564652739,0.7011299435028249,2.3459357277882797,0.558578834734869,1.0,0.47824672042059496,0.0652173913043478
"jedit-4.2(4.1,4.0).csv",0.8559322033898309,0.46031746031746,0.6304347826086961,0.532110091743119,0.8656126482213441,0.7177089421391,2.54244306418219,0.565104710297342,1.0,0.49988825284655897,0.0869565217391304
"jedit-4.2(4.1,4.0,3.2).csv",0.824858757062147,0.39189189189189205,0.6304347826086961,0.4833333333333329,0.855237154150198,0.6684200272744979,2.01586368977673,0.533120884390881,1.0,0.46764870020766297,0.0652173913043478
jedit-4.3(4.2).csv,0.919753086419753,0.111111111111111,0.36363636363636404,0.170212765957447,0.596555023923445,0.796296296296296,3.90909090909091,0.165768270244625,0.5,0.42044439168677206,0.272727272727273
"jedit-4.3(4.2,4.1).csv",0.87037037037037,0.0806451612903226,0.45454545454545503,0.136986301369863,0.5894736842105259,0.7193415637860079,2.5630498533724304,0.227218711197633,1.0,0.42737517336228004,0.272727272727273
"jedit-4.3(4.2,4.1,4.0).csv",0.87037037037037,0.0806451612903226,0.45454545454545503,0.136986301369863,0.6277511961722491,0.7193415637860079,2.5630498533724304,0.16166573089985,0.33333333333333304,0.45473012981942496,0.272727272727273
"jedit-4.3(4.2,4.1,4.0,3.2).csv",0.8353909465020579,0.0632911392405063,0.45454545454545503,0.111111111111111,0.5996172248803829,0.64238683127572,1.79631760644419,0.226137812990355,1.0,0.43648159079221993,0.272727272727273
log4j-1.1(1.0).csv,0.8,0.827586206896552,0.8,0.8135593220338979,0.88,0.340909090909091,0.517241379310345,0.9096783973721759,1.0,0.48541845907378295,0.166666666666667
log4j-1.2(1.1).csv,0.5273972602739729,0.96,0.5217391304347829,0.676056338028169,0.608695652173913,0.0154109589041096,0.0156521739130435,0.9688631259659242,1.0,0.0757813405353902,0.0434782608695652
"log4j-1.2(1.1,1.0).csv",0.486301369863014,0.956521739130435,0.4782608695652171,0.63768115942029,0.625452898550725,0.0118306351183064,0.0119722747321991,0.9698821278571039,1.0,0.0861365772633043,0.0434782608695652
lucene-2.2(2.0).csv,0.772413793103448,0.76271186440678,0.9473684210526321,0.845070422535211,0.783894736842105,0.140996168582375,0.164139161462979,0.8508198103081909,1.0,0.16820095644738903,0.0631578947368421
lucene-2.4(2.2).csv,0.683636363636364,0.6785714285714289,0.8471337579617829,0.7535410764872521,0.794828889128792,0.15866028708134,0.188580527752502,0.8370361259158281,1.0,0.318939182333764,0.0445859872611465
"lucene-2.4(2.2,2.0).csv",0.7090909090909091,0.682464454976303,0.917197452229299,0.7826086956521741,0.7928856741876279,0.163459595959596,0.19539952304766503,0.830293780215779,1.0,0.270560615076846,0.0445859872611465
pbeans-2.0(1.0).csv,0.54,0.303030303030303,1.0,0.465116279069767,0.7375,0.34,0.515151515151515,0.332829708654517,0.25,0.41547114096250803,0.4
poi-2.0(1.5).csv,0.6489361702127661,0.42307692307692296,0.88,0.5714285714285711,0.7721739130434779,0.37137330754352005,0.5907692307692309,0.500803745456017,1.0,0.40750111603497297,0.24
poi-2.5(2.0).csv,0.635714285714286,0.7407407407407409,0.3125,0.43956043956044005,0.8122944078947372,0.3828571428571429,0.62037037037037,0.7502808130153,1.0,0.13197467746408398,0.0625
"poi-2.5(2.0,1.5).csv",0.7785714285714291,0.746268656716418,0.78125,0.7633587786259541,0.852179276315789,0.38742857142857107,0.6324626865671639,0.7542905234856601,0.33333333333333304,0.20059878517995602,0.09375
poi-3.0(2.5).csv,0.7727272727272729,0.791836734693877,0.8508771929824559,0.820295983086681,0.803863254025475,0.23011191355642496,0.298890082348729,0.8355231635393501,1.0,0.14490208125411802,0.0263157894736842
"poi-3.0(2.5,2.0).csv",0.7272727272727271,0.8539325842696629,0.666666666666667,0.748768472906404,0.831410718577265,0.286096256684492,0.4007490636704121,0.8623576985276731,1.0,0.13975447396243498,0.0307017543859649
"poi-3.0(2.5,2.0,1.5).csv",0.7860962566844921,0.805785123966942,0.8552631578947372,0.8297872340425531,0.8654770487863491,0.24343891402714896,0.32177033492823,0.8930469479180841,1.0,0.21082652170839303,0.0833333333333333
synapse-1.1(1.0).csv,0.752475247524752,0.6,0.0588235294117647,0.107142857142857,0.707310738865082,0.579207920792079,1.3764705882352901,0.4715087362284221,1.0,0.383096182422681,0.156862745098039
synapse-1.2(1.1).csv,0.754098360655738,0.6923076923076921,0.36,0.47368421052631604,0.735424063116371,0.556010928961749,1.25230769230769,0.619559644270889,1.0,0.42466102893322,0.2
"synapse-1.2(1.1,1.0).csv",0.7418032786885249,0.7307692307692311,0.253333333333333,0.376237623762376,0.7397238658777121,0.5793787748058671,1.3774358974359,0.606117732288766,1.0,0.40204692840518697,0.17333333333333303
velocity-1.5(1.4).csv,0.8195488721804508,0.8188976377952759,0.9904761904761908,0.8965517241379308,0.6238095238095239,0.0359311740890688,0.0372703412073491,0.839551913063085,1.0,0.407049541256024,0.0952380952380952
velocity-1.6(1.5).csv,0.54,0.503649635036496,0.9857142857142859,0.666666666666667,0.657678571428571,0.0734299516908213,0.0792492179353493,0.6209801589173299,1.0,0.34411764067203804,0.0714285714285714
"velocity-1.6(1.5,1.4).csv",0.48,0.47297297297297297,1.0,0.642201834862385,0.635267857142857,0.0133333333333333,0.0135135135135135,0.605512995178301,1.0,0.508876397093365,0.128571428571429
xalan-2.5(2.4).csv,0.544585987261146,0.657894736842105,0.29940119760479,0.41152263374485604,0.706505356633671,0.191592356687898,0.23699968484084502,0.660265736995817,1.0,0.0953987555426565,0.0239520958083832
xalan-2.6(2.5).csv,0.6827411167512691,0.796934865900383,0.742857142857143,0.768946395563771,0.7299498746867171,0.108258492776259,0.121401204159825,0.8580784328709591,1.0,0.115601449578774,0.103571428571429
"xalan-2.6(2.5,2.4).csv",0.6192893401015229,0.838541666666667,0.575,0.682203389830508,0.7837875939849621,0.152504965791216,0.17994791666666698,0.900459621722353,1.0,0.0346228278662483,0.0535714285714286
xalan-2.7(2.6).csv,0.758974358974359,0.9977477477477479,0.759862778730703,0.862706913339825,0.720840480274443,0.00116918446489553,0.00117055305734551,0.9986395861726859,1.0,-0.0301782755568565,0.0308747855917667
"xalan-2.7(2.6,2.5).csv",0.697435897435897,0.997549019607843,0.6981132075471701,0.8213925327951559,0.720840480274443,0.00097020097020097,0.000971143174250832,0.9986395861726859,1.0,-0.0301782755568565,0.0308747855917667
"xalan-2.7(2.6,2.5,2.4).csv",0.5470085470085471,0.996875,0.547169811320755,0.7065337763012179,0.720840480274443,0.000294724432655467,0.00029481132075471697,0.9986395861726859,1.0,-0.0301782755568565,0.0308747855917667
xerces-1.2(0.init).csv,0.591549295774648,0.17699115044247798,0.465116279069767,0.25641025641025605,0.5785969313905239,0.14454225352112698,0.16896480757357502,0.23901092415955,1.0,0.317632009309169,0.116279069767442
xerces-1.3(1.2).csv,0.803347280334728,0.36363636363636404,0.0909090909090909,0.14545454545454503,0.6866550116550121,0.493723849372385,0.9752066115702479,0.331235836623728,0.5,0.424026510786465,0.29545454545454497
"xerces-1.3(1.2,0.init).csv",0.799163179916318,0.4,0.18181818181818202,0.25,0.6479603729603729,0.5397489539748951,1.17272727272727,0.350595519461619,0.5,0.402365336518384,0.136363636363636
xerces-1.4(1.3).csv,0.605839416058394,1.0,0.0357142857142857,0.0689655172413793,0.925154320987654,0.5912408759124089,1.44642857142857,0.931813230664908,1.0,0.31981525863515897,0.0535714285714286
"xerces-1.4(1.3,1.2).csv",0.627737226277372,1.0,0.0892857142857143,0.163934426229508,0.786596119929453,0.5912408759124089,1.44642857142857,0.721415367472433,1.0,0.13275843566933698,0.0892857142857143
"xerces-1.4(1.3,1.2,0.init).csv",0.6423357664233579,1.0,0.125,0.222222222222222,0.791446208112875,0.5912408759124089,1.44642857142857,0.723814214482675,1.0,0.152605612681501,0.0892857142857143
