fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.829361296472831,0.5805243445692879,0.698198198198198,0.633946830265849,0.8906309574386959,0.635450044589317,1.74310827681614,0.527716109069848,0.682743847950982,1.0,-17.947418611880103,0.0558615263571991,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.6536964980544749,0.197452229299363,0.8051948051948051,0.317135549872123,0.8031035966914929,0.494205263378101,0.977086607659856,0.269777305122468,0.34651572247017803,1.0,-1.18413933236116,0.0377358490566038,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.7658884565499351,0.248175182481752,0.662337662337662,0.3610619469026551,0.8274495677233431,0.5975814450293739,1.48497487913546,0.2981771385442281,0.372180985248137,0.5,-1.36832577119302,0.0412735849056604,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.9306722689075628,0.289655172413793,0.591549295774648,0.38888888888888895,0.930706991540075,0.871261004401761,6.76765420106848,0.382416993860019,0.457351637609128,1.0,-0.1141399792586,0.0648101265822785,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.926672384219554,0.354368932038835,0.6576576576576579,0.460567823343849,0.927236331333585,0.865680584600202,6.44494008571678,0.4484954841845371,0.505453819491687,1.0,-0.0869532794699759,0.0654932460090053,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.9000857632933101,0.288194444444444,0.7477477477477479,0.4160401002506261,0.92327942530554,0.8348384963524771,5.05467967967968,0.424166775159432,0.546247872003,1.0,-0.00591255384495804,0.0740892345476873,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9168096054888508,0.330612244897959,0.72972972972973,0.455056179775281,0.931335207337008,0.8560288418778991,5.94583563154992,0.455430306264233,0.503907685993207,1.0,-0.0637434332661813,0.0712239050347933,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.913865546218487,0.24864864864864894,0.647887323943662,0.359375,0.8965637798421741,0.8500296857873578,5.66798629615531,0.3659524502089741,0.334683257518801,0.5,-0.114554067263401,0.0673417721518987,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.684176394293126,0.20942408376963395,0.779220779220779,0.33012379642365897,0.8157116658557579,0.523119325551232,1.09696063099204,0.280977853998126,0.394022880333188,0.5,-1.30189291708846,0.0371462264150943,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.95149863760218,0.478723404255319,0.529411764705882,0.5027932960893851,0.8631966386554619,0.903239479261278,9.334793491864831,0.4780349991772721,0.42426271836529,1.0,-0.11715959150874902,0.078125,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.842707340324118,0.6212765957446811,0.6576576576576579,0.638949671772429,0.892104317134547,0.6593624717604499,1.93567184205482,0.5388615470598971,0.6839478287862989,1.0,-18.458034105844,0.0495672698662471,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8803743784732379,0.21951219512195105,0.400990099009901,0.283712784588441,0.82631102712385,0.730850476097624,2.71540690654431,0.23667279299716604,0.260998182566874,0.5,-0.174398674934422,0.0477768572217619,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.857268207078093,0.218503937007874,0.54950495049505,0.31267605633802803,0.817821166636402,0.729608520483045,2.69834138925704,0.28246055145118704,0.291439884161296,1.0,-0.21891937540424,0.052195526097763005,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.7937993565369991,0.16241610738254994,0.599009900990099,0.255543822597677,0.8069137656693859,0.636233106679011,1.74901322347,0.23133464712074,0.233203533677774,0.33333333333333304,-0.24395789377257496,0.0505385252692626,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.874418604651163,0.438356164383562,0.7111111111111109,0.542372881355932,0.9058369408369408,0.7612645348837209,3.18873668188737,0.49297156765461,0.5873502021548079,1.0,-0.5651495711346839,0.0347368421052632,0.03414634146341464
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.92093023255814,0.574324324324324,0.944444444444444,0.7142857142857142,0.97527417027417,0.817783857729138,4.487987987987991,0.6995494812584929,0.883085136277454,1.0,-0.544522490553185,0.0357894736842105,0.02982233502538071
derby-10.5.1.1(10.3.1.4).csv,0.93373268438787,0.3970588235294121,0.36241610738255,0.378947368421053,0.85519508858954,0.859506080397132,6.117745756020532,0.34442327332184003,0.295566641042558,0.166666666666667,-0.15759054631775,0.0613475177304965,0.025385312783318223
groovy-1.6.BETA1(1.5.7).csv,0.9002525252525251,0.606837606837607,0.6826923076923079,0.642533936651584,0.875635901162791,0.7836107554417409,3.62130177514793,0.586176242300293,0.693253373755479,1.0,-0.785319577039471,0.0379464285714286,0.02513227513227513
