fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.3409090909090909,0.3409090909090909,0.4794949774542017,0.20454545454545456,0.4772727272727273,0.13953488372093023,0.13953488372093023,0.350604603563426,0.046511627906976744,0.23255813953488372,0.0847457627118644,0.0847457627118644,0.2808936228404366,0.01694915254237288,0.15254237288135594,0.07246376811594203,0.07246376811594203,0.26115358224785407,0.014492753623188406,0.13043478260869565,0.05263157894736842,0.05263157894736842,0.22478059477960657,0.013157894736842105,0.10526315789473684
activemq-5.2.0(5.1.0).csv,0.0625,0.0625,0.24462302739504083,0.0,0.125,0.15789473684210525,0.15789473684210525,0.36953702147663203,0.05263157894736842,0.2631578947368421,0.061224489795918366,0.061224489795918366,0.24222607082590245,0.0,0.12244897959183673,0.05172413793103448,0.05172413793103448,0.22340379562211246,0.0,0.10746713236173872,0.06153846153846154,0.06153846153846154,0.2421855614066333,0.015384615384615385,0.12307692307692308
"activemq-5.2.0(5.1.0,5.0.0).csv",0.1320754716981132,0.1320754716981132,0.34181280577895967,0.05660377358490566,0.22641509433962265,0.30303030303030304,0.30303030303030304,0.46669372215943755,0.13758937778038663,0.45454545454545453,0.14285714285714285,0.14285714285714285,0.3535533905932738,0.04081632653061224,0.24489795918367346,0.06896551724137931,0.06896551724137931,0.2556085937053831,0.017241379310344827,0.13793103448275862,0.03125,0.03125,0.17536809360305042,0.0,0.078125
activemq-5.3.0(5.2.0).csv,0.1794871794871795,0.1794871794871795,0.386243639668214,0.08974358974358974,0.2564102564102564,0.20930232558139536,0.20930232558139536,0.4116250914932711,0.06976744186046512,0.32558139534883723,0.18181818181818182,0.18181818181818182,0.3882237799894312,0.09090909090909091,0.2727272727272727,0.07291666666666667,0.07291666666666667,0.2613645031536837,0.020833333333333332,0.125,0.0392156862745098,0.0392156862745098,0.19506630644455333,0.00980392156862745,0.0784313725490196
"activemq-5.3.0(5.2.0,5.1.0).csv",0.15254237288135594,0.15254237288135594,0.3626321077722928,0.06779661016949153,0.23728813559322035,0.20512820512820512,0.20512820512820512,0.4090738692453055,0.07692307692307693,0.3333333333333333,0.16901408450704225,0.16901408450704225,0.37743175326172734,0.08450704225352113,0.2535211267605634,0.06451612903225806,0.06451612903225806,0.24700165520054562,0.021505376344086023,0.11827956989247312,0.030612244897959183,0.030612244897959183,0.1731504103107607,0.0,0.06168165360881057
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.23076923076923078,0.23076923076923078,0.42405209564413177,0.1282051282051282,0.32051282051282054,0.1794871794871795,0.1794871794871795,0.3887764119844716,0.05128205128205128,0.3076923076923077,0.16666666666666666,0.16666666666666666,0.3755338080994054,0.07575757575757576,0.25757575757575757,0.10112359550561797,0.10112359550561797,0.3032004969797108,0.0449438202247191,0.15950391200683137,0.04040404040404041,0.04040404040404041,0.19790700347467466,0.010101010101010102,0.08080808080808081
activemq-5.8.0(5.3.0).csv,0.3878787878787879,0.3878787878787879,0.48875000826996173,0.30303030303030304,0.45454545454545453,0.17307692307692307,0.17307692307692307,0.3820047143818447,0.07692307692307693,0.2692307692307692,0.1797752808988764,0.1797752808988764,0.3861758240870279,0.10112359550561797,0.25842696629213485,0.18604651162790697,0.18604651162790697,0.3906613355193568,0.11627906976744186,0.24806201550387597,0.1518987341772152,0.1518987341772152,0.36006395733839247,0.0949367088607595,0.2088607594936709
"activemq-5.8.0(5.3.0,5.2.0).csv",0.22758620689655173,0.22758620689655173,0.4207273395595698,0.15862068965517243,0.2896551724137931,0.19230769230769232,0.19230769230769232,0.3979585917202717,0.07692307692307693,0.28846153846153844,0.21505376344086022,0.21505376344086022,0.41308653598066897,0.12903225806451613,0.3010752688172043,0.14728682170542637,0.14728682170542637,0.35577325982021296,0.08980593967090016,0.20930232558139536,0.0784313725490196,0.0784313725490196,0.26973212258953577,0.0392156862745098,0.11764705882352941
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.11607142857142858,0.11607142857142858,0.3217501608751207,0.0625,0.17857142857142858,0.18867924528301888,0.18867924528301888,0.3949977494378391,0.09433962264150944,0.2830188679245283,0.12359550561797752,0.12359550561797752,0.3309842319473132,0.056179775280898875,0.19101123595505617,0.09375,0.09375,0.2926259066792319,0.046875,0.1484375,0.1032258064516129,0.1032258064516129,0.3052398152015035,0.05718510602861948,0.14838709677419354
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.20161290322580644,0.20161290322580644,0.4028322233354183,0.12096774193548387,0.25806451612903225,0.2,0.2,0.4040610178208843,0.1,0.3,0.12195121951219512,0.12195121951219512,0.3292431988831966,0.04878048780487805,0.1951219512195122,0.112,0.112,0.31663553893416496,0.056,0.168,0.0410958904109589,0.0410958904109589,0.19919535823310616,0.0136986301369863,0.07534246575342465
