fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.789100817438692,0.0918918918918919,0.4,0.14945054945054903,0.584067226890756,0.49591280653951003,0.9837837837837841,0.108961267807025,0.20583888279672302,0.5,0.5471342975702189,0.376470588235294
activemq-5.2.0(5.1.0).csv,0.925420168067227,0.26797385620915,0.577464788732394,0.36607142857142894,0.8981620217760459,0.860844947735192,6.18622848200313,0.35989560275801,0.40399389552756,1.0,0.713923530513821,0.436619718309859
"activemq-5.2.0(5.1.0,5.0.0).csv",0.897584033613445,0.204761904761905,0.6056338028169009,0.306049822064057,0.8906011080119559,0.8178864569083449,4.4910798122065705,0.31120864978983503,0.328116601810909,1.0,0.6817543079612071,0.394366197183099
activemq-5.3.0(5.2.0).csv,0.9279588336192108,0.344262295081967,0.567567567567568,0.42857142857142894,0.8865903273827629,0.861737319284489,6.23260965883917,0.406597286172181,0.425133998728804,1.0,0.686114156260581,0.342342342342342
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9343910806174959,0.343283582089552,0.414414414414414,0.375510204081633,0.8360246784380061,0.861343127750019,6.21204786876429,0.342894531414919,0.35771239623483503,1.0,0.703181158036959,0.3693693693693689
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.891080617495712,0.255972696245734,0.675675675675676,0.371287128712871,0.9011037151514409,0.814048027444254,4.3777326814869495,0.37098952386341294,0.42483781694145595,1.0,0.726703336051126,0.45045045045045
activemq-5.8.0(5.3.0).csv,0.8622404211757819,0.17899761336515502,0.371287128712871,0.241545893719807,0.7847850374095541,0.669930778980209,2.0296675252250798,0.19007344292101502,0.20719842218803303,1.0,0.561871074377272,0.237623762376238
"activemq-5.8.0(5.3.0,5.2.0).csv",0.6531149458906109,0.115023474178404,0.727722772277228,0.19864864864864898,0.767223629419206,0.48635177967062804,0.946857713940408,0.18331245309838298,0.22757449205992103,1.0,0.51826370469821,0.227722772277228
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.8388417665984209,0.163776493256262,0.42079207920792105,0.235783633841886,0.7552859653388401,0.639254684032139,1.7720387645701,0.18784863879701,0.233338847031428,1.0,0.5259918180318379,0.21782178217821804
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.835624451594033,0.19491525423728798,0.5693069306930689,0.29040404040404,0.822033780934823,0.6968856899423941,2.2990854170162796,0.263096331857483,0.271577190143179,1.0,0.574758793781465,0.232673267326733
camel-2.9.0(1.4.0).csv,0.854587090310577,0.0712788259958071,0.34343434343434304,0.11805555555555601,0.6861987826415581,0.602429722425681,1.51527857188235,0.102903393567327,0.106879333250468,0.5,0.556237760805735,0.272727272727273
camel-2.10.0(2.9.0).csv,0.93062015503876,0.21402214022140198,0.511013215859031,0.301690507152146,0.8297907708869972,0.8629666755769398,6.297495001381731,0.30037776928397997,0.21643400485989603,1.0,0.6847323960196879,0.43171806167400895
"camel-2.10.0(2.9.0,1.4.0).csv",0.919638242894057,0.166947723440135,0.43612334801762104,0.24146341463414603,0.830949115512554,0.824327251846632,4.692402552540281,0.234945403130952,0.16800639303495002,0.33333333333333304,0.684914731250236,0.378854625550661
camel-2.11.0(2.10.0).csv,0.9358208955223879,0.0917602996254682,0.398373983739837,0.149162861491629,0.8088119590873329,0.8461022985543241,5.49782284339697,0.168160020965715,0.0782036632573433,0.0769230769230769,0.650559735936474,0.300813008130081
"camel-2.11.0(2.10.0,2.9.0).csv",0.950861079219288,0.0997375328083989,0.308943089430894,0.150793650793651,0.777253572000027,0.8584113843736779,6.06271472163541,0.15519045779292,0.11346704517555499,0.5,0.6314475129552409,0.365853658536585
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.946842709529277,0.087378640776699,0.292682926829268,0.134579439252336,0.7396764441616701,0.8383849980864909,5.18754439971584,0.13834247587785903,0.06602385743652,0.2,0.6259412232290811,0.365853658536585
derby-10.3.1.4(10.2.1.6).csv,0.8241860465116279,0.191919191919192,0.567164179104478,0.286792452830189,0.7962271973466,0.6752509179926559,2.07930046736017,0.25471656238449303,0.20987174802073102,0.5,0.516328123878411,0.216417910447761
derby-10.5.1.1(10.3.1.4).csv,0.944590041183078,0.51063829787234,0.161073825503356,0.244897959183673,0.719065512084263,0.890755647073506,8.153791232329,0.265244992920745,0.281427051246228,1.0,0.6743431925697378,0.41610738255033597
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.945338824410333,0.5428571428571429,0.12751677852349,0.20652173913043498,0.72994826732805,0.897239354470039,8.7313518696069,0.244547598735642,0.264818025574224,1.0,0.571798827701073,0.355704697986577
groovy-1.6.BETA1(1.5.7).csv,0.8585858585858589,0.471014492753623,0.625,0.537190082644628,0.855999832289803,0.721212121212121,2.58695652173913,0.46202156757670904,0.532410823894758,1.0,0.5185435881074381,0.115384615384615
groovy-1.6.BETA2(1.6.BETA1).csv,0.8651162790697672,0.37,0.41111111111111104,0.38947368421052597,0.8061183261183259,0.717159019484601,2.53555555555556,0.314443213986092,0.38441031354830696,1.0,0.542295995376216,0.144444444444444
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.8732558139534878,0.43065693430656893,0.655555555555556,0.5198237885462561,0.84010101010101,0.756996452502956,3.11516626115166,0.463605156314924,0.5379783226385639,1.0,0.6094126853227769,0.133333333333333
hbase-0.95.0(0.94.0).csv,0.8884711779448621,0.21052631578947398,0.35555555555555607,0.264462809917355,0.7383097240666958,0.732142857142857,2.7333333333333303,0.21679015895607398,0.20795488220326996,1.0,0.555976497302966,0.35555555555555607
hbase-0.95.2(0.95.0).csv,0.8733183856502241,0.26811594202898603,0.755102040816326,0.39572192513369003,0.886296511487157,0.795115743546237,3.88080449571133,0.400276310150596,0.510744418358277,0.5,0.8115467074886731,0.7346938775510201
"hbase-0.95.2(0.95.0,0.94.0).csv",0.894058295964126,0.25668449197861,0.48979591836734704,0.336842105263158,0.783886508339991,0.7859912182361729,3.67270544581469,0.30299725696152696,0.315686081249213,1.0,0.5140970365441311,0.19387755102040802
hive-0.10.0(0.9.0).csv,0.855042016806723,0.10313901345291498,0.766666666666667,0.18181818181818202,0.89380066762041,0.7963098282791379,3.9094170403587403,0.24636439971092197,0.20151146762883201,1.0,0.448914414074322,0.0666666666666667
hive-0.12.0(0.10.0).csv,0.8480352846832401,0.050131926121372,0.5,0.0911270983213429,0.738722569861135,0.6960705693664799,2.29023746701847,0.12059312554943599,0.0884142824859367,0.33333333333333304,0.390514783130722,0.0789473684210526
"hive-0.12.0(0.10.0,0.9.0).csv",0.762630312750601,0.0398671096345515,0.631578947368421,0.075,0.7922220555460309,0.617816091954023,1.61654135338346,0.11342325739889302,0.0862697404362635,1.0,0.465192124793784,0.157894736842105
jruby-1.4.0(1.1.0).csv,0.832959641255605,0.628099173553719,0.422222222222222,0.504983388704319,0.799375780274657,0.678723153174416,2.11258034894399,0.420799279525123,0.550047874654106,1.0,0.387124774688698,0.0944444444444444
jruby-1.5.0(1.4.0).csv,0.817921830314585,0.5617529880478089,0.635135135135135,0.5961945031712471,0.8601969563275491,0.623268360951666,1.65440938946915,0.480731005725065,0.6261340421852181,0.5,0.404076736477306,0.108108108108108
"jruby-1.5.0(1.4.0,1.1.0).csv",0.817921830314585,0.565957446808511,0.599099099099099,0.582056892778994,0.854363432356177,0.6260670742633511,1.67427640406364,0.46609303999684004,0.624756390747459,1.0,0.36458352499452895,0.11711711711711699
jruby-1.7.0.preview1(1.5.0).csv,0.8060959792477299,0.28486646884273,0.6233766233766229,0.3910386965376779,0.824329129084172,0.649413640293991,1.8523642529577198,0.32629727410694503,0.39632379394075495,1.0,0.514258635314739,0.18181818181818202
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.807392996108949,0.283987915407855,0.61038961038961,0.38762886597938107,0.79193411055803,0.6483290559373021,1.84356730882411,0.32104547347881107,0.382572269536569,1.0,0.47488586657938003,0.168831168831169
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.701037613488975,0.20537428023032603,0.6948051948051949,0.31703703703703695,0.7339276357648121,0.51371565026607,1.05641000074781,0.251364603740238,0.286083541500851,1.0,0.5002298530571121,0.175324675324675
lucene-2.9.0(2.3.0).csv,0.774289985052317,0.452685421994885,0.6679245283018871,0.539634146341463,0.826946139372945,0.5624846934035961,1.2856343193553101,0.41053852947305897,0.521574245536079,1.0,0.6105895943085601,0.19245283018867898
lucene-3.0.0(2.9.0).csv,0.887009992313605,0.561643835616438,0.896174863387978,0.690526315789474,0.933275169359805,0.749554751504471,2.99288868927315,0.6513899453840429,0.6907441583421441,1.0,0.8260474041742439,0.530054644808743
"lucene-3.0.0(2.9.0,2.3.0).csv",0.847040737893928,0.474358974358974,0.808743169398907,0.597979797979798,0.9082573291494369,0.7034713422107729,2.37235533137172,0.539092801192698,0.6263945610386,1.0,0.771774985175283,0.48087431693989097
lucene-3.1.0(3.0.0).csv,0.7961711711711709,0.409090909090909,0.558620689655172,0.472303206997085,0.7868148698194641,0.6008508508508511,1.50532915360502,0.35622887279438503,0.466818612848401,1.0,0.651283446270959,0.31724137931034496
"lucene-3.1.0(3.0.0,2.9.0).csv",0.759572072072072,0.36594911937377705,0.644827586206897,0.4669163545568039,0.7820311412261569,0.553795105265694,1.24112288278561,0.348473345174743,0.408589173852702,0.33333333333333304,0.661931739463387,0.3586206896551721
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.775337837837838,0.38762886597938107,0.648275862068965,0.485161290322581,0.7847751427112819,0.578750958405214,1.37389264130821,0.37200616724514096,0.38457734760382706,0.25,0.653989057567702,0.31034482758620696
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.8465909090909091,0.555555555555556,0.5737704918032789,0.5645161290322579,0.7972339586502171,0.688068181818182,2.20582877959927,0.47153243870925604,0.601850061232735,1.0,0.493471003703442,0.15081967213114802
wicket-1.5.3.0(1.3.0.beta2).csv,0.8167315175097281,0.122,0.6559139784946241,0.205733558178752,0.791731239228863,0.7033871276392171,2.37139784946237,0.225830565534026,0.158967375790321,1.0,0.51796061033488,0.18279569892473102
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.7887159533073929,0.10801393728223,0.666666666666667,0.18590704647676198,0.785831803126397,0.664980544747082,1.9849012775841999,0.206249573890257,0.102791253691411,0.0163934426229508,0.520449726067003,0.21505376344086
