fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
camel-1.4.0.csv,0.781333333333333,0.593023255813954,0.28333333333333305,0.383458646616541,0.739801413255361,0.595294117647059,1.47093023255814,0.515243439265058,1.0,0.40193036010892297,0.119444444444444,0.02201447527141134
camel-2.9.0.csv,0.924144840417919,0.169322709163347,0.42929292929292895,0.24285714285714305,0.785430531563983,0.83263708231253,4.97503923699143,0.18380457628316105,0.33333333333333304,0.5712731770545141,0.29292929292929304,0.02201447527141134
camel-2.10.0.csv,0.926614987080103,0.192792792792793,0.4713656387665201,0.27365728900255804,0.8273582764910871,0.8478772730565821,5.57363971901417,0.217026691159924,0.33333333333333304,0.618466238577379,0.33039647577092496,0.02201447527141134
camel-2.11.0.csv,0.935820895522388,0.0947955390334572,0.41463414634146295,0.154311649016641,0.815893471034396,0.851029918281894,5.712757276271651,0.114183982651589,0.25,0.60857991622781,0.284552845528455,0.02201447527141134
wicket-1.5.3.0.csv,0.849805447470817,0.113456464379947,0.462365591397849,0.182203389830508,0.798095163677879,0.6810514885530721,2.1353022952308,0.167815262118926,0.5,0.481883481410752,0.150537634408602,0.020789577816333362
wicket-1.3.0.beta2.csv,0.8221590909090909,0.489189189189189,0.59344262295082,0.536296296296296,0.7967551123880351,0.6457496233048721,1.82286220646876,0.5421562432927179,1.0,0.409585392800806,0.12459016393442597,0.020789577816333362
wicket-1.3.0.beta1.csv,0.81725584182145,0.476323119777159,0.59375,0.5285935085007729,0.7966638003861941,0.6377282331052321,1.76035863509749,0.511555837759564,1.0,0.402414398114971,0.12152777777777805,0.020789577816333362
hbase-0.94.0.csv,0.548233046800382,0.120300751879699,0.927536231884058,0.21297836938435896,0.8363489523132092,0.452184813753582,0.82543314808761,0.23590283464260395,0.1,0.522776874207541,0.36231884057971,0.019748973886145976
hbase-0.95.2.csv,0.5718294051627391,0.0937880633373934,0.802083333333333,0.16793893129770998,0.762653222617635,0.425597971052517,0.740940925700365,0.21108566706407605,0.33333333333333304,0.3809754646346121,0.166666666666667,0.019748973886145976
hbase-0.95.0.csv,0.5621079046424089,0.0946666666666667,0.7888888888888891,0.16904761904761906,0.7451573581560279,0.403573258875713,0.6766518518518521,0.166652884608868,0.25,0.310079801812728,0.111111111111111,0.019748973886145976
hive-0.9.0.csv,0.7524904214559391,0.123626373626374,0.918367346938776,0.217917675544794,0.902094436500715,0.6962792677735209,2.29249831800852,0.323529091680065,0.5,0.507360334364295,0.163265306122449,0.01969286359530262
hive-0.10.0.csv,0.7240896358543419,0.0603864734299517,0.833333333333333,0.11261261261261303,0.8585836909871251,0.652100840336134,1.8743961352657,0.191631837492522,0.5,0.632454762820058,0.4333333333333329,0.01969286359530262
hive-0.12.0.csv,0.629510825982358,0.0307203389830508,0.763157894736842,0.0590631364562118,0.7974562832161841,0.504023449381965,1.01622435325602,0.0899645717149627,1.0,0.5361500217822821,0.315789473684211,0.01969286359530262
lucene-3.1.0.csv,0.72972972972973,0.348242811501597,0.7517241379310341,0.475982532751092,0.805687566714624,0.53110794280519,1.13268701112702,0.41068076655745,0.0555555555555556,0.447360793797538,0.113793103448276,0.019153741906339408
lucene-3.0.0.csv,0.5995388162951579,0.215488215488215,0.6994535519125681,0.32947232947232896,0.704636988376981,0.3472449077632589,0.531968133061029,0.240983891100592,0.166666666666667,0.338522685347138,0.0601092896174863,0.019153741906339408
lucene-2.9.0.csv,0.671652954375467,0.337078651685393,0.679245283018868,0.4505632040050061,0.7358437764010141,0.4119920219396661,0.70065719737121,0.35234181107709794,0.25,0.330804205045248,0.0641509433962264,0.019153741906339408
lucene-2.3.0.csv,0.7090216010165179,0.366906474820144,0.658064516129032,0.471131639722864,0.7513525928950592,0.463213493783791,0.86293803666744,0.391419499080044,0.33333333333333304,0.34293605836019897,0.0903225806451613,0.019153741906339408
groovy-1.5.7.csv,0.814111261872456,0.28125,0.671641791044776,0.39647577092511,0.846224103363778,0.676767676767677,2.09375,0.477466223187424,0.5,0.481790258077933,0.17910447761194,0.01870144123848309
groovy-1.6.BETA1.csv,0.7904040404040401,0.325842696629214,0.5576923076923079,0.411347517730496,0.780048076923077,0.5970045280390109,1.48141745894555,0.43091815474016704,0.5,0.374920402831081,0.134615384615385,0.01870144123848309
groovy-1.6.BETA2.csv,0.7939464493597209,0.27083333333333304,0.584269662921348,0.370106761565836,0.813891726251277,0.617444255395361,1.6139981273408202,0.4398160248251961,0.5,0.427701377354414,0.179775280898876,0.01870144123848309
derby-10.3.1.4.csv,0.6228357510528779,0.11551528878822198,0.8031496062992131,0.201980198019802,0.7817134798448699,0.485530384357767,0.943749386932522,0.165349094039088,0.1,0.4423853514080589,0.133858267716535,0.018509378084896347
derby-10.2.1.6.csv,0.578754578754579,0.148723640399556,0.7790697674418611,0.249767008387698,0.747442395388957,0.3948155611268621,0.6523888186253001,0.22480542314329,0.33333333333333304,0.400357986691883,0.13372093023255802,0.018509378084896347
derby-10.5.1.1.csv,0.693869875893193,0.129711751662971,0.8013698630136991,0.223282442748092,0.8089741563050219,0.576693249502576,1.36235306624548,0.240756993869797,1.0,0.5007996273253711,0.280821917808219,0.018509378084896347
jruby-1.7.0.preview1.csv,0.732641142115509,0.248046875,0.824675324675325,0.38138138138138106,0.8545257914399951,0.597112009279178,1.48207944399351,0.393440931588154,0.33333333333333304,0.484524801880669,0.207792207792208,0.01762853833130365
