fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.847328244274809,0.694267515923567,0.493212669683258,0.576719576719577,0.881515809746836,0.6962584914910009,2.29227310718506,0.682133373627208,1.0,0.39589041750789,0.122171945701357,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.602206359506814,0.173541963015647,0.7922077922077919,0.2847141190198369,0.7511282877180501,0.424144423995489,0.73654652602021,0.3438616855980671,1.0,0.47649438979618,0.149350649350649,0.0748688602765856
jruby-1.7.0.preview1(1.5.0).csv,0.63919532770928,0.189814814814815,0.7987012987012991,0.306733167082294,0.8176129926310172,0.473512606638072,0.8993807118807121,0.442418751173755,1.0,0.492639390270439,0.123376623376623,0.07009760425909495
activemq-5.2.0(5.1.0).csv,0.96953781512605,0.7241379310344829,0.295774647887324,0.42,0.8640380197167729,0.948504401760704,18.4191355026712,0.462672655428223,1.0,0.7385292583115051,0.422535211267606,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9549742710120072,0.578947368421053,0.198198198198198,0.295302013422819,0.828423200327748,0.917784188367379,11.1631104789,0.396927140201941,1.0,0.684953782659532,0.3693693693693689,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.9331046312178392,0.297297297297297,0.297297297297297,0.297297297297297,0.8124718595227371,0.839895524715422,5.24592159727295,0.298571746919617,1.0,0.700796669490424,0.3693693693693689,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9665523156089192,0.8,0.396396396396396,0.530120481927711,0.955944688497593,0.940501715265866,15.807207207207199,0.635359554477687,1.0,0.828740793795453,0.540540540540541,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.960084033613445,0.4615384615384621,0.422535211267606,0.44117647058823495,0.9448721790645672,0.9192051820728292,11.377031419284899,0.44597334359331503,0.5,0.788410936034403,0.422535211267606,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.654769630110318,0.192182410423453,0.7662337662337659,0.30729166666666696,0.7557023005833392,0.479998680143864,0.92307204196455,0.24774061690018806,1.0,0.497283668197314,0.175324675324675,0.0599290780141844
activemq-5.1.0(5.0.0).csv,0.9613079019073572,0.733333333333333,0.258823529411765,0.382608695652174,0.928779831932773,0.936834282883329,14.8313725490196,0.6180224815112719,1.0,0.8078231752656451,0.635294117647059,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8406488549618321,0.692857142857143,0.43891402714932093,0.537396121883656,0.877956633309077,0.6956401983158891,2.28558500323206,0.659127525739675,1.0,0.356325059224257,0.0904977375565611,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.939455981281076,0.468354430379747,0.18316831683168305,0.26334519572953696,0.8195662276827621,0.8738527940048849,6.92724652212057,0.29024962932258697,1.0,0.581099633123529,0.22277227722772305,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.942673296285464,0.565217391304348,0.128712871287129,0.209677419354839,0.7551667041121272,0.8954710104169008,8.56672406371072,0.28611782315577505,1.0,0.545275132555294,0.232673267326733,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.941503363556595,0.512820512820513,0.198019801980198,0.28571428571428603,0.8142410215531971,0.8847908745247149,7.67986798679868,0.289386625998409,1.0,0.582326031250214,0.242574257425743,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.90221187427241,0.5373134328358211,0.404494382022472,0.4615384615384621,0.843214650518021,0.80717242271375,4.18598021130304,0.4806669083044571,1.0,0.5771903550500121,0.123595505617978,0.03414634146341464
derby-10.5.1.1(10.3.1.4).csv,0.9439638962015792,0.2,0.00684931506849315,0.0132450331125828,0.7784724909920471,0.725460699511094,2.64246575342466,0.2235620676159,1.0,0.60911487651179,0.280821917808219,0.03127833182230281
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9429569266589058,0.7941176470588229,0.606741573033708,0.6878980891719749,0.8791624106230849,0.8695295994481089,6.6645736946464,0.695428474563279,1.0,0.6221098215314941,0.134831460674157,0.02982233502538071
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.946220383602858,0.588235294117647,0.0684931506849315,0.12269938650306697,0.811427154140933,0.906656637833772,9.71313456889605,0.315525537489666,1.0,0.580106096930136,0.24657534246575305,0.029023746701846966
derby-10.3.1.4(10.2.1.6).csv,0.932147870846982,0.326923076923077,0.133858267716535,0.189944134078212,0.8001429858581109,0.8182168515511021,4.501059963658389,0.26722884867300195,1.0,0.564069296095705,0.275590551181102,0.026490066225165563
groovy-1.6.BETA1(1.5.7).csv,0.9090909090909092,0.7424242424242421,0.471153846153846,0.576470588235294,0.8710797741502679,0.8231292517006801,4.6538461538461515,0.6469647002130071,1.0,0.527058483776573,0.105769230769231,0.02513227513227513
lucene-3.1.0(3.0.0).csv,0.8164414414414409,0.425,0.351724137931034,0.384905660377358,0.786322921984499,0.615792262851086,1.60275862068966,0.359449396663745,0.166666666666667,0.629697169455393,0.213793103448276,0.02180451127819549
lucene-2.9.0(2.3.0).csv,0.81525804038893,0.5401785714285711,0.456603773584906,0.494887525562372,0.8229794424105892,0.633075159015188,1.72535377358491,0.5269076566940429,1.0,0.598239696758879,0.173584905660377,0.019925280199252802
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.818693693693694,0.454285714285714,0.5482758620689661,0.496875,0.8065194690676201,0.640560371692447,1.78210837438424,0.390920229399356,1.0,0.651914885704832,0.231034482758621,0.019467506441454337
"lucene-3.1.0(3.0.0,2.9.0).csv",0.807995495495496,0.426512968299712,0.510344827586207,0.464678178963893,0.791472130691047,0.617155161918675,1.6120242472423705,0.379418039822319,0.166666666666667,0.660306575057621,0.293103448275862,0.019330855018587362
"lucene-3.0.0(2.9.0,2.3.0).csv",0.911606456571868,0.660377358490566,0.7650273224043721,0.7088607594936709,0.944754000606078,0.7869990117492041,3.69481389834004,0.7452159463382241,1.0,0.8080366663235341,0.469945355191257,0.018030513176144243
hive-0.12.0(0.10.0).csv,0.9791499599037692,0.208333333333333,0.131578947368421,0.161290322580645,0.719087519286816,0.926864474739374,12.673245614035098,0.0725499062343819,0.5,0.411484123250919,0.0263157894736842,0.017881705639614855
camel-2.11.0(2.10.0).csv,0.9854190585533872,0.470588235294118,0.260162601626016,0.335078534031414,0.931763461689584,0.969991389207807,32.323768531803005,0.31800044257043003,1.0,0.820605876838706,0.650406504065041,0.017766497461928935
lucene-3.0.0(2.9.0).csv,0.915449654112221,0.683417085427136,0.743169398907104,0.712041884816754,0.952327536486896,0.7941798164308002,3.8586099898399104,0.771187533130521,1.0,0.822548930461153,0.480874316939891,0.016911764705882352
jruby-1.4.0(1.1.0).csv,0.8340807174887891,0.653846153846154,0.377777777777778,0.47887323943662,0.810416666666667,0.6913743075705621,2.24017094017094,0.558706078382211,1.0,0.425024020179416,0.116666666666667,0.016597510373443983
"camel-2.11.0(2.10.0,2.9.0).csv",0.9836969001148108,0.36231884057971,0.203252032520325,0.26041666666666696,0.950458766844568,0.96102411021814,24.656887003652606,0.275985338162957,1.0,0.842488649917934,0.7073170731707321,0.01616674460551807
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9827784156142372,0.17073170731707302,0.0569105691056911,0.0853658536585366,0.869626141236374,0.917287190421519,11.090025778306599,0.132582970185096,1.0,0.7266589686564291,0.4959349593495929,0.014873725109276347
activemq-5.8.0(5.3.0).csv,0.941210880374379,0.5070422535211271,0.17821782178217802,0.263736263736264,0.8279968422704879,0.8834779500178741,7.58206665736996,0.307942631442397,1.0,0.584700787301649,0.242574257425743,0.014786649767638362
"hive-0.12.0(0.10.0,0.9.0).csv",0.980352846832398,0.23809523809523805,0.131578947368421,0.169491525423729,0.744181810389165,0.9360064153969532,14.626566416040099,0.142948541332259,0.5,0.420216878404346,0.0263157894736842,0.0144248106743599
camel-2.10.0(2.9.0).csv,0.973772609819121,0.7222222222222221,0.17180616740088098,0.277580071174377,0.9137298579671892,0.959391771019678,23.625550660793,0.453220953561894,1.0,0.7976784482577,0.6475770925110129,0.014388489208633094
"camel-2.10.0(2.9.0,1.4.0).csv",0.9705426356589152,0.4871794871794871,0.0837004405286344,0.14285714285714302,0.8999082940524241,0.939800081599347,15.611318197221301,0.281056166181709,0.5,0.7599959967504231,0.5022026431718061,0.012220670391061452
hbase-0.95.2(0.95.0).csv,0.95679012345679,0.756756756756757,0.29166666666666696,0.421052631578947,0.880588300711744,0.9288119288119292,13.047297297297304,0.4894072528971721,1.0,0.701464394410003,0.5208333333333329,0.011779293242405457
