fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.9476839237057221,0.43678160919540204,0.44705882352941206,0.44186046511627897,0.860366386554622,0.893948085472537,8.42934415145369,0.445786811334517,1.0,0.725333525221271,0.494117647058824
activemq-5.2.0(5.1.0).csv,0.911764705882353,0.240641711229947,0.6338028169014079,0.348837209302326,0.9199073327032571,0.845039682539683,5.45326504481434,0.41570921237834707,0.5,0.7713684973389571,0.549295774647887
"activemq-5.2.0(5.1.0,5.0.0).csv",0.929621848739496,0.30188679245283,0.676056338028169,0.417391304347826,0.8847075908808001,0.8764771533613449,7.095668349720969,0.387729941157003,0.5,0.728466363548307,0.5070422535211271
activemq-5.3.0(5.2.0).csv,0.873070325900515,0.240896358543417,0.7747747747747751,0.367521367521368,0.9174282341774459,0.8024103474410629,4.06099376687612,0.52328378081883,1.0,0.7925915581698699,0.540540540540541
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9180960548885079,0.33050847457627097,0.7027027027027031,0.44956772334294,0.932941496201289,0.8559836390025071,5.94365551992671,0.462565410454716,1.0,0.776904105066929,0.48648648648648707
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.927530017152659,0.355,0.63963963963964,0.456591639871383,0.9126438460071958,0.8659193583456141,6.4581981981982,0.4748535895708761,1.0,0.7460311281585419,0.44144144144144104
activemq-5.8.0(5.3.0).csv,0.7923369406259141,0.156756756756757,0.574257425742574,0.24628450106157102,0.7982292400828521,0.6231001200189611,1.6532245116403501,0.175275960421236,0.25,0.5523251531156049,0.24752475247524802
"activemq-5.8.0(5.3.0,5.2.0).csv",0.871014916642293,0.21479713603818598,0.4455445544554461,0.289855072463768,0.814059436717685,0.724942315816841,2.63560103027009,0.249857127141567,0.5,0.5804723758836229,0.24752475247524802
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.865165252997953,0.21663019693654298,0.49009900990099,0.300455235204856,0.8243713009784039,0.727269772897149,2.6666269471586097,0.26170917522742104,0.33333333333333304,0.5873154075718829,0.282178217821782
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8783269961977191,0.21842105263157896,0.41089108910891103,0.285223367697594,0.8310206914381209,0.7295059148556792,2.69693850964044,0.272783367258815,0.5,0.5733997637788729,0.21782178217821804
camel-2.9.0(1.4.0).csv,0.863603835694862,0.09277238403452,0.434343434343434,0.15288888888888902,0.733766818278528,0.694539027629385,2.2737406426726805,0.117667715753104,0.2,0.572536415403768,0.297979797979798
camel-2.10.0(2.9.0).csv,0.926485788113695,0.231132075471698,0.6475770925110129,0.34067207415990697,0.9052954321173701,0.873110794705479,6.88089103150195,0.304332007385936,1.0,0.7580954078362679,0.511013215859031
"camel-2.10.0(2.9.0,1.4.0).csv",0.9285529715762271,0.219931271477663,0.563876651982379,0.316440049443758,0.895522943784371,0.866648498062015,6.498978155229571,0.270970463968667,0.5,0.769071720085472,0.533039647577093
camel-2.11.0(2.10.0).csv,0.9268656716417909,0.12316715542522,0.682926829268293,0.208695652173913,0.9218960216852661,0.885345251763162,7.721836778485089,0.175976237731823,0.111111111111111,0.7852198203444399,0.59349593495935
"camel-2.11.0(2.10.0,2.9.0).csv",0.932721010332951,0.148710166919575,0.7967479674796751,0.25063938618925796,0.9412786960057791,0.905038777853277,9.53061425910162,0.20726238387330603,0.125,0.8243150695100279,0.699186991869919
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9421354764638349,0.149171270718232,0.658536585365854,0.24324324324324303,0.9222529613208091,0.905332312794999,9.56326640614472,0.16755057265962198,0.25,0.805809663058057,0.650406504065041
derby-10.3.1.4(10.2.1.6).csv,0.8582124473561071,0.23170731707317102,0.598425196850394,0.334065934065934,0.8456340345516509,0.7435164889293889,2.8988861148454,0.27947822296637,0.33333333333333304,0.615867106141682,0.299212598425197
derby-10.5.1.1(10.3.1.4).csv,0.912749153817225,0.293269230769231,0.41780821917808203,0.3446327683615819,0.846554083151176,0.812773198355107,4.34111564805058,0.286829093110771,1.0,0.623239370344715,0.31506849315068497
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.892816848439263,0.262798634812287,0.5273972602739729,0.350797266514806,0.858633734716461,0.79106489599156,3.78617513675254,0.29585957518983097,1.0,0.6412639164145401,0.342465753424658
groovy-1.6.BETA1(1.5.7).csv,0.8964646464646469,0.590163934426229,0.6923076923076921,0.63716814159292,0.8674670169946329,0.777497194163861,3.49432534678436,0.688879138836053,1.0,0.5561719149018679,0.163461538461538
groovy-1.6.BETA2(1.6.BETA1).csv,0.8707799767171129,0.43292682926829296,0.797752808988764,0.5612648221343871,0.919699401721874,0.760678155077145,3.17847355439847,0.6390951479795111,1.0,0.665621894053274,0.12359550561797801
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.931315483119907,0.6136363636363641,0.910112359550562,0.733031674208145,0.9745002188822409,0.831155952226965,4.92262512768131,0.877467960148427,1.0,0.736874421785407,0.16853932584269699
hbase-0.95.0(0.94.0).csv,0.873902132998745,0.2,0.41111111111111104,0.269090909090909,0.760542257683215,0.7176913425345041,2.5422222222222204,0.198440134096651,0.14285714285714302,0.518048394663312,0.34444444444444394
hbase-0.95.2(0.95.0).csv,0.9118967452300791,0.349753694581281,0.739583333333333,0.474916387959866,0.8733843663503359,0.845971451605254,5.49230295566502,0.543684328842025,0.5,0.796602150503248,0.739583333333333
"hbase-0.95.2(0.95.0,0.94.0).csv",0.9012345679012349,0.307692307692308,0.666666666666667,0.421052631578947,0.8785648971925659,0.8249158249158249,4.71153846153846,0.433084263781431,0.5,0.746248793769736,0.572916666666667
hive-0.10.0(0.9.0).csv,0.862745098039216,0.11574074074074099,0.833333333333333,0.203252032520325,0.92156652360515,0.818487394957983,4.5092592592592595,0.211417138379183,0.125,0.6233316340375821,0.5
hive-0.12.0(0.10.0).csv,0.860866078588613,0.0495626822157434,0.447368421052632,0.089238845144357,0.745306874678553,0.692579838671635,2.2528770906859,0.0982977517512628,0.5,0.413544357988498,0.131578947368421
"hive-0.12.0(0.10.0,0.9.0).csv",0.9033680834001601,0.0567685589519651,0.34210526315789497,0.0973782771535581,0.7711833533344759,0.731601998642897,2.72581015858423,0.0750627560094489,0.2,0.418865899979787,0.0263157894736842
jruby-1.4.0(1.1.0).csv,0.823991031390135,0.564971751412429,0.555555555555556,0.560224089635854,0.8123205368289641,0.6428251121076229,1.79974890144382,0.5588452265548051,0.5,0.359758844060371,0.0611111111111111
jruby-1.5.0(1.4.0).csv,0.8253816793893131,0.5753968253968249,0.656108597285068,0.6131078224101479,0.889796845163514,0.6335088181100289,1.72857861093155,0.6836564862916461,1.0,0.446430944734212,0.12217194570135699
"jruby-1.5.0(1.4.0,1.1.0).csv",0.836832061068702,0.603305785123967,0.660633484162896,0.630669546436285,0.898017694660415,0.6504627209034821,1.8609251710855998,0.7103180799727591,1.0,0.440780003787193,0.11312217194570098
jruby-1.7.0.preview1(1.5.0).csv,0.7702790395846851,0.258454106280193,0.6948051948051949,0.3767605633802821,0.826723564827386,0.6133351931929139,1.58621933621934,0.4059634036276811,1.0,0.50771505781309,0.201298701298701
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.733939000648929,0.24089068825910895,0.7727272727272729,0.367283950617284,0.832046648376857,0.585143337023323,1.41047110783953,0.397219697714353,1.0,0.515827711970481,0.168831168831169
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.7235561323815699,0.229083665338645,0.7467532467532471,0.35060975609756106,0.8228143521943091,0.5637615326016421,1.29232420965489,0.379509536810279,0.5,0.516978691826566,0.16233766233766198
lucene-2.9.0(2.3.0).csv,0.789080029917726,0.474777448071217,0.60377358490566,0.53156146179402,0.833145592790763,0.582530852655198,1.39538659649516,0.5514503531080489,1.0,0.627661890374081,0.233962264150943
lucene-3.0.0(2.9.0).csv,0.888547271329746,0.563333333333333,0.923497267759563,0.699792960662526,0.9537669726384941,0.750305863946259,3.0048998178506405,0.759383756121455,1.0,0.827754493871369,0.513661202185792
"lucene-3.0.0(2.9.0,2.3.0).csv",0.8954650269023829,0.5818815331010451,0.9125683060109291,0.7106382978723399,0.950783014164638,0.7582651760276529,3.1367643418822904,0.7184092494908672,1.0,0.82864188248119,0.491803278688525
lucene-3.1.0(3.0.0).csv,0.8502252252252249,0.537735849056604,0.589655172413793,0.5625,0.8190107671601621,0.696341077920025,2.29316851008458,0.609186019609484,1.0,0.6760251589438822,0.40689655172413797
"lucene-3.1.0(3.0.0,2.9.0).csv",0.7961711711711709,0.418181818181818,0.6344827586206899,0.5041095890410959,0.81342994384369,0.6095280062671371,1.56100313479624,0.43329947581858597,0.5,0.681414918951866,0.296551724137931
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.8012387387387391,0.43046357615894,0.672413793103448,0.524899057873486,0.8201048869912291,0.620668745668746,1.63621831468372,0.432448646237691,1.0,0.67024222688524,0.26551724137931
