fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.4(1.3).csv,0.1111111111111111,0.1111111111111111,0.3233808333817773,0.0,0.2777777777777778,0.4,0.4,0.5477225575051662,0.0,0.6,0.16666666666666666,0.16666666666666666,0.408248290463863,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3415650255319866,0.0,0.25
ant-1.5(1.4).csv,0.043478260869565216,0.043478260869565216,0.2085144140570748,0.0,0.13043478260869565,0.5294117647058824,0.5294117647058824,0.5144957554275266,0.23529411764705882,0.7058823529411765,0.7333333333333333,0.7333333333333333,0.45773770821706344,0.4,0.8666666666666667,0.3684210526315789,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.5789473684210527,0.047619047619047616,0.047619047619047616,0.21821789023599242,0.0,0.14285714285714285
"ant-1.5(1.4,1.3).csv",0.045454545454545456,0.045454545454545456,0.2132007163556105,0.0,0.13636363636363635,0.21428571428571427,0.21428571428571427,0.4258153136263202,0.0,0.42857142857142855,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.15789473684210525,0.15789473684210525,0.37463432463267754,0.0,0.3157894736842105,0.045454545454545456,0.045454545454545456,0.2132007163556105,0.0,0.13636363636363635
ant-1.6(1.5).csv,0.20833333333333334,0.20833333333333334,0.40896640586576355,0.1111111111111111,0.2916666666666667,0.6,0.6,0.5026246899500346,0.3,0.75,0.39285714285714285,0.39285714285714285,0.49734746139343816,0.17857142857142858,0.5357142857142857,0.0784313725490196,0.0784313725490196,0.2715243823233531,0.0196078431372549,0.1568627450980392,0.1323529411764706,0.1323529411764706,0.3413936216694646,0.058823529411764705,0.20588235294117646
"ant-1.6(1.5,1.4).csv",0.3088235294117647,0.3088235294117647,0.4654432309413774,0.19117647058823528,0.39705882352941174,0.6666666666666666,0.6666666666666666,0.48154341234307685,0.4166666666666667,0.7916666666666666,0.5625,0.5625,0.5040161287741853,0.35050968332402416,0.6875,0.3269230769230769,0.3269230769230769,0.473665466715671,0.19230769230769232,0.4423076923076923,0.2676056338028169,0.2676056338028169,0.44586181327765156,0.15492957746478872,0.36619718309859156
"ant-1.6(1.5,1.4,1.3).csv",0.21739130434782608,0.21739130434782608,0.4154928051118867,0.11594202898550725,0.3188405797101449,0.6666666666666666,0.6666666666666666,0.48154341234307685,0.4166666666666667,0.7916666666666666,0.5757575757575758,0.5757575757575758,0.5018903659106632,0.3939393939393939,0.7272727272727273,0.2549019607843137,0.2549019607843137,0.4401425793945395,0.13725490196078433,0.37254901960784315,0.2318840579710145,0.2318840579710145,0.4251272313441584,0.13043478260869565,0.3333333333333333
ant-1.7(1.6).csv,0.171875,0.171875,0.37875417411488527,0.1015625,0.234375,0.5833333333333334,0.5833333333333334,0.5,0.3682576349899906,0.7222222222222222,0.26666666666666666,0.26666666666666666,0.4459484908564836,0.15,0.36666666666666664,0.17708333333333334,0.17708333333333334,0.3837431066870447,0.09375,0.23958333333333334,0.22131147540983606,0.22131147540983606,0.41684162880354253,0.14741772753050536,0.30327868852459017
"ant-1.7(1.6,1.5).csv",0.136,0.136,0.344168000986765,0.08,0.192,0.7380952380952381,0.7380952380952381,0.44500061986933037,0.5476190476190477,0.8333333333333334,0.2542372881355932,0.2542372881355932,0.43916929180156083,0.13559322033898305,0.3559322033898305,0.15463917525773196,0.15463917525773196,0.36343861774167496,0.08247422680412371,0.2268041237113402,0.13559322033898305,0.13559322033898305,0.3438160469519675,0.07627118644067797,0.19491525423728814
"ant-1.7(1.6,1.5,1.4).csv",0.11016949152542373,0.11016949152542373,0.31443609286653956,0.059322033898305086,0.16101694915254236,0.7317073170731707,0.7317073170731707,0.4485749794573054,0.5609756097560976,0.8292682926829268,0.36666666666666664,0.36666666666666664,0.4859611014169708,0.23333333333333334,0.4666666666666667,0.21052631578947367,0.21052631578947367,0.4098452443302374,0.12631578947368421,0.29473684210526313,0.11304347826086956,0.11304347826086956,0.31803170401663644,0.05217391304347826,0.16521739130434782
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.09243697478991597,0.09243697478991597,0.2908665206904486,0.04201680672268908,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.47756693294091934,0.46153846153846156,0.7692307692307693,0.288135593220339,0.288135593220339,0.456782127859628,0.1694915254237288,0.3898305084745763,0.0898876404494382,0.0898876404494382,0.287641247445267,0.033707865168539325,0.14606741573033707,0.11711711711711711,0.11711711711711711,0.3230181176663381,0.06306306306306306,0.18018018018018017
