fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
zeppelin-0.7.0(0.6.2).csv,0.774358974358974,0.526315789473684,0.638297872340426,0.576923076923077,0.828062104657849,0.5420512820512821,1.18365061590146,0.42868618137127296,0.6663318586464311,1.0,0.442948506104515,0.276595744680851
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.774358974358974,0.5234375,0.7127659574468079,0.603603603603604,0.839275445658424,0.539533103712208,1.17170877659574,0.4615216657348061,0.694394676343144,1.0,0.463679341156173,0.276595744680851
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.758974358974359,0.5,0.734042553191489,0.594827586206897,0.8287809085681429,0.5179487179487179,1.07446808510638,0.448075155585824,0.6796449973879171,1.0,0.43678658480768,0.25531914893617
zeppelin-0.6.1(0.6.0).csv,0.7683823529411771,0.673684210526316,0.666666666666667,0.670157068062827,0.832889441287879,0.4761029411764711,0.9087719298245608,0.49171035714184,0.763714073898568,1.0,0.554510083327303,0.239583333333333
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.779411764705882,0.663461538461538,0.734042553191489,0.696969696969697,0.842128854888836,0.479113384484228,0.919803600654664,0.5259095530428839,0.7336223530155,1.0,0.454794409384678,0.22340425531914895
zeppelin-0.6.2(0.6.1).csv,0.790441176470588,0.7078651685393259,0.6702127659574469,0.688524590163934,0.835793688740139,0.511788048552754,1.04829070045422,0.5312575525915779,0.728676353532647,1.0,0.32159985618561104,0.0531914893617021
"maven-3.1.1(3.1.0,3.0.5,3.0.4,3.0.3,3.0.2,3.0.1,3.0.0,2.2.1,2.2.0).csv",0.823613086770982,0.293706293706294,0.6461538461538461,0.403846153846154,0.8149385097660958,0.685192711508501,2.17654653039268,0.351065619398005,0.42074964822338295,1.0,0.560364153271617,0.2
"maven-3.1.1(3.1.0,3.0.5,3.0.4).csv",0.825035561877667,0.306666666666667,0.707692307692308,0.4279069767441861,0.8282734506872441,0.6984971241264151,2.31671794871795,0.385125758091781,0.4406780863231,1.0,0.560732981447155,0.2
"maven-3.1.1(3.1.0,3.0.5,3.0.4,3.0.3,3.0.2,3.0.1,3.0.0,2.2.1).csv",0.819345661450925,0.27857142857142897,0.6,0.38048780487804906,0.8149385097660958,0.668089141773352,2.01285714285714,0.32038274088643,0.405496948380274,0.5,0.578613129956893,0.307692307692308
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7769230769230769,0.527131782945736,0.7234042553191491,0.6098654708520179,0.831979585968948,0.542760180995475,1.18703612073231,0.470280105771219,0.695044598865537,1.0,0.461497688988601,0.265957446808511
flume-1.3.0(1.2.0).csv,0.728045325779037,0.51937984496124,0.663366336633663,0.582608695652174,0.776952695269527,0.449114202359308,0.815258270013048,0.39167556221079,0.6081465582568311,1.0,0.402633223000364,0.0792079207920792
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7512820512820509,0.4883720930232561,0.6702127659574469,0.565022421524664,0.819220816561242,0.506471306471306,1.0262246412667,0.4065697954854139,0.670818801660185,1.0,0.5885534728783921,0.22340425531914895
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.783088235294118,0.669902912621359,0.734042553191489,0.700507614213198,0.8450573750896491,0.484121909633419,0.9384424705639328,0.53239852042153,0.732115954920205,1.0,0.527874604221617,0.22340425531914895
"maven-3.1.1(3.1.0,3.0.5,3.0.4,3.0.3).csv",0.8435277382645799,0.33333333333333304,0.6923076923076921,0.45,0.834229563539908,0.722617354196302,2.60512820512821,0.40538544928476,0.431505855545367,0.5,0.569582411489392,0.2
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.743589743589744,0.477272727272727,0.6702127659574469,0.5575221238938051,0.817495687176538,0.494993894993895,0.9801740812379108,0.3950921475421121,0.6575688223117161,1.0,0.604895597209099,0.22340425531914895
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.7577319587628871,0.4666666666666671,0.741176470588235,0.572727272727273,0.8225587264608809,0.530559646539028,1.13019607843137,0.4372688781674621,0.607014576461843,1.0,0.573786037658963,0.235294117647059
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.779411764705882,0.666666666666667,0.7234042553191491,0.6938775510204079,0.842308152043988,0.481617647058824,0.9290780141843972,0.522975969667621,0.7224728509824659,1.0,0.653926338517771,0.22340425531914895
flume-1.3.1(1.3.0).csv,0.773371104815864,0.567796610169492,0.697916666666667,0.6261682242990649,0.827780479896239,0.521035051372035,1.0878354519774,0.4711284551711121,0.6109755842735309,1.0,0.414152325810817,0.0729166666666667
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.7941176470588229,0.7040816326530609,0.71875,0.711340206185567,0.8380385890151508,0.498721227621483,0.994897959183674,0.551437423502338,0.759885126646328,1.0,0.6451406322187769,0.21875
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.75,0.454545454545455,0.7058823529411771,0.552995391705069,0.8195301883129491,0.518041237113402,1.07486631016043,0.4087987719016489,0.6245127515544039,1.0,0.587655146993425,0.270588235294118
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.77319587628866,0.488188976377953,0.7294117647058821,0.5849056603773579,0.8161522034556401,0.5512554040572,1.2284390921723,0.453861541459941,0.6078362981024631,1.0,0.54779911995497,0.258823529411765
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.762273901808786,0.448818897637795,0.721518987341772,0.5533980582524269,0.8167844813414431,0.545174305272224,1.19864447323831,0.424271403956635,0.568826417306496,1.0,0.502912140342614,0.253164556962025
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.783088235294118,0.6732673267326729,0.7234042553191491,0.6974358974358978,0.840754243366005,0.486699826989619,0.9481777965030552,0.5295492271712341,0.722258439531632,1.0,0.659244991362402,0.23404255319148895
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7345360824742271,0.43382352941176505,0.694117647058824,0.5339366515837101,0.803377984857309,0.4950200943561071,0.9802768166089972,0.38142228552606106,0.57571223107988,1.0,0.564747146329827,0.247058823529412
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.7820512820512819,0.466101694915254,0.7142857142857142,0.564102564102564,0.820380897058213,0.576410256410256,1.36077481840194,0.444545286056468,0.5844828700405021,1.0,0.404772297857743,0.14285714285714302
"maven-3.1.1(3.1.0,3.0.5,3.0.4,3.0.3,3.0.2).csv",0.8335704125177809,0.308823529411765,0.6461538461538461,0.417910447761194,0.82636845912708,0.7006028584975951,2.34004524886878,0.3658040580654149,0.4214607953611071,0.5,0.5693473073097021,0.23076923076923106
"flume-1.3.1(1.3.0,1.2.0).csv",0.7535410764872521,0.534883720930233,0.71875,0.613333333333333,0.8150940337224379,0.491563000369504,0.966812015503876,0.44841686697787897,0.589883517912063,1.0,0.422223362333326,0.0833333333333333
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.770025839793282,0.457627118644068,0.683544303797468,0.548223350253807,0.815058359362157,0.553928605608192,1.24179360652221,0.416535931310692,0.5795748181731011,1.0,0.453668696962998,0.265822784810127
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.786764705882353,0.686274509803922,0.729166666666667,0.7070707070707071,0.8434836647727271,0.4857142857142861,0.944444444444444,0.540295467239169,0.740103232990967,1.0,0.5949499869192281,0.21875
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.7293814432989691,0.427536231884058,0.694117647058824,0.52914798206278,0.801125994952436,0.487593919273109,0.951577152600171,0.374456775781074,0.576164833457129,1.0,0.565346613138689,0.247058823529412
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.779487179487179,0.46218487394958,0.7142857142857142,0.561224489795918,0.820712833492386,0.5728205128205129,1.3409363745498202,0.44072755157832505,0.58392428312821,1.0,0.410523612379098,0.155844155844156
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.770025839793282,0.457627118644068,0.683544303797468,0.548223350253807,0.8064688476080879,0.553928605608192,1.24179360652221,0.416535931310692,0.5671097163941861,1.0,0.5741792074401489,0.240506329113924
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1).csv",0.7751937984496121,0.4655172413793099,0.683544303797468,0.5538461538461539,0.809551208285386,0.561489137716528,1.28044522042776,0.4242711878457,0.566455596635758,1.0,0.377296747267543,0.0886075949367089
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.774358974358974,0.4537815126050421,0.701298701298701,0.551020408163265,0.8162316916310529,0.564909781576448,1.29837389501255,0.426738478157999,0.5676106363373199,1.0,0.436581718125239,0.272727272727273
"maven-3.1.0(3.0.5,3.0.4,3.0.3,3.0.2,3.0.1,3.0.0,2.2.1).csv",0.809116809116809,0.27741935483871,0.6615384615384621,0.390909090909091,0.815807269653424,0.6662360034453061,1.99612903225806,0.339428073550018,0.430391746961693,1.0,0.571736623242715,0.261538461538462
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1).csv",0.779487179487179,0.460869565217391,0.688311688311688,0.552083333333333,0.82287042031451,0.571601354620223,1.33427442123094,0.427957781512855,0.574181361798334,1.0,0.393192303992479,0.116883116883117
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.770025839793282,0.457627118644068,0.683544303797468,0.548223350253807,0.806633240177544,0.553928605608192,1.24179360652221,0.416535931310692,0.5596779531723449,1.0,0.483754111600016,0.240506329113924
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.766666666666667,0.4426229508196721,0.701298701298701,0.542713567839196,0.8184307705074481,0.553941120607787,1.24185650415159,0.4155823823628189,0.5657785661084179,1.0,0.497203295696066,0.272727272727273
zeppelin-0.7.3(0.7.2).csv,0.761538461538461,0.4402985074626871,0.7662337662337659,0.559241706161138,0.82934318078088,0.551586266840504,1.23008334948633,0.441407949443003,0.586899984850673,1.0,0.396506740041491,0.025974025974026
