fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.9128959276018102,0.387254901960784,0.7314814814814821,0.506410256410256,0.9045069165551092,0.8422590068159691,5.33950617283951,0.576168599374795,1.0,0.6766616234428809,0.296296296296296,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8930359581247149,0.413194444444444,0.643243243243243,0.503171247357294,0.8934259309010799,0.7962079688498069,3.90696321321321,0.502153466946463,1.0,0.6763594526062879,0.3081081081081081,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.932692307692308,0.45985401459854,0.583333333333333,0.5142857142857139,0.889418786256136,0.8671622495151908,6.527980535279808,0.6055909452550821,1.0,0.6997772966280159,0.37037037037037,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.895311788802913,0.415730337078652,0.6,0.491150442477876,0.890024716565472,0.797451069640419,3.9370786516853897,0.528129479776574,1.0,0.6653387604830829,0.32972972972973,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.864815657715066,0.358585858585859,0.7675675675675679,0.48881239242685,0.8878861963355009,0.7651727387538699,3.25844935844936,0.505824350180009,1.0,0.7136995115472429,0.372972972972973,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8390618681763041,0.459016393442623,0.539944903581267,0.4962025316455701,0.8210685049547609,0.680217780601929,2.12712821207605,0.542426610049066,1.0,0.50828813140703,0.16253443526170802,0.13327289211242066
activemq-5.1.0(5.0.0).csv,0.9377962085308058,0.494623655913978,0.442307692307692,0.467005076142132,0.90720304001554,0.8754378734803209,7.02812241521919,0.49427750469525,1.0,0.744061975847071,0.403846153846154,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.641913707073672,0.127019089574156,0.848039215686274,0.220945083014048,0.8420705466076529,0.5286005860087439,1.12134332440759,0.32816135389242,1.0,0.6077845607743331,0.264705882352941,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.682418550044027,0.14016393442623,0.838235294117647,0.240168539325843,0.8265764938507401,0.5728093347545561,1.34087512054002,0.320747756179762,1.0,0.583294756726124,0.24019607843137306,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8544278204609791,0.504297994269341,0.484848484848485,0.49438202247191,0.826080712336636,0.708931459765467,2.43561691412694,0.554460908220602,1.0,0.5146727717269001,0.18732782369146,0.11225713600383785
"activemq-5.8.0(5.3.0,5.2.0).csv",0.498385676548283,0.096514745308311,0.882352941176471,0.173997100048333,0.8024263405018578,0.379610605615889,0.611890868948115,0.304927288268891,1.0,0.591123934073801,0.269607843137255,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.46234309623431,0.30785868781542897,0.8626262626262629,0.453772582359192,0.5919548341566689,0.159058283440957,0.189143052733536,0.3824783597784021,1.0,0.40603328464421296,0.121212121212121,0.08863983698420784
activemq-5.8.0(5.3.0).csv,0.628705606105078,0.125617501764291,0.872549019607843,0.219617520049352,0.824407877418841,0.52334090751691,1.09793543387715,0.299359572646562,1.0,0.572692010051834,0.23039215686274495,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7348261638185029,0.451219512195122,0.6573604060913709,0.5351239669421489,0.773339345750338,0.485451273312204,0.9434505385662992,0.554372332700533,1.0,0.585558852770974,0.26649746192893403,0.06447613143211407
hive-0.12.0(0.10.0).csv,0.6672097759674129,0.17566137566137602,0.813725490196078,0.28894691035683195,0.7999734322871751,0.5269550707923341,1.11396410416018,0.275567257486229,1.0,0.4127946300783571,0.0294117647058824,0.0515818431911967
"hive-0.12.0(0.10.0,0.9.0).csv",0.653767820773931,0.162133891213389,0.7598039215686271,0.26724137931034503,0.757240790585448,0.487487024505617,0.9511701123964228,0.230478151962762,1.0,0.325646933315523,0.00980392156862745,0.04471691309051569
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7672362993517969,0.4989604989604989,0.609137055837564,0.5485714285714289,0.7815145447249809,0.534683755647221,1.1490760577055,0.576027947399119,1.0,0.530350377172575,0.274111675126904,0.039097744360902256
hive-0.10.0(0.9.0).csv,0.802755620014503,0.308333333333333,0.8283582089552242,0.44939271255060703,0.857756398729245,0.684848009721106,2.17307213930348,0.362002631101488,1.0,0.314775173620519,0.0223880597014925,0.037149355572403335
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.881802223522528,0.254166666666667,0.7261904761904759,0.376543209876543,0.884234432234432,0.806616850041727,4.17108134920635,0.4231373251320221,1.0,0.690569124378103,0.32142857142857106,0.03055721989215099
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.9326848249027242,0.25531914893617,0.34615384615384603,0.293877551020408,0.7877323912907851,0.8415045395590139,5.30932896890344,0.222065910875952,1.0,0.5825568624816589,0.298076923076923,0.02974628171478565
wicket-1.5.3.0(1.3.0.beta2).csv,0.8937743190661479,0.183520599250936,0.471153846153846,0.264150943396226,0.7922242497972422,0.779496545699992,3.5350763468741,0.187170256946442,1.0,0.5714453656330172,0.25,0.028977272727272727
groovy-1.6.BETA1(1.5.7).csv,0.83625,0.238805970149254,0.524590163934426,0.328205128205128,0.7463785798265269,0.680703125,2.13188157572792,0.3511227402708461,1.0,0.54172819670092,0.147540983606557,0.027777777777777776
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.880648899188876,0.362962962962963,0.7424242424242421,0.487562189054726,0.8942625755674691,0.7892969470522858,3.74601571268238,0.437659073341058,1.0,0.646205140488756,0.136363636363636,0.02601522842639594
groovy-1.6.BETA2(1.6.BETA1).csv,0.88180764774044,0.34482758620689696,0.606060606060606,0.4395604395604401,0.888502338314133,0.7782155272305908,3.50888192267503,0.415396394962336,1.0,0.665150395414935,0.15151515151515196,0.024390243902439025
lucene-3.0.0(2.9.0).csv,0.653579676674365,0.235087719298246,0.905405405405405,0.373259052924791,0.8405323220701151,0.5153562441832411,1.06337126600284,0.380601365172514,1.0,0.6008626094272479,0.168918918918919,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.781634938409854,0.15347721822542,0.633663366336634,0.247104247104247,0.8016922760525309,0.631535204367301,1.7139634826791998,0.253901114945239,1.0,0.6261296184646321,0.316831683168317,0.02342007434944238
