fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.014492753623188406,0.014492753623188406,0.12038585308576916,0.0,0.043478260869565216,0.09523809523809523,0.09523809523809523,0.30079260375911915,0.0,0.19047619047619047,0.028571428571428567,0.028571428571428567,0.16903085094570333,0.0,0.08571428571428573,0.02127659574468085,0.02127659574468085,0.14586499149789456,0.0,0.06382978723404255,0.015625,0.015625,0.125,0.0,0.046875,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.15555555555555556,0.15555555555555556,0.3665288997383896,0.04444444444444445,0.26666666666666666,0.5,0.5,0.5144957554275266,0.2222222222222222,0.6666666666666666,0.125,0.125,0.3378319623460881,0.0,0.25,0.10416666666666667,0.10416666666666667,0.3087092781885836,0.02083333333333333,0.1875,0.13432835820895522,0.13432835820895522,0.3435784233206534,0.059701492537313425,0.20895522388059698,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.56,0.56,0.5066228051190221,0.32,0.72,0.5,0.5,0.50709255283711,0.3055555555555556,0.6388888888888888,0.24,0.24,0.4358898943540673,0.08,0.4,0.3333333333333333,0.3333333333333333,0.4767312946227962,0.2,0.4666666666666667,0.35,0.35,0.4809947319913077,0.21666666666666667,0.45,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.05128205128205128,0.05128205128205128,0.22200011100008327,0.01282051282051282,0.10256410256410256,0.6666666666666666,0.6666666666666666,0.4879500364742666,0.3085724145901778,0.8,0.27586206896551724,0.27586206896551724,0.454858826147342,0.10344827586206896,0.4137931034482759,0.18,0.18,0.3880879344916036,0.08,0.28,0.14925373134328354,0.14925373134328354,0.35902778415670306,0.07462686567164177,0.2388059701492537,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.1232876712328767,0.1232876712328767,0.3310423554409472,0.0547945205479452,0.1917808219178082,0.7727272727272727,0.7727272727272727,0.42893202722888857,0.5,0.9090909090909092,0.375,0.375,0.4918693768379647,0.1875,0.53125,0.27450980392156865,0.27450980392156865,0.4507075048209879,0.1568627450980392,0.392156862745098,0.19117647058823528,0.19117647058823528,0.39615137093267133,0.08823529411764706,0.2794117647058824,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.014285714285714284,0.014285714285714284,0.11952286093343938,0.0,0.042857142857142864,0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667,0.07407407407407407,0.07407407407407407,0.2668802563418119,0.0,0.1851851851851852,0.06818181818181818,0.06818181818181818,0.2549717059293527,0.0,0.13636363636363635,0.03225806451612903,0.03225806451612903,0.17812704394997528,0.0,0.08064516129032258,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.020408163265306117,0.020408163265306117,0.14285714285714285,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.09803921568627452,0.09803921568627452,0.30032661958503204,0.0196078431372549,0.17647058823529413,0.4615384615384616,0.4615384615384616,0.5083911274417939,0.2307692307692308,0.6153846153846154,0.3125,0.3125,0.470929074859885,0.125,0.46875,0.25,0.25,0.4375949744936837,0.125,0.375,0.12727272727272726,0.12727272727272726,0.3363499860730088,0.03636363636363636,0.21818181818181814,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.021739130434782608,0.021739130434782608,0.1474419561548971,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.25,0.25,0.4369314487526515,0.13035615932924444,0.3612534741843468,0.5909090909090909,0.5909090909090909,0.5032362797401965,0.3181818181818182,0.7272727272727273,0.2903225806451613,0.2903225806451613,0.4614143753790638,0.12903225806451613,0.4516129032258064,0.24489795918367346,0.24489795918367346,0.4344830378784443,0.12244897959183673,0.3673469387755102,0.11475409836065575,0.11475409836065575,0.3213700180859909,0.032786885245901634,0.19672131147540986,0.07142857142857142
