fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.8512820512820509,0.6428571428571429,0.8617021276595741,0.736363636363636,0.916295284646348,0.6250712250712249,1.66717325227964,0.649055918369028,0.812427779716176,1.0,-3.13215765491753,0.14256198347107402,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.853846153846154,0.648,0.8617021276595741,0.7397260273972601,0.92605304772858,0.628046850269072,1.68851063829787,0.6535125648446739,0.8244845506060079,1.0,-3.14165656009171,0.163223140495868,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.8461538461538459,0.628787878787879,0.8829787234042551,0.7345132743362829,0.924920931569868,0.6166821130676551,1.6088007736943897,0.6484812900210191,0.82915567976963,1.0,-2.99743541675434,0.15495867768595,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.966911764705882,0.9393939393939392,0.96875,0.953846153846154,0.984730113636364,0.624288425047438,1.66161616161616,0.928334597160646,0.9456134594872628,1.0,0.0476038002011027,0.19021739130434806,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.977941176470588,0.958333333333333,0.9787234042553192,0.9684210526315792,0.9920212765957448,0.639386189258312,1.7730496453900702,0.951599278917013,0.982310788838633,1.0,-0.177697814821205,0.215846994535519,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.974264705882353,0.948453608247423,0.9787234042553192,0.963350785340314,0.993634950992111,0.635629795396419,1.74446150471595,0.943804749885951,0.989465292467196,1.0,-0.299437237200992,0.18032786885245894,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.9208791208791208,0.675675675675676,1.0,0.806451612903226,0.99719298245614,0.756043956043956,3.0990990990991003,0.78208969810043,0.9869570533757048,1.0,-0.400848277278662,0.14339622641509395,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.9626373626373628,0.815217391304348,1.0,0.898203592814371,0.9953859649122808,0.797802197802198,3.94565217391304,0.8824665090461509,0.9708865296140632,1.0,-0.32374797978717995,0.137735849056604,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.9285714285714292,0.666666666666667,0.916666666666667,0.7719298245614029,0.970244374120956,0.802197802197802,4.05555555555556,0.743860106797373,0.909292905396714,1.0,-0.167062043952504,0.087378640776699,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.917582417582418,0.6310679611650489,0.902777777777778,0.742857142857143,0.9738924050632908,0.791039729501268,3.78559870550162,0.711423818119873,0.900535687521525,1.0,-0.0696739030549034,0.116504854368932,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.879120879120879,0.5234375,0.930555555555556,0.67,0.959417487107361,0.7480728226996879,2.9694010416666696,0.64041689091465,0.8595617246728979,1.0,-0.222312461348264,0.110032362459547,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.982417582417582,0.9036144578313248,1.0,0.949367088607595,0.999842105263158,0.817582417582418,4.48192771084337,0.940526977582883,0.9990987698585392,1.0,-0.309764935853299,0.0905660377358491,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0).csv",0.9047619047619052,0.587719298245614,0.930555555555556,0.7204301075268822,0.973423581809658,0.77562735771691,3.4568713450292403,0.692103182512466,0.8783528833779121,1.0,-0.0121771236746646,0.114886731391586,0.0686427457098284
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.833333333333333,0.6106870229007629,0.851063829787234,0.7111111111111109,0.9309588844163308,0.6053205128205129,1.5337014779925302,0.614673759106129,0.8419540167119021,1.0,-2.95879641851039,0.169421487603306,0.06860902255639098
"flume-1.5.2(1.5.1,1.5.0,1.4.0).csv",0.9912087912087908,0.949367088607595,1.0,0.974025974025974,1.0,0.826373626373626,4.75949367088608,0.969212954325714,1.0,1.0,-0.26095852101795497,0.0943396226415094,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.8358974358974358,0.610294117647059,0.8829787234042551,0.721739130434783,0.931336256469235,0.605066419524251,1.53207133917397,0.631756407443309,0.8338864090749879,1.0,-2.43044572227259,0.18801652892562,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.974264705882353,0.948453608247423,0.9787234042553192,0.963350785340314,0.994591202486254,0.635629795396419,1.74446150471595,0.943804749885951,0.989376436640256,1.0,0.0393717217855756,0.19672131147541005,0.06623376623376623
"flume-1.5.1(1.5.0,1.4.0).csv",0.964835164835165,0.824175824175824,1.0,0.9036144578313248,0.998666666666667,0.8,4.0,0.8885233166386389,0.993017785629234,1.0,-0.274833197083766,0.162264150943396,0.06574761399787911
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1).csv",0.895604395604396,0.563025210084034,0.930555555555556,0.701570680628272,0.97548933427098,0.7657864523536171,3.26960784313725,0.6727168208208131,0.8834521052940071,1.0,0.0215951080586471,0.11165048543689303,0.06538796861377506
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.830769230769231,0.602941176470588,0.8723404255319149,0.71304347826087,0.929898648648649,0.6002501563477171,1.50156445556946,0.61917675877064,0.836541399517885,1.0,-2.11063798312297,0.18595041322314,0.06465833945628215
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.930412371134021,0.79,0.929411764705882,0.854054054054054,0.9783148903125608,0.722693462090565,2.60611764705882,0.813365826772629,0.910835800490805,1.0,-3.3718228522346,0.13953488372093,0.06459143968871596
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.970588235294118,0.938775510204082,0.9787234042553192,0.958333333333333,0.993694716710495,0.631873401534527,1.7164567954841496,0.9361064027562608,0.9857813567452708,1.0,0.214238298299132,0.202185792349727,0.06396588486140725
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1).csv",0.986813186813187,0.925925925925926,1.0,0.961538461538461,1.0,0.821978021978022,4.61728395061728,0.954623508449792,1.0,1.0,-0.232731806377939,0.0981132075471698,0.06374722838137473
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.966911764705882,0.948453608247423,0.958333333333333,0.953367875647668,0.988843513257576,0.6278772378516619,1.6872852233677,0.927757830400052,0.962823356009206,1.0,0.143542051425729,0.192934782608696,0.06289308176100629
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1,1.3.0).csv",0.8919413919413921,0.5546218487394959,0.916666666666667,0.691099476439791,0.9715043366150958,0.7622377622377621,3.2058823529411806,0.6596053985259549,0.841137635190155,1.0,0.0529152173161306,0.11165048543689303,0.06268768768768769
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.930412371134021,0.79,0.929411764705882,0.854054054054054,0.976470588235294,0.722693462090565,2.60611764705882,0.813365826772629,0.9090719280460492,1.0,-3.25129044195104,0.14799154334038098,0.062457569585879155
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.935567010309278,0.8,0.941176470588235,0.8648648648648649,0.9773053775965832,0.726159793814433,2.6517647058823504,0.82761221268757,0.907994656725669,1.0,-3.116393002036609,0.14587737843551798,0.06224899598393574
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.96640826873385,0.866666666666667,0.987341772151899,0.923076923076923,0.9904446819003778,0.764460345855695,3.24556962025316,0.904840741591335,0.964761113702687,1.0,-2.0673412170754,0.16094420600858406,0.061946902654867256
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.974264705882353,0.948453608247423,0.9787234042553192,0.963350785340314,0.9933958881185748,0.635629795396419,1.74446150471595,0.943804749885951,0.986209125020891,1.0,0.205989373719207,0.20765027322404395,0.061855670103092786
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.922680412371134,0.7619047619047621,0.941176470588235,0.842105263157895,0.975208697340322,0.712467783505155,2.47787114845938,0.7994076487814219,0.901897588487208,1.0,-3.54985319619039,0.11416490486257902,0.061547836684948204
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.976923076923077,0.914634146341463,0.974025974025974,0.943396226415094,0.997489730716568,0.784136752136752,3.63256255939183,0.929646554726681,0.990306322757974,1.0,-1.95013239000524,0.19271948608137,0.06125356125356125
"flume-1.5.1(1.5.0,1.4.0,1.3.1).csv",0.969230769230769,0.8426966292134829,1.0,0.914634146341463,0.998122807017544,0.804395604395604,4.1123595505618,0.9009161510901508,0.9896680403099928,1.0,-0.23488548182726895,0.0905660377358491,0.060882800608828
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1,1.3.0).csv",0.986813186813187,0.925925925925926,1.0,0.961538461538461,1.0,0.821978021978022,4.61728395061728,0.954623508449792,1.0,1.0,-0.18186398891137895,0.0943396226415094,0.06071757129714812
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.961240310077519,0.8478260869565221,0.987341772151899,0.912280701754386,0.98787604800263,0.7592261313191551,3.15327462850853,0.8918316678098771,0.947781104951742,1.0,-2.21031732885785,0.13519313304721,0.0605416887944769
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.966911764705882,0.948453608247423,0.958333333333333,0.953367875647668,0.989050662878788,0.6278772378516619,1.6872852233677,0.927757830400052,0.96179529766935,1.0,0.18903435651676,0.192934782608696,0.06046511627906977
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.925257731958763,0.764150943396226,0.952941176470588,0.848167539267016,0.97394680644535,0.7133129693267151,2.4881243063263,0.8079576566713991,0.892220686236635,1.0,-3.26726194013321,0.143763213530655,0.060451977401129946
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.974358974358974,0.9036144578313248,0.974025974025974,0.9375,0.99624496908842,0.7815042735042741,3.57674855265217,0.922425844163884,0.986576123223362,1.0,-1.83176911037436,0.20556745182012806,0.06015693112467306
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.9638242894056852,0.857142857142857,0.987341772151899,0.917647058823529,0.989006246917639,0.7618432385874251,3.19891500904159,0.8982882720761619,0.951746018871318,1.0,-2.10066270933598,0.158798283261803,0.05997074597757192
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1).csv",0.974160206718346,0.8965517241379308,0.987341772151899,0.939759036144578,0.993403748150584,0.7723116676605051,3.39196857267569,0.925100692628666,0.975320420646444,1.0,-1.96033325569531,0.167381974248927,0.059743954480796585
"zeppelin-0.7.3(0.7.2,0.7.1,0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.969230769230769,0.882352941176471,0.974025974025974,0.925925925925926,0.996037508817062,0.7762393162393159,3.46906035141329,0.908331953884128,0.985448655599157,1.0,-1.76363028384199,0.20556745182012806,0.05970755483346873
