issueKey,type,createdDateEpoch,resolvedDateEpoch
CASSANDRA-8273,Bug,2014-11-07 05:23:49,
CASSANDRA-8274,Bug,2014-11-07 07:42:55,
CASSANDRA-8275,Bug,2014-11-07 17:43:51,2015-02-11 05:11:53
CASSANDRA-8276,Bug,2014-11-07 22:48:45,2015-04-02 15:48:34
CASSANDRA-8277,Improvement,2014-11-08 02:39:51,2014-11-08 05:46:50
CASSANDRA-8278,Bug,2014-11-09 00:39:11,2014-11-09 00:50:28
CASSANDRA-8279,Bug,2014-11-10 15:39:47,2014-11-17 14:03:26
CASSANDRA-8280,Bug,2014-11-10 16:36:20,2014-11-24 20:20:55
CASSANDRA-8281,Bug,2014-11-10 16:49:15,2015-01-16 01:03:56
CASSANDRA-8282,Bug,2014-11-10 18:36:06,2015-03-19 05:18:59
CASSANDRA-8283,New Feature,2014-11-10 21:59:43,2014-11-10 23:01:30
CASSANDRA-8284,New Feature,2014-11-10 22:00:39,2014-11-10 23:01:55
CASSANDRA-8285,Bug,2014-11-10 23:12:48,2014-12-20 02:29:44
CASSANDRA-8286,Bug,2014-11-11 04:48:26,2014-11-20 01:14:47
CASSANDRA-8287,Bug,2014-11-11 08:53:31,2015-11-12 01:23:18
CASSANDRA-8288,Bug,2014-11-11 11:27:58,2014-12-19 02:39:47
CASSANDRA-8289,New Feature,2014-11-11 16:39:52,2015-07-28 21:02:36
CASSANDRA-8290,Bug,2014-11-11 17:41:29,2015-03-04 07:17:57
CASSANDRA-8291,Bug,2014-11-12 00:12:31,2014-11-14 02:56:35
CASSANDRA-8292,Bug,2014-11-12 02:19:55,2015-01-15 01:49:43
CASSANDRA-8293,Bug,2014-11-12 04:30:07,2015-01-31 01:54:53
CASSANDRA-8294,Bug,2014-11-12 04:34:08,2014-11-12 05:41:26
CASSANDRA-8295,Bug,2014-11-12 06:17:01,2014-11-12 12:04:38
CASSANDRA-8296,Bug,2014-11-12 17:43:41,2014-11-14 02:34:18
CASSANDRA-8297,Bug,2014-11-12 20:15:39,2014-11-13 06:11:48
CASSANDRA-8298,Bug,2014-11-13 00:41:35,2015-06-29 22:14:04
CASSANDRA-8299,Bug,2014-11-13 00:52:06,2015-02-10 20:05:34
CASSANDRA-8300,Improvement,2014-11-13 01:00:13,2015-02-10 20:00:16
CASSANDRA-8301,Improvement,2014-11-13 03:41:40,2015-03-02 19:54:37
CASSANDRA-8302,Bug,2014-11-13 03:50:38,2014-11-20 01:40:53
CASSANDRA-8303,Improvement,2014-11-13 05:30:02,
CASSANDRA-8304,Improvement,2014-11-13 07:59:46,
CASSANDRA-8305,Improvement,2014-11-13 10:58:05,2014-11-14 10:29:37
CASSANDRA-8306,Bug,2014-11-13 20:25:49,2014-11-18 06:14:22
CASSANDRA-8307,Improvement,2014-11-14 02:48:38,2014-11-14 04:08:32
CASSANDRA-8308,Bug,2014-11-14 04:20:01,2015-02-19 02:41:09
CASSANDRA-8309,Bug,2014-11-14 04:34:51,2014-11-15 00:54:50
CASSANDRA-8310,Bug,2014-11-14 04:58:37,2015-03-19 05:19:48
CASSANDRA-8311,Bug,2014-11-14 05:20:57,2015-03-19 05:20:09
CASSANDRA-8312,Improvement,2014-11-14 06:30:26,
CASSANDRA-8313,Improvement,2014-11-14 06:47:30,2014-12-02 05:02:17
CASSANDRA-8314,Bug,2014-11-14 07:15:50,2015-09-18 00:18:07
CASSANDRA-8315,Bug,2014-11-14 08:31:44,2015-01-06 22:26:15
CASSANDRA-8316,Bug,2014-11-14 17:20:00,2015-01-21 17:40:36
CASSANDRA-8317,Improvement,2014-11-14 18:52:07,2014-11-17 20:56:57
CASSANDRA-8318,Bug,2014-11-14 22:24:55,2014-11-16 21:56:28
CASSANDRA-8319,Improvement,2014-11-14 23:00:37,2014-11-14 23:25:56
CASSANDRA-8320,Bug,2014-11-14 23:14:26,2014-11-29 15:23:08
CASSANDRA-8321,Bug,2014-11-15 04:02:10,2014-12-10 21:52:55
CASSANDRA-8322,Improvement,2014-11-15 04:46:19,2015-03-10 22:19:39
CASSANDRA-8323,Improvement,2014-11-15 07:23:16,2015-11-08 03:59:32
CASSANDRA-8324,Improvement,2014-11-16 21:18:30,
CASSANDRA-8325,Bug,2014-11-17 18:58:29,2015-11-19 23:46:01
CASSANDRA-8326,Bug,2014-11-18 00:34:51,2014-12-19 02:40:07
CASSANDRA-8327,Bug,2014-11-18 02:15:34,2015-08-25 00:31:09
CASSANDRA-8328,Improvement,2014-11-18 03:16:22,2014-12-16 03:17:31
CASSANDRA-8329,Improvement,2014-11-18 05:43:42,2014-11-24 17:39:49
CASSANDRA-8330,Bug,2014-11-18 09:27:21,2014-12-02 02:08:59
CASSANDRA-8331,Improvement,2014-11-18 10:18:10,2015-01-12 02:48:49
CASSANDRA-8332,Bug,2014-11-18 12:03:14,2014-12-12 22:15:38
CASSANDRA-8333,Bug,2014-11-18 19:55:29,2014-12-02 02:05:15
CASSANDRA-8334,Improvement,2014-11-19 02:41:36,2014-11-19 20:16:20
CASSANDRA-8335,New Feature,2014-11-19 03:25:32,
CASSANDRA-8336,Bug,2014-11-19 04:02:48,2015-04-15 22:36:41
CASSANDRA-8337,Bug,2014-11-19 05:19:25,2015-10-31 00:43:51
CASSANDRA-8338,Improvement,2014-11-19 14:36:57,2014-11-25 03:59:00
CASSANDRA-8339,Bug,2014-11-19 17:34:06,2015-02-11 06:58:26
CASSANDRA-8340,Improvement,2014-11-19 20:33:40,2015-06-01 22:30:46
CASSANDRA-8341,New Feature,2014-11-20 00:36:10,
CASSANDRA-8342,Improvement,2014-11-20 02:38:25,
CASSANDRA-8343,Bug,2014-11-20 02:48:48,2016-05-19 03:50:10
CASSANDRA-8344,Improvement,2014-11-20 03:32:14,2014-11-20 07:16:39
CASSANDRA-8345,Improvement,2014-11-20 05:06:48,2016-02-29 23:03:47
CASSANDRA-8346,Bug,2014-11-20 18:34:29,2014-12-10 04:13:33
CASSANDRA-8347,Bug,2014-11-20 23:30:18,2015-01-07 04:38:20
CASSANDRA-8348,Improvement,2014-11-21 02:26:56,2015-04-15 01:28:30
CASSANDRA-8349,Bug,2014-11-21 06:23:21,2014-11-22 06:39:51
CASSANDRA-8350,Bug,2014-11-21 06:42:45,2014-11-21 20:04:39
CASSANDRA-8351,Bug,2014-11-21 06:57:09,2015-04-01 03:33:15
CASSANDRA-8352,Bug,2014-11-21 13:49:47,2014-11-26 14:20:44
CASSANDRA-8353,Bug,2014-11-21 18:45:13,2014-11-22 04:49:04
CASSANDRA-8354,Improvement,2014-11-21 20:02:25,
CASSANDRA-8355,Bug,2014-11-21 22:01:06,2015-01-15 00:22:33
CASSANDRA-8356,Bug,2014-11-21 22:09:45,2015-08-24 23:59:33
CASSANDRA-8357,Bug,2014-11-21 23:04:59,
CASSANDRA-8358,Improvement,2014-11-22 00:34:05,2015-05-06 04:58:17
CASSANDRA-8359,Improvement,2014-11-22 00:50:51,2015-04-01 19:05:02
CASSANDRA-8360,Improvement,2014-11-22 01:20:15,2015-04-01 18:25:01
CASSANDRA-8361,Improvement,2014-11-22 01:41:57,2016-01-12 13:41:27
CASSANDRA-8362,Improvement,2014-11-22 02:26:49,
CASSANDRA-8365,Bug,2014-11-22 06:40:31,2015-01-09 01:28:44
CASSANDRA-8366,Bug,2014-11-24 17:32:04,2015-03-03 18:27:26
CASSANDRA-8367,Bug,2014-11-24 22:02:39,2015-09-18 00:22:18
CASSANDRA-8368,Bug,2014-11-24 22:19:24,2015-08-01 01:49:49
CASSANDRA-8369,Improvement,2014-11-24 23:42:24,2016-02-27 00:51:52
CASSANDRA-8370,Bug,2014-11-25 01:25:37,2014-12-18 07:52:32
CASSANDRA-8371,Bug,2014-11-25 05:28:44,2015-09-08 00:26:46
CASSANDRA-8372,Bug,2014-11-26 03:26:25,2015-01-22 08:32:45
CASSANDRA-8373,Bug,2014-11-26 04:56:08,2014-12-19 08:40:51
CASSANDRA-8374,Improvement,2014-11-26 17:47:40,2015-05-16 01:38:11
CASSANDRA-8375,Improvement,2014-11-26 20:30:32,2015-03-11 01:23:40
CASSANDRA-8376,New Feature,2014-11-27 00:35:23,2016-04-05 02:28:32
CASSANDRA-8377,New Feature,2014-11-27 00:36:47,
CASSANDRA-8378,Improvement,2014-11-27 01:08:06,
CASSANDRA-8379,Improvement,2014-11-27 03:24:38,2015-03-31 01:20:04
CASSANDRA-8380,Improvement,2014-11-27 05:02:27,2014-12-01 15:03:57
CASSANDRA-8381,Improvement,2014-11-27 05:05:54,2016-02-27 00:50:32
CASSANDRA-8382,Bug,2014-11-27 14:45:02,2014-12-01 15:07:22
CASSANDRA-8383,Bug,2014-11-27 20:55:00,2014-12-12 21:22:42
CASSANDRA-8384,Sub-task,2014-11-27 21:19:45,2015-07-12 23:02:00
CASSANDRA-8385,Improvement,2014-11-27 23:22:54,
CASSANDRA-8386,Bug,2014-11-28 01:23:48,2014-12-02 17:51:44
CASSANDRA-8387,Bug,2014-11-28 16:48:38,2015-03-31 22:40:01
CASSANDRA-8388,Bug,2014-11-28 16:59:56,2014-11-28 20:55:13
