issueKey,type,createdDateEpoch,resolvedDateEpoch
CASSANDRA-7066,Improvement,2014-04-22 21:10:35,2015-08-19 20:40:25
CASSANDRA-7067,Sub-task,2014-04-23 00:51:26,2014-05-07 17:10:41
CASSANDRA-7068,Bug,2014-04-23 02:30:54,2014-04-30 09:13:58
CASSANDRA-7069,New Feature,2014-04-23 03:19:04,2014-09-15 22:19:09
CASSANDRA-7070,Improvement,2014-04-23 05:22:24,2014-04-23 05:27:05
CASSANDRA-7071,Improvement,2014-04-23 06:08:19,2015-10-23 20:03:25
CASSANDRA-7072,Improvement,2014-04-23 15:30:46,2014-04-30 01:14:00
CASSANDRA-7073,Bug,2014-04-23 16:53:48,2014-04-26 08:47:32
CASSANDRA-7074,Bug,2014-04-23 21:32:15,2014-04-24 07:04:37
CASSANDRA-7075,New Feature,2014-04-23 22:17:50,
CASSANDRA-7076,Improvement,2014-04-24 00:05:39,2014-04-24 00:42:08
CASSANDRA-7077,Improvement,2014-04-24 00:16:38,
CASSANDRA-7078,Improvement,2014-04-24 00:36:49,2014-04-24 11:00:58
CASSANDRA-7079,Bug,2014-04-24 00:59:28,2014-08-22 23:14:42
CASSANDRA-7080,Improvement,2014-04-24 08:06:45,2014-04-24 09:40:38
CASSANDRA-7081,Bug,2014-04-24 12:48:26,2014-05-02 18:47:46
CASSANDRA-7082,Bug,2014-04-24 18:14:15,2014-04-26 06:06:52
CASSANDRA-7083,Bug,2014-04-24 22:07:27,2014-11-07 06:30:47
CASSANDRA-7084,Improvement,2014-04-25 00:16:50,2014-05-21 17:49:12
CASSANDRA-7085,Improvement,2014-04-25 00:31:43,2015-10-23 20:18:17
CASSANDRA-7086,Bug,2014-04-25 03:01:58,2014-07-30 06:36:11
CASSANDRA-7087,Improvement,2014-04-25 03:20:15,2014-04-25 03:54:07
CASSANDRA-7088,Bug,2014-04-25 05:40:38,2014-05-09 00:05:53
CASSANDRA-7089,Bug,2014-04-25 06:41:40,2014-04-25 18:22:34
CASSANDRA-7090,Improvement,2014-04-25 09:14:16,2014-04-29 12:40:45
CASSANDRA-7091,Bug,2014-04-26 00:31:03,2014-04-29 01:04:47
CASSANDRA-7092,Bug,2014-04-26 02:42:19,2014-05-09 23:42:17
CASSANDRA-7093,Bug,2014-04-26 04:39:54,2014-05-21 00:15:52
CASSANDRA-7094,Bug,2014-04-26 05:25:23,2015-03-05 06:46:13
CASSANDRA-7095,Bug,2014-04-26 05:30:48,2014-04-26 06:15:43
CASSANDRA-7096,Improvement,2014-04-26 07:09:16,2015-02-19 20:36:31
CASSANDRA-7097,Improvement,2014-04-26 23:12:48,2014-07-30 19:30:31
CASSANDRA-7098,Bug,2014-04-27 07:22:12,2014-04-30 01:02:19
CASSANDRA-7099,Bug,2014-04-27 22:35:35,2014-04-30 20:04:35
CASSANDRA-7100,Bug,2014-04-28 02:15:54,2014-05-21 00:15:22
CASSANDRA-7101,Bug,2014-04-28 21:25:23,2014-05-21 22:21:28
CASSANDRA-7102,Bug,2014-04-29 04:14:08,2014-04-29 04:19:46
CASSANDRA-7103,Bug,2014-04-29 05:18:56,2014-04-29 19:03:53
CASSANDRA-7104,New Feature,2014-04-29 05:41:26,2014-04-29 06:24:48
CASSANDRA-7105,Bug,2014-04-29 06:52:36,2014-05-29 18:53:19
CASSANDRA-7106,Improvement,2014-04-29 07:28:52,2016-03-12 01:02:33
CASSANDRA-7107,Improvement,2014-04-29 19:57:03,2014-05-06 03:59:20
CASSANDRA-7108,Bug,2014-04-30 03:05:21,2014-05-01 01:27:29
CASSANDRA-7109,Improvement,2014-04-30 04:54:26,2014-05-03 03:10:16
CASSANDRA-7110,Improvement,2014-04-30 04:59:47,2014-05-13 00:38:02
CASSANDRA-7111,Improvement,2014-04-30 06:46:01,2014-07-17 00:28:11
CASSANDRA-7112,Bug,2014-04-30 07:24:50,2014-05-05 15:31:53
CASSANDRA-7113,Bug,2014-04-30 07:55:34,2015-04-16 07:14:12
CASSANDRA-7114,Improvement,2014-04-30 09:02:53,2014-04-30 09:08:44
CASSANDRA-7115,New Feature,2014-04-30 10:33:22,2016-03-19 05:05:19
CASSANDRA-7116,Improvement,2014-04-30 23:48:19,2014-05-01 01:06:32
CASSANDRA-7117,Improvement,2014-05-01 00:38:01,2014-05-01 01:05:29
CASSANDRA-7118,Improvement,2014-05-01 00:59:30,2016-03-14 21:37:41
CASSANDRA-7119,Improvement,2014-05-01 01:17:12,2014-05-01 03:19:48
CASSANDRA-7120,Bug,2014-05-01 01:34:06,2014-05-23 15:35:13
CASSANDRA-7121,Bug,2014-05-01 03:03:46,2014-05-01 03:08:17
CASSANDRA-7122,Bug,2014-05-01 04:24:25,2014-05-07 05:18:04
CASSANDRA-7123,Task,2014-05-01 04:26:07,2014-05-02 02:09:01
CASSANDRA-7124,Improvement,2014-05-01 04:53:41,
CASSANDRA-7125,Improvement,2014-05-01 04:59:36,
CASSANDRA-7126,Bug,2014-05-01 05:36:43,2014-05-03 04:53:01
CASSANDRA-7127,New Feature,2014-05-01 06:41:31,2014-05-01 06:52:33
CASSANDRA-7128,Improvement,2014-05-01 11:20:26,2014-05-14 21:06:01
CASSANDRA-7129,Improvement,2014-05-01 22:14:36,2014-11-03 22:43:07
CASSANDRA-7130,Improvement,2014-05-02 00:33:19,2015-02-24 08:32:38
CASSANDRA-7131,New Feature,2014-05-02 01:49:13,2014-09-19 04:32:01
CASSANDRA-7132,Improvement,2014-05-02 03:09:49,2014-05-02 04:25:49
CASSANDRA-7133,Improvement,2014-05-02 03:33:29,2014-05-09 06:06:26
CASSANDRA-7134,Improvement,2014-05-02 07:04:20,2014-05-02 08:00:55
CASSANDRA-7135,Improvement,2014-05-02 07:14:18,2014-05-02 23:49:49
CASSANDRA-7136,Improvement,2014-05-02 07:17:45,2014-06-06 04:42:27
CASSANDRA-7137,Improvement,2014-05-02 07:37:19,2014-05-08 05:29:06
CASSANDRA-7138,Bug,2014-05-02 19:12:01,2014-05-05 15:30:52
CASSANDRA-7139,Improvement,2014-05-02 20:23:33,2014-05-22 02:11:32
CASSANDRA-7140,Bug,2014-05-03 01:30:04,2014-06-25 04:50:55
CASSANDRA-7141,Improvement,2014-05-03 03:22:42,2014-05-28 01:40:18
CASSANDRA-7142,Improvement,2014-05-03 04:05:51,2014-05-04 14:33:42
CASSANDRA-7143,Bug,2014-05-03 04:57:54,2014-05-06 00:53:54
CASSANDRA-7144,Bug,2014-05-03 16:23:18,2014-06-04 00:04:33
CASSANDRA-7145,Bug,2014-05-03 22:16:55,2014-09-01 21:52:35
CASSANDRA-7146,Bug,2014-05-03 23:08:11,2014-05-04 00:57:54
CASSANDRA-7147,Improvement,2014-05-03 23:57:07,2014-07-02 16:25:09
CASSANDRA-7148,Bug,2014-05-04 00:39:52,2014-07-30 07:12:27
CASSANDRA-7149,Bug,2014-05-04 14:08:28,2014-05-04 22:29:18
CASSANDRA-7150,Bug,2014-05-05 16:26:40,2014-05-05 17:53:30
CASSANDRA-7151,Bug,2014-05-05 16:34:27,2014-05-05 17:55:16
CASSANDRA-7152,Improvement,2014-05-05 16:38:55,2014-05-05 17:54:01
CASSANDRA-7153,Improvement,2014-05-05 16:42:14,2014-05-05 17:54:31
CASSANDRA-7154,Improvement,2014-05-05 17:03:36,2014-05-05 17:55:55
CASSANDRA-7155,Bug,2014-05-05 22:24:45,2014-05-19 18:27:16
CASSANDRA-7156,Improvement,2014-05-05 22:39:38,2016-03-12 01:05:48
CASSANDRA-7157,Bug,2014-05-05 22:44:58,2014-08-15 00:14:52
CASSANDRA-7158,Improvement,2014-05-06 01:49:26,2014-05-13 01:35:12
CASSANDRA-7159,Improvement,2014-05-06 03:04:35,2016-03-19 00:27:45
CASSANDRA-7160,Improvement,2014-05-06 03:37:26,2014-05-29 23:38:41
CASSANDRA-7161,Improvement,2014-05-06 05:13:38,2014-05-07 11:36:31
CASSANDRA-7162,Improvement,2014-05-06 05:39:07,2014-05-09 00:01:02
CASSANDRA-7163,Improvement,2014-05-06 06:25:24,2014-08-26 01:17:49
CASSANDRA-7164,Improvement,2014-05-06 08:16:25,2014-05-07 04:18:31
CASSANDRA-7165,Improvement,2014-05-06 08:19:23,2014-05-07 18:52:28
CASSANDRA-7166,Improvement,2014-05-06 08:23:05,2014-05-24 07:06:09
CASSANDRA-7167,Improvement,2014-05-06 08:27:17,2014-05-09 23:13:38
CASSANDRA-7168,Improvement,2014-05-06 09:10:30,
CASSANDRA-7169,Improvement,2014-05-06 10:17:42,2014-05-06 11:38:39
CASSANDRA-7170,Bug,2014-05-06 15:41:51,2014-05-07 11:41:43
CASSANDRA-7171,Bug,2014-05-06 16:51:10,2014-05-07 10:07:35
CASSANDRA-7172,New Feature,2014-05-06 20:27:44,2014-05-09 06:38:18
CASSANDRA-7173,Improvement,2014-05-06 21:01:23,2014-09-14 07:05:19
CASSANDRA-7174,Improvement,2014-05-06 21:19:45,2014-05-23 10:36:09
CASSANDRA-7175,Improvement,2014-05-06 22:26:04,2014-05-07 04:30:38
CASSANDRA-7176,Bug,2014-05-06 23:24:11,2014-05-07 10:11:58
CASSANDRA-7177,Bug,2014-05-06 23:24:50,2014-05-08 03:10:52
CASSANDRA-7178,Improvement,2014-05-07 00:05:21,2014-06-19 03:36:29
CASSANDRA-7179,Bug,2014-05-07 01:57:56,2014-05-07 04:16:27
CASSANDRA-7180,Improvement,2014-05-07 02:04:26,
CASSANDRA-7181,Improvement,2014-05-07 05:15:48,2014-05-08 05:35:04
CASSANDRA-7182,Improvement,2014-05-07 11:40:37,2014-05-07 13:36:28
CASSANDRA-7183,Bug,2014-05-07 13:13:44,2014-05-08 07:23:04
CASSANDRA-7184,Improvement,2014-05-07 14:26:34,
CASSANDRA-7185,Bug,2014-05-07 22:18:29,2014-05-09 04:45:55
CASSANDRA-7186,Bug,2014-05-07 22:34:24,2014-12-05 00:52:52
CASSANDRA-7187,Bug,2014-05-07 23:01:07,2014-05-08 14:22:29
CASSANDRA-7188,Bug,2014-05-08 00:26:38,2014-10-10 22:03:40
CASSANDRA-7189,Bug,2014-05-08 01:16:38,2014-05-13 08:42:15
CASSANDRA-7190,Improvement,2014-05-08 05:44:07,2016-08-16 01:38:09
CASSANDRA-7191,Improvement,2014-05-08 08:34:32,2014-05-08 09:25:18
CASSANDRA-7192,Bug,2014-05-08 17:44:54,2014-05-15 15:52:39
CASSANDRA-7193,Bug,2014-05-09 00:33:22,2014-06-19 13:49:22
CASSANDRA-7194,Bug,2014-05-09 01:38:01,2014-05-22 02:21:32
CASSANDRA-7195,Sub-task,2014-05-09 04:29:35,2014-05-20 11:47:16
CASSANDRA-7196,Bug,2014-05-09 07:11:01,2014-05-10 04:43:53
CASSANDRA-7197,Bug,2014-05-09 07:34:02,2014-05-15 08:43:05
CASSANDRA-7198,Bug,2014-05-09 08:53:00,2014-05-10 07:49:28
CASSANDRA-7199,Improvement,2014-05-09 21:15:59,2014-05-10 02:29:32
CASSANDRA-7200,Bug,2014-05-10 01:56:13,2014-07-19 01:37:08
CASSANDRA-7201,Bug,2014-05-10 04:54:25,2014-05-22 02:25:35
CASSANDRA-7202,Improvement,2014-05-10 06:15:25,2014-05-31 01:19:04
CASSANDRA-7203,Improvement,2014-05-10 07:11:53,2014-11-01 10:20:20
CASSANDRA-7204,Bug,2014-05-10 16:46:13,2014-05-10 22:30:00
CASSANDRA-7205,Bug,2014-05-11 15:53:31,2014-05-14 03:20:48
CASSANDRA-7206,Improvement,2014-05-12 19:46:31,2014-05-24 00:57:08
CASSANDRA-7207,New Feature,2014-05-12 22:03:34,2015-05-20 21:42:23
CASSANDRA-7208,Bug,2014-05-12 23:51:07,2014-05-19 18:29:57
CASSANDRA-7209,Bug,2014-05-13 00:11:56,2014-05-21 00:43:02
CASSANDRA-7210,Improvement,2014-05-13 01:17:18,2014-05-16 10:30:33
CASSANDRA-7211,Bug,2014-05-13 01:25:21,2014-05-13 23:02:04
CASSANDRA-7212,Improvement,2014-05-13 02:26:06,2015-05-16 00:43:11
CASSANDRA-7213,Improvement,2014-05-13 03:29:07,
CASSANDRA-7214,Bug,2014-05-13 05:49:02,2014-05-13 05:56:16
CASSANDRA-7215,Bug,2014-05-13 07:26:20,2014-05-13 22:20:54
CASSANDRA-7216,Sub-task,2014-05-13 13:50:17,2015-02-14 07:06:04
CASSANDRA-7217,Bug,2014-05-13 21:37:20,2015-11-25 22:05:24
CASSANDRA-7218,Bug,2014-05-13 22:55:45,2014-05-14 19:45:59
CASSANDRA-7219,Bug,2014-05-13 23:26:01,2014-05-30 20:53:37
CASSANDRA-7220,Bug,2014-05-13 23:27:23,2015-03-07 01:35:38
CASSANDRA-7221,Bug,2014-05-14 01:38:47,2014-05-15 06:40:46
CASSANDRA-7222,Bug,2014-05-14 02:19:34,2014-08-16 05:57:46
CASSANDRA-7223,Improvement,2014-05-14 03:12:20,2014-09-10 06:50:09
CASSANDRA-7224,Bug,2014-05-14 05:42:29,2014-05-14 05:49:17
CASSANDRA-7225,Improvement,2014-05-14 06:00:07,2015-12-01 17:42:18
CASSANDRA-7226,Improvement,2014-05-14 06:09:36,2014-06-26 02:44:44
CASSANDRA-7227,Bug,2014-05-14 09:07:53,2014-05-14 20:39:57
CASSANDRA-7228,Bug,2014-05-14 18:07:12,2014-05-15 01:06:12
CASSANDRA-7229,Bug,2014-05-14 18:31:00,2014-08-06 22:09:21
CASSANDRA-7230,New Feature,2014-05-14 20:47:01,2014-05-15 02:51:52
CASSANDRA-7231,Improvement,2014-05-14 23:45:06,2014-05-29 23:11:27
CASSANDRA-7232,Improvement,2014-05-15 01:26:02,
CASSANDRA-7233,Bug,2014-05-15 04:27:53,2014-05-15 04:54:16
CASSANDRA-7234,Bug,2014-05-15 04:35:32,2014-06-12 09:15:04
CASSANDRA-7235,Bug,2014-05-15 05:19:17,2014-06-19 16:11:00
CASSANDRA-7236,Improvement,2014-05-15 05:33:17,2014-06-19 02:34:06
CASSANDRA-7237,Improvement,2014-05-15 06:24:29,2015-08-06 22:34:50
CASSANDRA-7238,Bug,2014-05-15 06:37:29,2016-02-11 08:00:53
CASSANDRA-7239,Bug,2014-05-15 07:00:05,2014-10-06 18:45:40
CASSANDRA-7240,Bug,2014-05-15 07:51:58,2015-11-12 00:57:16
CASSANDRA-7241,Bug,2014-05-15 07:53:29,2014-05-30 03:23:01
CASSANDRA-7242,Improvement,2014-05-16 02:59:10,2014-05-19 20:36:20
CASSANDRA-7243,Bug,2014-05-16 06:58:38,2014-05-17 05:22:04
CASSANDRA-7244,Improvement,2014-05-16 08:44:02,2014-05-18 00:51:02
CASSANDRA-7245,Bug,2014-05-16 09:13:39,2014-06-06 02:24:11
CASSANDRA-7246,Bug,2014-05-16 10:50:22,2015-04-17 22:04:33
CASSANDRA-7247,Improvement,2014-05-16 13:46:55,2014-09-23 01:22:32
CASSANDRA-7248,New Feature,2014-05-16 19:45:17,2014-05-29 17:37:15
CASSANDRA-7249,Bug,2014-05-16 22:00:47,2014-05-17 01:14:40
CASSANDRA-7250,Bug,2014-05-16 22:27:07,2014-05-27 14:32:14
CASSANDRA-7251,Sub-task,2014-05-16 23:54:18,2014-05-21 11:48:33
CASSANDRA-7252,Bug,2014-05-17 03:43:04,2014-08-18 01:53:35
CASSANDRA-7253,Improvement,2014-05-17 03:45:38,2014-05-18 05:03:04
CASSANDRA-7254,Bug,2014-05-17 05:55:58,2014-07-07 13:14:28
CASSANDRA-7255,Improvement,2014-05-17 07:53:46,2016-03-12 00:57:21
CASSANDRA-7256,Bug,2014-05-17 09:20:21,2014-10-11 01:30:05
CASSANDRA-7257,Improvement,2014-05-17 11:05:31,2014-05-20 09:27:26
CASSANDRA-7258,Improvement,2014-05-17 11:20:31,2014-05-30 08:06:45
CASSANDRA-7259,Bug,2014-05-17 18:33:12,2014-05-17 23:54:17
CASSANDRA-7260,Bug,2014-05-18 02:43:13,2014-07-01 00:04:01
CASSANDRA-7261,Sub-task,2014-05-18 06:27:45,2014-05-22 04:29:37
CASSANDRA-7262,Bug,2014-05-19 00:48:30,2014-06-02 15:01:12
CASSANDRA-7263,Improvement,2014-05-19 16:43:11,2014-08-14 23:54:49
CASSANDRA-7264,New Feature,2014-05-19 22:41:53,2014-05-30 04:00:47
CASSANDRA-7265,Sub-task,2014-05-20 00:36:53,2014-05-29 05:45:12
CASSANDRA-7266,Improvement,2014-05-20 02:33:03,2014-06-19 12:18:01
CASSANDRA-7267,Bug,2014-05-20 03:10:51,2014-05-29 06:15:34
CASSANDRA-7268,Bug,2014-05-20 07:23:13,2014-06-18 08:43:56
CASSANDRA-7269,Bug,2014-05-20 18:13:41,2015-01-14 03:55:54
CASSANDRA-7270,Bug,2014-05-20 18:14:48,2014-05-21 14:15:06
CASSANDRA-7271,Bug,2014-05-20 20:48:45,2014-05-25 17:46:43
CASSANDRA-7272,Improvement,2014-05-20 21:23:46,2015-04-02 15:58:23
CASSANDRA-7273,New Feature,2014-05-21 04:45:47,2014-06-26 23:10:36
CASSANDRA-7274,Improvement,2014-05-21 06:54:58,2014-05-25 23:18:38
CASSANDRA-7275,Bug,2014-05-21 08:14:48,2015-08-25 00:23:57
CASSANDRA-7276,Improvement,2014-05-21 08:30:01,
CASSANDRA-7277,New Feature,2014-05-21 11:53:09,2014-06-20 01:01:12
CASSANDRA-7278,Bug,2014-05-21 15:32:35,2014-06-27 08:19:58
CASSANDRA-7279,Bug,2014-05-21 23:37:47,2014-05-29 01:59:42
CASSANDRA-7280,Bug,2014-05-21 23:58:33,2015-11-12 00:58:58
CASSANDRA-7281,Bug,2014-05-22 01:22:26,2016-02-11 17:52:40
CASSANDRA-7282,Improvement,2014-05-22 02:38:55,
CASSANDRA-7283,Improvement,2014-05-22 04:34:43,2014-08-03 23:41:58
CASSANDRA-7284,Improvement,2014-05-22 06:01:52,2014-05-22 18:35:08
CASSANDRA-7285,Bug,2014-05-22 08:21:21,2014-05-22 22:16:52
CASSANDRA-7286,Bug,2014-05-22 23:28:41,2014-08-15 23:01:58
CASSANDRA-7287,Bug,2014-05-23 01:33:07,2014-05-24 00:03:25
CASSANDRA-7288,Bug,2014-05-23 02:08:34,2014-05-28 13:47:28
CASSANDRA-7289,Sub-task,2014-05-23 05:26:04,2014-05-27 00:43:23
CASSANDRA-7290,Bug,2014-05-23 08:17:11,2014-05-27 16:31:29
CASSANDRA-7291,Bug,2014-05-23 15:30:05,2014-05-29 18:21:58
CASSANDRA-7292,Bug,2014-05-23 16:01:44,2015-04-18 06:39:57
CASSANDRA-7293,Bug,2014-05-23 19:54:35,2014-07-31 04:48:28
CASSANDRA-7294,Bug,2014-05-24 02:15:05,2014-05-24 03:12:57
CASSANDRA-7295,Bug,2014-05-24 02:49:46,2014-05-26 00:08:54
CASSANDRA-7296,Improvement,2014-05-25 03:09:15,
CASSANDRA-7297,Improvement,2014-05-25 03:25:09,
CASSANDRA-7298,Bug,2014-05-25 08:41:36,2014-05-25 20:10:31
CASSANDRA-7299,Bug,2014-05-25 15:02:23,2014-06-21 03:37:21
CASSANDRA-7300,Bug,2014-05-25 18:50:19,2014-05-25 20:24:09
CASSANDRA-7301,Bug,2014-05-26 00:27:03,2014-05-26 19:16:53
CASSANDRA-7302,Improvement,2014-05-26 15:54:54,2014-05-26 19:22:44
CASSANDRA-7303,Bug,2014-05-27 00:09:02,2014-09-25 00:00:50
CASSANDRA-7304,Sub-task,2014-05-27 04:00:19,2015-04-20 21:30:59
CASSANDRA-7305,Bug,2014-05-27 18:33:18,2014-06-25 22:07:23
CASSANDRA-7306,Improvement,2014-05-28 03:47:04,
CASSANDRA-7307,Bug,2014-05-28 05:59:54,2014-06-19 04:27:03
CASSANDRA-7308,Bug,2014-05-28 06:29:40,2014-05-28 06:56:47
CASSANDRA-7309,Improvement,2014-05-28 06:34:46,2016-03-12 00:56:29
CASSANDRA-7310,Bug,2014-05-28 17:29:29,2014-05-28 17:34:53
CASSANDRA-7311,Improvement,2014-05-28 18:09:11,2014-08-01 03:20:53
CASSANDRA-7312,Bug,2014-05-28 21:34:18,2015-01-29 21:58:12
CASSANDRA-7313,Bug,2014-05-28 22:06:57,2015-10-20 20:25:40
CASSANDRA-7314,Improvement,2014-05-28 22:56:22,2014-06-04 06:35:39
CASSANDRA-7315,Bug,2014-05-29 00:31:14,2014-05-29 00:34:31
CASSANDRA-7316,Improvement,2014-05-29 05:33:47,2014-10-07 04:17:40
CASSANDRA-7317,Bug,2014-05-29 10:58:26,2014-06-20 00:35:17
CASSANDRA-7318,Bug,2014-05-29 18:48:33,2014-06-19 03:10:21
CASSANDRA-7319,Bug,2014-05-29 23:55:20,2014-05-30 00:09:32
CASSANDRA-7320,Improvement,2014-05-30 00:30:24,2014-05-30 00:58:07
CASSANDRA-7321,Improvement,2014-05-30 02:12:14,2015-01-08 14:00:33
CASSANDRA-7322,Bug,2014-05-30 03:22:08,2014-05-30 06:34:11
CASSANDRA-7323,Bug,2014-05-30 05:48:28,2014-05-31 04:54:36
CASSANDRA-7324,Bug,2014-05-30 06:30:23,2015-10-24 00:14:18
CASSANDRA-7325,Bug,2014-05-30 07:00:43,2014-05-31 02:01:40
CASSANDRA-7326,Bug,2014-05-30 16:46:53,2014-05-30 20:41:23
CASSANDRA-7327,Improvement,2014-05-30 18:02:45,2014-06-05 14:40:49
CASSANDRA-7328,Improvement,2014-05-31 01:18:15,2014-05-31 02:30:44
CASSANDRA-7329,Bug,2014-05-31 04:51:44,2014-06-03 14:16:04
CASSANDRA-7330,Bug,2014-05-31 05:02:45,2014-06-03 14:15:39
CASSANDRA-7331,Improvement,2014-05-31 06:00:31,2014-10-29 00:14:15
CASSANDRA-7332,Bug,2014-05-31 18:13:53,2014-08-26 12:11:27
CASSANDRA-7333,Improvement,2014-06-01 03:58:24,2014-06-13 03:58:39
CASSANDRA-7334,Sub-task,2014-06-02 03:49:45,2014-06-06 04:18:35
CASSANDRA-7335,Sub-task,2014-06-02 03:51:36,2014-06-13 01:01:09
CASSANDRA-7336,Bug,2014-06-02 12:52:40,2014-06-04 05:18:11
CASSANDRA-7337,Bug,2014-06-02 17:12:08,2014-06-10 05:44:19
CASSANDRA-7338,Improvement,2014-06-02 20:50:52,2014-06-04 23:03:28
CASSANDRA-7339,Improvement,2014-06-02 21:00:42,2014-06-14 05:02:33
CASSANDRA-7340,Bug,2014-06-03 04:02:05,2014-06-10 02:52:05
CASSANDRA-7341,Improvement,2014-06-03 05:29:54,2014-10-17 00:52:50
CASSANDRA-7342,Sub-task,2014-06-03 07:42:27,2015-08-10 04:06:17
CASSANDRA-7343,Improvement,2014-06-03 08:45:38,2014-08-26 07:37:03
CASSANDRA-7344,Improvement,2014-06-03 08:55:00,2014-10-03 06:19:00
CASSANDRA-7345,Improvement,2014-06-03 09:01:52,2014-06-27 10:37:24
CASSANDRA-7346,Improvement,2014-06-03 21:53:59,2014-06-20 03:02:52
CASSANDRA-7347,Bug,2014-06-03 23:28:02,2014-06-04 09:23:42
CASSANDRA-7348,Improvement,2014-06-03 23:42:01,2014-06-13 04:06:15
CASSANDRA-7349,Improvement,2014-06-04 00:50:11,
CASSANDRA-7350,Bug,2014-06-04 06:16:00,2014-06-20 06:43:02
CASSANDRA-7351,Improvement,2014-06-05 03:32:24,2014-06-21 06:26:39
CASSANDRA-7352,Bug,2014-06-05 03:59:52,2014-06-05 23:23:57
CASSANDRA-7353,Bug,2014-06-05 06:56:27,2014-06-19 03:01:32
CASSANDRA-7354,Bug,2014-06-05 13:59:44,2014-06-06 06:07:20
CASSANDRA-7355,Bug,2014-06-05 17:56:14,2014-06-06 00:58:52
CASSANDRA-7356,Improvement,2014-06-05 18:30:20,2014-06-25 23:44:35
CASSANDRA-7357,Bug,2014-06-05 21:24:35,2015-07-22 12:22:27
CASSANDRA-7358,Improvement,2014-06-06 00:46:07,2014-06-06 00:50:19
CASSANDRA-7359,Improvement,2014-06-06 03:55:29,2014-06-10 02:26:12
CASSANDRA-7360,Bug,2014-06-06 16:34:05,2014-09-10 09:41:19
CASSANDRA-7361,Bug,2014-06-07 00:11:27,2014-06-07 09:47:58
CASSANDRA-7362,New Feature,2014-06-07 06:54:50,
CASSANDRA-7363,Bug,2014-06-07 09:11:56,2014-06-07 10:25:37
CASSANDRA-7364,Bug,2014-06-08 02:54:11,2014-06-19 04:18:11
CASSANDRA-7365,Bug,2014-06-08 03:11:35,2014-06-13 03:58:49
CASSANDRA-7366,Improvement,2014-06-08 03:58:10,2014-06-12 06:43:51
CASSANDRA-7367,Improvement,2014-06-09 09:11:34,2014-08-08 21:41:33
CASSANDRA-7368,Bug,2014-06-09 20:42:04,2014-10-17 14:19:11
CASSANDRA-7369,Improvement,2014-06-09 21:56:03,2014-06-19 11:34:29
CASSANDRA-7370,Improvement,2014-06-09 23:24:13,2014-07-26 01:15:53
CASSANDRA-7371,Bug,2014-06-09 23:43:59,2014-06-17 04:13:54
CASSANDRA-7372,Bug,2014-06-10 01:05:13,2014-06-13 02:12:47
CASSANDRA-7373,Bug,2014-06-10 06:52:26,2014-06-20 11:17:17
