fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
zeppelin-0.5.5(0.5.0).csv,0.03225806451612903,0.03225806451612903,0.17960530202677497,0.0,0.0967741935483871,0.3157894736842105,0.3157894736842105,0.4775669329409193,0.10526315789473684,0.47368421052631576,0.375,0.375,0.5,0.125,0.5625,0.12,0.12,0.33166247903553997,0.0,0.24,0.0967741935483871,0.0967741935483871,0.3005371535187643,0.0,0.1935483870967742
zeppelin-0.5.6(0.5.5).csv,0.0975609756097561,0.0975609756097561,0.30040622902833486,0.024390243902439025,0.17073170731707318,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.29411764705882354,0.29411764705882354,0.46966821831386213,0.058823529411764705,0.47058823529411764,0.26666666666666666,0.26666666666666666,0.44977644510880355,0.1,0.43333333333333335,0.15384615384615385,0.15384615384615385,0.36551776819519566,0.05128205128205128,0.28205128205128205
"zeppelin-0.5.6(0.5.5,0.5.0).csv",0.13953488372093023,0.13953488372093023,0.350604603563426,0.046511627906976744,0.23255813953488372,0.6428571428571429,0.6428571428571429,0.4879500364742666,0.39285714285714285,0.75,0.5714285714285714,0.5714285714285714,0.5070925528371101,0.3333333333333333,0.7619047619047619,0.5,0.5,0.5067117097095317,0.3157894736842105,0.631578947368421,0.2926829268292683,0.2926829268292683,0.4606464174952623,0.12517462000835558,0.4146341463414634
zeppelin-0.6.0(0.5.6).csv,0.3026315789473684,0.3026315789473684,0.4624496179291394,0.19736842105263158,0.39473684210526316,0.3548387096774194,0.3548387096774194,0.48637345711392,0.1935483870967742,0.5161290322580645,0.41379310344827586,0.41379310344827586,0.5012300141587652,0.20689655172413793,0.5862068965517241,0.38461538461538464,0.38461538461538464,0.49125075078907465,0.25,0.5,0.35714285714285715,0.35714285714285715,0.4826170890658401,0.24285714285714285,0.45714285714285713
"zeppelin-0.6.0(0.5.6,0.5.5).csv",0.28378378378378377,0.28378378378378377,0.4539105659986478,0.17567567567567569,0.3783783783783784,0.4642857142857143,0.4642857142857143,0.50787450018337,0.25,0.6071428571428571,0.48,0.48,0.5099019513592785,0.24,0.64,0.3953488372093023,0.3953488372093023,0.49471179121551506,0.23255813953488372,0.5116279069767442,0.29508196721311475,0.29508196721311475,0.45986455596845643,0.18032786885245902,0.39344262295081966
"zeppelin-0.6.0(0.5.6,0.5.5,0.5.0).csv",0.2631578947368421,0.2631578947368421,0.44327331080291255,0.15789473684210525,0.35526315789473684,0.5151515151515151,0.5151515151515151,0.5075192189225523,0.3123476704910662,0.6666666666666666,0.5666666666666667,0.5666666666666667,0.5040069329937308,0.3333333333333333,0.7,0.43137254901960786,0.43137254901960786,0.5001960399996911,0.29411764705882354,0.5490196078431373,0.36923076923076925,0.36923076923076925,0.48635219906818716,0.23076923076923078,0.46153846153846156
zeppelin-0.6.1(0.6.0).csv,0.1891891891891892,0.1891891891891892,0.39433230113337375,0.0945945945945946,0.28378378378378377,0.6521739130434783,0.6521739130434783,0.48698475355767396,0.391304347826087,0.782608695652174,0.6,0.6,0.4982728791224399,0.36666666666666664,0.7333333333333333,0.22916666666666666,0.22916666666666666,0.42474439539379416,0.10416666666666667,0.3333333333333333,0.24615384615384617,0.24615384615384617,0.43412157106222965,0.13846153846153847,0.3384615384615385
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.25,0.25,0.4360514248003583,0.1388888888888889,0.3472222222222222,0.3793103448275862,0.3793103448275862,0.4938039737912401,0.1724137931034483,0.5172413793103449,0.3793103448275862,0.3793103448275862,0.4938039737912401,0.1724137931034483,0.5172413793103449,0.35294117647058826,0.35294117647058826,0.48263979992390615,0.21568627450980393,0.47058823529411764,0.27692307692307694,0.27692307692307694,0.45096051336606463,0.16923076923076924,0.37865303613732937
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.13846153846153847,0.13846153846153847,0.3480716106691929,0.06153846153846154,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.5063696835418333,0.2222222222222222,0.5925925925925926,0.32,0.32,0.47609522856952335,0.12,0.48,0.2,0.2,0.4045199174779453,0.08888888888888889,0.3333333333333333,0.13559322033898305,0.13559322033898305,0.3452948324729955,0.05084745762711865,0.22033898305084745
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5,0.5.0).csv",0.1111111111111111,0.1111111111111111,0.31679397554099437,0.031746031746031744,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.46004370622823615,0.10714285714285714,0.42857142857142855,0.3076923076923077,0.3076923076923077,0.47067872433164165,0.11538461538461539,0.46153846153846156,0.16279069767441862,0.16279069767441862,0.3735436838188142,0.046511627906976744,0.2558139534883721,0.18333333333333332,0.18333333333333332,0.39020492949942315,0.08333333333333333,0.2833333333333333
