fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.2413793103448276,0.2413793103448276,0.4354941703556926,0.06896551724137931,0.3793103448275862,0.24390243902439024,0.24390243902439024,0.43476935292624114,0.0975609756097561,0.36585365853658536,0.2564102564102564,0.2564102564102564,0.44235903005475674,0.11683481953939642,0.38461538461538464,0.36538461538461536,0.36538461538461536,0.4862358886039941,0.22669164221715274,0.4807692307692308,0.2982456140350877,0.2982456140350877,0.4615545270643915,0.17543859649122806,0.40350877192982454
activemq-5.2.0(5.1.0).csv,0.25,0.25,0.4385290096535146,0.10972166987256651,0.375,0.16666666666666666,0.16666666666666666,0.3779644730092272,0.05555555555555555,0.2777777777777778,0.23404255319148937,0.23404255319148937,0.42797632794384327,0.10638297872340426,0.3404255319148936,0.25925925925925924,0.25925925925925924,0.44234304049988865,0.14814814814814814,0.37037037037037035,0.2923076923076923,0.2923076923076923,0.4583624699363526,0.18461538461538463,0.4
"activemq-5.2.0(5.1.0,5.0.0).csv",0.35714285714285715,0.35714285714285715,0.4849656045851726,0.21428571428571427,0.47619047619047616,0.38235294117647056,0.38235294117647056,0.4932702180563817,0.20588235294117646,0.5294117647058824,0.32608695652173914,0.32608695652173914,0.47395957755848783,0.19148383392712587,0.45652173913043476,0.3389830508474576,0.3389830508474576,0.47742735470238623,0.2033898305084746,0.4406779661016949,0.22727272727272727,0.22727272727272727,0.4222815154866222,0.12121212121212122,0.3181818181818182
activemq-5.3.0(5.2.0).csv,0.47297297297297297,0.47297297297297297,0.5026770245797548,0.33783783783783783,0.581081081081081,0.5263157894736842,0.5263157894736842,0.5037453706946007,0.3684210526315789,0.631578947368421,0.4675324675324675,0.4675324675324675,0.5022165496554036,0.33766233766233766,0.5844155844155844,0.3263157894736842,0.3263157894736842,0.47135172897488636,0.23157894736842105,0.4105263157894737,0.28431372549019607,0.28431372549019607,0.4533145473285042,0.18627450980392157,0.37254901960784315
"activemq-5.3.0(5.2.0,5.1.0).csv",0.25,0.25,0.4385290096535146,0.10972166987256651,0.375,0.3137254901960784,0.3137254901960784,0.46862334890320484,0.17647058823529413,0.43137254901960786,0.3142857142857143,0.3142857142857143,0.46758265619318135,0.206485730738985,0.4142857142857143,0.28125,0.28125,0.45196937483581084,0.17708333333333334,0.3645833333333333,0.22330097087378642,0.22330097087378642,0.41849494187098263,0.13592233009708737,0.30097087378640774
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.29411764705882354,0.29411764705882354,0.4583492485141055,0.18823529411764706,0.38823529411764707,0.32075471698113206,0.32075471698113206,0.4712334431149964,0.20754716981132076,0.4528301886792453,0.2911392405063291,0.2911392405063291,0.45719038098595477,0.1831621283412796,0.3924050632911392,0.25,0.25,0.435285750066007,0.15625,0.3333333333333333,0.16822429906542055,0.16822429906542055,0.375825664833286,0.09345794392523364,0.2336448598130841
activemq-5.8.0(5.3.0).csv,0.5255474452554745,0.5255474452554745,0.5011793733550031,0.43795620437956206,0.6058394160583942,0.48717948717948717,0.48717948717948717,0.5030708231255845,0.3717948717948718,0.5897435897435898,0.5494505494505495,0.5494505494505495,0.5003051571843431,0.42857142857142855,0.6373626373626373,0.5407407407407407,0.5407407407407407,0.5001934396402542,0.455359781271358,0.6222222222222222,0.44654088050314467,0.44654088050314467,0.49870463522171604,0.3584905660377358,0.5157232704402516
"activemq-5.8.0(5.3.0,5.2.0).csv",0.6183206106870229,0.6183206106870229,0.4876634284985996,0.5343511450381679,0.6870229007633588,0.72,0.72,0.4520224821005304,0.6,0.8,0.6285714285714286,0.6285714285714286,0.4855041562276122,0.5331467165017926,0.7047619047619048,0.38461538461538464,0.38461538461538464,0.4882142932152591,0.3076923076923077,0.46153846153846156,0.25766871165644173,0.25766871165644173,0.4386983701142763,0.1901062011682981,0.31901840490797545
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.4838709677419355,0.4838709677419355,0.502448423176264,0.3763440860215054,0.5806451612903226,0.4492753623188406,0.4492753623188406,0.5010645104662311,0.3333333333333333,0.5507246376811594,0.5113636363636364,0.5113636363636364,0.502735463945467,0.3977272727272727,0.6136363636363636,0.552,0.552,0.4992898182224881,0.464,0.632,0.4879518072289157,0.4879518072289157,0.5013672434602164,0.40963855421686746,0.5602409638554217
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.4108527131782946,0.4108527131782946,0.4939066697763985,0.32558139534883723,0.4883720930232558,0.47058823529411764,0.47058823529411764,0.5041008302500836,0.3137254901960784,0.5882352941176471,0.44,0.44,0.4988876515698589,0.34,0.5227545176789437,0.35664335664335667,0.35664335664335667,0.4806919075020395,0.27972027972027974,0.42950530379408464,0.20118343195266272,0.20118343195266272,0.40207618409836704,0.14201183431952663,0.2641366085188206
camel-2.9.0(1.4.0).csv,0.4936708860759494,0.4936708860759494,0.5031546054266275,0.35443037974683544,0.5949367088607594,0.45,0.45,0.5016920522135441,0.3,0.55,0.45,0.45,0.5006325113218328,0.325,0.55,0.43089430894308944,0.43089430894308944,0.49722674863437344,0.34146341463414637,0.5121951219512195,0.4105960264900662,0.4105960264900662,0.4935790808480163,0.33112582781456956,0.48344370860927155
camel-2.10.0(2.9.0).csv,0.2391304347826087,0.2391304347826087,0.4281064712729708,0.16666666666666666,0.3115942028985507,0.32673267326732675,0.32673267326732675,0.4713578447652932,0.2376237623762376,0.4158415841584158,0.2517482517482518,0.2517482517482518,0.4355429098462569,0.17948268664741546,0.3146853146853147,0.15606936416184972,0.15606936416184972,0.36397456440352105,0.09826589595375723,0.20809248554913296,0.10638297872340426,0.10638297872340426,0.3091504697889991,0.06027069090279515,0.14893617021276595
"camel-2.10.0(2.9.0,1.4.0).csv",0.44554455445544555,0.44554455445544555,0.49950470517808887,0.33663366336633666,0.5346534653465347,0.44660194174757284,0.44660194174757284,0.49957148970845594,0.33980582524271846,0.5242718446601942,0.29545454545454547,0.29545454545454547,0.4579849053087138,0.21212121212121213,0.3712121212121212,0.18902439024390244,0.18902439024390244,0.39272716377701405,0.12804878048780488,0.25,0.06593406593406594,0.06593406593406594,0.24885140797871746,0.03296703296703297,0.1043956043956044
camel-2.11.0(2.10.0).csv,0.423728813559322,0.423728813559322,0.49839016119517676,0.288135593220339,0.5254237288135594,0.3018867924528302,0.3018867924528302,0.4634695932428229,0.18867924528301888,0.41509433962264153,0.40789473684210525,0.40789473684210525,0.49470884579241475,0.27631578947368424,0.5,0.29473684210526313,0.29473684210526313,0.458343089244298,0.2,0.37894736842105264,0.20754716981132076,0.20754716981132076,0.4074772826171499,0.1320754716981132,0.2830188679245283
"camel-2.11.0(2.10.0,2.9.0).csv",0.4473684210526316,0.4473684210526316,0.5005260390723679,0.32894736842105265,0.5394736842105263,0.42028985507246375,0.42028985507246375,0.4972216070458061,0.29411217171977705,0.5217391304347826,0.367816091954023,0.367816091954023,0.4850064139766639,0.25287356321839083,0.45977011494252873,0.27102803738317754,0.27102803738317754,0.4465822719517462,0.18691588785046728,0.35514018691588783,0.21367521367521367,0.21367521367521367,0.41166314964652057,0.13675213675213677,0.2905982905982906
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.5694444444444444,0.5694444444444444,0.49862879271703475,0.4444444444444444,0.6666666666666666,0.5,0.5,0.5037175233040658,0.3589697034349896,0.6029411764705882,0.4090909090909091,0.4090909090909091,0.4944836767609948,0.2840909090909091,0.5,0.25471698113207547,0.25471698113207547,0.43777186393343276,0.16981132075471697,0.330188679245283,0.2,0.2,0.4017505554096097,0.12173913043478261,0.27205960303865495
derby-10.3.1.4(10.2.1.6).csv,0.4157303370786517,0.4157303370786517,0.49563982441534704,0.3146067415730337,0.5168539325842697,0.5208333333333334,0.5208333333333334,0.5048523413086471,0.3541666666666667,0.6458333333333334,0.5652173913043478,0.5652173913043478,0.4993602044724246,0.43061771631104107,0.6666666666666666,0.3645833333333333,0.3645833333333333,0.4838397226282507,0.2540273619644409,0.4479166666666667,0.3185840707964602,0.3185840707964602,0.46800272293285483,0.23008849557522124,0.39823008849557523
derby-10.5.1.1(10.3.1.4).csv,0.7727272727272727,0.7727272727272727,0.42893202722888857,0.5,0.9090909090909091,0.1875,0.1875,0.3933978962347216,0.09375,0.28125,0.2903225806451613,0.2903225806451613,0.4576166616175077,0.1774193548387097,0.4032258064516129,0.3894736842105263,0.3894736842105263,0.49021785956044767,0.28421052631578947,0.4842105263157895,0.3786407766990291,0.3786407766990291,0.48742027712873576,0.2912621359223301,0.46601941747572817
