fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.964932126696833,0.859375,0.509259259259259,0.63953488372093,0.926196452476573,0.9289181406828472,13.068287037037,0.645998769014595,0.688519726091463,1.0,-0.239984645896317,0.0756929637526653,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8934911242603549,0.404669260700389,0.562162162162162,0.470588235294118,0.7882757509000049,0.791914673855957,3.8057208959932702,0.42002438784151,0.44199259087836695,1.0,0.16790435459555894,0.0961376994122586,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9558823529411772,0.8409090909090909,0.342592592592593,0.4868421052631579,0.9164128737170908,0.927357221474869,12.765993265993302,0.520199765670762,0.6660543490211789,1.0,-0.342218803092774,0.070362473347548,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9248975876194808,0.592592592592593,0.3459459459459461,0.436860068259386,0.8988850679705551,0.8579028220300409,6.03743743743744,0.416262393610528,0.515346639311309,1.0,-0.45925176909304,0.0654911838790932,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.854802002730997,0.324607329842932,0.6702702702702701,0.437389770723104,0.7743605931975709,0.740592009631903,2.854931371161741,0.397155805773049,0.313490213708318,0.5,0.183555184245026,0.102854743912678,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8665058303176519,0.653846153846154,0.18681318681318693,0.290598290598291,0.759216172428608,0.776153646018118,3.46734995773457,0.299935602781737,0.414752737906548,1.0,-0.8947163194932101,0.06629252893721499,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.945497630331754,0.6111111111111109,0.317307692307692,0.4177215189873421,0.83574324980575,0.8991813873330459,8.91880341880342,0.415447860249525,0.475397848875762,1.0,-0.3469152394996311,0.0658482142857143,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.90901085999413,0.306569343065693,0.411764705882353,0.351464435146444,0.848282553733326,0.8046878275818691,4.12000858737656,0.307489166733669,0.33325046220934496,1.0,-0.293191939131617,0.0717252838548878,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.897563839154682,0.263843648208469,0.3970588235294121,0.317025440313112,0.770034832540572,0.7730598223700659,3.4064475953247704,0.270536998477926,0.264022881724454,1.0,-0.0560756252836887,0.081417889781224,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8636911942098909,0.634408602150538,0.16208791208791198,0.258205689277899,0.3907756751021,0.769295250557134,3.3345444877702897,0.272139518412384,0.336288179270178,1.0,0.163273202659872,0.0890915468256752,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.864690343410625,0.218818380743982,0.490196078431373,0.302571860816944,0.7490358303796071,0.7263633695333142,2.6544814862487702,0.263671631904736,0.264409945288899,1.0,-0.0050151179705642,0.08224868457491,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.4420779220779221,0.294075144508671,0.807539682539683,0.43114406779661,0.422096137305497,0.109689524234979,0.123203676942839,0.117357624750032,0.461609123877215,1.0,-0.516714970019235,0.0905722519555373,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.873789257411212,0.24776785714285696,0.544117647058823,0.340490797546012,0.798610983575447,0.758335382638288,3.1379661239495804,0.308142349508308,0.28940079048510803,1.0,-0.185625537628314,0.0789255054001662,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.8052941176470592,0.661691542288557,0.335858585858586,0.4455611390284761,0.8150465545020759,0.64796107916851,1.84059500477411,0.3714191130822779,0.607986733407539,1.0,-0.326173524232716,0.0443702290076336,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.68927701056052,0.196969696969697,0.8878048780487799,0.322409211691763,0.8255324897068199,0.577266762482035,1.3655580192165602,0.318991511054481,0.280508438813253,0.25,0.20570493985660104,0.0221222347206599,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.7225832656376929,0.164325842696629,0.570731707317073,0.255179934569248,0.7537611982234129,0.493289452672068,0.973513291312688,0.187143181668913,0.24579683823806894,1.0,-0.0149760915398418,0.0431196100487439,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.818235294117647,0.630630630630631,0.53030303030303,0.576131687242798,0.816868841792155,0.6306218487394959,1.70725270725271,0.464348948884132,0.61968100711835,1.0,-0.0564962610464665,0.0620229007633588,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.887445887445887,0.450867052023121,0.561151079136691,0.5,0.8685997473072059,0.7775650275650279,3.49569592880609,0.4407582735417021,0.4313468494121021,1.0,-0.301052100536222,0.0045901639344262295,0.032600454890068235
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.949736995908825,0.494505494505495,0.529411764705882,0.5113636363636359,0.928152810939874,0.899538931099422,8.9541047188106,0.485215370990328,0.496504860750712,1.0,-0.196446875045325,0.0389755011135857,0.029358897543439184
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.955642023346304,0.375,0.14423076923076902,0.208333333333333,0.7955346559361159,0.892088197146563,8.26682692307692,0.213466000780515,0.19992536199755,1.0,-0.08688229272833099,0.0493642483171279,0.02857976086322543
wicket-1.5.3.0(1.3.0.beta2).csv,0.957198443579767,0.35,0.0673076923076923,0.112903225806452,0.779029415434525,0.8843802112284599,7.64903846153846,0.139114335563759,0.187954238454148,1.0,-0.0273374577708756,0.0545998504113687,0.02784090909090909
groovy-1.6.BETA1(1.5.7).csv,0.911360799001248,0.426470588235294,0.475409836065574,0.4496124031007751,0.8199490474080642,0.8214301089155799,4.600048216007711,0.402266540426774,0.380884992031452,1.0,-0.602110430816865,0.0139211136890951,0.026455026455026454
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.890046296296296,0.329268292682927,0.4029850746268661,0.36241610738255,0.878396599187251,0.7644890260631,3.2460866399708803,0.30476977718579,0.406197507400639,1.0,-0.342759946497726,0.0236305048335124,0.024746192893401017
lucene-3.0.0(2.9.0).csv,0.710546574287914,0.251091703056769,0.777027027027027,0.37953795379538,0.8137342381477919,0.546246276399906,1.2038386639915,0.318563654273292,0.336620277680988,1.0,0.0762865164330985,0.0545957152729786,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.8325867861142221,0.178571428571429,0.544554455445545,0.268948655256724,0.818703175955578,0.683314669652856,2.15770862800566,0.24115244732016,0.30509291350336204,1.0,0.0158388572214123,0.0561738208797032,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.8964165733482641,0.24074074074074106,0.386138613861386,0.29657794676806104,0.760957193642213,0.7650960461710741,3.25705903923726,0.251855164005418,0.228792430223849,0.33333333333333304,0.33804002359728297,0.0900900900900901,0.02330827067669173
groovy-1.6.BETA2(1.6.BETA1).csv,0.8865740740740741,0.346534653465347,0.522388059701492,0.4166666666666671,0.8781999662915041,0.7762235449735451,3.46874538200089,0.365914046157935,0.388497325239009,1.0,-0.3378825446302069,0.0247046186895811,0.023170731707317073
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.817469204927212,0.164179104477612,0.544554455445545,0.25229357798165103,0.7838851837706031,0.655553293291255,1.90320673858431,0.22389036188019495,0.294972620925995,1.0,0.22487073172728306,0.0789613142554319,0.020898940738620097
"lucene-3.0.0(2.9.0,2.3.0).csv",0.484218629715165,0.17777777777777806,0.972972972972973,0.30062630480167,0.824858524901965,0.359122401847575,0.56036036036036,0.258612005187349,0.333293248689904,0.5,0.23884743635858305,0.0691085003455425,0.019417475728155338
jruby-1.5.0(1.4.0).csv,0.8738738738738739,0.324324324324324,0.8,0.4615384615384621,0.933320450885668,0.791666666666667,3.8,0.457466241725923,0.508241757091877,1.0,-0.971345907435114,0.0244725738396624,0.01752577319587629
camel-2.11.0(2.10.0).csv,0.946842709529277,0.134228187919463,0.44117647058823495,0.20583190394511106,0.824070119650379,0.883673938002296,7.59652585866561,0.222524390572047,0.131873579517506,0.33333333333333304,-0.0624405316694294,0.0370789057200995,0.0166243654822335
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.8296632124352329,0.157894736842105,0.5185185185185179,0.24207492795389104,0.8011020818038359,0.6677461139896371,2.00974658869396,0.21574316118140696,0.200686684786222,1.0,-0.415159334474467,0.0350769230769231,0.016213638531235097
jruby-1.7.0.preview1(1.5.0).csv,0.678756476683938,0.126126126126126,0.864197530864197,0.220125786163522,0.869138334050615,0.584058105107328,1.40418195973752,0.247509618784405,0.332121388182124,0.25,-0.480845586459305,0.0203076923076923,0.015084294587400177
"camel-2.11.0(2.10.0,2.9.0).csv",0.9587830080367392,0.15902140672782902,0.3823529411764711,0.224622030237581,0.8171120967631279,0.9018104742559392,9.18438568087786,0.22845568549588505,0.147984319073193,1.0,-0.0736673766419416,0.0387745873841284,0.013962188522947425
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.819948186528497,0.17275747508305606,0.641975308641975,0.272251308900524,0.837797355341215,0.6963307094459941,2.29305606824987,0.265511113330079,0.240071070471608,1.0,-0.468215347471305,0.0344615384615385,0.01347517730496454
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.971526980482204,0.174418604651163,0.220588235294118,0.194805194805195,0.8711593017192879,0.910478377344049,10.1704856361149,0.18180488721808105,0.127554050480148,0.5,0.23137356520225,0.0861406285326701,0.01293103448275862
lucene-2.9.0(2.3.0).csv,0.419427710843373,0.231869254341164,0.9227642276422758,0.370612244897959,0.747082713433419,0.201097340905472,0.25171695026449803,0.20102266068395,0.38939177522954893,1.0,0.279981094462201,0.0832274459974587,0.012453300124533
"jruby-1.5.0(1.4.0,1.1.0).csv",0.9009009009009008,0.37410071942446,0.693333333333333,0.485981308411215,0.926415458937198,0.8193866943866941,4.5366906474820095,0.462058972620572,0.501495035668112,1.0,-1.01931310279879,0.0244725738396624,0.012404016538688719
camel-2.10.0(2.9.0).csv,0.949154729642535,0.224137931034483,0.5352941176470589,0.315972222222222,0.8722782766622941,0.902121365536,9.216734279918859,0.324580052919084,0.250102760090524,0.5,-0.11243054277939303,0.041040535421139,0.011002962336013541
"camel-2.10.0(2.9.0,1.4.0).csv",0.946831849270874,0.210526315789474,0.5176470588235289,0.299319727891156,0.874333879217342,0.895793005549103,8.59628482972136,0.307422631167731,0.24755550648081,0.5,-0.016104411451239,0.053415835332744,0.009543761638733706
jruby-1.4.0(1.1.0).csv,0.8646379853095492,0.706521739130435,0.389221556886228,0.501930501930502,0.854184760250491,0.751973524901122,3.03182764904973,0.456818632853791,0.611620721583084,1.0,-13.065427191585,0.0241071428571429,0.005532503457814661
camel-2.9.0(1.4.0).csv,0.902296391384967,0.13037037037037,0.4731182795698921,0.204413472706156,0.7804100200874391,0.796504843038861,3.91412186379928,0.210903501151661,0.191677808256454,0.25,0.130545865359574,0.0723912741420036,0.0026613439787092482
