fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.08163265306122448,0.08163265306122448,0.2766416675862441,0.02040816326530612,0.16326530612244897,0.11538461538461539,0.11538461538461539,0.3226025390322358,0.038461538461538464,0.19230769230769232,0.15,0.15,0.3600847357902755,0.06666666666666667,0.23333333333333334,0.225,0.225,0.42021694216322675,0.125,0.3125,0.28421052631578947,0.28421052631578947,0.4534303740855228,0.18947368421052632,0.3684210526315789
activemq-5.2.0(5.1.0).csv,0.288135593220339,0.288135593220339,0.456782127859628,0.1694915254237288,0.3898305084745763,0.1956521739130435,0.1956521739130435,0.4010854836782195,0.07563497390227794,0.30434782608695654,0.3225806451612903,0.3225806451612903,0.471279860066707,0.20967741935483872,0.43548387096774194,0.41836734693877553,0.41836734693877553,0.49582731837247046,0.30612244897959184,0.5102040816326531,0.4017857142857143,0.4017857142857143,0.49246249097703376,0.30357142857142855,0.48214285714285715
"activemq-5.2.0(5.1.0,5.0.0).csv",0.25806451612903225,0.25806451612903225,0.4411417329570162,0.14516129032258066,0.3709677419354839,0.14634146341463414,0.14634146341463414,0.3578390427102734,0.04878048780487805,0.24390243902439024,0.2413793103448276,0.2413793103448276,0.4316571425184985,0.1206896551724138,0.3448275862068966,0.35365853658536583,0.35365853658536583,0.48104698621955677,0.24390243902439024,0.45121951219512196,0.38144329896907214,0.38144329896907214,0.48826433604725844,0.26804123711340205,0.4647714960759106
activemq-5.3.0(5.2.0).csv,0.1941747572815534,0.1941747572815534,0.39749836421378715,0.10679611650485436,0.2621359223300971,0.2077922077922078,0.2077922077922078,0.4083877909943187,0.1038961038961039,0.2987012987012987,0.23711340206185566,0.23711340206185566,0.42752182878696043,0.14432989690721648,0.31958762886597936,0.18803418803418803,0.18803418803418803,0.392420076018648,0.11965811965811966,0.2564102564102564,0.2047244094488189,0.2047244094488189,0.40509812013774216,0.12598425196850394,0.2677165354330709
"activemq-5.3.0(5.2.0,5.1.0).csv",0.1797752808988764,0.1797752808988764,0.3861758240870279,0.10112359550561797,0.25842696629213485,0.17647058823529413,0.17647058823529413,0.38405442985621985,0.08823529411764706,0.25,0.1978021978021978,0.1978021978021978,0.4005490736970446,0.10989010989010989,0.27472527472527475,0.17094017094017094,0.17094017094017094,0.3780758519634672,0.10256410256410256,0.23931623931623933,0.20634920634920634,0.20634920634920634,0.40629960014669614,0.1349206349206349,0.2698412698412698
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.18181818181818182,0.18181818181818182,0.38765744302855315,0.10101010101010101,0.25252525252525254,0.19444444444444445,0.19444444444444445,0.3985497968034626,0.09722222222222222,0.2887691615153539,0.20618556701030927,0.20618556701030927,0.40666694834084105,0.12371134020618557,0.28865979381443296,0.20168067226890757,0.20168067226890757,0.4029516506466581,0.12605042016806722,0.2689075630252101,0.1968503937007874,0.1968503937007874,0.39919303678160906,0.1223753760829952,0.25984251968503935
activemq-5.8.0(5.3.0).csv,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.14433756729740643,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.018018018018018018,0.13361967614920287,0.0,0.04504504504504504,0.0,0.0,0.0,0.0,0.0
"activemq-5.8.0(5.3.0,5.2.0).csv",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.006896551724137931,0.08304547985373997,0.0,0.020689655172413793
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.1533709949008578,0.0,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.006493506493506494,0.08058229640253804,0.0,0.01948051948051948
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
