fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.901960784313726,0.672727272727273,0.168949771689498,0.27007299270073,0.851385033563274,0.8404213036565981,5.266500622665009,0.304011710974875,0.5018595631513,1.0,0.612753452903057,0.24657534246575305,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.897338403041825,0.5700934579439251,0.236434108527132,0.334246575342466,0.8510912993777131,0.8088055018803629,4.23027602695066,0.321942223019706,0.468823293808208,1.0,0.64749145951424,0.286821705426357,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9132352941176468,0.875,0.223744292237443,0.35636363636363594,0.389979663940983,0.8773109243697479,7.1506849315068495,0.416617882263524,0.339118408754417,1.0,0.632082018720953,0.3744292237442921,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.90325306294888,0.609022556390977,0.313953488372093,0.4143222506393859,0.858725616681553,0.8210267724420659,4.5874278720056,0.3914939437777271,0.4938471130372439,1.0,0.650014578161249,0.302325581395349,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.885086607520068,0.466346153846154,0.375968992248062,0.416309012875536,0.8184184796791899,0.766270759018985,3.2784548300536698,0.355914854252545,0.428465005266618,1.0,0.632102589835608,0.302325581395349,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.843253234750462,0.452655889145497,0.511749347258486,0.480392156862745,0.83027877291342,0.6872024595420421,2.19695608391271,0.389519711263251,0.496578035340666,1.0,0.516738189227969,0.164490861618799,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.923857868020305,0.5416666666666671,0.168831168831169,0.257425742574257,0.6708031780994339,0.8556813744631,5.9291125541125504,0.272857603308206,0.35381168090861104,1.0,0.543621277351664,0.331168831168831,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.921345029239766,0.354838709677419,0.37378640776699,0.364066193853428,0.8501277783483671,0.8302498670919721,4.89101158784842,0.322300339751281,0.333320644086967,1.0,0.623484855167396,0.266990291262136,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.921637426900585,0.352380952380952,0.359223300970874,0.355769230769231,0.83429519517161,0.8290659080132758,4.8502080443828,0.314071242558841,0.3273501944463389,0.33333333333333304,0.62129331347339,0.24757281553398106,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8365988909426991,0.435164835164835,0.516971279373368,0.47255369928401,0.834615765197464,0.674629847457944,2.07342266089002,0.378678422515008,0.503914760332293,1.0,0.536803576854026,0.164490861618799,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9248538011695908,0.374384236453202,0.368932038834951,0.371638141809291,0.695167833688777,0.839112034472145,5.21550528480559,0.331687841626104,0.296482418124458,1.0,0.5778824197893411,0.32038834951456296,0.10029498525073746
