fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
flume-1.3.1(1.3.0).csv,0.779359430604982,0.32876712328767105,0.6486486486486489,0.436363636363636,0.714776251661497,0.599495848161329,1.49685301740096,0.331919065717223,1.0,0.675319257450991,0.24324324324324306
"flume-1.4.0(1.3.1,1.3.0).csv",0.766917293233083,0.469879518072289,0.443181818181818,0.456140350877193,0.349148640748319,0.530621425358268,1.1304764512595802,0.423301017485374,1.0,0.507187394361586,0.32954545454545503
flume-1.4.0(1.3.1).csv,0.8045112781954891,0.5625,0.5113636363636359,0.535714285714286,0.6828412744811461,0.60790866054024,1.5504261363636398,0.46464481908455,0.5,0.539997616590887,0.29545454545454497
"flume-1.4.0(1.3.1,1.3.0,1.2.0).csv",0.8295739348370931,0.6219512195121949,0.579545454545455,0.6,0.7645790704472379,0.645387979753305,1.8199833702882504,0.520628585465669,1.0,0.5674829252925129,0.22727272727272704
"flume-1.3.1(1.3.0,1.2.0).csv",0.715302491103203,0.252873563218391,0.594594594594595,0.354838709677419,0.6641005759858221,0.479294726625688,0.920472196334265,0.335240795028888,0.5,0.6029311275395761,0.324324324324324
"flume-1.5.0(1.4.0,1.3.1,1.3.0).csv",0.7855530474040631,0.488721804511278,0.706521739130435,0.577777777777778,0.831490771708163,0.575065115471436,1.3533017325923502,0.550371487214383,1.0,0.513288135853011,0.108695652173913
"flume-1.5.0(1.4.0,1.3.1,1.3.0,1.2.0).csv",0.7629796839729119,0.455172413793103,0.7173913043478259,0.556962025316456,0.833968165489905,0.5437444421643071,1.19175412293853,0.5330774094831721,1.0,0.517410322326626,0.0978260869565217
"flume-1.5.0(1.4.0,1.3.1).csv",0.792325056433409,0.5,0.75,0.6,0.84211259754738,0.584650112866817,1.4076086956521698,0.560977083843085,1.0,0.5330663444023089,0.119565217391304
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0).csv",0.7737556561085971,0.467153284671533,0.7032967032967029,0.56140350877193,0.862465170157478,0.5592830882352939,1.26903023983316,0.557543094521902,0.5,0.499336440658508,0.0989010989010989
"flume-1.5.1(1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.785067873303167,0.485294117647059,0.7252747252747249,0.581497797356828,0.85698631852478,0.575757575757576,1.35714285714286,0.549161248232931,0.5,0.502209165602225,0.0989010989010989
flume-1.3.0(1.2.0).csv,0.7392857142857142,0.20454545454545495,0.857142857142857,0.330275229357798,0.8065820922963779,0.633333333333333,1.72727272727273,0.19336623530096805,0.25,0.682975396443422,0.28571428571428603
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1,1.3.0,1.2.0).csv",0.789115646258503,0.4888888888888889,0.733333333333333,0.586666666666667,0.8679012345679009,0.582560296846011,1.39555555555556,0.5864429623906371,1.0,0.530703773090515,0.0888888888888889
"flume-1.5.2(1.5.1,1.5.0,1.4.0,1.3.1,1.3.0).csv",0.793650793650794,0.4962962962962961,0.744444444444444,0.5955555555555561,0.87147831592276,0.588790740176668,1.4318518518518502,0.589437860674254,1.0,0.5313958874520471,0.0888888888888889
"flume-1.5.1(1.5.0,1.4.0,1.3.1).csv",0.796380090497738,0.5037593984962411,0.7362637362637359,0.598214285714286,0.8683197144735609,0.5913081650570681,1.4468313641246,0.586825313015361,1.0,0.5244455938137079,0.10989010989011
