fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.7897435897435899,0.546153846153846,0.75531914893617,0.6339285714285711,0.8425819436457729,0.55868544600939,1.26595744680851,0.5044547099012711,0.696388224764909,1.0,-2.03508735013894,0.113636363636364,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.774358974358974,0.5227272727272729,0.734042553191489,0.610619469026549,0.838376940770558,0.538907469342252,1.16876208897485,0.471108890285784,0.682155600546965,1.0,-3.26755515256783,0.0991735537190083,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.761538461538461,0.5035971223021579,0.74468085106383,0.600858369098712,0.8355376653248991,0.521391941391941,1.08939231593449,0.45684925212275,0.673172207325172,1.0,-3.4449449909008902,0.0888429752066116,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.816176470588235,0.7346938775510201,0.75,0.7422680412371141,0.875384706439394,0.519607843137255,1.08163265306122,0.59951145529485,0.809892786448272,1.0,-0.44984321025672,0.141304347826087,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.7977941176470591,0.6857142857142859,0.765957446808511,0.723618090452261,0.873983982787473,0.496017156862745,0.98419452887538,0.5671151980864859,0.8028250482684681,1.0,-0.409173858091298,0.12568306010929,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.8125,0.704761904761905,0.7872340425531921,0.7437185929648241,0.870756633994741,0.5096383147853739,1.03931104356636,0.5988745832788941,0.799817241151043,1.0,-0.4281208856310621,0.120218579234973,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.7032967032967029,0.33333333333333304,0.8,0.470588235294118,0.848245614035088,0.505494505494505,1.02222222222222,0.367412609362201,0.516490248214208,1.0,-0.7078375702836421,0.0905660377358491,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.7670329670329671,0.38686131386861294,0.706666666666667,0.5,0.828912280701754,0.573916649388348,1.34695863746959,0.3927713636617409,0.538975212893995,1.0,-0.519872789873925,0.111320754716981,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.7783882783882778,0.343949044585987,0.75,0.471615720524018,0.8424460853258321,0.6166056166056171,1.60828025477707,0.398211532136373,0.4576049785618971,1.0,-0.484333258632914,0.0809061488673139,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.7161172161172159,0.293532338308458,0.819444444444444,0.432234432234432,0.841918659165495,0.550754330415347,1.2259535655058,0.364703204759623,0.456356399782048,1.0,-0.40091915905286,0.0825242718446602,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.6813186813186811,0.26605504587156004,0.805555555555556,0.4,0.8415963431786221,0.5043577112542629,1.01758409785933,0.323324573832634,0.4250473953312199,1.0,-0.402416606342734,0.0841423948220065,0.07142857142857142
