fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
mahout-0.13.0.csv,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5773502691896258,0.0,0.6666666666666666,0.3636363636363637,0.3636363636363637,0.504524979109513,0.09090909090909093,0.5454545454545454,0.1,0.1,0.30512857662936466,0.0,0.2,0.19230769230769232,0.19230769230769232,0.3979585917202717,0.07692307692307693,0.28846153846153844,0.06662305092138261
mahout-0.8.csv,0.1,0.1,0.30512857662936466,0.0,0.2,0.18421052631578946,0.18421052631578946,0.3928594520631916,0.05263157894736842,0.2894736842105263,0.25,0.25,0.4366668823046865,0.13333333333333333,0.35,0.08080808080808081,0.08080808080808081,0.2739271345377728,0.030303030303030307,0.13131313131313133,0.06870229007633588,0.06870229007633588,0.2539182089588477,0.03053435114503817,0.11450381679389313,0.06662305092138261
mahout-0.4.csv,0.35714285714285715,0.35714285714285715,0.4972451580988468,0.07142857142857142,0.5714285714285714,0.2380952380952381,0.2380952380952381,0.4364357804719847,0.047619047619047616,0.3809523809523809,0.29411764705882354,0.29411764705882354,0.4624972900628802,0.1176470588235294,0.4117647058823529,0.08771929824561403,0.08771929824561403,0.2854008305615333,0.017543859649122806,0.15789473684210525,0.07894736842105263,0.07894736842105263,0.27144835701531844,0.02631578947368421,0.14473684210526316,0.06662305092138261
mahout-0.6.csv,0.1388888888888889,0.1388888888888889,0.3507361872061009,0.027777777777777776,0.25,0.20408163265306126,0.20408163265306126,0.4072055089639778,0.1020408163265306,0.30612244897959184,0.16216216216216214,0.16216216216216214,0.37111557211164575,0.0764724354735194,0.2432432432432433,0.13636363636363635,0.13636363636363635,0.3444816278846155,0.07575757575757576,0.1893939393939394,0.09195402298850576,0.09195402298850576,0.2897949806705981,0.05172413793103448,0.13218390804597702,0.06662305092138261
mahout-0.7.csv,0.14285714285714285,0.14285714285714285,0.3550358012483632,0.028571428571428567,0.2571428571428571,0.18181818181818185,0.18181818181818185,0.39015365325741297,0.06818181818181818,0.2954545454545455,0.16417910447761194,0.16417910447761194,0.3732338175823095,0.0854252014566562,0.2537313432835821,0.10655737704918032,0.10655737704918032,0.30982205101031274,0.049180327868852465,0.1687170836741211,0.07741935483870968,0.07741935483870968,0.2681219888812908,0.03225806451612903,0.11612903225806452,0.06662305092138261
mahout-0.5.csv,0.25925925925925924,0.25925925925925924,0.4465760847047224,0.1072848461619095,0.4074074074074074,0.3,0.3,0.464095480892257,0.15,0.425,0.21666666666666667,0.21666666666666667,0.41545020165658497,0.1073597088927009,0.31666666666666665,0.10784313725490197,0.10784313725490197,0.3117139697107469,0.04901960784313725,0.16666666666666666,0.08208955223880597,0.08208955223880597,0.27553113336596524,0.037313432835820885,0.12686567164179105,0.06662305092138261
mahout-0.9.csv,0.16666666666666666,0.16666666666666666,0.38924947208076144,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3233808333817773,0.0,0.2777777777777778,0.2258064516129032,0.2258064516129032,0.42502371850324144,0.06451612903225806,0.3548387096774194,0.1111111111111111,0.1111111111111111,0.3167939755409944,0.031746031746031744,0.19047619047619047,0.12087912087912088,0.12087912087912088,0.3277927812629611,0.054945054945054944,0.1868131868131868,0.06662305092138261
mahout-0.10.0.csv,0.25,0.25,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666,0.40824829046386296,0.0,0.5,0.2307692307692308,0.2307692307692308,0.4385290096535146,0.0,0.4615384615384616,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.14035087719298245,0.14035087719298245,0.3504383220252313,0.05263157894736842,0.2280701754385965,0.06662305092138261
mahout-0.11.0.csv,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.0,0.6666666666666666,0.5,0.5,0.5477225575051661,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.492365963917331,0.08333333333333333,0.5,0.18181818181818185,0.18181818181818185,0.3916747259003201,0.060606060606060615,0.30303030303030304,0.16071428571428573,0.16071428571428573,0.3705909636481472,0.07142857142857142,0.26785714285714285,0.06662305092138261
mahout-0.12.0.csv,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.0,0.6666666666666666,0.4,0.4,0.5477225575051662,0.0,0.6,0.3076923076923077,0.3076923076923077,0.4803844614152614,0.07692307692307693,0.5384615384615384,0.1176470588235294,0.1176470588235294,0.3270349700838643,0.029411764705882356,0.2352941176470588,0.1724137931034483,0.1724137931034483,0.3810387941055742,0.06896551724137931,0.27586206896551724,0.06662305092138261
maven-2.2.1.csv,0.2,0.2,0.4472135954999581,0.0,0.4,0.25,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.421637021355784,0.0,0.4,0.08333333333333333,0.08333333333333333,0.2886751345948129,0.0,0.25,0.05922464957696679
maven-3.1.1.csv,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.21428571428571427,0.21428571428571427,0.4258153136263202,0.0,0.42857142857142855,0.13636363636363635,0.13636363636363635,0.3512500866571044,0.0,0.2727272727272727,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.045454545454545456,0.045454545454545456,0.21070705494148548,0.0,0.11363636363636365,0.05922464957696679
maven-3.1.0.csv,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.21428571428571427,0.21428571428571427,0.4258153136263202,0.0,0.42857142857142855,0.17391304347826084,0.17391304347826084,0.3875533878815898,0.0,0.3043478260869565,0.08571428571428573,0.08571428571428573,0.2840286409986905,0.0,0.17142857142857146,0.02325581395348837,0.02325581395348837,0.15249857033260467,0.0,0.06976744186046513,0.05922464957696679
