fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.812555260831123,0.6797752808988761,0.438405797101449,0.533039647577093,0.8302970590728029,0.641011026590964,1.78560087933561,0.43844934501323296,0.6571075982478121,1.0,0.347169167288725,0.0833333333333333,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.656753407682776,0.174708818635607,0.644171779141104,0.274869109947644,0.7510623094713609,0.42194488700064897,0.7299388544654609,0.188442601413459,0.3645738674024071,1.0,0.46421732888138,0.141104294478528,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.8209417596034699,0.30909090909090897,0.6257668711656441,0.413793103448276,0.813936231835037,0.6732633573875649,2.06056887897379,0.35012384598565305,0.4258532086438571,1.0,0.47439054597518,0.171779141104294,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.915196078431373,0.4,0.24675324675324695,0.30522088353413696,0.7732695459365658,0.811274509803922,4.2987012987013005,0.271474339172738,0.33628805322367306,1.0,0.5508446596247529,0.298701298701299,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9535276721588508,0.7162162162162159,0.3732394366197179,0.490740740740741,0.932300996993195,0.9162382125291948,10.9386181956604,0.4964270762882701,0.630004726041532,1.0,0.7965939002605692,0.542253521126761,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.9611322348964928,0.755102040816326,0.5211267605633799,0.616666666666667,0.929357493274252,0.920551730437662,11.5868065536074,0.60832926653629,0.659998170095783,1.0,0.80616662326612,0.577464788732394,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.956062526404732,0.7714285714285709,0.38028169014084495,0.5094339622641509,0.9262541541383128,0.922233175296124,11.858953722334,0.522990814500061,0.6147915178896529,1.0,0.78906745771764,0.5070422535211271,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9245098039215692,0.5,0.201298701298701,0.287037037037037,0.7716530553221959,0.8490196078431371,5.62337662337662,0.284491561174034,0.30989043485612,1.0,0.548952459412725,0.214285714285714,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.664807930607187,0.179661016949153,0.6503067484662579,0.281540504648074,0.7581316883215721,0.437878469056136,0.7789747322449828,0.19817984941949696,0.370715772422467,1.0,0.476042164722258,0.15337423312883405,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.937055837563452,0.7777777777777779,0.151079136690647,0.2530120481927711,0.7846048666255421,0.909282088469906,10.023181454836099,0.32554745341606,0.475006441654257,1.0,0.6251098411743361,0.446043165467626,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8222811671087529,0.719298245614035,0.445652173913043,0.550335570469799,0.841522586659886,0.660736236009575,1.94755911517925,0.467008269904584,0.6677682406580091,1.0,0.34935527876392497,0.0688405797101449,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.940058479532164,0.4868421052631579,0.182266009852217,0.265232974910394,0.8125422057389091,0.878078078078078,7.20197044334975,0.272739151442441,0.276669843735183,1.0,0.57668599820835,0.23645320197044295,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.94093567251462,0.505882352941176,0.211822660098522,0.298611111111111,0.8188793830803409,0.882666938664491,7.52274702984642,0.301689704834569,0.291363585391539,1.0,0.5678129649580649,0.246305418719212,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.939473684210526,0.477272727272727,0.206896551724138,0.288659793814433,0.8050022126908921,0.8756335282651071,7.040752351097178,0.287428876341148,0.270756564438657,1.0,0.5458942971722279,0.21674876847290606,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.90158371040724,0.6,0.466019417475728,0.524590163934426,0.899985082605074,0.805806938159879,4.149514563106799,0.475343278966884,0.59046494643325,1.0,0.63912500126522,0.12621359223301,0.03414634146341464
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.949095022624434,0.8372093023255809,0.699029126213592,0.7619047619047621,0.977238541576023,0.8608283056812471,6.18536915782344,0.7374057162202958,0.8777794560142759,1.0,0.7337913452623779,0.155339805825243,0.02982233502538071
