fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.194905213270142,0.0355292376017765,0.46153846153846206,0.065979381443299,0.6020936528749029,-0.734103475513428,-0.4233331435403971,-0.21718712510928,0.141848857450638,1.0,0.245904734697721,0.05859375
activemq-5.2.0(5.1.0).csv,0.953619909502262,0.933333333333333,0.25925925925925897,0.405797101449275,0.930220883534137,0.9345507433742729,14.279012345679,0.478510799841052,0.6632204977793771,1.0,-0.40533990281605997,0.0447761194029851
"activemq-5.2.0(5.1.0,5.0.0).csv",0.953054298642534,0.931034482758621,0.25,0.39416058394160597,0.9400239848282019,0.9343891402714929,14.2413793103448,0.469093154626195,0.663111725036426,1.0,-0.38495619492820293,0.0437100213219616
activemq-5.3.0(5.2.0).csv,0.921711424670005,0.552845528455285,0.367567567567568,0.44155844155844204,0.7866181290634571,0.8476866850518091,5.565414194682491,0.410977027870562,0.45017931410351597,1.0,0.17873307100065697,0.0948782535684299
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9262630860264001,0.755555555555556,0.183783783783784,0.29565217391304305,0.7901644188920529,0.8885512329647378,7.97273273273273,0.34959418892343797,0.46033265847299604,1.0,0.169175382387314,0.09151973131822
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.929904415111516,0.781818181818182,0.232432432432432,0.3583333333333329,0.899188651872548,0.89229498999693,8.28461916461916,0.40254648303522206,0.538700634522535,1.0,-0.571356697211885,0.0579345088161209
activemq-5.8.0(5.3.0).csv,0.910478426768418,0.22099447513812198,0.19607843137254896,0.207792207792208,0.518596230249827,0.729057822130907,2.69082439605677,0.160852967276043,0.149271542263813,1.0,0.78882860995865,0.12628080864026597
"activemq-5.8.0(5.3.0,5.2.0).csv",0.926328147930731,0.335664335664336,0.23529411764705901,0.276657060518732,0.511407810080011,0.821617258585266,4.60592348827643,0.243302335287869,0.17188745052527696,1.0,0.7828772494829251,0.10191082802547802
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.927208687995304,0.296296296296296,0.156862745098039,0.20512820512820498,0.507552662026409,0.797916055180511,3.94843863471314,0.180294603206934,0.17184362568075898,1.0,0.7762821851468359,0.106064801993907
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.935720575286175,0.43478260869565205,0.24509803921568601,0.313479623824451,0.8401751115681991,0.862283533900792,6.2612958226769,0.29533835007446096,0.338554447795659,1.0,-0.25728396810640697,0.0515092772085295
camel-2.9.0(1.4.0).csv,0.947083155042077,0.21183800623053,0.36559139784946204,0.268244575936884,0.809440702666509,0.874764026278034,6.98492613807657,0.252584339080883,0.244335290337624,1.0,-0.00181661173320857,0.0540502987355843
camel-2.10.0(2.9.0).csv,0.978061685378759,0.5,0.0941176470588235,0.15841584158415803,0.86291921175384,0.9561233707575171,21.791176470588198,0.210159934262273,0.236727242467428,0.33333333333333304,-0.0731900193078729,0.0439449425432504
"camel-2.10.0(2.9.0,1.4.0).csv",0.9778035875596851,0.48,0.141176470588235,0.21818181818181798,0.8812147342114051,0.954295177872414,20.879529411764697,0.25200378032435505,0.264085829965458,0.5,-0.00718879174754683,0.0507639853516858
camel-2.11.0(2.10.0).csv,0.9836969001148109,0.3928571428571429,0.0808823529411765,0.134146341463415,0.83376684298632,0.960254670702432,24.160189075630303,0.17280136479242902,0.16378546863160298,1.0,-0.0838187658931775,0.0344788605019218
"camel-2.11.0(2.10.0,2.9.0).csv",0.983467278989667,0.38888888888888895,0.10294117647058802,0.162790697674419,0.8320598183290111,0.959849106117763,23.906045751634,0.193966621971883,0.176840161052083,1.0,-0.0131882476067882,0.0416007234908433
