fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.4375,0.4375,0.5040161287741853,0.25,0.59375,0.4074074074074074,0.4074074074074074,0.4959655541340459,0.2777777777777778,0.5185185185185185,0.43103448275862066,0.43103448275862066,0.49954607344251345,0.29310344827586204,0.5517241379310345,0.36065573770491804,0.36065573770491804,0.4841758249935624,0.22950819672131148,0.45901639344262296,0.36923076923076925,0.36923076923076925,0.48635219906818716,0.23076923076923078,0.46153846153846156
activemq-5.2.0(5.1.0).csv,0.3194444444444444,0.3194444444444444,0.4695334480544922,0.19444444444444445,0.4166666666666667,0.53125,0.53125,0.5029673851018478,0.377107667476525,0.640625,0.3493975903614458,0.3493975903614458,0.4796781171699245,0.23280486596308422,0.43373493975903615,0.11827956989247312,0.11827956989247312,0.32468922819237606,0.053763440860215055,0.1827956989247312,0.11764705882352941,0.11764705882352941,0.32378080982826324,0.049019607843137254,0.17647058823529413
"activemq-5.2.0(5.1.0,5.0.0).csv",0.4782608695652174,0.4782608695652174,0.5050469916434667,0.32608695652173914,0.6086956521739131,0.43103448275862066,0.43103448275862066,0.49954607344251345,0.29310344827586204,0.5517241379310345,0.2638888888888889,0.2638888888888889,0.44383271672803104,0.1527777777777778,0.3611111111111111,0.16494845360824742,0.16494845360824742,0.37306200253035526,0.08247422680412371,0.23711340206185566,0.12,0.12,0.3265986323710904,0.06,0.18
activemq-5.3.0(5.2.0).csv,0.08943089430894309,0.08943089430894309,0.28653183616498684,0.04065040650406504,0.13821138211382114,0.10810810810810811,0.10810810810810811,0.3126364937009626,0.04054054054054054,0.17567567567567569,0.17857142857142858,0.17857142857142858,0.38529332545960066,0.09523809523809523,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"activemq-5.3.0(5.2.0,5.1.0).csv",0.014705882352941176,0.014705882352941176,0.12126781251816653,0.0,0.04411764705882353,0.06493506493506493,0.06493506493506493,0.24802707501094026,0.012987012987012988,0.11688311688311688,0.15217391304347827,0.15217391304347827,0.3611575592573077,0.08695652173913043,0.21739130434782608,0.023622047244094488,0.023622047244094488,0.1524699777439344,0.0,0.047244094488188976,0.05185185185185185,0.05185185185185185,0.2225536500308801,0.022222222222222223,0.08888888888888889
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.37142857142857144,0.37142857142857144,0.48550415622761217,0.26666666666666666,0.4666666666666667,0.2916666666666667,0.2916666666666667,0.4577193924813773,0.17273276761273304,0.3888888888888889,0.3486238532110092,0.3486238532110092,0.47873573451313417,0.26573381524161266,0.44036697247706424,0.23026315789473684,0.23026315789473684,0.422392973815894,0.15789473684210525,0.2894736842105263,0.14285714285714285,0.14285714285714285,0.3510189250087318,0.08695652173913043,0.19875776397515527
activemq-5.8.0(5.3.0).csv,0.19753086419753085,0.19753086419753085,0.4006168083848878,0.1111111111111111,0.2839506172839506,0.3815789473684211,0.3815789473684211,0.48900184766270977,0.25786103924376186,0.47368421052631576,0.4025974025974026,0.4025974025974026,0.49363688603701666,0.2857142857142857,0.5064935064935064,0.3090909090909091,0.3090909090909091,0.46423369916404483,0.21818181818181817,0.39090909090909093,0.39552238805970147,0.39552238805970147,0.4907973674399483,0.30597014925373134,0.4707008334762894
"activemq-5.8.0(5.3.0,5.2.0).csv",0.42276422764227645,0.42276422764227645,0.4960190715744577,0.3333333333333333,0.5014167860296271,0.4520547945205479,0.4520547945205479,0.5011402523360258,0.3150684931506849,0.547945205479452,0.5555555555555556,0.5555555555555556,0.5,0.43209876543209874,0.654320987654321,0.6585365853658537,0.6585365853658537,0.4761400175090208,0.5691056910569106,0.7398373983739838,0.4233576642335766,0.4233576642335766,0.4959042207278343,0.34306569343065696,0.5055739987092224
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.391304347826087,0.391304347826087,0.49017813042029323,0.2956521739130435,0.4720205703166375,0.4155844155844156,0.4155844155844156,0.4960541500218804,0.2987012987012987,0.5194805194805194,0.5842696629213483,0.5842696629213483,0.495639824415347,0.47191011235955055,0.6741573033707865,0.484375,0.484375,0.5017194843185601,0.38387661340475576,0.5631932635777932,0.4647887323943662,0.4647887323943662,0.5005241484030036,0.3732394366197183,0.5352112676056338
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.7337662337662337,0.7337662337662337,0.4434300026141697,0.6493506493506493,0.7987012987012987,0.632183908045977,0.632183908045977,0.48500641397666405,0.5057471264367817,0.7241379310344828,0.6153846153846154,0.6153846153846154,0.48886022200033785,0.5192307692307693,0.7019230769230769,0.6571428571428571,0.6571428571428571,0.4763685860809124,0.5857142857142857,0.7285714285714285,0.5962732919254659,0.5962732919254659,0.4921747909480132,0.5093167701863354,0.6645962732919255
