fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.794871794871795,0.56140350877193,0.6808510638297869,0.615384615384615,0.8254025301897641,0.570673076923077,1.32922732362822,0.481410120423558,0.6356272667456779,1.0,-2.11593994972855,0.12809917355371905,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.7769230769230769,0.528925619834711,0.6808510638297869,0.595348837209302,0.8222038527889591,0.5443108974358971,1.19447863548444,0.451453477570473,0.664587769727357,1.0,-2.60411748877436,0.0867768595041322,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.766666666666667,0.511278195488722,0.7234042553191491,0.599118942731277,0.8236414606095459,0.528582202111614,1.12126059830427,0.454552333037963,0.6561061709712261,1.0,-2.93033477312173,0.0929752066115702,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.805147058823529,0.7362637362637359,0.697916666666667,0.7165775401069521,0.8591382575757579,0.520632133450395,1.08608058608059,0.5687517448196999,0.7851617858795491,1.0,0.162399703982272,0.130434782608696,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.801470588235294,0.708333333333333,0.7234042553191491,0.715789473684211,0.8658259622280658,0.512110726643599,1.04964539007092,0.563346773118871,0.790952590704132,1.0,-0.4414840584538939,0.13114754098360698,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.816176470588235,0.729166666666667,0.74468085106383,0.736842105263158,0.874671288548888,0.526050420168067,1.10992907801418,0.59570114860205,0.8076562146777341,1.0,-0.4469871663562871,0.13114754098360698,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.668131868131868,0.306122448979592,0.8,0.4428044280442801,0.768070175438596,0.4615384615384621,0.857142857142857,0.33126091520781703,0.381937751727616,1.0,-0.31185993035286,0.0981132075471698,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.720879120879121,0.347058823529412,0.7866666666666671,0.481632653061224,0.84140350877193,0.5250512199664741,1.10549019607843,0.3793112813264449,0.5388942057015039,1.0,-0.615591080962582,0.0849056603773585,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.76007326007326,0.3314285714285711,0.805555555555556,0.469635627530364,0.846914556962025,0.602122015915119,1.51333333333333,0.405082745731363,0.42176912338504,0.5,-0.3800176568102229,0.0776699029126214,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.749084249084249,0.322404371584699,0.819444444444444,0.462745098039216,0.844438584153774,0.59098528590054,1.4448998178506398,0.39984074322250107,0.421669481838414,0.5,-0.359337007982628,0.0809061488673139,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.6593406593406589,0.254310344827586,0.819444444444444,0.3881578947368421,0.7850152367557429,0.481467684857515,0.9285201149425292,0.311062431376852,0.328176485636427,0.5,-0.101369807007358,0.0970873786407767,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.72967032967033,0.36046511627907,0.826666666666667,0.502024291497976,0.8527017543859651,0.5427153491669621,1.18682170542636,0.411050631241341,0.558647978019406,1.0,-0.605077658709188,0.0849056603773585,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0).csv",0.754578754578755,0.327777777777778,0.819444444444444,0.468253968253968,0.838768752930145,0.597690445148072,1.4856481481481498,0.406058637624126,0.424448394935996,0.5,-0.359555759851333,0.0809061488673139,0.0686427457098284
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7769230769230769,0.52755905511811,0.7127659574468079,0.606334841628959,0.8250431282346179,0.5431305013394571,1.1888088457028,0.465536873342546,0.638060421634645,1.0,-2.83623395222555,0.0929752066115702,0.06860902255639098
"flume-1.5.2(1.5.1,1.5.0,1.4.0).csv",0.7670329670329671,0.397350993377483,0.8,0.530973451327434,0.845929824561404,0.585164835164835,1.41059602649007,0.441665189840352,0.528736385585029,1.0,-0.610440058982181,0.0905660377358491,0.06769016050244243
