fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
jruby-1.5.0(1.4.0).csv,0.16304347826086954,0.16304347826086954,0.3714294902410629,0.08695652173913042,0.22826086956521735,0.05,0.05,0.22360679774997894,0.0,0.15,0.1153846153846154,0.1153846153846154,0.3215534223058485,0.05128205128205128,0.1794871794871795,0.07692307692307693,0.07692307692307693,0.267500188086136,0.030769230769230767,0.12307692307692307,0.03680981595092025,0.03680981595092025,0.1888748541239312,0.012269938650306749,0.06748466257668713,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.13953488372093026,0.13953488372093026,0.3485361217730159,0.06976744186046513,0.20930232558139536,0.5,0.5,0.512989176042577,0.20520865415742345,0.65,0.09210526315789473,0.09210526315789473,0.29109593282157536,0.02631578947368421,0.15789473684210525,0.03669724770642202,0.03669724770642202,0.18888589072394205,0.009174311926605505,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0748688602765856
jruby-1.7.0.preview1(1.5.0).csv,0.28776978417266186,0.28776978417266186,0.4543605845796026,0.2158273381294964,0.3597122302158273,0.6551724137931034,0.6551724137931034,0.4837252813149745,0.4137931034482759,0.7931034482758621,0.5056179775280899,0.5056179775280899,0.5028011423654932,0.39325842696629215,0.6029216730017409,0.4180327868852459,0.4180327868852459,0.495269589070725,0.3278688524590164,0.5,0.3560606060606061,0.3560606060606061,0.480657561009244,0.2683872380374692,0.4393939393939394,0.07009760425909495
activemq-5.2.0(5.1.0).csv,0.02564102564102564,0.02564102564102564,0.16012815380508716,0.0,0.07692307692307693,0.06896551724137931,0.06896551724137931,0.2578807147775637,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.137360563948689,0.0,0.05660377358490566,0.03448275862068965,0.03448275862068965,0.18405922400991945,0.0,0.08620689655172414,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.34210526315789475,0.34210526315789475,0.4807829082199318,0.15789473684210525,0.4736842105263158,0.26666666666666666,0.26666666666666666,0.4472135954999581,0.13333333333333333,0.4,0.2535211267605634,0.2535211267605634,0.4381229396659908,0.14084507042253522,0.3380281690140845,0.07954545454545454,0.07954545454545454,0.2721388636864029,0.022727272727272728,0.13636363636363635,0.08421052631578947,0.08421052631578947,0.2791765206374847,0.03157894736842105,0.1368421052631579,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.21428571428571427,0.21428571428571427,0.4152997322366327,0.09523809523809523,0.3333333333333333,0.2,0.2,0.405839724956714,0.057142857142857134,0.3142857142857143,0.2033898305084746,0.2033898305084746,0.4059752420236703,0.1016949152542373,0.3050847457627119,0.10256410256410256,0.10256410256410256,0.3053524082762296,0.038461538461538464,0.16666666666666666,0.05681818181818181,0.05681818181818181,0.2328215016265567,0.011363636363636364,0.10227272727272728,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.25925925925925924,0.25925925925925924,0.4465760847047224,0.1072848461619095,0.4074074074074074,0.1320754716981132,0.1320754716981132,0.3418128057789597,0.05660377358490566,0.22641509433962265,0.13559322033898305,0.13559322033898305,0.3452948324729955,0.05084745762711865,0.22033898305084745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.3076923076923077,0.3076923076923077,0.4803844614152614,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.015873015873015872,0.015873015873015872,0.12548319308190936,0.0,0.03968253968253968,0.7428571428571429,0.7428571428571429,0.4434395736311599,0.5714285714285714,0.8285714285714286,0.2459016393442623,0.2459016393442623,0.434194184857345,0.13114754098360654,0.3442622950819672,0.1625,0.1625,0.3712363878934856,0.075,0.2375,0.1981981981981982,0.1981981981981982,0.40045019710366025,0.11711711711711713,0.2702702702702703,0.0599290780141844
activemq-5.1.0(5.0.0).csv,0.275,0.275,0.4522025867763026,0.15,0.4,0.17647058823529413,0.17647058823529413,0.3869529949759475,0.05882352941176471,0.29411764705882354,0.09803921568627452,0.09803921568627452,0.30032661958503204,0.0196078431372549,0.17647058823529413,0.016393442622950817,0.016393442622950817,0.128036879932896,0.0,0.049180327868852465,0.09722222222222222,0.09722222222222222,0.29833916903569274,0.03513686052001832,0.16666666666666666,0.05785562632696391
