fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.936548223350254,0.6206896551724139,0.258992805755396,0.365482233502538,0.803832084523534,0.886322617033277,7.79682460927809,0.374154562631452,0.36565827355106706,1.0,0.536332783490085,0.28057553956834497
activemq-5.2.0(5.1.0).csv,0.9215686274509799,0.4571428571428571,0.207792207792208,0.28571428571428603,0.77617716323973,0.8348651960784309,5.0556586270872,0.272322273760106,0.32887738405697403,1.0,0.515330304085308,0.214285714285714
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9284313725490201,0.7,0.0909090909090909,0.160919540229885,0.772560287008855,0.892156862745098,8.27272727272727,0.23522178237858998,0.32011074552326096,1.0,0.524897694254749,0.22077922077922102
activemq-5.3.0(5.2.0).csv,0.929024081115336,0.3916666666666671,0.330985915492958,0.35877862595419896,0.836168697578731,0.846830083865922,5.528697183098591,0.32276843377065806,0.341773437433258,0.5,0.634882304353379,0.267605633802817
"activemq-5.3.0(5.2.0,5.1.0).csv",0.932826362484157,0.4123711340206189,0.28169014084507,0.334728033472803,0.835290394049691,0.854520490071821,5.8738202410338305,0.30674165367118394,0.346247068622066,1.0,0.653669281204025,0.28169014084507
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.944233206590621,0.604166666666667,0.204225352112676,0.305263157894737,0.8349881310333911,0.90070364057515,9.07086267605634,0.329684098939783,0.34968760784631797,1.0,0.609498499778574,0.27464788732394396
activemq-5.8.0(5.3.0).csv,0.858479532163743,0.212678936605317,0.512315270935961,0.300578034682081,0.809246138509856,0.7209092442645072,2.5830638580797203,0.265035562612536,0.31878739123162003,1.0,0.523171440347987,0.25615763546798004
"activemq-5.8.0(5.3.0,5.2.0).csv",0.883918128654971,0.23055555555555604,0.408866995073892,0.29484902309058597,0.8115851595051541,0.742549143944198,2.8842364532019706,0.24851001017789,0.30581918948817605,1.0,0.5419187889510929,0.25615763546798004
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.89093567251462,0.245508982035928,0.403940886699507,0.305400372439479,0.819335702724596,0.7582299244045071,3.1361611751865697,0.259176806978907,0.302732218596159,1.0,0.546726727872776,0.25123152709359603
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.904970760233918,0.26717557251908397,0.34482758620689696,0.301075268817204,0.807363437158813,0.777836257309942,3.5011845222427005,0.253327344834566,0.310035934132094,1.0,0.515130239227375,0.226600985221675
camel-2.9.0(1.4.0).csv,0.7962078651685391,0.0827218145430287,0.62,0.145968216597999,0.78424024566474,0.660429503443277,1.94489659773182,0.170746767662571,0.16089644031598002,0.33333333333333304,0.5569430828596539,0.23
camel-2.10.0(2.9.0).csv,0.893606267374273,0.174233128834356,0.456591639871383,0.25222024866785103,0.7620371549054301,0.774454790405308,3.43370090545046,0.235304578982996,0.175748726649077,0.25,0.518942226279963,0.215434083601286
"camel-2.10.0(2.9.0,1.4.0).csv",0.9461713419257008,0.283018867924528,0.241157556270096,0.26041666666666696,0.7737916958655259,0.861149018616797,6.20196566159073,0.233473537234625,0.198778597171501,1.0,0.5579046939461639,0.241157556270096
camel-2.11.0(2.10.0).csv,0.957494912955008,0.133333333333333,0.16,0.14545454545454503,0.757010467268101,0.8304318335971059,4.89733333333333,0.124386141815591,0.10760000866615099,1.0,0.5365566255155471,0.205
"camel-2.11.0(2.10.0,2.9.0).csv",0.930703142663351,0.11688311688311699,0.315,0.17050067658998597,0.7294179389312979,0.8065666842515141,4.1697402597402595,0.161543192902261,0.110891877185449,1.0,0.49075486833826704,0.185
