issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-2030,Improvement,Fixed,Closed,2006/2/2 1:53,2006/2/21 1:42
MNG-2031,New Feature,Duplicate,Closed,2006/2/2 15:07,2006/5/24 0:11
MNG-2032,Bug,Duplicate,Closed,2006/2/2 17:29,2006/2/22 4:54
MNG-2033,Bug,Fixed,Closed,2006/2/2 18:33,2006/2/3 0:26
MNG-2035,New Feature,Duplicate,Closed,2006/2/3 21:56,2006/2/4 0:13
MNG-2036,Improvement,Not A Problem,Closed,2005/12/18 2:48,2010/3/26 14:43
MNG-2037,Bug,Fixed,Closed,2006/2/4 0:40,2006/2/17 2:13
MNG-2038,Improvement,Incomplete,Closed,2006/2/4 2:15,2014/1/20 2:06
MNG-2040,New Feature,Incomplete,Closed,2006/2/6 8:54,2014/1/23 4:31
MNG-2041,Bug,Won't Fix,Closed,2006/2/6 10:31,2006/2/6 12:40
MNG-2042,Bug,Fixed,Closed,2006/2/6 16:31,2006/2/7 2:39
MNG-2044,Bug,Fixed,Closed,2006/2/6 20:57,2006/2/6 23:53
MNG-2045,Bug,Fixed,Closed,2006/2/6 23:51,2009/2/27 16:20
MNG-2046,Improvement,Won't Fix,Closed,2006/2/7 14:36,2009/12/29 3:22
MNG-2047,Bug,Fixed,Closed,2006/2/7 17:44,2006/2/10 4:30
MNG-2048,Bug,Duplicate,Closed,2006/2/7 18:00,2007/3/23 1:07
MNG-2049,Bug,Duplicate,Closed,2006/2/7 20:18,2006/5/16 0:42
MNG-2051,Bug,Fixed,Closed,2006/2/8 13:16,2007/2/28 21:02
MNG-2052,Bug,Fixed,Closed,2006/2/8 15:43,2006/3/8 22:28
MNG-2053,Improvement,Duplicate,Closed,2006/2/8 16:17,2010/12/5 0:32
MNG-2054,Bug,Fixed,Closed,2006/2/8 22:08,2006/3/30 15:57
MNG-2055,Bug,Fixed,Closed,2006/2/8 23:34,2006/2/9 0:09
MNG-2056,Bug,Won't Fix,Closed,2006/2/9 3:39,2007/1/19 14:29
MNG-2057,Bug,Duplicate,Closed,2006/2/9 4:19,2010/1/17 17:24
MNG-2059,New Feature,Won't Fix,Closed,2006/2/9 19:53,2006/2/15 11:08
MNG-2061,Bug,Fixed,Closed,2006/2/10 19:04,2007/9/7 4:39
MNG-2062,Bug,Won't Fix,Closed,2006/2/10 23:07,2006/9/24 17:33
MNG-2063,Improvement,Duplicate,Closed,2006/2/10 23:14,2013/2/16 20:35
MNG-2064,New Feature,Incomplete,Closed,2006/2/10 23:20,2014/1/23 4:31
MNG-2066,Improvement,Won't Fix,Closed,2006/2/12 17:03,2007/6/3 1:11
MNG-2067,Improvement,Fixed,Closed,2006/2/12 17:45,2009/12/30 2:32
MNG-2068,Bug,Fixed,Closed,2006/2/13 2:58,2008/7/3 19:08
MNG-2069,Improvement,Cannot Reproduce,Closed,2006/2/13 3:15,2009/12/29 3:24
MNG-2070,Improvement,Duplicate,Closed,2006/2/14 7:30,2006/2/14 7:52
MNG-2071,Bug,Fixed,Closed,2006/2/14 22:32,2006/5/9 23:25
MNG-2073,New Feature,Won't Fix,Closed,2006/2/15 2:10,2007/9/7 9:25
MNG-2074,Bug,Fixed,Closed,2006/2/15 11:12,2006/4/3 8:02
MNG-2077,Bug,Cannot Reproduce,Closed,2006/2/16 3:59,2007/6/5 8:45
MNG-2078,Bug,Fixed,Closed,2006/2/16 6:08,2006/2/21 1:44
MNG-2079,Improvement,Won't Fix,Closed,2006/2/17 2:51,2006/2/17 11:31
MNG-2081,Bug,Fixed,Closed,2006/2/17 15:31,2006/2/21 8:35
MNG-2082,Bug,Incomplete,Closed,2006/2/17 18:13,2006/2/17 20:58
MNG-2083,Bug,Fixed,Closed,2006/2/17 21:01,2006/2/21 18:41
MNG-2084,Bug,Won't Fix,Closed,2006/2/18 0:53,2006/2/18 1:06
MNG-2085,Bug,Won't Fix,Closed,2006/2/18 4:21,2006/6/19 12:38
MNG-2086,Improvement,Incomplete,Closed,2006/2/20 14:03,2014/1/23 4:31
MNG-2087,Bug,Fixed,Closed,2006/2/20 14:51,2006/2/21 6:26
MNG-2088,Bug,Fixed,Closed,2006/2/20 17:08,2006/7/6 22:18
MNG-2090,Bug,Duplicate,Closed,2006/2/20 20:17,2006/3/9 16:00
MNG-2091,Bug,Duplicate,Closed,2006/2/20 22:20,2007/4/9 3:29
MNG-2094,Task,Incomplete,Closed,2006/2/21 9:20,2014/1/20 2:06
MNG-2095,Task,Fixed,Closed,2006/2/21 12:44,2006/3/30 14:17
MNG-2096,Improvement,Fixed,Closed,2006/2/21 17:34,2006/2/21 17:35
MNG-2097,New Feature,Fixed,Closed,2006/2/21 21:03,2007/1/18 0:01
MNG-2098,Bug,Fixed,Closed,2006/2/21 22:24,2009/9/25 15:15
MNG-2101,Bug,Duplicate,Closed,2006/2/22 16:16,2006/2/22 23:59
MNG-2103,Bug,Fixed,Closed,2006/2/22 18:15,2010/4/6 15:44
MNG-2104,New Feature,Won't Fix,Closed,2006/2/22 23:06,2006/2/22 23:51
MNG-2105,New Feature,Fixed,Closed,2006/2/23 10:20,2007/10/23 4:17
MNG-2106,Bug,Won't Fix,Closed,2006/2/24 4:02,2006/8/10 23:49
MNG-2107,Improvement,Fixed,Closed,2006/2/24 8:17,2009/12/30 2:31
MNG-2109,Bug,Won't Fix,Closed,2006/2/24 12:38,2006/7/17 8:17
MNG-2110,Bug,Fixed,Closed,2006/2/24 17:47,2009/12/29 3:26
MNG-2111,Improvement,Won't Fix,Closed,2006/2/24 17:51,2009/12/29 3:28
MNG-2112,Bug,Incomplete,Closed,2006/2/24 20:53,2006/2/24 21:08
MNG-2114,New Feature,Fixed,Closed,2006/2/21 19:47,2006/7/11 3:35
MNG-2115,Bug,Fixed,Closed,2006/2/28 1:15,2006/6/8 4:35
MNG-2116,New Feature,Incomplete,Closed,2006/2/28 1:16,2014/1/23 4:31
MNG-2117,Task,Fixed,Closed,2006/3/1 11:20,2007/1/9 16:41
MNG-2118,Bug,Cannot Reproduce,Closed,2006/3/2 0:58,2009/12/29 3:29
MNG-2120,Bug,Cannot Reproduce,Closed,2006/3/3 19:25,2006/3/3 19:29
MNG-2121,Improvement,Won't Fix,Closed,2006/3/3 23:19,2007/6/1 7:23
MNG-2122,Task,Duplicate,Closed,2006/3/6 5:08,2006/3/6 5:13
MNG-2123,Bug,Fixed,Closed,2006/3/6 9:36,2008/3/6 3:07
MNG-2124,Bug,Fixed,Closed,2006/3/6 12:02,2006/3/8 19:06
MNG-2125,Improvement,Incomplete,Closed,2006/3/6 17:10,2014/1/20 2:06
MNG-2126,Bug,Won't Fix,Closed,2006/3/6 19:21,2007/9/7 9:55
MNG-2127,Bug,Won't Fix,Closed,2006/3/7 0:51,2006/3/8 15:11
MNG-2129,Improvement,Fixed,Closed,2006/3/7 7:34,2006/8/11 20:05
MNG-2130,Bug,Fixed,Closed,2006/3/7 15:58,2006/3/8 5:36
MNG-2131,Bug,Duplicate,Closed,2006/3/7 17:21,2006/3/9 15:53
MNG-2132,Improvement,Duplicate,Closed,2006/3/7 19:23,2006/3/7 20:40
MNG-2133,Bug,Cannot Reproduce,Closed,2006/3/7 21:50,2007/9/13 16:45
MNG-2134,Bug,Duplicate,Closed,2006/3/8 5:55,2006/4/8 11:19
MNG-2135,Bug,Fixed,Closed,2006/3/8 11:31,2010/1/6 15:42
MNG-2136,Bug,Fixed,Closed,2006/3/8 15:47,2006/3/10 19:05
MNG-2137,Improvement,Duplicate,Closed,2006/3/8 17:31,2007/6/15 18:04
MNG-2140,Bug,Fixed,Closed,2006/3/9 20:41,2009/7/30 21:07
MNG-2141,Improvement,Incomplete,Closed,2006/3/10 12:02,2007/6/15 18:50
MNG-2142,Improvement,Incomplete,Closed,2006/3/10 15:22,2014/1/23 4:31
MNG-2143,Improvement,Won't Fix,Closed,2006/3/10 19:16,2008/1/9 2:34
MNG-2144,Bug,Fixed,Closed,2006/3/11 0:13,2006/3/11 2:33
MNG-2145,Bug,Fixed,Closed,2006/3/11 2:50,2008/2/1 4:15
MNG-2146,Bug,Fixed,Closed,2006/3/11 19:16,2006/5/6 10:48
MNG-2147,Bug,Fixed,Closed,2006/3/11 19:30,2006/5/6 11:47
MNG-2149,Wish,Incomplete,Closed,2006/3/14 13:26,2007/9/7 10:11
MNG-2150,Bug,Duplicate,Closed,2006/3/14 14:49,2006/5/7 2:58
MNG-2151,Bug,Duplicate,Closed,2006/3/15 22:25,2010/1/6 15:57
MNG-2152,Bug,Won't Fix,Closed,2006/3/15 23:25,2006/7/17 8:39
MNG-2153,Improvement,Fixed,Closed,2006/3/16 0:15,2006/11/5 1:44
MNG-2154,Bug,Fixed,Closed,2006/3/16 22:04,2006/4/13 9:30
MNG-2155,Wish,Fixed,Closed,2006/3/17 4:16,2006/3/17 5:05
MNG-2157,Bug,Won't Fix,Closed,2006/3/18 3:35,2010/2/16 16:43
MNG-2158,Wish,Fixed,Closed,2006/3/18 16:01,2006/3/20 2:57
MNG-2159,Bug,Fixed,Closed,2006/3/18 19:00,2006/3/29 0:44
MNG-2160,Wish,Won't Fix,Closed,2006/3/20 19:57,2006/3/29 2:53
MNG-2161,Bug,Fixed,Closed,2006/3/20 22:27,2006/5/6 10:49
MNG-2162,Wish,Won't Fix,Closed,2006/3/21 17:44,2006/3/23 4:15
MNG-2163,New Feature,Incomplete,Closed,2006/3/21 18:52,2014/1/23 4:32
MNG-2164,Bug,Fixed,Closed,2006/1/9 21:13,2006/11/3 1:36
MNG-2165,Task,Fixed,Closed,2006/3/22 8:10,2008/1/10 14:39
MNG-2166,New Feature,Fixed,Closed,2006/3/22 10:24,2007/10/23 3:49
MNG-2167,Bug,Fixed,Closed,2006/3/22 10:47,2006/5/24 2:54
MNG-2169,New Feature,Fixed,Closed,2006/3/22 15:27,2007/5/4 15:46
MNG-2170,Wish,Fixed,Closed,2006/3/22 16:07,2008/1/9 20:20
MNG-2171,Bug,Fixed,Closed,2006/3/23 5:43,2010/1/6 16:13
MNG-2172,Bug,Won't Fix,Closed,2006/3/23 13:56,2007/6/5 7:34
MNG-2173,Bug,Duplicate,Closed,2006/3/23 14:51,2007/9/7 10:22
MNG-2174,Bug,Fixed,Closed,2006/3/23 15:00,2009/2/9 18:07
MNG-2175,Improvement,Incomplete,Closed,2006/3/24 4:43,2014/1/23 4:31
MNG-2176,Bug,Duplicate,Closed,2006/3/24 12:27,2006/3/24 13:48
MNG-2177,Bug,Fixed,Closed,2006/3/24 13:00,2006/8/11 0:48
MNG-2178,Bug,Fixed,Closed,2006/3/24 16:37,2008/2/6 21:28
MNG-2179,Bug,Duplicate,Closed,2006/3/25 20:11,2006/3/29 4:05
MNG-2180,Improvement,Incomplete,Closed,2006/3/27 9:30,2014/1/23 4:31
MNG-2181,Bug,Incomplete,Closed,2005/11/25 15:37,2014/1/23 4:31
MNG-2182,Bug,Duplicate,Closed,2006/3/27 17:58,2006/3/29 4:32
MNG-2184,Bug,Unresolved,Open,2006/3/28 19:15,
MNG-2185,Bug,Duplicate,Closed,2006/3/28 21:00,2006/3/29 4:49
MNG-2186,Bug,Fixed,Closed,2006/3/29 9:52,2006/3/30 14:05
MNG-2187,Improvement,Fixed,Closed,2006/3/29 9:58,2010/3/30 16:51
MNG-2188,Improvement,Fixed,Closed,2006/3/29 17:48,2007/8/14 22:30
MNG-2190,Bug,Cannot Reproduce,Closed,2006/3/30 14:51,2009/12/30 22:05
MNG-2191,New Feature,Won't Fix,Closed,2006/3/30 15:42,2006/3/30 15:58
MNG-2192,Bug,Cannot Reproduce,Closed,2006/3/30 15:55,2007/4/27 19:12
MNG-2194,Improvement,Duplicate,Closed,2006/3/30 20:11,2010/3/27 1:28
MNG-2195,Bug,Duplicate,Closed,2006/4/1 0:36,2006/4/14 4:52
MNG-2196,Bug,Fixed,Closed,2006/4/1 8:18,2006/4/4 2:41
MNG-2197,Improvement,Incomplete,Closed,2006/4/1 11:53,2014/1/23 4:32
MNG-2198,New Feature,Won't Fix,Closed,2006/4/2 0:49,2008/12/18 17:02
MNG-2199,Wish,Fixed,Closed,2006/4/4 0:27,2017/2/1 7:36
MNG-2200,Bug,Fixed,Closed,2006/4/4 3:43,2007/1/1 1:36
MNG-2201,Bug,Fixed,Closed,2006/4/4 18:18,2007/1/10 20:32
MNG-2202,Improvement,Fixed,Closed,2006/4/4 18:33,2011/7/3 11:10
MNG-2203,Bug,Won't Fix,Closed,2006/4/5 13:28,2007/6/1 7:18
MNG-2204,Bug,Fixed,Closed,2006/4/5 15:38,2006/4/5 15:49
MNG-2205,Bug,Won't Fix,Closed,2006/4/6 13:37,2016/2/17 19:12
MNG-2206,Bug,Duplicate,Closed,2006/4/6 16:42,2007/6/1 23:40
MNG-2207,Bug,Fixed,Closed,2006/4/6 16:56,2006/4/6 17:00
MNG-2208,Bug,Won't Fix,Closed,2006/4/6 16:22,2006/4/7 0:47
MNG-2209,Bug,Duplicate,Closed,2006/4/6 12:00,2011/2/20 17:56
MNG-2210,Bug,Duplicate,Closed,2006/4/7 9:03,2010/12/5 0:39
MNG-2211,Wish,Duplicate,Closed,2006/4/7 15:26,2008/1/10 16:23
MNG-2212,Bug,Fixed,Closed,2006/4/7 18:39,2006/5/11 17:46
MNG-2213,Improvement,Duplicate,Closed,2006/4/7 18:55,2006/11/3 2:43
MNG-2214,Bug,Cannot Reproduce,Closed,2006/4/8 2:53,2006/7/18 17:05
MNG-2215,Improvement,Won't Fix,Closed,2006/4/8 5:44,2006/5/3 19:38
MNG-2216,Improvement,Unresolved,Open,2006/4/8 5:52,
MNG-2217,Bug,Duplicate,Closed,2006/4/10 19:04,2006/4/10 19:26
MNG-2218,Bug,Cannot Reproduce,Closed,2006/4/11 0:09,2010/12/5 0:48
MNG-2219,Bug,Duplicate,Closed,2006/4/11 13:20,2006/7/17 9:07
MNG-2220,Bug,Cannot Reproduce,Closed,2006/4/11 14:22,2007/8/2 8:34
MNG-2221,Bug,Fixed,Closed,2006/4/11 16:17,2006/7/12 19:37
MNG-2222,Bug,Fixed,Closed,2006/4/11 19:13,2010/3/27 0:03
MNG-2223,Bug,Duplicate,Closed,2006/4/12 7:16,2006/7/17 8:56
MNG-2225,Bug,Fixed,Closed,2006/4/13 21:15,2008/2/5 23:47
MNG-2226,Bug,Fixed,Closed,2006/4/14 2:01,2006/5/9 22:49
MNG-2227,Bug,Incomplete,Closed,2006/4/14 4:15,2014/1/23 4:31
MNG-2228,Bug,Fixed,Closed,2006/4/15 2:10,2007/1/3 9:50
MNG-2229,Improvement,Fixed,Closed,2006/4/16 5:37,2006/4/16 6:43
MNG-2230,Bug,Fixed,Closed,2006/4/16 13:08,2006/11/7 15:41
MNG-2233,Improvement,Fixed,Closed,2006/4/17 23:24,2006/4/18 17:00
MNG-2234,Bug,Fixed,Closed,2006/4/20 20:24,2008/3/5 6:18
MNG-2235,Bug,Won't Fix,Closed,2006/4/21 5:41,2009/12/27 22:35
MNG-2236,Bug,Duplicate,Closed,2006/4/22 23:20,2006/7/12 22:01
MNG-2237,Bug,Duplicate,Closed,2006/4/24 13:29,2006/6/8 16:48
MNG-2238,New Feature,Incomplete,Closed,2006/4/24 20:19,2007/6/15 17:30
MNG-2239,Bug,Cannot Reproduce,Closed,2006/4/26 2:35,2007/4/9 3:25
MNG-2240,Bug,Duplicate,Closed,2006/4/26 21:40,2007/3/28 19:46
MNG-2241,Bug,Incomplete,Closed,2006/4/27 0:23,2014/1/23 4:31
MNG-2242,Bug,Cannot Reproduce,Closed,2006/3/20 23:12,2007/6/15 17:23
MNG-2243,New Feature,Duplicate,Closed,2006/4/27 5:36,2006/4/28 13:12
MNG-2244,Bug,Fixed,Closed,2006/4/27 8:38,2006/4/29 2:51
MNG-2246,Improvement,Fixed,Closed,2006/4/27 17:19,2006/8/10 23:44
MNG-2247,Bug,Fixed,Closed,2006/4/27 17:58,2007/4/8 6:41
MNG-2248,New Feature,Won't Fix,Closed,2006/4/28 0:03,2009/12/29 3:39
MNG-2250,Improvement,Fixed,Closed,2006/4/28 15:15,2006/8/11 0:20
MNG-2251,Improvement,Won't Fix,Closed,2006/4/29 2:57,2006/6/22 23:47
MNG-2252,Improvement,Fixed,Closed,2006/4/29 3:00,2007/2/28 15:31
MNG-2253,Improvement,Incomplete,Closed,2006/4/29 8:26,2014/1/20 2:06
MNG-2254,Bug,Fixed,Closed,2006/4/29 9:40,2007/10/17 9:07
MNG-2255,Improvement,Fixed,Closed,2006/4/29 10:01,2008/12/14 2:28
MNG-2256,Bug,Fixed,Closed,2006/4/29 12:20,2006/11/9 1:24
MNG-2257,Bug,Won't Fix,Closed,2006/4/30 9:12,2006/5/1 2:40
MNG-2258,Bug,Fixed,Closed,2006/4/30 18:01,2011/6/20 0:38
MNG-2259,Bug,Won't Fix,Closed,2006/4/30 19:30,2009/12/29 3:41
MNG-2262,Bug,Won't Fix,Closed,2006/5/2 10:54,2006/5/2 11:01
MNG-2263,Bug,Won't Fix,Closed,2006/5/2 18:12,2006/5/3 0:44
MNG-2266,Bug,Cannot Reproduce,Closed,2006/5/3 15:25,2009/12/30 2:33
MNG-2267,Bug,Fixed,Closed,2006/5/3 18:52,2007/4/11 5:31
MNG-2270,New Feature,Won't Fix,Closed,2006/5/4 4:39,2006/5/4 4:44
MNG-2274,Bug,Cannot Reproduce,Closed,2006/5/5 10:51,2009/12/27 22:37
MNG-2275,Bug,Incomplete,Closed,2006/5/5 16:10,2014/1/23 4:31
MNG-2276,Bug,Fixed,Closed,2006/5/5 16:17,2010/3/31 14:46
MNG-2277,Bug,Fixed,Closed,2006/5/5 18:40,2007/10/29 4:28
MNG-2278,Improvement,Won't Fix,Closed,2006/5/6 15:17,2006/5/7 2:54
MNG-2280,Improvement,Won't Fix,Closed,2006/5/6 16:32,2006/5/7 2:57
MNG-2281,Bug,Fixed,Closed,2006/5/8 0:11,2010/1/17 19:32
MNG-2282,Bug,Fixed,Closed,2006/5/8 12:06,2006/5/15 20:17
MNG-2284,Bug,Fixed,Closed,2006/5/9 13:40,2006/7/11 10:40
MNG-2285,Bug,Fixed,Closed,2006/5/9 22:00,2010/3/27 1:13
MNG-2286,Improvement,Won't Fix,Closed,2006/5/9 22:15,2006/5/9 22:26
MNG-2287,Bug,Won't Fix,Closed,2006/4/19 3:53,2007/6/15 16:34
MNG-2289,Bug,Cannot Reproduce,Closed,2006/5/11 10:29,2007/6/8 6:02
MNG-2290,Improvement,Fixed,Closed,2006/5/12 11:11,2007/10/22 8:43
MNG-2291,Bug,Fixed,Closed,2006/5/12 13:08,2006/8/11 19:24
MNG-2292,Bug,Cannot Reproduce,Closed,2006/5/12 13:24,2006/5/12 13:29
MNG-2293,New Feature,Fixed,Closed,2006/5/12 16:11,2006/6/9 17:34
MNG-2294,Bug,Won't Fix,Closed,2006/5/12 16:49,2007/9/9 1:16
MNG-2295,Improvement,Duplicate,Closed,2006/5/15 9:54,2006/5/16 0:43
MNG-2296,New Feature,Won't Fix,Closed,2006/5/15 16:58,2009/12/27 22:39
MNG-2297,Bug,Duplicate,Closed,2006/5/15 19:20,2006/6/8 15:30
MNG-2299,Bug,Fixed,Closed,2006/5/16 16:28,2006/11/5 0:55
MNG-2300,Task,Fixed,Closed,2006/5/17 18:43,2006/6/23 0:16
MNG-2301,Bug,Won't Fix,Closed,2006/5/17 21:58,2007/6/1 7:35
MNG-2302,Bug,Fixed,Closed,2006/5/17 23:05,2006/7/27 18:59
MNG-2303,Bug,Cannot Reproduce,Closed,2006/5/18 1:32,2006/5/19 0:05
MNG-2305,Bug,Fixed,Closed,2006/5/19 11:02,2010/4/2 14:02
MNG-2306,Improvement,Fixed,Closed,2006/5/19 14:04,2006/11/5 1:31
MNG-2307,Improvement,Fixed,Closed,2006/5/19 14:06,2006/6/19 8:33
MNG-2308,Bug,Duplicate,Closed,2006/5/19 14:17,2009/1/10 23:59
MNG-2309,Bug,Fixed,Closed,2006/5/20 19:23,2006/5/20 19:32
MNG-2310,Improvement,Won't Fix,Closed,2006/5/21 19:39,2007/9/10 8:45
MNG-2311,Improvement,Fixed,Closed,2006/5/21 23:30,2006/8/11 19:13
MNG-2312,Bug,Fixed,Closed,2006/5/22 23:13,2006/5/22 23:17
MNG-2314,Bug,Cannot Reproduce,Closed,2006/5/23 17:35,2006/7/27 4:05
MNG-2315,New Feature,Fixed,Closed,2006/5/24 1:28,2013/11/21 23:43
MNG-2316,New Feature,Unresolved,Open,2006/5/24 1:40,
MNG-2317,New Feature,Incomplete,Closed,2006/5/24 1:52,2014/1/23 4:32
MNG-2318,Bug,Fixed,Closed,2006/5/24 8:21,2008/6/30 22:14
MNG-2321,Bug,Fixed,Closed,2006/5/26 0:23,2006/10/29 19:30
MNG-2322,Bug,Fixed,Closed,2006/5/26 2:48,2008/4/9 20:07
MNG-2323,Bug,Cannot Reproduce,Closed,2006/5/26 15:25,2009/12/28 13:26
MNG-2324,Improvement,Fixed,Closed,2006/5/27 6:25,2006/5/27 6:34
MNG-2326,Bug,Duplicate,Closed,2006/5/29 17:48,2006/6/2 8:59
MNG-2328,Bug,Won't Fix,Closed,2006/5/30 0:36,2006/5/30 0:49
MNG-2330,Bug,Fixed,Closed,2006/5/30 19:54,2007/2/28 19:05
MNG-2331,Bug,Won't Fix,Closed,2006/5/30 23:47,2006/5/31 0:28
MNG-2333,New Feature,Won't Fix,Closed,2006/5/31 3:45,2014/11/25 23:38
MNG-2334,Bug,Fixed,Closed,2006/5/31 4:41,2006/9/25 19:45
MNG-2337,Task,Fixed,Closed,2006/6/1 16:47,2008/1/10 3:50
MNG-2339,Bug,Fixed,Closed,2006/6/2 8:21,2008/2/29 8:54
MNG-2340,Bug,Cannot Reproduce,Closed,2006/6/2 15:35,2009/12/29 3:47
MNG-2341,Bug,Fixed,Closed,2006/6/2 17:48,2006/11/2 19:18
MNG-2342,Bug,Fixed,Closed,2006/6/3 17:35,2006/6/5 6:54
MNG-2343,Bug,Fixed,Closed,2006/6/5 15:00,2007/1/1 0:03
MNG-2344,Improvement,Duplicate,Closed,2006/6/6 8:23,2006/6/6 9:09
MNG-2345,Bug,Won't Fix,Closed,2006/6/6 19:51,2010/3/27 0:51
MNG-2346,Improvement,Fixed,Closed,2006/6/7 8:34,2006/6/7 8:55
MNG-2347,Bug,Fixed,Closed,2006/6/7 12:32,2007/5/31 22:59
MNG-2348,Improvement,Won't Fix,Closed,2006/6/7 20:28,2009/12/27 22:48
MNG-2349,Bug,Cannot Reproduce,Closed,2006/6/7 21:07,2007/6/15 17:16
MNG-2351,Bug,Fixed,Closed,2006/6/7 22:18,2007/1/20 21:04
MNG-2352,Improvement,Won't Fix,Closed,2006/6/8 12:25,2007/6/1 7:13
MNG-2353,Sub-task,Duplicate,Closed,2006/6/8 16:35,2006/6/8 16:52
MNG-2354,Bug,Duplicate,Closed,2006/6/8 16:56,2006/6/8 17:07
MNG-2355,Improvement,Fixed,Closed,2006/6/8 19:39,2006/8/11 18:41
MNG-2356,Improvement,Fixed,Closed,2006/6/9 10:26,2009/12/27 22:51
MNG-2357,Improvement,Fixed,Closed,2006/6/9 10:59,2006/6/13 16:19
MNG-2359,Bug,Duplicate,Closed,2006/6/11 21:45,2006/6/11 21:53
MNG-2362,Bug,Fixed,Closed,2006/6/12 9:45,2007/2/28 15:14
MNG-2363,Bug,Fixed,Closed,2006/6/12 20:31,2009/6/25 15:04
MNG-2364,Bug,Fixed,Closed,2006/6/13 16:31,2006/6/17 9:51
MNG-2365,Bug,Duplicate,Closed,2006/6/14 18:00,2009/5/1 0:15
MNG-2366,Wish,Duplicate,Closed,2006/6/14 21:51,2008/3/8 4:07
MNG-2368,Bug,Duplicate,Closed,2006/6/14 22:46,2006/6/24 9:35
MNG-2373,Bug,Fixed,Closed,2006/6/15 3:09,2006/6/15 4:46
MNG-2375,Improvement,Duplicate,Closed,2006/6/16 1:25,2006/8/11 1:19
MNG-2376,Improvement,Fixed,Closed,2006/6/16 16:27,2007/4/9 5:27
MNG-2377,Bug,Fixed,Closed,2006/6/17 5:03,2007/11/6 6:31
MNG-2378,Improvement,Incomplete,Closed,2006/6/17 9:13,2014/1/20 2:00
MNG-2379,Improvement,Fixed,Closed,2006/6/17 9:18,2006/11/7 16:06
MNG-2381,Improvement,Incomplete,Closed,2006/6/17 9:49,2014/1/23 4:31
MNG-2382,Improvement,Duplicate,Closed,2006/5/19 17:24,2010/1/12 20:42
MNG-2383,Improvement,Incomplete,Closed,2006/6/17 11:04,2014/1/20 2:06
MNG-2384,Task,Fixed,Closed,2006/6/17 11:25,2008/12/9 14:35
MNG-2385,Task,Incomplete,Closed,2006/6/17 11:31,2014/1/20 2:06
MNG-2386,Task,Incomplete,Closed,2006/6/17 11:50,2014/1/20 2:06
MNG-2387,Task,Fixed,Closed,2006/6/17 11:52,2009/2/25 9:07
MNG-2388,Task,Incomplete,Closed,2006/6/17 11:53,2014/1/20 2:06
MNG-2390,Task,Incomplete,Closed,2006/6/17 12:01,2014/1/20 2:06
MNG-2391,Improvement,Fixed,Closed,2006/6/17 12:29,2009/10/24 19:39
MNG-2392,Task,Fixed,Closed,2006/6/17 13:24,2008/1/9 2:43
MNG-2393,Task,Fixed,Closed,2006/6/17 13:55,2006/11/4 17:35
MNG-2395,Wish,Won't Fix,Closed,2006/6/19 14:15,2007/6/15 17:48
MNG-2396,Improvement,Won't Fix,Closed,2006/6/19 17:18,2009/12/27 22:52
MNG-2398,Bug,Cannot Reproduce,Closed,2006/6/20 22:26,2009/7/1 19:14
MNG-2399,Bug,Won't Fix,Closed,2006/6/21 18:46,2007/6/1 4:58
MNG-2400,Improvement,Won't Fix,Closed,2006/6/22 20:43,2010/12/5 0:52
MNG-2405,Improvement,Fixed,Closed,2006/6/26 6:15,2006/6/26 6:23
MNG-2406,Improvement,Fixed,Closed,2006/6/26 9:24,2006/6/29 7:00
MNG-2407,Bug,Fixed,Closed,2006/6/26 18:17,2006/8/11 17:44
MNG-2408,Bug,Fixed,Closed,2006/6/27 10:56,2006/9/1 19:15
MNG-2409,Bug,Fixed,Closed,2006/6/27 16:19,2009/12/27 22:54
MNG-2410,New Feature,Fixed,Closed,2006/6/27 18:30,2007/3/11 17:15
MNG-2411,Task,Fixed,Closed,2006/6/28 12:37,2007/11/27 19:28
MNG-2412,Bug,Incomplete,Closed,2006/6/29 0:45,2014/1/23 4:31
MNG-2413,Bug,Fixed,Closed,2006/7/1 4:42,2006/11/9 15:35
MNG-2415,Improvement,Duplicate,Closed,2006/7/4 0:04,2006/7/4 2:07
MNG-2418,New Feature,Fixed,Closed,2006/7/6 13:21,2006/7/6 14:04
MNG-2419,New Feature,Fixed,Closed,2006/7/6 13:23,2006/7/6 14:04
MNG-2420,Bug,Duplicate,Closed,2006/7/6 13:55,2006/9/5 19:43
MNG-2422,Bug,Duplicate,Closed,2006/7/6 23:17,2006/7/7 8:34
MNG-2423,Bug,Won't Fix,Closed,2006/7/7 0:02,2007/2/15 4:27
MNG-2424,Bug,Duplicate,Closed,2006/7/7 10:43,2006/7/13 7:08
MNG-2425,Bug,Fixed,Closed,2006/7/7 12:27,2006/7/11 10:41
MNG-2426,Bug,Duplicate,Closed,2006/7/7 19:21,2009/7/31 0:18
MNG-2427,Bug,Cannot Reproduce,Closed,2006/7/9 16:22,2007/6/1 6:09
MNG-2429,Task,Fixed,Closed,2006/7/10 8:32,2006/7/17 13:17
MNG-2430,Improvement,Won't Fix,Closed,2006/7/10 10:23,2007/3/28 17:51
MNG-2431,Improvement,Won't Fix,Closed,2006/7/10 15:15,2008/3/8 3:43
MNG-2432,Bug,Fixed,Closed,2006/7/11 15:22,2007/4/8 1:49
MNG-2433,Bug,Duplicate,Closed,2006/7/11 15:59,2008/10/28 2:05
