issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-3267,Improvement,Duplicate,Closed,2007/10/31 1:36,2008/8/9 4:57
MNG-3268,Improvement,Fixed,Closed,2007/11/1 20:43,2008/5/3 0:08
MNG-3269,Bug,Incomplete,Closed,2007/9/5 21:04,2014/1/23 4:31
MNG-3270,Bug,Fixed,Closed,2007/11/4 9:42,2007/11/4 17:48
MNG-3271,Bug,Fixed,Closed,2006/6/9 21:30,2009/1/24 14:01
MNG-3272,Bug,Fixed,Closed,2007/11/5 20:31,2007/11/5 23:42
MNG-3274,Improvement,Fixed,Closed,2007/11/6 5:58,2007/11/6 6:01
MNG-3275,Bug,Cannot Reproduce,Closed,2007/11/6 13:11,2008/1/4 23:04
MNG-3276,Sub-task,Won't Fix,Closed,2007/11/6 13:49,2008/4/9 20:12
MNG-3277,Improvement,Won't Fix,Closed,2007/11/7 9:48,2008/6/13 2:22
MNG-3278,Bug,Not A Problem,Closed,2007/11/7 22:07,2008/6/13 5:34
MNG-3279,Improvement,Fixed,Closed,2007/11/8 13:20,2008/1/4 22:55
MNG-3280,Bug,Cannot Reproduce,Closed,2007/11/11 6:46,2008/1/11 14:32
MNG-3281,Bug,Fixed,Closed,2007/11/11 21:01,2009/9/16 16:34
MNG-3282,Bug,Cannot Reproduce,Closed,2007/11/12 16:43,2014/6/14 9:14
MNG-3283,Bug,Unresolved,Reopened,2007/11/12 23:07,
MNG-3284,Bug,Fixed,Closed,2007/11/14 15:15,2009/2/14 15:49
MNG-3285,Bug,Duplicate,Closed,2007/11/14 15:16,2007/11/14 15:19
MNG-3286,Bug,Fixed,Closed,2007/11/14 17:45,2008/3/19 3:50
MNG-3287,Bug,Won't Fix,Closed,2007/11/15 19:45,2010/3/26 16:30
MNG-3288,Bug,Fixed,Closed,2007/11/16 22:30,2008/1/4 21:20
MNG-3289,Bug,Incomplete,Closed,2007/11/19 13:38,2009/12/30 20:55
MNG-3290,Improvement,Incomplete,Closed,2007/11/19 16:14,2014/1/23 4:31
MNG-3291,New Feature,Fixed,Closed,2007/11/19 18:30,2009/12/30 4:41
MNG-3293,Bug,Not A Problem,Closed,2007/11/20 12:49,2009/6/14 15:14
MNG-3295,Bug,Cannot Reproduce,Closed,2007/11/20 19:38,2008/6/13 4:51
MNG-3296,Bug,Fixed,Closed,2007/11/21 14:21,2008/2/6 21:06
MNG-3297,Bug,Fixed,Closed,2007/11/21 15:20,2010/3/25 19:07
MNG-3299,Bug,Incomplete,Closed,2007/11/22 15:53,2007/11/22 17:08
MNG-3300,Bug,Incomplete,Closed,2007/10/23 13:54,2014/1/23 4:32
MNG-3301,Task,Cannot Reproduce,Closed,2007/11/23 12:25,2008/12/18 16:22
MNG-3303,Improvement,Incomplete,Closed,2007/1/26 12:44,2014/1/23 4:31
MNG-3305,Wish,Duplicate,Closed,2007/11/28 14:37,2008/6/13 2:01
MNG-3307,Bug,Won't Fix,Closed,2007/11/30 12:20,2008/6/13 4:10
MNG-3308,Bug,Cannot Reproduce,Closed,2007/12/2 23:42,2008/1/4 15:28
MNG-3309,New Feature,Unresolved,Open,2007/12/4 16:48,
MNG-3310,Bug,Fixed,Closed,2007/12/5 15:19,2008/1/4 15:16
MNG-3311,Improvement,Incomplete,Closed,2007/12/5 19:11,2014/1/23 4:31
MNG-3312,Bug,Cannot Reproduce,Closed,2007/12/6 9:57,2008/6/13 4:16
MNG-3314,Bug,Fixed,Closed,2007/12/7 9:36,2008/10/28 1:15
MNG-3315,Bug,Duplicate,Closed,2007/12/10 18:58,2010/3/27 16:04
MNG-3316,Bug,Fixed,Closed,2007/12/11 15:16,2008/2/23 11:34
MNG-3317,Task,Incomplete,Closed,2007/12/11 17:47,2008/1/4 14:50
MNG-3318,Improvement,Fixed,Closed,2007/12/12 15:06,2008/1/4 14:43
MNG-3319,Bug,Incomplete,Closed,2007/12/12 17:22,2009/12/30 19:07
MNG-3320,Wish,Incomplete,Closed,2007/12/14 10:59,2008/2/29 8:28
MNG-3321,New Feature,Auto Closed,Closed,2007/12/15 0:43,2018/3/17 6:37
MNG-3322,New Feature,Incomplete,Closed,2007/12/15 1:09,2014/1/23 4:31
MNG-3323,Task,Fixed,Closed,2007/12/16 3:36,2008/1/4 3:22
MNG-3325,Bug,Incomplete,Closed,2007/12/17 18:16,2008/1/4 13:35
MNG-3326,New Feature,Unresolved,Open,2007/12/18 17:32,
MNG-3327,Improvement,Incomplete,Closed,2007/12/19 11:04,2014/1/20 2:06
MNG-3328,Improvement,Unresolved,Open,2007/12/19 19:45,
MNG-3330,Bug,Duplicate,Closed,2007/12/21 1:06,2010/4/7 11:16
MNG-3331,Improvement,Fixed,Closed,2007/12/21 12:04,2008/2/5 20:31
MNG-3333,Bug,Cannot Reproduce,Closed,2007/12/22 16:20,2008/6/22 9:50
MNG-3335,Improvement,Fixed,Closed,2007/12/24 2:01,2008/1/4 17:55
MNG-3336,Bug,Incomplete,Closed,2007/12/24 23:02,2014/1/23 4:31
MNG-3337,Bug,Duplicate,Closed,2007/12/25 9:15,2008/3/6 4:59
MNG-3338,Bug,Incomplete,Closed,2007/12/25 18:21,2007/12/25 20:14
MNG-3339,Bug,Cannot Reproduce,Closed,2007/12/28 12:59,2009/12/30 22:35
MNG-3340,New Feature,Incomplete,Closed,2007/12/28 18:42,2014/1/23 4:31
MNG-3341,Bug,Fixed,Closed,2007/12/30 5:40,2008/1/3 18:35
MNG-3344,New Feature,Incomplete,Closed,2008/1/1 15:06,2014/1/23 4:31
MNG-3347,Bug,Fixed,Closed,2008/1/3 17:59,2008/1/4 3:29
MNG-3348,New Feature,Incomplete,Closed,2008/1/4 18:09,2014/1/23 4:32
MNG-3349,Bug,Duplicate,Closed,2008/1/7 16:46,2010/3/27 1:22
MNG-3350,Bug,Fixed,Closed,2008/1/7 17:36,2008/1/7 17:55
MNG-3352,Bug,Duplicate,Closed,2008/1/8 22:36,2009/2/10 15:55
MNG-3353,Improvement,Incomplete,Closed,2008/1/9 0:20,2014/1/23 4:32
MNG-3354,Bug,Fixed,Closed,2008/1/10 13:52,2008/2/6 21:07
MNG-3355,Bug,Fixed,Closed,2008/1/10 14:05,2008/3/15 4:31
MNG-3356,Bug,Won't Fix,Closed,2008/1/10 15:43,2010/1/12 18:47
MNG-3358,Improvement,Duplicate,Closed,2008/1/10 22:00,2009/12/31 2:46
MNG-3360,New Feature,Won't Fix,Closed,2008/1/11 3:45,2009/12/31 7:47
MNG-3362,Bug,Cannot Reproduce,Closed,2008/1/13 4:54,2008/1/16 6:00
MNG-3363,Bug,Fixed,Closed,2008/1/14 12:24,2008/12/14 2:30
MNG-3364,Improvement,Fixed,Closed,2008/1/17 15:22,2008/1/18 2:14
MNG-3365,Bug,Fixed,Closed,2008/1/18 0:44,2008/1/18 0:55
MNG-3366,Bug,Fixed,Closed,2008/1/18 4:54,2012/7/26 18:31
MNG-3367,Bug,Won't Fix,Closed,2008/1/18 17:21,2008/6/13 3:57
MNG-3368,New Feature,Fixed,Closed,2008/1/18 18:52,2008/6/26 19:44
MNG-3369,Improvement,Fixed,Closed,2008/1/19 1:43,2008/1/30 4:03
MNG-3372,Bug,Cannot Reproduce,Closed,2008/1/16 17:01,2008/3/6 3:30
MNG-3373,Bug,Incomplete,Closed,2008/1/22 22:46,2009/7/1 19:55
MNG-3375,Bug,Duplicate,Closed,2008/1/25 6:37,2009/6/14 16:03
MNG-3376,Bug,Cannot Reproduce,Closed,2008/1/25 20:09,2014/6/13 4:29
MNG-3377,Improvement,Not A Problem,Closed,2008/1/26 1:07,2009/7/24 22:53
MNG-3378,Task,Fixed,Closed,2008/1/26 15:24,2008/2/7 5:13
MNG-3379,New Feature,Fixed,Closed,2008/1/27 12:43,2009/3/4 14:47
MNG-3380,Bug,Fixed,Closed,2008/1/28 23:42,2008/7/10 0:48
MNG-3381,Improvement,Incomplete,Closed,2008/1/29 19:38,2014/1/23 4:31
MNG-3382,Improvement,Won't Fix,Closed,2008/2/4 17:33,2008/2/4 23:32
MNG-3383,Bug,Fixed,Closed,2008/2/5 12:52,2009/12/30 21:26
MNG-3384,Bug,Duplicate,Closed,2008/2/5 13:07,2009/7/1 20:20
MNG-3385,Bug,Duplicate,Closed,2008/2/6 10:56,2008/10/29 4:53
MNG-3386,Bug,Incomplete,Closed,2008/2/6 18:15,2014/1/23 4:31
MNG-3387,Bug,Duplicate,Closed,2008/2/6 21:08,2008/6/18 20:20
MNG-3388,Improvement,Fixed,Closed,2008/2/7 2:55,2008/2/7 2:58
MNG-3389,Bug,Cannot Reproduce,Closed,2008/2/7 16:55,2009/12/30 4:47
MNG-3390,Bug,Cannot Reproduce,Closed,2008/2/8 17:29,2008/6/13 4:03
MNG-3391,Bug,Fixed,Closed,2008/2/8 20:37,2009/9/1 16:09
MNG-3392,Bug,Fixed,Closed,2008/2/9 3:29,2008/10/1 22:05
MNG-3393,Bug,Fixed,Closed,2008/2/9 4:05,2008/9/28 18:27
MNG-3394,Bug,Fixed,Closed,2008/2/9 15:41,2008/3/7 21:42
MNG-3395,Improvement,Fixed,Closed,2008/2/10 0:45,2008/3/17 20:51
MNG-3396,Bug,Fixed,Closed,2008/2/11 7:00,2008/2/11 7:06
MNG-3397,Bug,Unresolved,Open,2008/2/11 7:59,
MNG-3398,Bug,Duplicate,Closed,2008/2/12 20:46,2010/3/27 15:33
MNG-3399,Bug,Duplicate,Closed,2008/2/13 6:06,2008/3/8 4:28
MNG-3400,Bug,Fixed,Closed,2008/2/14 7:55,2008/2/14 8:45
MNG-3401,Bug,Fixed,Closed,2008/2/15 14:10,2009/6/10 4:42
MNG-3402,Improvement,Fixed,Closed,2008/2/15 15:41,2009/7/28 3:03
MNG-3403,Bug,Cannot Reproduce,Closed,2008/2/15 18:40,2008/2/15 19:09
MNG-3405,Bug,Fixed,Closed,2008/2/18 3:09,2008/2/18 4:13
MNG-3406,Bug,Cannot Reproduce,Closed,2008/2/18 11:24,2008/6/13 2:17
MNG-3407,Improvement,Won't Fix,Closed,2008/2/18 15:52,2009/12/31 8:48
MNG-3408,Bug,Duplicate,Closed,2008/2/18 19:00,2010/4/9 20:16
MNG-3409,New Feature,Not A Problem,Closed,2008/2/18 21:43,2015/8/5 20:13
MNG-3410,Bug,Fixed,Closed,2008/2/19 8:21,2008/3/2 3:47
MNG-3411,Bug,Duplicate,Closed,2008/2/19 13:05,2008/3/6 4:23
MNG-3412,Bug,Incomplete,Closed,2008/2/19 20:24,2009/12/30 4:39
MNG-3413,Improvement,Won't Fix,Closed,2008/2/19 22:12,2008/6/13 5:36
MNG-3414,Bug,Won't Fix,Closed,2008/2/20 15:05,2008/3/6 14:38
MNG-3415,Bug,Fixed,Closed,2008/2/21 16:59,2008/3/10 20:41
MNG-3416,Bug,Cannot Reproduce,Closed,2008/2/22 11:25,2010/1/12 19:30
MNG-3418,Wish,Duplicate,Closed,2008/2/25 2:23,2008/2/27 1:03
MNG-3419,Bug,Cannot Reproduce,Closed,2008/2/25 19:36,2008/3/4 18:17
MNG-3420,Bug,Duplicate,Closed,2008/2/26 13:22,2009/2/26 13:01
MNG-3421,Bug,Fixed,Closed,2008/2/26 23:03,2008/3/3 19:33
MNG-3422,Bug,Fixed,Closed,2008/2/27 5:37,2009/2/10 15:54
MNG-3423,Bug,Cannot Reproduce,Closed,2008/2/29 22:47,2008/6/22 10:20
MNG-3424,Improvement,Fixed,Closed,2008/2/29 23:11,2008/10/30 4:07
MNG-3425,Bug,Duplicate,Closed,2006/12/20 14:24,2008/3/3 18:57
MNG-3426,Bug,Fixed,Closed,2008/3/2 21:01,2008/3/21 19:05
MNG-3427,Improvement,Incomplete,Closed,2008/3/3 8:28,2014/1/23 4:32
MNG-3428,Bug,Fixed,Closed,2008/3/3 21:23,2008/3/3 21:45
MNG-3429,Bug,Duplicate,Closed,2008/3/4 20:32,2008/12/18 17:15
MNG-3430,Bug,Fixed,Closed,2008/3/4 20:50,2008/3/11 0:11
MNG-3431,Bug,Fixed,Closed,2008/3/4 21:10,2008/3/17 0:19
MNG-3432,Bug,Fixed,Closed,2008/3/5 1:42,2008/6/13 6:55
MNG-3433,Bug,Fixed,Closed,2008/3/5 1:43,2008/3/6 2:37
MNG-3434,Bug,Fixed,Closed,2008/3/5 1:44,2008/6/13 6:55
MNG-3435,Bug,Duplicate,Closed,2008/3/5 1:45,2008/3/5 2:08
MNG-3436,Bug,Fixed,Closed,2008/3/5 4:15,2008/3/5 4:18
MNG-3437,Improvement,Won't Fix,Closed,2008/3/5 8:37,2008/3/5 18:16
MNG-3438,Bug,Won't Fix,Closed,2008/3/5 18:18,2008/3/7 21:36
MNG-3439,Bug,Fixed,Closed,2008/3/5 23:49,2008/3/6 0:38
MNG-3440,Bug,Fixed,Closed,2008/3/6 0:01,2008/3/6 0:19
MNG-3441,Bug,Fixed,Closed,2008/3/6 2:19,2008/3/6 4:33
MNG-3442,Improvement,Fixed,Closed,2008/3/6 17:39,2008/3/6 17:45
MNG-3443,Bug,Duplicate,Closed,2008/3/6 20:45,2008/12/18 16:34
MNG-3447,Wish,Incomplete,Closed,2008/3/7 9:29,2008/3/8 8:06
MNG-3448,Bug,Incomplete,Closed,2008/3/7 21:10,2009/12/30 20:51
MNG-3449,Bug,Cannot Reproduce,Closed,2008/3/8 1:17,2009/12/30 21:34
MNG-3450,Bug,Incomplete,Closed,2008/3/8 1:20,2009/12/30 4:17
MNG-3451,Improvement,Fixed,Closed,2008/3/8 14:45,2008/12/19 13:01
MNG-3452,Bug,Fixed,Closed,2008/3/8 23:12,2008/3/11 5:41
MNG-3454,Bug,Incomplete,Closed,2008/3/11 4:27,2014/1/23 4:32
MNG-3455,Improvement,Won't Fix,Closed,2008/3/11 22:38,2008/3/12 1:28
MNG-3456,Bug,Cannot Reproduce,Closed,2008/3/12 15:14,2008/6/22 10:39
MNG-3457,Improvement,Incomplete,Closed,2008/3/12 22:53,2014/1/23 4:31
MNG-3458,Improvement,Incomplete,Closed,2008/3/12 23:08,2014/1/23 4:31
MNG-3460,Bug,Fixed,Closed,2008/3/13 22:15,2008/3/13 22:42
MNG-3461,Improvement,Fixed,Closed,2008/3/14 1:23,2008/3/17 20:15
MNG-3462,Improvement,Cannot Reproduce,Closed,2008/3/14 6:40,2010/1/12 20:34
MNG-3463,Improvement,Fixed,Closed,2008/3/14 14:38,2010/12/15 17:59
MNG-3464,Bug,Fixed,Closed,2008/3/14 20:18,2008/3/16 23:29
MNG-3467,Improvement,Fixed,Closed,2008/3/17 18:36,2008/3/19 4:07
MNG-3468,Improvement,Fixed,Closed,2008/3/17 18:40,2008/3/19 4:10
MNG-3469,Improvement,Fixed,Closed,2008/3/17 18:42,2008/3/19 4:13
MNG-3470,Bug,Fixed,Closed,2008/3/18 21:26,2010/4/1 17:16
MNG-3471,Bug,Incomplete,Closed,2008/3/19 22:10,2014/1/23 4:31
MNG-3472,Improvement,Won't Fix,Closed,2008/3/20 12:47,2008/6/13 4:31
MNG-3473,Bug,Fixed,Closed,2008/3/20 19:50,2008/3/26 20:41
MNG-3474,New Feature,Not A Problem,Closed,2008/3/21 20:35,2014/1/19 20:42
MNG-3475,Bug,Fixed,Closed,2008/3/21 21:15,2008/6/25 23:55
MNG-3477,Bug,Fixed,Closed,2008/3/21 23:16,2010/3/31 0:28
MNG-3478,Improvement,Fixed,Closed,2008/3/22 13:21,2008/6/25 23:58
MNG-3479,Bug,Cannot Reproduce,Closed,2008/3/23 15:02,2009/12/30 4:40
MNG-3480,Task,Won't Fix,Closed,2008/3/23 19:54,2010/1/12 20:45
MNG-3481,Improvement,Incomplete,Closed,2008/3/24 18:23,2014/1/20 2:06
MNG-3482,Bug,Fixed,Closed,2008/3/27 3:39,2008/4/18 2:58
MNG-3483,Bug,Fixed,Closed,2008/3/27 3:46,2009/9/1 1:17
MNG-3484,Bug,Fixed,Closed,2008/3/27 5:43,2008/3/27 6:07
MNG-3485,Bug,Fixed,Closed,2008/3/28 14:28,2008/3/28 16:18
MNG-3486,Bug,Duplicate,Closed,2008/3/28 18:06,2008/6/13 5:25
MNG-3487,New Feature,Won't Fix,Closed,2008/3/28 18:46,2008/12/14 2:18
MNG-3490,Improvement,Duplicate,Closed,2008/3/31 10:38,2008/6/13 4:37
MNG-3491,Improvement,Won't Fix,Closed,2008/3/31 11:06,2009/12/30 4:44
MNG-3492,Bug,Incomplete,Closed,2008/4/1 0:16,2014/1/23 4:32
MNG-3493,Bug,Won't Fix,Closed,2008/4/1 13:45,2008/6/13 1:54
MNG-3494,Bug,Fixed,Closed,2008/4/1 19:45,2008/4/1 23:48
MNG-3495,Bug,Fixed,Closed,2008/4/2 9:47,2008/4/2 15:42
MNG-3496,Bug,Fixed,Closed,2008/4/2 16:21,2008/4/2 19:16
MNG-3497,Bug,Fixed,Closed,2008/4/3 0:07,2008/4/11 0:29
MNG-3498,Bug,Fixed,Closed,2008/4/3 18:39,2008/6/3 1:38
MNG-3499,Bug,Won't Fix,Closed,2007/7/27 14:09,2008/4/4 0:35
MNG-3500,Bug,Fixed,Closed,2008/4/4 10:48,2008/4/14 10:05
MNG-3502,Improvement,Fixed,Closed,2008/4/5 10:56,2008/4/5 16:29
MNG-3503,Improvement,Fixed,Closed,2008/4/5 17:19,2008/10/17 11:55
MNG-3504,Bug,Cannot Reproduce,Closed,2008/4/6 2:42,2009/12/30 3:48
MNG-3505,Task,Won't Fix,Closed,2008/4/7 17:23,2008/6/13 3:35
MNG-3506,Bug,Fixed,Closed,2008/4/7 21:54,2009/7/24 0:26
MNG-3507,New Feature,Fixed,Closed,2008/4/8 1:37,2017/1/25 1:41
MNG-3508,New Feature,Unresolved,Reopened,2008/4/8 23:51,
MNG-3509,Improvement,Fixed,Closed,2008/4/9 2:29,2008/4/14 0:07
MNG-3510,Bug,Cannot Reproduce,Closed,2008/4/9 6:27,2008/6/13 5:43
MNG-3511,Improvement,Fixed,Closed,2008/4/9 21:16,2008/7/8 21:08
MNG-3512,Bug,Duplicate,Closed,2008/4/9 23:06,2008/8/8 7:13
MNG-3513,Improvement,Duplicate,Closed,2008/4/10 16:00,2008/12/18 2:46
MNG-3514,Bug,Won't Fix,Closed,2008/4/3 14:18,2015/12/29 7:28
MNG-3515,New Feature,Cannot Reproduce,Closed,2008/4/11 0:24,2010/4/7 11:22
MNG-3516,New Feature,Incomplete,Closed,2008/4/11 0:31,2014/1/23 4:31
MNG-3517,Task,Cannot Reproduce,Closed,2008/4/11 15:08,2009/7/1 20:12
MNG-3518,Improvement,Duplicate,Closed,2008/4/13 17:18,2010/11/8 1:01
MNG-3519,Bug,Won't Fix,Closed,2008/4/13 21:53,2008/6/13 3:21
MNG-3520,Improvement,Fixed,Closed,2008/4/14 6:27,2008/4/14 14:13
MNG-3521,Bug,Duplicate,Closed,2008/4/14 12:06,2008/4/14 12:33
MNG-3522,New Feature,Unresolved,Reopened,2008/4/14 16:16,
MNG-3523,Bug,Duplicate,Closed,2008/4/14 16:49,2009/7/1 20:34
MNG-3524,Bug,Duplicate,Closed,2008/4/15 9:30,2010/3/27 15:44
MNG-3525,Improvement,Unresolved,Open,2008/4/15 15:55,
MNG-3526,Improvement,Fixed,Closed,2008/4/16 1:20,2014/1/7 18:38
MNG-3527,Bug,Duplicate,Closed,2008/4/16 1:29,2008/5/1 19:24
MNG-3528,Bug,Duplicate,Closed,2008/4/16 17:42,2008/6/13 5:37
MNG-3529,Bug,Fixed,Closed,2008/4/16 19:15,2010/3/29 14:04
MNG-3530,Bug,Fixed,Closed,2008/4/17 10:57,2009/2/10 11:51
MNG-3533,Improvement,Duplicate,Closed,2008/4/19 2:44,2008/6/13 4:41
MNG-3534,Bug,Won't Fix,Closed,2008/4/19 17:05,2008/4/19 17:24
MNG-3535,Bug,Fixed,Closed,2008/4/20 2:34,2008/6/25 23:55
MNG-3536,Bug,Fixed,Closed,2008/4/21 20:42,2008/7/17 1:36
MNG-3537,Bug,Incomplete,Closed,2008/4/21 20:47,2014/1/23 4:31
MNG-3538,Bug,Duplicate,Closed,2008/4/22 14:57,2009/6/3 19:43
MNG-3539,Bug,Incomplete,Closed,2008/4/22 15:46,2014/1/23 4:31
MNG-3540,Bug,Duplicate,Closed,2008/4/22 22:21,2010/4/7 11:05
MNG-3541,Improvement,Won't Fix,Closed,2008/4/23 5:11,2008/4/24 2:54
MNG-3542,Bug,Duplicate,Closed,2008/4/23 16:36,2010/1/12 18:37
MNG-3543,Bug,Fixed,Closed,2008/4/23 20:35,2009/9/5 22:51
MNG-3544,Improvement,Fixed,Closed,2008/4/24 0:34,2008/11/23 23:21
MNG-3545,Bug,Fixed,Closed,2008/4/24 10:35,2008/5/16 0:23
MNG-3547,Improvement,Won't Fix,Closed,2008/4/25 14:50,2009/12/30 3:47
MNG-3549,Bug,Fixed,Closed,2008/4/25 21:55,2008/6/13 5:39
MNG-3550,Improvement,Won't Fix,Closed,2008/4/26 16:47,2008/6/13 5:52
MNG-3551,Bug,Won't Fix,Closed,2008/4/27 3:57,2008/4/27 12:51
MNG-3552,Improvement,Won't Fix,Closed,2008/4/27 23:07,2008/6/13 4:48
MNG-3553,Bug,Won't Fix,Closed,2008/4/28 11:28,2009/4/30 19:32
MNG-3555,Bug,Not A Problem,Closed,2008/4/28 20:26,2010/1/5 19:57
MNG-3556,Bug,Won't Fix,Closed,2008/4/29 0:52,2009/12/30 4:29
MNG-3557,Bug,Cannot Reproduce,Closed,2008/4/29 2:27,2008/6/13 1:45
MNG-3558,Bug,Unresolved,Reopened,2008/4/29 12:28,
MNG-3559,Bug,Cannot Reproduce,Closed,2008/4/30 0:17,2016/6/24 8:42
MNG-3560,Bug,Duplicate,Closed,2008/4/30 6:45,2010/4/7 11:01
MNG-3561,Improvement,Incomplete,Closed,2008/5/1 18:20,2014/1/23 4:31
MNG-3562,Bug,Duplicate,Closed,2008/5/3 15:20,2012/10/9 2:07
MNG-3563,Bug,Cannot Reproduce,Closed,2008/5/3 19:27,2010/1/12 18:33
MNG-3564,New Feature,Incomplete,Closed,2008/5/5 11:57,2014/1/23 4:31
MNG-3565,Improvement,Won't Fix,Closed,2008/5/5 12:32,2009/12/30 3:07
MNG-3566,Bug,Duplicate,Closed,2008/5/5 17:03,2008/12/18 3:20
MNG-3567,Bug,Fixed,Closed,2008/5/6 22:43,2009/2/3 18:26
MNG-3569,Bug,Not A Problem,Closed,2008/5/9 10:59,2008/6/13 4:58
MNG-3570,Bug,Won't Fix,Closed,2008/5/13 18:23,2008/6/13 1:40
MNG-3571,Improvement,Fixed,Closed,2008/5/14 0:36,2008/5/16 0:22
MNG-3574,Bug,Fixed,Closed,2008/5/14 22:00,2008/5/23 10:47
MNG-3575,Improvement,Fixed,Closed,2008/5/15 5:06,2011/2/12 18:10
MNG-3576,Bug,Fixed,Closed,2008/5/15 10:58,2008/10/2 23:37
MNG-3577,Bug,Not A Problem,Closed,2008/5/15 13:25,2008/5/15 15:23
MNG-3578,Improvement,Incomplete,Closed,2008/5/15 15:27,2014/1/24 3:06
MNG-3579,Bug,Incomplete,Closed,2008/5/16 9:27,2008/10/3 0:07
MNG-3580,Bug,Not A Problem,Closed,2008/5/16 20:11,2009/7/1 20:27
MNG-3581,Bug,Fixed,Closed,2008/5/17 17:26,2008/5/31 18:01
MNG-3582,Improvement,Incomplete,Closed,2008/5/18 14:40,2014/1/23 4:31
MNG-3583,Task,Won't Fix,Closed,2008/5/18 22:16,2008/6/13 1:38
MNG-3584,Bug,Fixed,Closed,2008/5/19 8:48,2008/8/9 1:40
MNG-3585,Bug,Fixed,Closed,2008/5/19 16:58,2008/8/8 7:12
MNG-3586,Bug,Fixed,Closed,2008/5/19 22:30,2009/1/9 7:35
MNG-3587,Bug,Won't Fix,Closed,2008/5/20 1:03,2010/1/12 18:45
MNG-3588,Bug,Won't Fix,Closed,2008/5/20 9:45,2010/1/12 20:44
MNG-3589,Bug,Not A Problem,Closed,2008/5/21 9:47,2008/6/13 5:42
MNG-3590,New Feature,Won't Fix,Closed,2008/5/21 18:00,2008/6/13 5:05
MNG-3591,Bug,Fixed,Closed,2008/5/22 19:52,2008/5/22 23:22
MNG-3592,New Feature,Incomplete,Closed,2008/5/22 20:51,2014/1/23 4:32
MNG-3593,Bug,Duplicate,Closed,2008/5/23 12:04,2009/3/8 20:59
MNG-3594,Bug,Fixed,Closed,2008/5/24 16:05,2008/6/13 5:09
MNG-3595,Bug,Incomplete,Closed,2008/5/25 23:35,2014/1/23 4:31
MNG-3597,Bug,Won't Fix,Closed,2008/5/26 15:35,2010/1/12 20:30
MNG-3598,Improvement,Fixed,Closed,2008/5/26 20:07,2008/5/26 20:33
MNG-3599,Bug,Fixed,Closed,2008/5/27 5:35,2008/7/29 5:26
MNG-3600,Improvement,Fixed,Closed,2008/5/28 8:52,2009/2/4 12:53
MNG-3601,Task,Not A Problem,Closed,2008/5/28 12:44,2008/5/28 17:44
MNG-3602,Task,Fixed,Closed,2008/5/28 18:07,2009/3/8 15:17
MNG-3603,Bug,Incomplete,Closed,2008/5/29 1:50,2014/1/23 4:31
MNG-3604,Bug,Won't Fix,Closed,2008/5/29 8:55,2008/6/13 5:42
MNG-3606,Bug,Cannot Reproduce,Closed,2008/5/30 5:55,2009/12/31 5:40
MNG-3607,Bug,Fixed,Closed,2008/5/31 2:20,2009/10/31 0:57
MNG-3608,Sub-task,Unresolved,Reopened,2008/5/31 22:15,
MNG-3609,Bug,Fixed,Closed,2008/6/2 10:19,2008/11/20 11:23
MNG-3610,Bug,Fixed,Closed,2008/6/2 16:02,2009/12/30 18:13
MNG-3611,New Feature,Duplicate,Closed,2008/6/2 22:17,2013/3/9 22:44
MNG-3612,Bug,Incomplete,Closed,2008/6/3 18:30,2014/1/23 4:32
MNG-3614,Bug,Duplicate,Closed,2008/6/4 17:48,2009/3/24 17:50
MNG-3615,New Feature,Won't Fix,Closed,2008/6/4 21:23,2008/6/13 5:14
MNG-3616,Bug,Fixed,Closed,2008/6/4 22:51,2010/3/30 14:21
MNG-3618,Bug,Duplicate,Closed,2008/6/9 16:37,2008/6/13 1:29
MNG-3619,Bug,Incomplete,Closed,2008/6/9 20:37,2014/1/23 4:31
MNG-3621,Bug,Fixed,Closed,2008/6/11 18:25,2009/2/26 14:28
MNG-3622,Bug,Fixed,Closed,2008/6/13 1:33,2008/8/1 17:05
MNG-3623,Bug,Fixed,Closed,2008/6/13 6:03,2008/7/7 7:57
MNG-3624,Task,Fixed,Closed,2008/6/13 6:34,2008/6/17 7:02
MNG-3625,Bug,Fixed,Closed,2008/6/13 6:53,2008/12/15 0:50
MNG-3626,Improvement,Incomplete,Closed,2008/6/20 0:37,2014/1/23 4:31
MNG-3627,Bug,Won't Fix,Closed,2008/6/23 16:40,2008/7/4 11:46
MNG-3628,Bug,Duplicate,Closed,2008/6/23 17:57,2008/10/28 2:01
MNG-3629,Bug,Won't Fix,Closed,2008/6/24 17:38,2010/4/7 9:18
MNG-3630,Bug,Cannot Reproduce,Closed,2008/6/25 0:48,2009/12/30 4:39
MNG-3631,Improvement,Fixed,Closed,2008/6/25 22:15,2009/5/16 17:36
MNG-3632,Improvement,Incomplete,Closed,2008/6/26 20:41,2014/1/23 4:31
MNG-3634,Task,Fixed,Closed,2008/6/28 16:58,2009/7/3 12:57
MNG-3635,New Feature,Duplicate,Closed,2008/6/29 1:13,2008/8/6 7:42
MNG-3637,Bug,Fixed,Closed,2008/6/30 11:52,2008/10/2 22:53
MNG-3638,New Feature,Incomplete,Closed,2008/6/30 13:44,2014/1/23 4:31
MNG-3639,Bug,Fixed,Closed,2008/6/30 15:19,2008/7/25 19:05
MNG-3640,Bug,Duplicate,Closed,2008/7/1 2:35,2009/2/18 22:10
