issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-5376,Task,Fixed,Closed,2012/11/10 21:49,2012/11/22 4:25
MNG-5377,Bug,Incomplete,Closed,2012/11/12 2:08,2014/1/23 4:31
MNG-5378,Task,Unresolved,Open,2012/11/12 18:06,
MNG-5379,Bug,Duplicate,Closed,2012/11/16 21:08,2012/11/17 18:00
MNG-5380,New Feature,Fixed,Closed,2011/9/12 20:54,2012/11/22 0:19
MNG-5381,New Feature,Fixed,Closed,2012/11/19 5:32,2012/11/25 22:19
MNG-5382,New Feature,Fixed,Closed,2012/11/19 14:52,2012/11/23 20:42
MNG-5383,Bug,Incomplete,Closed,2012/11/21 9:58,2014/1/23 4:31
MNG-5384,New Feature,Unresolved,Open,2012/11/22 10:36,
MNG-5385,Bug,Incomplete,Closed,2012/11/22 19:10,2014/1/23 4:31
MNG-5386,New Feature,Fixed,Closed,2012/11/25 0:09,2012/11/30 7:53
MNG-5387,Bug,Unresolved,Reopened,2012/11/25 1:05,
MNG-5388,New Feature,Fixed,Closed,2012/11/25 20:24,2013/1/6 18:58
MNG-5389,Bug,Fixed,Closed,2012/11/28 20:06,2014/1/20 2:22
MNG-5390,Bug,Fixed,Closed,2012/11/29 2:16,2012/12/1 1:08
MNG-5391,New Feature,Fixed,Closed,2012/11/29 3:26,2012/11/30 1:45
MNG-5392,New Feature,Duplicate,Closed,2012/11/29 14:20,2012/11/29 17:20
MNG-5393,New Feature,Won't Fix,Closed,2012/11/29 20:08,2012/12/1 1:14
MNG-5394,Task,Auto Closed,Closed,2012/11/30 10:22,2018/3/17 6:39
MNG-5395,Bug,Fixed,Closed,2012/12/1 5:00,2012/12/1 5:32
MNG-5396,Bug,Fixed,Closed,2012/12/1 10:25,2012/12/1 10:41
MNG-5397,New Feature,Fixed,Closed,2012/12/1 18:22,2012/12/1 18:24
MNG-5398,Bug,Fixed,Closed,2012/12/1 22:53,2012/12/2 1:06
MNG-5399,Improvement,Fixed,Closed,2012/12/1 22:55,2012/12/2 0:59
MNG-5400,Improvement,Fixed,Closed,2012/12/2 1:00,2012/12/2 1:07
MNG-5401,New Feature,Incomplete,Closed,2012/12/3 20:13,2014/1/23 4:31
MNG-5402,Improvement,Fixed,Closed,2012/12/4 9:47,2012/12/5 15:23
MNG-5403,Bug,Fixed,Closed,2012/12/4 14:33,2012/12/4 14:53
MNG-5404,Bug,Unresolved,Open,2012/12/6 6:47,
MNG-5406,Improvement,Won't Fix,Closed,2012/12/8 16:27,2014/3/21 21:09
MNG-5407,New Feature,Fixed,Closed,2012/12/9 2:05,2013/1/6 18:20
MNG-5408,Improvement,Unresolved,Open,2012/12/11 16:40,
MNG-5409,Improvement,Incomplete,Closed,2012/12/13 2:18,2014/1/23 4:31
MNG-5410,Improvement,Duplicate,Closed,2012/12/13 17:54,2012/12/13 18:15
MNG-5411,Bug,Not A Problem,Closed,2012/12/18 16:18,2014/1/10 0:58
MNG-5412,Bug,Incomplete,Closed,2012/12/18 21:33,2014/1/23 4:32
MNG-5414,Bug,Not A Problem,Closed,2012/12/19 6:53,2012/12/27 17:31
MNG-5415,Bug,Unresolved,Open,2012/12/20 14:12,
MNG-5416,Bug,Auto Closed,Closed,2013/1/1 15:47,2018/3/17 6:40
MNG-5418,Bug,Fixed,Closed,2013/1/5 0:39,2013/1/25 0:01
MNG-5420,Improvement,Duplicate,Closed,2013/1/9 1:27,2013/6/14 17:53
MNG-5421,Bug,Auto Closed,Closed,2013/1/10 9:14,2016/1/13 4:12
MNG-5422,Bug,Auto Closed,Closed,2013/1/11 5:31,2016/1/13 4:12
MNG-5423,Bug,Won't Fix,Closed,2013/1/15 0:45,2016/5/19 3:18
MNG-5424,Bug,Auto Closed,Closed,2013/1/17 9:20,2018/3/17 6:39
MNG-5425,Bug,Won't Fix,Closed,2013/1/21 19:06,2015/5/1 7:52
MNG-5426,Bug,Auto Closed,Closed,2013/1/25 18:08,2018/3/17 6:41
MNG-5428,Improvement,Unresolved,Open,2013/1/31 22:04,
MNG-5429,Bug,Auto Closed,Closed,2013/2/3 12:56,2018/3/17 6:39
MNG-5430,Bug,Fixed,Closed,2013/2/4 11:42,2013/2/11 2:33
MNG-5431,Improvement,Duplicate,Closed,2013/2/5 16:37,2014/1/23 21:06
MNG-5432,Bug,Cannot Reproduce,Closed,2013/2/8 10:04,2014/1/20 5:22
MNG-5434,Bug,Not A Problem,Closed,2013/2/13 21:34,2013/9/23 1:12
MNG-5435,Bug,Auto Closed,Closed,2013/2/20 0:13,2018/3/17 6:37
MNG-5436,Improvement,Auto Closed,Closed,2013/2/20 15:48,2018/3/17 6:37
MNG-5437,Bug,Won't Fix,Closed,2013/2/20 17:20,2018/3/8 6:07
MNG-5438,New Feature,Unresolved,Open,2013/2/21 20:31,
MNG-5439,Bug,Cannot Reproduce,Closed,2013/2/22 21:37,2014/1/20 5:27
MNG-5440,Bug,Fixed,Closed,2013/2/25 16:57,2016/8/12 23:48
MNG-5441,Bug,Not A Problem,Closed,2013/2/28 13:52,2013/2/28 13:55
MNG-5442,Bug,Not A Problem,Closed,2013/2/28 13:53,2013/2/28 13:55
MNG-5444,Bug,Fixed,Closed,2013/3/4 4:57,2013/3/4 5:12
MNG-5445,Bug,Fixed,Closed,2013/3/5 17:47,2013/3/13 16:25
MNG-5446,Test,Fixed,Closed,2013/3/6 4:25,2013/3/15 16:38
MNG-5447,Improvement,Won't Fix,Closed,2013/3/7 14:48,2014/1/20 5:28
MNG-5448,Bug,Auto Closed,Closed,2013/3/7 21:05,2019/1/14 7:43
MNG-5449,Bug,Won't Fix,Closed,2013/3/11 7:02,2014/1/23 20:55
MNG-5450,Bug,Incomplete,Closed,2013/3/11 7:53,2014/1/20 5:31
MNG-5451,Bug,Incomplete,Closed,2013/3/11 20:46,2013/3/11 20:47
MNG-5452,Improvement,Fixed,Closed,2013/3/11 20:55,2014/6/13 17:31
MNG-5453,Task,Fixed,Closed,2013/3/13 4:37,2013/3/13 22:06
MNG-5454,Bug,Not A Problem,Closed,2013/3/18 20:24,2014/1/10 0:51
MNG-5455,Improvement,Not A Problem,Closed,2013/3/19 18:39,2014/1/23 20:53
MNG-5456,Bug,Fixed,Closed,2013/3/29 4:45,2013/3/30 9:09
MNG-5457,Improvement,Fixed,Closed,2013/3/31 11:53,2017/7/14 23:25
MNG-5458,Bug,Fixed,Closed,2013/4/1 17:13,2014/1/10 0:45
MNG-5459,Bug,Fixed,Closed,2013/4/5 9:21,2013/8/26 21:15
MNG-5460,Bug,Cannot Reproduce,Closed,2013/4/5 17:15,2016/12/18 8:31
MNG-5461,Wish,Fixed,Closed,2013/4/6 14:42,2013/4/6 14:44
MNG-5462,Bug,Won't Fix,Closed,2013/4/8 14:58,2014/1/23 20:52
MNG-5463,Improvement,Unresolved,Open,2013/4/10 4:31,
MNG-5464,Bug,Not A Problem,Closed,2013/4/11 9:50,2013/4/11 10:19
MNG-5465,Bug,Cannot Reproduce,Closed,2013/4/11 19:16,2014/1/20 5:38
MNG-5466,Bug,Not A Problem,Closed,2013/4/12 17:33,2014/1/23 20:35
MNG-5467,Bug,Fixed,Closed,2013/4/12 19:18,2014/1/20 6:48
MNG-5468,Wish,Not A Problem,Closed,2013/4/13 1:29,2014/1/28 0:43
MNG-5469,Bug,Auto Closed,Closed,2013/4/17 19:31,2018/3/17 6:42
MNG-5470,Task,Fixed,Closed,2013/4/23 13:23,2014/1/5 21:25
MNG-5472,Bug,Duplicate,Closed,2013/4/30 10:15,2014/2/21 13:03
MNG-5473,Bug,Won't Fix,Closed,2013/4/30 11:29,2014/6/20 16:40
MNG-5474,Bug,Unresolved,Open,2013/5/3 15:37,
MNG-5475,Bug,Fixed,Closed,2013/5/10 6:12,2016/1/27 8:43
MNG-5476,Bug,Auto Closed,Closed,2013/5/10 7:19,2018/3/17 6:39
MNG-5477,Bug,Fixed,Closed,2013/4/10 13:03,2013/5/21 1:18
MNG-5478,Bug,Abandoned,Closed,2013/5/13 5:15,2016/3/3 15:11
MNG-5479,Bug,Fixed,Closed,2013/5/17 16:40,2014/2/7 5:24
MNG-5480,Improvement,Fixed,Closed,2013/5/18 13:52,2013/5/18 13:54
MNG-5481,Improvement,Fixed,Closed,2013/5/20 12:39,2013/5/20 23:21
MNG-5482,Improvement,Fixed,Closed,2013/5/29 10:15,2013/5/30 4:24
MNG-5483,Bug,Incomplete,Closed,2013/5/29 10:34,2016/2/25 3:38
MNG-5484,Bug,Fixed,Closed,2013/6/12 0:58,2014/2/9 0:34
MNG-5485,Bug,Won't Fix,Closed,2013/6/18 13:02,2014/1/23 20:07
MNG-5486,Improvement,Won't Fix,Closed,2013/6/23 6:17,2014/12/22 19:16
MNG-5487,Bug,Fixed,Closed,2013/6/24 21:31,2014/6/15 22:23
MNG-5488,Improvement,Not A Problem,Closed,2013/6/25 21:08,2014/1/23 19:59
MNG-5489,Bug,Cannot Reproduce,Closed,2013/6/29 9:27,2014/1/23 19:45
MNG-5490,Improvement,Incomplete,Closed,2013/7/1 23:48,2016/2/17 18:53
MNG-5491,Bug,Auto Closed,Closed,2013/7/4 10:42,2018/3/17 6:39
MNG-5492,Bug,Cannot Reproduce,Closed,2013/7/10 11:18,2013/7/10 22:23
MNG-5493,Bug,Duplicate,Closed,2013/7/10 15:09,2015/2/13 18:12
MNG-5494,Bug,Fixed,Closed,2013/7/13 15:50,2014/2/10 18:17
MNG-5495,Bug,Fixed,Closed,2013/7/18 16:43,2013/7/28 19:02
MNG-5496,Bug,Fixed,Closed,2013/7/19 0:19,2014/6/15 22:27
MNG-5497,Bug,Auto Closed,Closed,2013/7/22 19:29,2018/3/17 6:39
MNG-5498,Bug,Won't Fix,Closed,2013/7/25 18:01,2013/7/29 16:02
MNG-5499,Bug,Fixed,Closed,2013/7/26 22:21,2013/7/27 4:10
MNG-5500,Bug,Fixed,Closed,2013/7/28 19:34,2013/7/28 19:39
MNG-5501,Bug,Not A Problem,Closed,2013/8/5 14:07,2014/1/23 19:35
MNG-5502,Improvement,Fixed,Closed,2013/8/12 10:18,2013/8/19 8:05
MNG-5503,Bug,Fixed,Closed,2013/8/12 14:55,2013/9/5 20:01
MNG-5504,Improvement,Fixed,Closed,2008/2/23 17:33,2015/3/21 17:23
MNG-5505,Bug,Won't Fix,Closed,2013/8/27 0:52,2014/1/23 19:32
MNG-5506,Sub-task,Unresolved,Reopened,2013/8/27 19:23,
MNG-5507,Sub-task,Duplicate,Closed,2013/8/27 19:23,2014/6/15 23:12
MNG-5509,Bug,Fixed,Closed,2013/8/31 22:46,2013/9/1 0:37
MNG-5510,Bug,Not A Problem,Closed,2013/9/4 14:12,2015/5/1 8:08
MNG-5511,Bug,Auto Closed,Closed,2013/9/6 22:09,2018/3/17 6:39
MNG-5512,Bug,Unresolved,Open,2013/9/10 22:29,
MNG-5513,Bug,Fixed,Closed,2013/9/11 14:36,2013/9/26 17:30
MNG-5514,Improvement,Won't Fix,Closed,2013/9/13 21:12,2014/1/23 17:25
MNG-5515,Improvement,Unresolved,Open,2013/9/19 17:23,
MNG-5516,Bug,Not A Problem,Closed,2013/9/19 23:15,2014/1/5 23:28
MNG-5517,Improvement,Won't Fix,Closed,2013/9/20 9:36,2016/2/17 19:05
