fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.9253807106598979,0.566037735849057,0.194805194805195,0.289855072463768,0.6118449281995539,0.861895093062606,6.24087233521196,0.302186191571502,0.28502834983218,1.0,0.554440702603355,0.337662337662338
activemq-5.2.0(5.1.0).csv,0.8754901960784308,0.415458937198068,0.392694063926941,0.403755868544601,0.829669833675611,0.7416039671682629,2.87002845609159,0.33447004415964,0.435426087781783,1.0,0.599839268180926,0.255707762557078
"activemq-5.2.0(5.1.0,5.0.0).csv",0.908333333333333,0.8636363636363641,0.17351598173516,0.288973384030418,0.789637135499337,0.875696594427245,7.04483188044832,0.36273026047365503,0.484522376864808,1.0,0.6630249067225239,0.342465753424658
activemq-5.3.0(5.2.0).csv,0.8352344740177441,0.329015544041451,0.4922480620155039,0.39440993788819895,0.694350715464547,0.668712513597397,2.0185263284733104,0.311643014175883,0.31167569689431,0.5,0.641676633955557,0.337209302325581
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8960709759188851,0.5508474576271191,0.251937984496124,0.34574468085106397,0.698575870852493,0.802125377790777,4.05370516357903,0.324765581880172,0.339715850207029,0.5,0.635924508045592,0.313953488372093
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8901563160118291,0.493827160493827,0.31007751937984496,0.38095238095238104,0.773810836540335,0.7792775665399242,3.5305770887166203,0.334711375129581,0.40185937182303993,1.0,0.585271152566927,0.271317829457364
activemq-5.8.0(5.3.0).csv,0.8777777777777779,0.223958333333333,0.41747572815534,0.29152542372881396,0.75559898743966,0.7310485516115871,2.71814320388349,0.244735931543359,0.19129716750028897,1.0,0.6056257058489749,0.300970873786408
"activemq-5.8.0(5.3.0,5.2.0).csv",0.0605263157894737,0.0602515355367066,1.0,0.11365517241379303,0.727766416345962,0.00029239766081871297,0.000292483182217023,0.00432973307842416,0.232919167611794,1.0,0.611075538931963,0.29126213592233
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.818421052631579,0.181259600614439,0.572815533980582,0.27537922987164504,0.7328888781483921,0.6676925364258101,2.00926133058924,0.246647158454286,0.17517978902806403,0.2,0.6195631943425239,0.344660194174757
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.7593567251461991,0.16210295728368,0.7184466019417479,0.264521894548704,0.7944686776904442,0.6284218428955269,1.69122385393294,0.258386602387561,0.29543867748061703,1.0,0.59588892137098,0.27669902912621397
camel-2.9.0(1.4.0).csv,0.920926966292135,0.136,0.341708542713568,0.194563662374821,0.7519057503962521,0.794489424983477,3.86592964824121,0.18015738423638103,0.131048144504516,0.2,0.6454371295786999,0.35678391959799
camel-2.10.0(2.9.0).csv,0.929618397776093,0.19439252336448604,0.452173913043478,0.271895424836601,0.8063095534481591,0.850496199529558,5.6887931735067,0.26501381879331304,0.212936356838645,0.166666666666667,0.682014022842554,0.404347826086957
"camel-2.10.0(2.9.0,1.4.0).csv",0.941369724538792,0.165714285714286,0.25217391304347797,0.2,0.754181189597809,0.824623321394648,4.70201242236025,0.17498961440365,0.139309863847249,0.33333333333333304,0.648597832946813,0.36521739130434794
camel-2.11.0(2.10.0).csv,0.9196246891250279,0.124457308248915,0.4479166666666671,0.19479048697621698,0.7948498045219939,0.8256050560232191,4.734111191509889,0.20526157833522501,0.11944895620794099,0.5,0.6172876263765761,0.328125
"camel-2.11.0(2.10.0,2.9.0).csv",0.9218855980104,0.111975116640746,0.375,0.172455089820359,0.7968259499460749,0.8061647448941139,4.15902021772939,0.17344122456328798,0.136291641793487,0.5,0.619172710445307,0.33333333333333304
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9230160524530859,0.11856474258970401,0.3958333333333329,0.182472989195678,0.74087638904938,0.8169377774075699,4.4626235049402005,0.185789916502951,0.11462399754880302,0.33333333333333304,0.609681453866777,0.3541666666666671
derby-10.3.1.4(10.2.1.6).csv,0.7601994560290121,0.6198630136986301,0.541106128550075,0.5778132482043101,0.7145435024259591,0.510756700710769,1.0439728075025099,0.41328182863313206,0.59718513941134,1.0,0.487204793611933,0.17339312406576998
derby-10.5.1.1(10.3.1.4).csv,0.8465804066543441,0.45428571428571396,0.41514360313315896,0.433833560709413,0.7677055432990829,0.688324672456085,2.20846698992913,0.345778318440529,0.43556584095980705,1.0,0.501477950844349,0.195822454308094
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8687615526802221,0.694444444444444,0.13054830287206298,0.21978021978022003,0.39440936169638596,0.796110905730129,3.90462721206847,0.26223380378348604,0.32358775913410304,0.5,0.552374781198998,0.232375979112272
