issueKey,type,createdDateEpoch,resolvedDateEpoch
GROOVY-7341,Wish,2015-03-12 18:00:05,
GROOVY-7342,Bug,2015-03-13 13:32:06,2015-11-25 13:56:32
GROOVY-7343,Bug,2015-03-13 13:36:14,2015-03-13 18:34:20
GROOVY-7344,Bug,2015-03-13 18:49:56,2015-03-14 01:08:11
GROOVY-7345,Bug,2015-03-13 23:32:43,
GROOVY-7346,Bug,2015-03-15 22:25:34,2015-03-24 21:24:02
GROOVY-7347,Improvement,2015-03-16 23:35:41,2015-03-17 00:35:52
GROOVY-7348,Improvement,2015-03-17 00:32:14,2015-03-17 00:36:06
GROOVY-7349,Improvement,2015-03-17 12:11:14,2015-03-17 16:41:30
GROOVY-7350,Improvement,2015-03-17 18:17:35,
GROOVY-7351,Bug,2015-03-18 01:14:41,
GROOVY-7352,Bug,2015-03-18 13:28:50,
GROOVY-7353,New Feature,2015-03-18 15:06:07,2015-05-23 09:38:46
GROOVY-7354,Improvement,2015-03-18 19:53:46,
GROOVY-7355,Bug,2015-03-19 16:01:51,2015-03-19 16:44:53
GROOVY-7356,Bug,2015-03-19 16:30:24,2015-03-19 16:44:46
GROOVY-7357,Bug,2015-03-19 19:02:58,2015-03-19 19:12:16
GROOVY-7358,Bug,2015-03-19 21:15:59,2015-03-19 22:59:19
GROOVY-7359,Bug,2015-03-20 01:33:37,2015-03-20 18:24:10
GROOVY-7360,Improvement,2015-03-20 02:10:41,2015-03-21 14:53:58
GROOVY-7361,Bug,2015-03-20 18:22:39,2015-03-21 00:39:57
GROOVY-7362,Bug,2015-03-23 11:12:11,2018-09-15 11:07:03
GROOVY-7363,Bug,2015-03-23 13:35:47,2015-11-04 02:07:35
GROOVY-7364,Bug,2015-03-23 14:07:37,2015-03-23 14:44:17
GROOVY-7365,Bug,2015-03-24 01:31:10,2015-03-25 15:55:20
GROOVY-7366,Bug,2015-03-25 16:48:52,2015-03-25 17:37:30
GROOVY-7367,Bug,2015-03-25 23:21:07,
GROOVY-7368,Bug,2015-03-26 16:44:14,
GROOVY-7369,Bug,2015-03-26 19:43:54,2015-03-29 11:34:35
GROOVY-7370,Bug,2015-03-27 13:13:36,
GROOVY-7371,Bug,2015-03-27 18:19:16,2018-12-26 18:55:03
GROOVY-7372,Bug,2015-03-28 11:35:39,
GROOVY-7373,Bug,2015-03-31 01:55:58,
GROOVY-7374,Bug,2015-03-31 11:41:06,2015-03-31 12:39:43
GROOVY-7375,Bug,2015-04-01 01:26:51,
GROOVY-7376,Bug,2015-04-01 13:43:45,2015-10-11 02:37:21
GROOVY-7377,Bug,2015-04-03 02:00:06,2015-06-25 19:28:55
GROOVY-7378,Bug,2015-04-03 18:11:52,2016-01-16 20:33:33
GROOVY-7379,Bug,2015-04-06 19:42:07,2015-07-05 22:08:37
GROOVY-7380,Bug,2015-04-06 19:52:18,2015-04-19 02:26:59
GROOVY-7381,Bug,2015-04-07 00:43:42,2015-05-19 03:40:43
GROOVY-7382,Bug,2015-04-07 04:29:57,
GROOVY-7383,Improvement,2015-04-07 17:11:13,2015-11-03 01:58:22
GROOVY-7384,Bug,2015-04-09 23:41:05,
GROOVY-7385,Bug,2015-04-12 10:05:36,2016-08-07 15:22:14
GROOVY-7386,Bug,2015-04-12 17:06:18,2015-05-02 08:45:27
GROOVY-7387,Bug,2015-04-13 20:39:20,2015-09-13 17:49:33
GROOVY-7388,Bug,2015-04-14 07:53:08,2017-05-04 17:03:32
GROOVY-7389,Bug,2015-04-14 07:53:14,2015-04-15 08:22:12
GROOVY-7390,Bug,2015-04-14 13:39:42,2018-02-02 09:25:00
GROOVY-7391,Bug,2015-04-14 20:50:02,2015-04-15 02:53:37
GROOVY-7392,Bug,2015-04-15 04:57:38,2015-07-05 21:47:47
GROOVY-7393,Improvement,2015-04-16 18:36:09,
GROOVY-7394,Bug,2015-04-16 20:25:24,2015-04-29 14:21:41
GROOVY-7395,Improvement,2015-04-20 08:29:50,
GROOVY-7396,Bug,2015-04-21 00:11:48,2015-06-28 14:24:24
GROOVY-7397,Bug,2015-04-21 03:49:46,2015-04-21 04:19:58
GROOVY-7398,Bug,2015-04-21 04:10:13,
GROOVY-7399,Bug,2015-04-23 14:19:17,
GROOVY-7400,Bug,2015-04-23 23:12:24,2015-04-24 16:48:08
GROOVY-7401,Bug,2015-04-24 08:18:09,
GROOVY-7402,Bug,2015-04-25 14:08:50,2017-03-01 21:14:31
GROOVY-7403,Bug,2015-04-25 22:59:53,
GROOVY-7404,Bug,2015-04-27 07:00:31,2018-07-06 21:17:46
GROOVY-7405,Bug,2015-04-29 06:43:27,
GROOVY-7406,Bug,2015-04-29 15:52:09,
GROOVY-7407,Bug,2015-04-30 03:59:22,
GROOVY-7408,Bug,2015-04-30 16:13:12,
GROOVY-7409,Bug,2015-05-01 03:05:11,2018-12-15 19:54:37
GROOVY-7410,Improvement,2015-05-03 12:30:21,
GROOVY-7411,Bug,2015-05-03 19:43:09,2015-05-05 06:04:42
GROOVY-7412,Bug,2015-05-04 23:52:16,
GROOVY-7413,Bug,2015-05-05 18:06:26,2015-06-28 14:22:19
GROOVY-7414,Bug,2015-05-06 09:28:22,
GROOVY-7415,Bug,2015-05-06 23:00:51,2016-04-10 12:17:22
GROOVY-7416,Bug,2015-05-08 05:45:22,2015-07-04 09:31:43
GROOVY-7417,Bug,2015-05-08 12:01:16,2015-05-08 12:10:18
GROOVY-7418,Dependency upgrade,2015-05-08 19:52:50,2015-05-09 20:18:47
GROOVY-7419,Bug,2015-05-09 03:58:00,
GROOVY-7420,Bug,2015-05-11 05:52:04,2015-12-17 05:55:41
GROOVY-7421,Dependency upgrade,2015-05-11 11:25:35,2015-05-11 11:41:32
GROOVY-7422,Improvement,2015-05-12 20:22:14,2015-05-16 14:15:18
GROOVY-7423,New Feature,2015-05-13 19:25:37,2015-06-11 15:19:56
GROOVY-7424,Bug,2015-05-13 19:59:31,2015-06-04 17:49:40
GROOVY-7425,Improvement,2015-05-13 20:20:48,2015-05-19 23:31:36
GROOVY-7426,Improvement,2015-05-17 23:31:38,2015-08-27 09:26:47
GROOVY-7427,Improvement,2015-05-18 15:33:15,2015-05-18 20:45:13
GROOVY-7428,Improvement,2015-05-18 19:18:40,2015-06-21 20:06:52
GROOVY-7429,Task,2015-05-19 13:07:14,2015-05-19 13:22:18
GROOVY-7430,Dependency upgrade,2015-05-19 22:36:10,2015-05-19 23:33:19
GROOVY-7431,Test,2015-05-21 22:42:51,2015-05-22 01:31:28
GROOVY-7432,Improvement,2015-05-23 16:39:08,2016-01-06 02:39:15
GROOVY-7433,Bug,2015-05-24 15:22:04,2015-05-26 20:11:38
GROOVY-7434,Bug,2015-05-25 17:54:34,2015-05-26 20:10:38
GROOVY-7435,Bug,2015-05-26 22:10:31,
GROOVY-7436,Improvement,2015-05-27 07:57:19,
GROOVY-7437,Bug,2015-05-27 20:31:55,
GROOVY-7438,Bug,2015-05-27 22:30:00,2015-07-05 22:05:50
GROOVY-7439,Bug,2015-05-29 15:31:40,
GROOVY-7440,Bug,2015-05-30 09:23:07,2015-05-31 19:37:30
GROOVY-7441,Bug,2015-05-30 10:57:21,2015-05-31 17:24:23
GROOVY-7442,Bug,2015-05-31 18:55:32,2015-11-17 13:04:03
GROOVY-7443,Bug,2015-06-01 00:14:34,2016-08-03 09:58:30
GROOVY-7444,Bug,2015-06-01 00:33:46,
GROOVY-7445,Bug,2015-06-01 00:43:05,
GROOVY-7446,Bug,2015-06-01 19:58:25,
GROOVY-7447,Bug,2015-06-01 20:34:31,
GROOVY-7448,Bug,2015-06-02 19:39:47,2015-06-10 02:28:47
GROOVY-7449,Bug,2015-06-03 03:17:46,2015-06-07 16:47:41
GROOVY-7450,Bug,2015-06-03 05:02:02,
GROOVY-7451,Bug,2015-06-03 14:01:10,
GROOVY-7452,Bug,2015-06-03 18:59:59,2019-11-01 02:52:26
GROOVY-7453,Bug,2015-06-04 02:08:55,2015-06-04 08:26:29
GROOVY-7454,Bug,2015-06-04 03:35:22,2015-12-23 21:51:09
GROOVY-7455,Dependency upgrade,2015-06-04 13:28:10,2015-06-04 14:49:34
GROOVY-7456,Bug,2015-06-04 17:15:57,2015-06-05 19:53:55
GROOVY-7457,Bug,2015-06-04 21:32:21,2015-10-15 15:29:08
GROOVY-7458,Dependency upgrade,2015-06-07 22:39:44,2015-06-08 08:03:55
GROOVY-7459,Task,2015-06-08 13:27:20,2015-06-08 19:42:57
GROOVY-7460,Bug,2015-06-09 00:51:27,
GROOVY-7461,Bug,2015-06-09 20:26:24,2015-06-10 00:01:53
GROOVY-7462,Bug,2015-06-10 00:41:42,2015-06-12 01:14:25
GROOVY-7463,Bug,2015-06-11 04:34:42,
GROOVY-7464,Bug,2015-06-11 20:39:54,2018-04-16 13:32:15
GROOVY-7465,Bug,2015-06-11 21:18:24,2015-12-10 06:45:57
GROOVY-7466,Wish,2015-06-12 10:59:54,2015-12-23 22:04:26
GROOVY-7467,Bug,2015-06-14 01:40:53,2015-06-14 13:39:31
GROOVY-7468,Bug,2015-06-14 08:55:40,
GROOVY-7469,Bug,2015-06-16 13:59:17,2019-01-21 20:25:17
GROOVY-7470,Task,2015-06-18 13:50:20,2015-07-05 21:39:16
GROOVY-7471,Dependency upgrade,2015-06-18 15:18:03,2015-06-18 15:34:17
GROOVY-7472,Improvement,2015-06-18 17:06:02,2015-06-20 13:13:36
GROOVY-7473,Bug,2015-06-22 16:18:11,
GROOVY-7474,Bug,2015-06-22 22:57:08,2015-07-07 18:16:19
GROOVY-7475,Bug,2015-06-25 23:07:56,2016-01-04 15:01:43
GROOVY-7476,Bug,2015-06-26 04:24:14,2015-06-28 17:03:46
GROOVY-7477,Bug,2015-06-26 22:51:37,2015-06-28 19:33:08
GROOVY-7478,New Feature,2015-06-27 01:00:07,
GROOVY-7479,New Feature,2015-06-29 07:00:53,2015-07-04 09:32:34
GROOVY-7480,Bug,2015-06-29 15:55:11,
GROOVY-7481,Bug,2015-06-30 19:06:05,2016-03-09 03:32:33
GROOVY-7482,Bug,2015-07-01 03:15:30,
GROOVY-7483,Bug,2015-07-01 18:06:11,2015-07-02 03:20:11
GROOVY-7484,Bug,2015-07-02 00:51:44,2015-07-28 23:50:18
GROOVY-7485,Bug,2015-07-02 06:22:27,2015-07-04 09:26:28
GROOVY-7486,Improvement,2015-07-02 14:55:37,2015-07-14 19:24:58
GROOVY-7487,Improvement,2015-07-02 14:59:55,2015-07-14 19:32:08
GROOVY-7488,New Feature,2015-07-02 15:03:02,2015-07-14 19:30:02
GROOVY-7489,Improvement,2015-07-02 15:48:05,2016-03-09 03:31:38
GROOVY-7490,Bug,2015-07-03 07:38:14,
GROOVY-7491,Dependency upgrade,2015-07-03 15:04:30,2015-07-04 09:27:19
GROOVY-7492,New Feature,2015-07-05 16:58:38,
GROOVY-7493,Improvement,2015-07-06 01:37:33,
GROOVY-7494,Bug,2015-07-07 06:55:53,
GROOVY-7495,Bug,2015-07-07 18:28:53,2015-07-10 00:43:55
GROOVY-7496,Bug,2015-07-07 18:54:41,2015-09-22 02:06:01
GROOVY-7497,Bug,2015-07-08 23:34:09,2016-09-01 09:41:56
GROOVY-7498,Bug,2015-07-10 10:27:10,2015-08-03 17:56:49
GROOVY-7499,Improvement,2015-07-10 21:06:29,
GROOVY-7500,Bug,2015-07-12 03:35:03,
GROOVY-7501,Bug,2015-07-13 04:09:57,2015-07-16 19:06:57
GROOVY-7502,Wish,2015-07-13 14:53:16,
GROOVY-7503,Bug,2015-07-16 10:39:54,2015-07-16 19:07:24
GROOVY-7504,Bug,2015-07-16 18:08:48,2015-07-16 18:11:46
GROOVY-7505,Bug,2015-07-16 18:41:18,2015-10-13 02:28:47
GROOVY-7506,Bug,2015-07-16 21:54:22,
GROOVY-7507,Bug,2015-07-17 15:13:06,
GROOVY-7508,Bug,2015-07-19 07:20:48,
GROOVY-7509,Bug,2015-07-19 11:21:29,2015-08-21 22:30:00
GROOVY-7510,Bug,2015-07-20 04:34:05,
GROOVY-7511,Bug,2015-07-20 11:29:57,2015-07-21 13:55:18
GROOVY-7512,Bug,2015-07-20 22:30:21,
GROOVY-7513,Bug,2015-07-21 20:29:57,
GROOVY-7514,Bug,2015-07-22 02:11:37,2016-11-29 03:48:38
GROOVY-7515,Bug,2015-07-22 02:14:37,2018-07-06 21:16:16
GROOVY-7516,Dependency upgrade,2015-07-22 05:05:14,2015-07-22 05:07:19
GROOVY-7517,Improvement,2015-07-22 19:43:53,
GROOVY-7518,Bug,2015-07-22 22:42:33,2015-08-30 19:13:08
GROOVY-7519,Bug,2015-07-23 17:02:57,2015-09-09 02:57:03
GROOVY-7520,Bug,2015-07-23 23:49:16,2015-08-01 18:37:02
GROOVY-7521,Bug,2015-07-24 01:21:57,2017-02-07 21:01:14
GROOVY-7522,Bug,2015-07-24 07:11:10,2015-08-06 11:12:12
GROOVY-7523,Bug,2015-07-24 07:26:17,2015-08-06 11:17:51
GROOVY-7524,Documentation,2015-07-24 08:11:41,2015-11-12 12:22:05
GROOVY-7525,Documentation,2015-07-25 01:13:29,
GROOVY-7526,Bug,2015-07-28 04:03:25,2015-08-02 04:45:47
GROOVY-7527,Bug,2015-07-30 02:13:58,2015-07-30 06:11:02
GROOVY-7528,Bug,2015-07-30 15:45:10,2018-08-26 09:50:48
GROOVY-7529,Bug,2015-07-30 17:52:03,2015-08-06 11:16:20
GROOVY-7530,Bug,2015-07-30 18:16:07,2016-03-03 20:27:02
GROOVY-7531,Bug,2015-07-30 21:22:19,2015-07-30 21:30:06
GROOVY-7532,New Feature,2015-07-31 00:48:31,
GROOVY-7533,Documentation,2015-07-31 03:18:24,2015-10-16 01:26:08
GROOVY-7534,Bug,2015-07-31 05:50:00,
GROOVY-7535,Bug,2015-07-31 23:55:49,2017-05-26 08:07:33
GROOVY-7536,Bug,2015-08-02 01:26:21,2018-07-06 21:14:30
GROOVY-7537,Improvement,2015-08-02 03:37:59,
GROOVY-7538,Bug,2015-08-02 05:35:03,2015-11-29 04:00:16
GROOVY-7539,Bug,2015-08-03 21:18:43,2015-08-04 00:48:16
GROOVY-7540,New Feature,2015-08-04 14:43:08,2015-08-11 11:29:02
GROOVY-7541,Bug,2015-08-06 00:02:03,2016-10-05 21:03:28
GROOVY-7542,Bug,2015-08-06 23:49:25,2016-08-09 16:06:20
GROOVY-7543,Improvement,2015-08-08 03:34:42,2015-09-02 03:21:09
GROOVY-7544,Improvement,2015-08-08 04:39:29,
GROOVY-7545,Bug,2015-08-11 21:25:32,2015-08-21 03:04:56
GROOVY-7546,Improvement,2015-08-12 19:40:07,2015-10-15 15:05:15
GROOVY-7547,Bug,2015-08-12 22:08:13,
GROOVY-7548,Bug,2015-08-14 14:43:44,2015-08-30 18:05:34
GROOVY-7549,Bug,2015-08-18 04:11:16,
GROOVY-7550,Bug,2015-08-18 17:39:43,2015-08-20 21:36:33
GROOVY-7551,Bug,2015-08-18 19:12:43,2015-08-20 19:52:46
GROOVY-7552,Improvement,2015-08-19 20:21:20,2015-11-01 19:51:23
GROOVY-7553,Bug,2015-08-19 21:13:06,2015-08-20 09:24:27
GROOVY-7554,Improvement,2015-08-21 17:44:29,
GROOVY-7555,Bug,2015-08-22 03:58:06,2015-08-25 21:26:36
GROOVY-7556,Documentation,2015-08-25 00:08:40,2015-08-27 08:50:49
GROOVY-7557,Bug,2015-08-25 21:54:29,
GROOVY-7558,Bug,2015-08-26 04:00:17,2016-07-03 01:01:52
GROOVY-7559,Bug,2015-08-26 05:41:57,2015-08-26 15:54:11
GROOVY-7560,Bug,2015-08-26 17:14:55,
GROOVY-7561,Bug,2015-08-27 16:23:24,2015-08-30 19:13:46
GROOVY-7562,Bug,2015-08-28 18:25:56,2015-09-02 02:39:50
GROOVY-7563,Improvement,2015-08-28 18:32:39,2016-07-30 12:45:03
GROOVY-7564,Bug,2015-08-28 18:41:10,2015-09-08 18:00:48
GROOVY-7565,Improvement,2015-08-28 18:54:43,2015-09-02 02:26:30
GROOVY-7566,Bug,2015-08-28 19:06:08,2015-09-02 02:24:04
GROOVY-7567,Bug,2015-08-28 19:10:39,2015-09-02 02:25:26
GROOVY-7568,Improvement,2015-08-28 19:39:47,
GROOVY-7569,Improvement,2015-08-28 19:43:41,2017-08-28 20:53:15
GROOVY-7570,Bug,2015-08-30 18:11:45,2015-09-01 12:31:12
GROOVY-7571,Improvement,2015-09-01 12:42:39,
GROOVY-7572,New Feature,2015-09-01 13:18:56,2015-09-13 08:39:51
GROOVY-7573,Bug,2015-09-01 23:33:11,2017-09-14 08:31:41
GROOVY-7574,Improvement,2015-09-02 03:49:34,2015-10-15 11:02:51
GROOVY-7575,Bug,2015-09-03 03:14:18,
GROOVY-7576,Bug,2015-09-04 00:57:40,
GROOVY-7577,Documentation,2015-09-05 01:45:22,2015-09-05 06:47:47
GROOVY-7578,Documentation,2015-09-05 02:04:47,2015-10-16 01:29:39
GROOVY-7579,Documentation,2015-09-05 02:43:47,2017-04-24 22:30:33
GROOVY-7580,Bug,2015-09-05 04:00:07,2016-04-06 09:30:00
GROOVY-7581,Bug,2015-09-07 23:18:50,2015-10-19 22:35:59
GROOVY-7582,Bug,2015-09-08 09:28:44,
GROOVY-7583,Improvement,2015-09-08 20:57:09,2015-11-01 17:43:34
GROOVY-7584,Bug,2015-09-08 21:41:41,2016-11-29 03:47:43
GROOVY-7585,Bug,2015-09-08 22:01:10,2016-06-28 15:08:44
GROOVY-7586,Bug,2015-09-08 23:23:50,2015-09-09 02:15:13
GROOVY-7587,Bug,2015-09-11 00:16:05,2015-11-02 20:44:12
GROOVY-7588,Improvement,2015-09-13 17:24:12,2015-09-13 17:34:17
GROOVY-7589,Improvement,2015-09-13 18:23:10,2015-09-13 18:23:44
GROOVY-7590,Improvement,2015-09-13 18:25:20,2015-09-13 18:25:47
GROOVY-7591,Improvement,2015-09-13 19:45:17,2015-09-13 19:47:06
GROOVY-7592,Documentation,2015-09-14 17:00:56,2015-09-22 01:49:28
GROOVY-7593,Bug,2015-09-18 18:30:25,2015-09-20 18:46:07
GROOVY-7594,Bug,2015-09-18 20:19:59,2015-10-11 02:12:33
GROOVY-7595,Bug,2015-09-18 21:53:13,
GROOVY-7596,Bug,2015-09-21 13:39:56,2015-10-12 02:40:42
GROOVY-7597,Bug,2015-09-22 02:54:11,2015-10-08 03:23:13
GROOVY-7598,Bug,2015-09-23 00:24:58,2015-10-08 03:23:42
GROOVY-7599,Improvement,2015-09-23 12:18:01,2018-02-02 14:58:10
GROOVY-7600,Improvement,2015-09-23 23:01:13,2016-07-28 17:10:05
GROOVY-7601,Improvement,2015-09-23 23:04:02,2018-02-05 13:29:26
GROOVY-7602,Bug,2015-09-24 06:46:19,2016-03-03 20:27:27
GROOVY-7603,Documentation,2015-09-26 08:35:07,2015-10-12 03:37:10
GROOVY-7604,Documentation,2015-09-26 08:38:55,2016-05-07 21:18:56
GROOVY-7605,Documentation,2015-09-26 09:06:10,2015-10-11 15:37:41
GROOVY-7606,Dependency upgrade,2015-09-26 16:17:55,2015-09-26 16:21:25
GROOVY-7607,Dependency upgrade,2015-09-26 16:30:17,2015-09-26 16:38:24
GROOVY-7608,Bug,2015-09-28 16:57:30,2016-07-26 19:34:05
GROOVY-7609,Bug,2015-09-29 03:38:10,2019-10-31 20:05:53
GROOVY-7610,Bug,2015-09-29 12:31:18,2015-10-08 03:22:47
GROOVY-7611,Improvement,2015-09-30 01:11:46,2017-05-29 21:46:04
GROOVY-7612,Improvement,2015-09-30 14:46:52,2015-09-30 18:24:08
GROOVY-7613,Bug,2015-09-30 18:24:08,2016-06-26 18:44:40
GROOVY-7614,Bug,2015-10-01 04:53:15,2017-01-01 12:20:16
GROOVY-7615,Bug,2015-10-01 18:26:17,
GROOVY-7616,Improvement,2015-10-06 23:47:22,2015-10-29 10:45:30
GROOVY-7617,Bug,2015-10-07 08:25:17,
GROOVY-7618,Bug,2015-10-07 12:19:27,2015-10-08 03:24:03
GROOVY-7619,Bug,2015-10-07 21:30:28,2015-10-10 00:23:53
GROOVY-7620,Bug,2015-10-08 00:36:02,2016-06-01 13:00:26
GROOVY-7621,Bug,2015-10-08 02:47:17,2016-07-04 03:07:53
GROOVY-7622,Bug,2015-10-09 18:22:14,
GROOVY-7623,Bug,2015-10-10 01:14:30,2015-10-20 00:44:12
GROOVY-7624,Bug,2015-10-10 05:17:21,2018-03-07 07:08:01
GROOVY-7625,Documentation,2015-10-11 02:40:55,2016-01-20 02:28:22
GROOVY-7626,Improvement,2015-10-12 02:54:26,2015-12-28 15:11:10
GROOVY-7627,Bug,2015-10-13 13:03:49,2016-01-26 13:25:52
GROOVY-7628,Bug,2015-10-14 19:52:55,
GROOVY-7629,Improvement,2015-10-14 21:36:27,2016-06-28 17:34:25
GROOVY-7630,Bug,2015-10-15 01:30:52,2015-12-22 01:40:31
GROOVY-7631,Bug,2015-10-15 12:04:13,2015-10-20 00:29:41
GROOVY-7632,Improvement,2015-10-16 01:31:01,2018-11-16 09:21:06
